단어,개체명 인식,id,***
Music,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
provided,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
by,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
브금,O,kF5OMSwNpbI,
대통령,O,kF5OMSwNpbI,
ㅡㅡㅡ,ㅡㅡㅡ,kF5OMSwNpbI,
Track,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
:,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
Kid,O,kF5OMSwNpbI,
s,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
Room,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
-,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
http,O,kF5OMSwNpbI,
s://,O,kF5OMSwNpbI,
youtu.be/e4w3WzWeFbg,O,kF5OMSwNpbI,
ㅡㅡㅡ,ㅡㅡㅡ,kF5OMSwNpbI,
Music,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
by,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
Naomi,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
-,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
Osaka,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
-,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
https://thmatc.co/?l=E440A322,O,kF5OMSwNpbI,
ㅡㅡㅡ,ㅡㅡㅡ,kF5OMSwNpbI,
----------------------------------------------------------------------------------------------------------------------------------------------,O,kF5OMSwNpbI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
마늘,O,crg5RdsSsxE,
이,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
유명한,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
단양,B_LOC,crg5RdsSsxE,
에,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
다녀왔어요!,O,crg5RdsSsxE,
ㅡㅡㅡ,ㅡㅡㅡ,crg5RdsSsxE,
1박 2일 동안,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
먹은,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
것들,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
올려,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
보아요,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
????,O,crg5RdsSsxE,
ㅡㅡㅡ,ㅡㅡㅡ,crg5RdsSsxE,
마늘떡갈비,O,crg5RdsSsxE,
",",O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
단양흑마늘닭강정,B_RES,crg5RdsSsxE,
",",O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
단양마늘만두,B_RES,crg5RdsSsxE,
",",O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
마늘순대국밥,O,crg5RdsSsxE,
!,O,crg5RdsSsxE,
ㅡㅡㅡ,ㅡㅡㅡ,crg5RdsSsxE,
이,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
정도로,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
마늘,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
먹었으면,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
저,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
사람,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
됐겠죠?,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
??,O,crg5RdsSsxE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,7FHaNZj5GjU,
단양,B_LOC,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
#투어,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
#여행,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
1박,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
리얼후기,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
l,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
"""""",O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
#아쿠아리움,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
#,O,7FHaNZj5GjU,
소노문단양,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
(스위트),O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
조식,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
#,O,7FHaNZj5GjU,
만천하스카이워크,B_TOR,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
#,O,7FHaNZj5GjU,
도담상봉,B_TOR,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
(,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
#,O,7FHaNZj5GjU,
보트,O,7FHaNZj5GjU,
탑승,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
),O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
#,O,7FHaNZj5GjU,
레전드히어로즈,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
"""""",O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
[브이로그],O,7FHaNZj5GjU,
ㅡㅡㅡ,ㅡㅡㅡ,7FHaNZj5GjU,
#Danyang,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
#,O,7FHaNZj5GjU,
Tour Trip 1,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
Night,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
Real,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
Review,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
l,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
"""Aquarium",O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
#Sonomun,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
Danyang,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
(Sweet),O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
Breakfast,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
Mancheonha,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
#Skywalk,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
Dodam,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
Reunion,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
(Boat,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
Boarding),O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
Legend,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
"Heroes""",O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
[Vlog],O,7FHaNZj5GjU,
ㅡㅡㅡ,ㅡㅡㅡ,7FHaNZj5GjU,
*광고,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
및,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
시승차량,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
"협찬,",O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
출연문의(모든차,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
가능),O,7FHaNZj5GjU,
ㅡㅡㅡ,ㅡㅡㅡ,7FHaNZj5GjU,
카톡,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
:,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
gjgman,O,7FHaNZj5GjU,
ㅡㅡㅡ,ㅡㅡㅡ,7FHaNZj5GjU,
메일,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
:,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
gjgman@,O,7FHaNZj5GjU,
naver.com,O,7FHaNZj5GjU,
ㅡㅡㅡ,ㅡㅡㅡ,7FHaNZj5GjU,
*SNS,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
공식계정,O,7FHaNZj5GjU,
ㅡㅡㅡ,ㅡㅡㅡ,7FHaNZj5GjU,
인스타,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
:,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
http,O,7FHaNZj5GjU,
://,O,7FHaNZj5GjU,
www.instagram.com/gjg_man,O,7FHaNZj5GjU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
하늘과,O,#NAME?,
 ,O,#NAME?,
맞닿은,O,#NAME?,
 ,O,#NAME?,
도시,O,#NAME?,
 ,O,#NAME?,
#,O,#NAME?,
단양,B_LOC,#NAME?,
여행,O,#NAME?,
 ,O,#NAME?,
을,O,#NAME?,
 ,O,#NAME?,
다녀왔어요.,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
좋은,O,#NAME?,
 ,O,#NAME?,
기회,O,#NAME?,
 ,O,#NAME?,
주신,O,#NAME?,
 ,O,#NAME?,
#,O,#NAME?,
한국관광공사,O,#NAME?,
 ,O,#NAME?,
#,O,#NAME?,
단양군관광협의회,O,#NAME?,
 ,O,#NAME?,
에,O,#NAME?,
 ,O,#NAME?,
"감사드리며,",O,#NAME?,
 ,O,#NAME?,
#,O,#NAME?,
단양,B_LOC,#NAME?,
오고,O,#NAME?,
 ,O,#NAME?,
#,O,#NAME?,
단양오고미션투어,O,#NAME?,
 ,O,#NAME?,
#,O,#NAME?,
단양미션투어,O,#NAME?,
 ,O,#NAME?,
무사히,O,#NAME?,
 ,O,#NAME?,
완료,O,#NAME?,
 ,O,#NAME?,
??,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
단양,B_LOC,#NAME?,
여행,O,#NAME?,
 ,O,#NAME?,
영상은,O,#NAME?,
 ,O,#NAME?,
함께,O,#NAME?,
 ,O,#NAME?,
다녀온,O,#NAME?,
 ,O,#NAME?,
친구,O,#NAME?,
의,O,#NAME?,
 ,O,#NAME?,
채널에서도,O,#NAME?,
 ,O,#NAME?,
볼,O,#NAME?,
 ,O,#NAME?,
수,O,#NAME?,
 ,O,#NAME?,
있어요,O,#NAME?,
 ,O,#NAME?,
??,O,#NAME?,
 ,O,#NAME?,
https://,O,#NAME?,
youtu,O,#NAME?,
.be/IPrLeHsF4,O,#NAME?,
Qo,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
Song,O,#NAME?,
:,O,#NAME?,
 ,O,#NAME?,
Kvarmez,O,#NAME?,
 ,O,#NAME?,
&,O,#NAME?,
 ,O,#NAME?,
Markvard,O,#NAME?,
 ,O,#NAME?,
-,O,#NAME?,
 ,O,#NAME?,
Hopel,O,#NAME?,
ess,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
Music,O,#NAME?,
 ,O,#NAME?,
provided,O,#NAME?,
 ,O,#NAME?,
by,O,#NAME?,
 ,O,#NAME?,
Vlog,O,#NAME?,
 ,O,#NAME?,
No,O,#NAME?,
 ,O,#NAME?,
Copyright,O,#NAME?,
 ,O,#NAME?,
Music.,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
Creative,O,#NAME?,
 ,O,#NAME?,
Commons,O,#NAME?,
 ,O,#NAME?,
-,O,#NAME?,
 ,O,#NAME?,
Attribution,O,#NAME?,
 ,O,#NAME?,
3,O,#NAME?,
 ,O,#NAME?,
Unported,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,#NAME?,
Video,O,#NAME?,
 ,O,#NAME?,
Link:,O,#NAME?,
 ,O,#NAME?,
h,O,#NAME?,
ttp,O,#NAME?,
s://,O,#NAME?,
youtu.be/3ZcjiBJtQcM,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,kcgNbgCcH_k,
백희,O,kcgNbgCcH_k,
로그,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
#,O,kcgNbgCcH_k,
단양,B_LOC,kcgNbgCcH_k,
여행,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
#여행브이로그,O,kcgNbgCcH_k,
ㅡㅡㅡ,ㅡㅡㅡ,kcgNbgCcH_k,
날씨,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
요정,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
등장으로,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
주말,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
내내,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
즐거웠습니다.,O,kcgNbgCcH_k,
ㅡㅡㅡ,ㅡㅡㅡ,kcgNbgCcH_k,
단양,B_LOC,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
날씨,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
"미쳤고,,",O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
패러글라이,O,kcgNbgCcH_k,
딩,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
"개존잼이고,,",O,kcgNbgCcH_k,
ㅡㅡㅡ,ㅡㅡㅡ,kcgNbgCcH_k,
패러글라,O,kcgNbgCcH_k,
이딩하니까,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
속이,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
뻥,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
뚫려서,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
마음,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
정화하고,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
왔어요.,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
모두,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
패러글라이딩,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
하세요ㅠㅠ,O,kcgNbgCcH_k,
ㅡㅡㅡ,ㅡㅡㅡ,kcgNbgCcH_k,
차,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
안에서,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
4시간 동안,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
생목,O,kcgNbgCcH_k,
으로,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
노래,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
불러서,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
목,O,kcgNbgCcH_k,
에서,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
쇳소리,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
"나네요,,",O,kcgNbgCcH_k,
ㅡㅡㅡ,ㅡㅡㅡ,kcgNbgCcH_k,
여러분,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
단양,B_LOC,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
가세요,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
"행복해집니다,,^^",O,kcgNbgCcH_k,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
수도권,O,HNCkUyYrAfc,
에서,O,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
당일치기로,O,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
가기,O,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
좋은,O,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
단양,B_LOC,HNCkUyYrAfc,
에서의,O,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
하루,O,HNCkUyYrAfc,
.,O,HNCkUyYrAfc,
ㅡㅡㅡ,ㅡㅡㅡ,HNCkUyYrAfc,
#,O,HNCkUyYrAfc,
단양,B_LOC,HNCkUyYrAfc,
여행,O,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
#카페산,O,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
#,O,HNCkUyYrAfc,
마늘떡갈비,O,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
#,O,HNCkUyYrAfc,
가연,O,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
#,O,HNCkUyYrAfc,
단양,B_LOC,HNCkUyYrAfc,
맛집,O,HNCkUyYrAfc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,UrFA-C94Zbc,
여행,O,UrFA-C94Zbc,
 ,O,UrFA-C94Zbc,
우정여행,O,UrFA-C94Zbc,
 ,O,UrFA-C94Zbc,
패러글라이,O,UrFA-C94Zbc,
딩,O,UrFA-C94Zbc,
 ,O,UrFA-C94Zbc,
국내여행,O,UrFA-C94Zbc,
 ,O,UrFA-C94Zbc,
당일치기,O,UrFA-C94Zbc,
 ,O,UrFA-C94Zbc,
여행추천,O,UrFA-C94Zbc,
 ,O,UrFA-C94Zbc,
첫브이로그,O,UrFA-C94Zbc,
 ,O,UrFA-C94Zbc,
브이로그,O,UrFA-C94Zbc,
 ,O,UrFA-C94Zbc,
첫유튜브,O,UrFA-C94Zbc,
 ,O,UrFA-C94Zbc,
헤헤,O,UrFA-C94Zbc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#하이텐션,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
#,O,rBtD_P5ZvEU,
단양,B_LOC,rBtD_P5ZvEU,
여행,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
#,O,rBtD_P5ZvEU,
구경시장,B_TOR,rBtD_P5ZvEU,
맛집투어,O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,rBtD_P5ZvEU,
+,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
하이텐션,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
단양,B_LOC,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
브이로그,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
1탄,O,rBtD_P5ZvEU,
!?????♀,O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,rBtD_P5ZvEU,
패러글라이딩,O,rBtD_P5ZvEU,
하러,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
갔다가,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
딜레이로,O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,rBtD_P5ZvEU,
구경시장만,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
10번,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
넘게,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
왕복한,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
단양,B_LOC,rBtD_P5ZvEU,
여행!,O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,rBtD_P5ZvEU,
덕분에,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
구경시장,B_TOR,rBtD_P5ZvEU,
의,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
먹거리를,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
왕창,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
먹고,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
돌아왔습니다!,O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,rBtD_P5ZvEU,
만두,O,rBtD_P5ZvEU,
",",O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
찐빵,O,rBtD_P5ZvEU,
",",O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
꽈배기,O,rBtD_P5ZvEU,
",",O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
아이스크림,O,rBtD_P5ZvEU,
",",O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
부각,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
등...??,O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,rBtD_P5ZvEU,
친구,O,rBtD_P5ZvEU,
들과,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
함께,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
가니,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
버리고싶은,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
클립이,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
없네요,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
흑...(소중해),O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,rBtD_P5ZvEU,
다음주,O,rBtD_P5ZvEU,
에는,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
본격!,O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,rBtD_P5ZvEU,
하늘을,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
나는,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
단양,B_LOC,rBtD_P5ZvEU,
여행,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
브이로그로,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
돌아오겠습니다,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
뿅??,O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,rBtD_P5ZvEU,
SPOT,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
:,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
단양역,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
-,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
구경시장,B_TOR,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
-,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
도담삼봉,B_TOR,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
-,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
삼봉,B_TOR,rBtD_P5ZvEU,
이네,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
-,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
티각태각,O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,rBtD_P5ZvEU,
CAM,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
:,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
CANON EOS M100,O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,rBtD_P5ZvEU,
EDIT,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
:,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
Adobe Premiere Pro CS6,O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,rBtD_P5ZvEU,
BGM,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
:,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
[,O,rBtD_P5ZvEU,
No Copyright Music,O,rBtD_P5ZvEU,
],O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
x50 &,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
Alan Skindro,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
-,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
Dance With Me,O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,rBtD_P5ZvEU,
[No,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
Copyright,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
Music],O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
That,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
Day,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
-,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
Joakim Karud,O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,rBtD_P5ZvEU,
[No,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
Copyright,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
Music],O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
Chill,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
Motivational,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
Lo-Fi,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
Hip-Hop,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
Instrumental,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
-,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
The,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
Process,O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
210802,O,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
~ 210804,O,j0whtJgtg1o,
ㅡㅡㅡ,ㅡㅡㅡ,j0whtJgtg1o,
insta,O,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
:,O,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
uuuuuuh_k,O,j0whtJgtg1o,
ㅡㅡㅡ,ㅡㅡㅡ,j0whtJgtg1o,
blog,O,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
:,O,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
h,O,j0whtJgtg1o,
ttps://,O,j0whtJgtg1o,
blog.naver.com/dirr0382,O,j0whtJgtg1o,
ㅡㅡㅡ,ㅡㅡㅡ,j0whtJgtg1o,
#,O,j0whtJgtg1o,
단양,B_LOC,j0whtJgtg1o,
여행,O,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
#,O,j0whtJgtg1o,
단양오고미션투어,O,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
#,O,j0whtJgtg1o,
단양미션투어,O,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
#,O,j0whtJgtg1o,
한국관광공사,O,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
#,O,j0whtJgtg1o,
단양군관광협의회,O,j0whtJgtg1o,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
우리,O,U1mck8fEwU0,
 ,O,U1mck8fEwU0,
신랑,O,U1mck8fEwU0,
의,O,U1mck8fEwU0,
 ,O,U1mck8fEwU0,
버킷리스트인,O,U1mck8fEwU0,
 ,O,U1mck8fEwU0,
패러글라이딩,O,U1mck8fEwU0,
ㅡㅡㅡ,ㅡㅡㅡ,U1mck8fEwU0,
드디어,O,U1mck8fEwU0,
 ,O,U1mck8fEwU0,
오늘,O,U1mck8fEwU0,
 ,O,U1mck8fEwU0,
!,O,U1mck8fEwU0,
 ,O,U1mck8fEwU0,
단양스카이패러,O,U1mck8fEwU0,
에서,O,U1mck8fEwU0,
 ,O,U1mck8fEwU0,
패러글라이딩,O,U1mck8fEwU0,
 ,O,U1mck8fEwU0,
하고,O,U1mck8fEwU0,
 ,O,U1mck8fEwU0,
왔어요,O,U1mck8fEwU0,
 ,O,U1mck8fEwU0,
!,O,U1mck8fEwU0,
ㅡㅡㅡ,ㅡㅡㅡ,U1mck8fEwU0,
하늘을,O,U1mck8fEwU0,
 ,O,U1mck8fEwU0,
