단어,개체명 인식,id
들고,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
여행을,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
시작했어요.,O,mMhFvPFycWU
ㅡㅡㅡ,ㅡㅡㅡ,mMhFvPFycWU
"숙소도,",O,mMhFvPFycWU
 ,O,mMhFvPFycWU
구체적인,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
계획도,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
없이,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
시작한,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
여행이지만,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
참,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
많은,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
것을,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
보고,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
느낄,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
수,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
있었습니다.,O,mMhFvPFycWU
ㅡㅡㅡ,ㅡㅡㅡ,mMhFvPFycWU
여행을,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
떠난,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
첫 날,O,mMhFvPFycWU
에,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
바라본,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
순천,B_LOC,mMhFvPFycWU
의,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
모습을,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
담았습니다.,O,mMhFvPFycWU
ㅡㅡㅡ,ㅡㅡㅡ,mMhFvPFycWU
+),O,mMhFvPFycWU
 ,O,mMhFvPFycWU
여행,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
사진은,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
인스타그램,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
@bangstdio,O,mMhFvPFycWU
에서,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
볼,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
수,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
있습니다.,O,mMhFvPFycWU
ㅡㅡㅡ,ㅡㅡㅡ,mMhFvPFycWU
Music,O,mMhFvPFycWU
ㅡㅡㅡ,ㅡㅡㅡ,mMhFvPFycWU
"""",O,mMhFvPFycWU
Meilleur,O,mMhFvPFycWU
"""",O,mMhFvPFycWU
 ,O,mMhFvPFycWU
by,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
Icarius,O,mMhFvPFycWU
ㅡㅡㅡ,ㅡㅡㅡ,mMhFvPFycWU
•,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
https://,O,mMhFvPFycWU
soundcloud,O,mMhFvPFycWU
.com/,O,mMhFvPFycWU
icariusmusic,O,mMhFvPFycWU
ㅡㅡㅡ,ㅡㅡㅡ,mMhFvPFycWU
•,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
https://,O,mMhFvPFycWU
www,O,mMhFvPFycWU
.facebook.com/IcariusMusic,O,mMhFvPFycWU
ㅡㅡㅡ,ㅡㅡㅡ,mMhFvPFycWU
bangstudio,O,mMhFvPFycWU
ㅡㅡㅡ,ㅡㅡㅡ,mMhFvPFycWU
•https://,O,mMhFvPFycWU
www.instagram.com/bangstdio,O,mMhFvPFycWU
ㅡㅡㅡ,ㅡㅡㅡ,mMhFvPFycWU
#bangstudio,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
#발길가는대로,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
#,O,mMhFvPFycWU
순천,B_LOC,mMhFvPFycWU
 ,O,mMhFvPFycWU
#브이로그,O,mMhFvPFycWU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
2020년 1월 10일(금,O,_MU_l4sGv50
)☀,O,_MU_l4sGv50
ㅡㅡㅡ,ㅡㅡㅡ,_MU_l4sGv50
SNS,O,_MU_l4sGv50
인플루언서,O,_MU_l4sGv50
들을,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
초대한,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
',O,_MU_l4sGv50
순천,B_LOC,_MU_l4sGv50
&보성 팸투어,O,_MU_l4sGv50
'에,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
참여해서,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
첫,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
코스로,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
',O,_MU_l4sGv50
드라마촬영장,B_TOR,_MU_l4sGv50
'을,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
방문했습니다.,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
실제로는,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
1시간,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
넘게,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
둘러본,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
거,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
같은데,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
15분 정도,O,_MU_l4sGv50
로,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
정리했습니다.,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
여기는,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
역사박물관,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
같은,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
곳은,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
아닌지라,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
역사고증이,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
목적인,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
곳은,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
아니구요.,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
근현대,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
동네풍경들을,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
담아놓은,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
촬영장이라,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
추가되는,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
작품에,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
따라,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
매번,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
조금씩,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
달라지기도,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
한다네요.,O,_MU_l4sGv50
ㅡㅡㅡ,ㅡㅡㅡ,_MU_l4sGv50
달동네를,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
집중적으로,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
좀,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
더,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
살펴보고,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
싶었는데,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
아무래도,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
단체관광이라,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
시간이,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
부족한,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
게,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
살짝,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
아쉬웠구요.,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
날,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
좋은,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
때에,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
방문해서,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
천천히,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
둘러보면,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
나쁘지,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
"않겠습니다만,",O,_MU_l4sGv50
 ,O,_MU_l4sGv50
지금보다,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
스토리텔링이,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
조금만,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
더,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
"가미되고,",O,_MU_l4sGv50
 ,O,_MU_l4sGv50
각종,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
미디어를,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
활용해서,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
촬영했던,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
드라마나,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
영화의,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
장면들을,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
셋트,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
앞,O,_MU_l4sGv50
에,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
마련해둔다면,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
작품을,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
직접,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
관람하지,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
못했던,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
이들에게도,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
친절한,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
설명도,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
되고,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
감동도,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
주고,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
그러지,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
않을까,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
싶네요.,O,_MU_l4sGv50
ㅡㅡㅡ,ㅡㅡㅡ,_MU_l4sGv50
*,O,_MU_l4sGv50
순천드라마촬영장,B_TOR,_MU_l4sGv50
ㅡㅡㅡ,ㅡㅡㅡ,_MU_l4sGv50
http://,O,_MU_l4sGv50
naver.me/xDA2yjkx,O,_MU_l4sGv50
ㅡㅡㅡ,ㅡㅡㅡ,_MU_l4sGv50
=================================,O,_MU_l4sGv50
ㅡㅡㅡ,ㅡㅡㅡ,_MU_l4sGv50
Insta360 ONE X,O,_MU_l4sGv50
ㅡㅡㅡ,ㅡㅡㅡ,_MU_l4sGv50
https://,O,_MU_l4sGv50
www,O,_MU_l4sGv50
.insta360.com/product/,O,_MU_l4sGv50
insta360-onex,O,_MU_l4sGv50
ㅡㅡㅡ,ㅡㅡㅡ,_MU_l4sGv50
Sony,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
ICD-TX650,O,_MU_l4sGv50
ㅡㅡㅡ,ㅡㅡㅡ,_MU_l4sGv50
http,O,_MU_l4sGv50
s://,O,_MU_l4sGv50
www,O,_MU_l4sGv50
.sony.co.kr/electronics/voice-recorders/icd-tx650,O,_MU_l4sGv50
ㅡㅡㅡ,ㅡㅡㅡ,_MU_l4sGv50
#,O,_MU_l4sGv50
순천,B_LOC,_MU_l4sGv50
 ,O,_MU_l4sGv50
#팸투어,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
#드라마촬영장,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
#,O,_MU_l4sGv50
Insta360oneX,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
#,O,_MU_l4sGv50
인스타360oneX,O,_MU_l4sGv50
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
순천,B_LOC,Y2sxA5e4qAk
은,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
언제나,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
훈훈한,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
향기를,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
가득,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
담아,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
갈,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
수,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
있는,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
곳,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
가는,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
곳마다,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
온기가,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
넘쳐나는,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
곳입니다.,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
요,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
며칠간,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
남쪽,O,Y2sxA5e4qAk
엔,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
많은,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
눈이,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
내렸었는데,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
내린,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
눈은,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
맥없이,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
사라지고,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
따뜻한,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
순천만,B_TOR,Y2sxA5e4qAk
을,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
찾아,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
온,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
철새,O,Y2sxA5e4qAk
들의,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
울음소리가,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
이곳을,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
찾는,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
여행객,O,Y2sxA5e4qAk
들을,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
반겨줍니다.,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
겨울,O,Y2sxA5e4qAk
은,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
이리도,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
깊어가는데,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
따뜻한,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
바람,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
솔솔,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
부는,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
순천만,B_TOR,Y2sxA5e4qAk
은,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
아직도,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
가을,O,Y2sxA5e4qAk
인,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
듯,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
",,,",O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
오랜만에,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
순천만,B_TOR,Y2sxA5e4qAk
을,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
찾아,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
새,O,Y2sxA5e4qAk
소리,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
",바람소리,",O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
갈대,O,Y2sxA5e4qAk
우는,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
"소리,,",O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
겨울,O,Y2sxA5e4qAk
로,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
가는,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
소리를,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
순천만,B_TOR,Y2sxA5e4qAk
의,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
노을이,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
지는,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
풍경과,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
가장,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
아름다운,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
낙조를,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
볼,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
수,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
있는,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
곳,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
와온해변,B_TOR,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
영상에,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
담아봤습니다.,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
제가,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
제일,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
좋아하는,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
와온해변,B_TOR,Y2sxA5e4qAk
의,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
낙조를,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
담기위해,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
순천만,B_TOR,Y2sxA5e4qAk
을,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
빠져,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
나와,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
미친,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
듯,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
그쪽으로,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
달려,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
"갔었는데,,,",O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
황사로,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
인해,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
아름다운,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
낙조를,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
담아내지,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
못해,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
얼마나,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
"속상했는지,,,",O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
순천,B_LOC,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
여수,O,Y2sxA5e4qAk
쪽,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
여행을,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
계획하신,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
분들은,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
많이,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
알려지지,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
않은,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
와온해변,B_TOR,Y2sxA5e4qAk
의,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
낙조를,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
꼭,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
감상해,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
보시길,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
추천드립니다.,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
▶,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
00:25~,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
순천만,B_TOR,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
▶,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
04:28~,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
순천만,B_TOR,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
자연의,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
소리를,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
들어볼까요?,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
▶,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
05: 18~,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
와온해변,B_TOR,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
*,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
배경음악,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
https://,O,Y2sxA5e4qAk
creativecommons.org/,O,Y2sxA5e4qAk
licenses/by/4.0,O,Y2sxA5e4qAk
/,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,Y2sxA5e4qAk
출처:,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
http,O,Y2sxA5e4qAk
://,O,Y2sxA5e4qAk
incompetech.com/music/royalty-free/index.html,O,Y2sxA5e4qAk
?isrc=USUAN1100611,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
순천,B_LOC,osvqDM6xsMg
여행,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
순천향교,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
순천향교공적비,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
순천우국충절,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
천여년,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
흘러,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
흘러,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
공자,O,osvqDM6xsMg
와,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
더불어,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
왜적,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
일제,O,osvqDM6xsMg
악당을,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
물리치며,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
구국독립운동,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
여태껏,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
펼치고,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
있쿠나¡¡¡,O,osvqDM6xsMg
ㅡㅡㅡ,ㅡㅡㅡ,osvqDM6xsMg
#,O,osvqDM6xsMg
순천향교,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
#,O,osvqDM6xsMg
순천향교공적비,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
#,O,osvqDM6xsMg
순천,O,osvqDM6xsMg
문화재,O,osvqDM6xsMg
ㅡㅡㅡ,ㅡㅡㅡ,osvqDM6xsMg
영상영역,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
위,O,osvqDM6xsMg
(Smart,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
Phone),O,osvqDM6xsMg
 ,O,osvqDM6xsMg
아래,O,osvqDM6xsMg
(,O,osvqDM6xsMg
PC,O,osvqDM6xsMg
),O,osvqDM6xsMg
 ,O,osvqDM6xsMg
오른쪽,O,osvqDM6xsMg
에,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
"자막(Subtitles,",O,osvqDM6xsMg
 ,O,osvqDM6xsMg
Caption),O,osvqDM6xsMg
 ,O,osvqDM6xsMg
표시를,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
설정하여,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
시청해주시와여!,O,osvqDM6xsMg
ㅡㅡㅡ,ㅡㅡㅡ,osvqDM6xsMg
이,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
영상으로,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
즐거운,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
복이,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
되시고,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
[꾸똑,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
&,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
쫗아요],O,osvqDM6xsMg
 ,O,osvqDM6xsMg
꼭¡,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
꾹,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
맘껏,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
눌러주세염¡,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
제게,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
엄청,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
좋은,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
얼쑤氣가,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
됩니데이¡¡,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
꼬맙쑵니당!,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
‍♀,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
¡¡¡,O,osvqDM6xsMg
ㅡㅡㅡ,ㅡㅡㅡ,osvqDM6xsMg
[,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
Subscription,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
&,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
Like],O,osvqDM6xsMg
 ,O,osvqDM6xsMg
Surely¡,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
Please,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
press,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
a,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
lot¡,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
It's,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
a,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
great,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
feeling,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
for,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
me¡¡,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
