단어,개체명 인식,id
행복이,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
파도처럼,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
밀려오는,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
곳,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
그곳은,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
묵호항,B_TOR,H4a0u4k77iw
!!,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
아름다운,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
어촌의,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
추억이,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
살며시,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
추억을,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
만들어,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
주는,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
논골담길,B_TOR,H4a0u4k77iw
.,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
대진항,B_TOR,H4a0u4k77iw
",",O,H4a0u4k77iw
 ,O,H4a0u4k77iw
어달리,O,H4a0u4k77iw
",",O,H4a0u4k77iw
추암해변,B_TOR,H4a0u4k77iw
",",O,H4a0u4k77iw
 ,O,H4a0u4k77iw
촛대바위,B_TOR,H4a0u4k77iw
 ,O,H4a0u4k77iw
망상해변,B_TOR,H4a0u4k77iw
",",O,H4a0u4k77iw
 ,O,H4a0u4k77iw
망상전통한옥,B_TOR,H4a0u4k77iw
",",O,H4a0u4k77iw
 ,O,H4a0u4k77iw
동해무릉건강숲,B_TOR,H4a0u4k77iw
",",O,H4a0u4k77iw
 ,O,H4a0u4k77iw
무릉계곡,B_TOR,H4a0u4k77iw
",",O,H4a0u4k77iw
 ,O,H4a0u4k77iw
무릉반석,B_TOR,H4a0u4k77iw
 ,O,H4a0u4k77iw
삼화사,B_TOR,H4a0u4k77iw
",",O,H4a0u4k77iw
 ,O,H4a0u4k77iw
학소대,B_TOR,H4a0u4k77iw
",",O,H4a0u4k77iw
 ,O,H4a0u4k77iw
쌍폭포,B_TOR,H4a0u4k77iw
",",O,H4a0u4k77iw
 ,O,H4a0u4k77iw
용추폭포,B_TOR,H4a0u4k77iw
",",O,H4a0u4k77iw
 ,O,H4a0u4k77iw
천곡동굴,B_TOR,H4a0u4k77iw
",",O,H4a0u4k77iw
 ,O,H4a0u4k77iw
묵호항,B_TOR,H4a0u4k77iw
 ,O,H4a0u4k77iw
여객선,O,H4a0u4k77iw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
#,O,2OCNDUVnOrY
망상해수욕장,B_TOR,2OCNDUVnOrY
",",O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
#,O,2OCNDUVnOrY
강원도,B_LOC,2OCNDUVnOrY
"여행,",O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
#,O,2OCNDUVnOrY
대한민국,O,2OCNDUVnOrY
"여행,",O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
"#우리나라여행,",O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
#,O,2OCNDUVnOrY
한국여행TV,O,2OCNDUVnOrY
",",O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
망상해수욕장,B_TOR,2OCNDUVnOrY
은,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
강원도,B_LOC,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
동해시,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
북동부,O,2OCNDUVnOrY
에,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
위치한,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
해수욕장이다.,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
묵호,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
북쪽,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
4km,O,2OCNDUVnOrY
",",O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
옥계,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
남동쪽,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
4km,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
지점에,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
있으며,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
강원도,B_LOC,2OCNDUVnOrY
가,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
지정한,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
국민관광지이다.,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
해안은,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
북쪽,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
용바위에서,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
남쪽,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
대진,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
암초까지,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
너비,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
500m,O,2OCNDUVnOrY
",",O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
길이,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
5km,O,2OCNDUVnOrY
의,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
좁고,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
긴,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
백사장이,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
펼쳐져,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
있다.,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
수심이,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
깊고,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
파도가,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
거세다.,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
망상해수욕장,B_TOR,2OCNDUVnOrY
앞에는,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
바다열차,O,2OCNDUVnOrY
가,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
지나는,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
기차선로가,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
있다.,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
국내,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
최초로,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
자동차,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
전용,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
오토캠핑장을,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
보유하고,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
있다.,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
올해,O,2OCNDUVnOrY
는,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
장맛비가,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
이어지는데다가,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
코로나19,O,2OCNDUVnOrY
확산으로,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
인해,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
휴가철인데도,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
해수욕장이,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
한산하다.,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
망상해수욕장,B_TOR,2OCNDUVnOrY
에서는,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
야간,O,2OCNDUVnOrY
에도,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
발열검사소를,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
운영하고,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
있다.,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
또한,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
해수욕장,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
내,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
취식도,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
불가하다.,O,2OCNDUVnOrY
ㅡㅡㅡ,ㅡㅡㅡ,
