단어,개체명 인식,id,***
올렸어요,O,uhg6pqWX7lE,
 ,O,uhg6pqWX7lE,
:D,O,uhg6pqWX7lE,
ㅡㅡㅡ,ㅡㅡㅡ,uhg6pqWX7lE,
오늘,O,uhg6pqWX7lE,
도,O,uhg6pqWX7lE,
 ,O,uhg6pqWX7lE,
영상,O,uhg6pqWX7lE,
 ,O,uhg6pqWX7lE,
보러,O,uhg6pqWX7lE,
 ,O,uhg6pqWX7lE,
와주셔서,O,uhg6pqWX7lE,
 ,O,uhg6pqWX7lE,
감사해요,O,uhg6pqWX7lE,
 ,O,uhg6pqWX7lE,
♡,O,uhg6pqWX7lE,
ㅡㅡㅡ,ㅡㅡㅡ,uhg6pqWX7lE,
오늘,O,uhg6pqWX7lE,
도,O,uhg6pqWX7lE,
 ,O,uhg6pqWX7lE,
낼,O,uhg6pqWX7lE,
도,O,uhg6pqWX7lE,
 ,O,uhg6pqWX7lE,
힘차게,O,uhg6pqWX7lE,
 ,O,uhg6pqWX7lE,
하루,O,uhg6pqWX7lE,
를,O,uhg6pqWX7lE,
 ,O,uhg6pqWX7lE,
보내세요,O,uhg6pqWX7lE,
 ,O,uhg6pqWX7lE,
;,O,uhg6pqWX7lE,
 ,O,uhg6pqWX7lE,
-,O,uhg6pqWX7lE,
D,O,uhg6pqWX7lE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
울산,B_LOC,y-aZI5ov0N8,
여행추천코스,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
/국내여행추천,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
12경,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
십리대숲,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
",데이트장소추천!",O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
피크닉세팅하고,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
여자들끼리,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
태화강,B_TOR,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
즐기기,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
by,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
레드2030,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
#,O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
12경,O,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
#,O,y-aZI5ov0N8,
태화강,B_TOR,y-aZI5ov0N8,
",#",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
"영행추천,",O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
예다연 탑헤어 무거점,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
(무거점,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
예약,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
바로가기),O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
https://,O,y-aZI5ov0N8,
store.naver.com/hairshops/detail,O,y-aZI5ov0N8,
?id=35379660,O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
예다연 탑헤어 삼산점,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
(,O,y-aZI5ov0N8,
삼산,O,y-aZI5ov0N8,
점,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
예약,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
바로가기),O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
https://,O,y-aZI5ov0N8,
store.naver.com/,O,y-aZI5ov0N8,
hairshops/detail,O,y-aZI5ov0N8,
?id=1873381072,O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
예다연,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
노블헤어,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
(노블점,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
예약,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
바로가기),O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
https://,O,y-aZI5ov0N8,
store.naver.com/hairshops/detail,O,y-aZI5ov0N8,
?id=37629840,O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
예다연 탑헤어 울산대점,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
(,O,y-aZI5ov0N8,
울산대,O,y-aZI5ov0N8,
점,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
예약,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
바로가기),O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
https://,O,y-aZI5ov0N8,
store.naver.com/hairshops/detail,O,y-aZI5ov0N8,
?id=37691488,O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
예다연 탑헤어 삼산,O,y-aZI5ov0N8,
2호점,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
(,O,y-aZI5ov0N8,
삼산,O,y-aZI5ov0N8,
2호점,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
예약,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
바로가기),O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
https://,O,y-aZI5ov0N8,
store.naver.com/hairshops/detail,O,y-aZI5ov0N8,
?id=36388888,O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
태화강,B_TOR,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
태화강,B_TOR,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
"국가정원,",O,y-aZI5ov0N8,
태화강,B_TOR,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
"브이로그,",O,y-aZI5ov0N8,
울산태화강,B_TOR,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
태화강국가정원,B_TOR,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
"관광,",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
"소개,",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
"여행,",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
"놀곳,",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
"데이트,",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
"당일치기,",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
성남동,O,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
유튜버,O,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
치킨,O,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
태화강,B_TOR,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
치맥,O,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
태화강축제,O,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
태화강 국가정원,B_TOR,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
"축제,국내여행추천",O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
태화강,B_TOR,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
국가정원,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
태화강,B_TOR,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
국가정,O,y-aZI5ov0N8,
원,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
"행사,",O,y-aZI5ov0N8,
태화강 대나무숲,B_TOR,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
태화강 대공원,B_TOR,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
태화강 살리기프로젝트,O,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
태화강십리대밭,B_TOR,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
울산12경,O,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
"홍보영상,여행",O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
",국가정원,",O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
태화강지방정원,B_TOR,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
치킨,O,y-aZI5ov0N8,
"먹방,",O,y-aZI5ov0N8,
치킨,O,y-aZI5ov0N8,
"먹방모음,",O,y-aZI5ov0N8,
양념치킨,O,y-aZI5ov0N8,
"추천,",O,y-aZI5ov0N8,
울산데,O,y-aZI5ov0N8,
"이트,",O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
"데이트코스,",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
"여행지,",O,y-aZI5ov0N8,
십리대,O,y-aZI5ov0N8,
"숲당일치기,",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
"여행,",O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
"미용실,",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
디자이너,O,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
레드2030,O,y-aZI5ov0N8,
",",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
"맛집,",O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
태화강,B_TOR,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
"브이로그,",O,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
여행,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
"브이로그,",O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,y-aZI5ov0N8,
울산,B_LOC,y-aZI5ov0N8,
여행,O,y-aZI5ov0N8,
 ,O,y-aZI5ov0N8,
"추천,",O,y-aZI5ov0N8,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
?,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
Instagram,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
:,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
https:,O,2nhFVZBWjmo,
//,O,2nhFVZBWjmo,
www,O,2nhFVZBWjmo,
.instagram.com/mr.jang_1212/?hl=ko,O,2nhFVZBWjmo,
ㅡㅡㅡ,ㅡㅡㅡ,2nhFVZBWjmo,
?,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
E-mail,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
:,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
jjhyeok1234@gmail.com,O,2nhFVZBWjmo,
ㅡㅡㅡ,ㅡㅡㅡ,2nhFVZBWjmo,
대학교,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
첫,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
종강하고,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
오랜만에,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
보는,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
가족,O,2nhFVZBWjmo,
들과,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
울산,B_LOC,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
여행입니다.,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
첫,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
브이로그,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
영상이라,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
서툴지만,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
좋게,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
봐주시면,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
좋겠습니다!,O,2nhFVZBWjmo,
ㅡㅡㅡ,ㅡㅡㅡ,2nhFVZBWjmo,
장소,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
:,O,2nhFVZBWjmo,
 ,O,2nhFVZBWjmo,
간절곶,B_TOR,2nhFVZBWjmo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
울산,B_LOC,NuE_eDSxLuo,
여행,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
이번에는,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
커플,O,NuE_eDSxLuo,
영상이다!,O,NuE_eDSxLuo,
ㅡㅡㅡ,ㅡㅡㅡ,NuE_eDSxLuo,
나사리해수욕장,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
-,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
간절곶,B_TOR,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
-,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
성안동,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
야경,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
-,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
울산대공원,B_TOR,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
빛축제,O,NuE_eDSxLuo,
까지,O,NuE_eDSxLuo,
ㅡㅡㅡ,ㅡㅡㅡ,NuE_eDSxLuo,
사랑하는,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
사람과,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
함께,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
한,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
울산,B_LOC,NuE_eDSxLuo,
여행,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
커플,O,NuE_eDSxLuo,
영상,O,NuE_eDSxLuo,
ㅡㅡㅡ,ㅡㅡㅡ,NuE_eDSxLuo,
울산,B_LOC,NuE_eDSxLuo,
의,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
아름다움에,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
흠뻑,O,NuE_eDSxLuo,
 ,O,NuE_eDSxLuo,
빠져보세요~,O,NuE_eDSxLuo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
태화강,B_TOR,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
국가정원은,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
계절마다,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
색색의,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
옷을,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
갈아입은,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
꽃의,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
정원입니다.,O,9bAaZV6rNbE,
ㅡㅡㅡ,ㅡㅡㅡ,9bAaZV6rNbE,
태화강,B_TOR,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
국가정원에서,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
꽃들을,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
미처,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
보지못한,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
분들을,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
위해,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
영상을,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
만들어,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
보았습니다.,O,9bAaZV6rNbE,
ㅡㅡㅡ,ㅡㅡㅡ,9bAaZV6rNbE,
꽃들을,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
보시면서,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
꽃에,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
얽힌,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
전설들도,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
재미있게,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
들어,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
주셨으면,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
좋겠습니다.,O,9bAaZV6rNbE,
ㅡㅡㅡ,ㅡㅡㅡ,9bAaZV6rNbE,
구독ㆍ좋아요도,O,9bAaZV6rNbE,
 ,O,9bAaZV6rNbE,
부탁드리겠습니다.,O,9bAaZV6rNbE,
ㅡㅡㅡ,ㅡㅡㅡ,9bAaZV6rNbE,
??????????,O,9bAaZV6rNbE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
여행자,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
파트너,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
kyy,O,pQZ-KF_48Q0,
님의,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
영상으로,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
제작되었습니다,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
울산,B_LOC,pQZ-KF_48Q0,
이,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
노잼,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
도시라고?,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
no,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
도시,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
안에서,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
"볼거리,",O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
즐길거리가,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
얼마나,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
많은,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
곳인데!,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
당일치기,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
드라이브로도,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
좋고,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
뚜벅이,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
여행으로도,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
좋은,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
여행코스,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
소개해드립니다:),O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
여행,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
영상,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
원본만,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
제공해주셔도,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
멋진,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
영상으로,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
만들어,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
소개해드리며,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
유튜브,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
수익,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
일부분을,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
드립니다,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
지금,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
바로,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
여행능력자,O,pQZ-KF_48Q0,
들,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
여행자,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
파트너,O,pQZ-KF_48Q0,
로,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
등록하세요,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
http,O,pQZ-KF_48Q0,
s://,O,pQZ-KF_48Q0,
cafe.naver.com/travelwinners,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
------------------------------------------------,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
000000인트,O,pQZ-KF_48Q0,
로,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
1001,O,pQZ-KF_48Q0,
원,B_RES,pQZ-KF_48Q0,
조해동,I_RES,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
??,O,pQZ-KF_48Q0,
울산,B_LOC,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
동구,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
고늘로,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
80-30,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
?,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
매일,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
11:00~20:00,O,pQZ-KF_48Q0,
"(단,",O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
월요일,O,pQZ-KF_48Q0,
은,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
14:00,O,pQZ-KF_48Q0,
),O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
??,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
해동짬뽕,B_RES,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
￦,O,pQZ-KF_48Q0,
"8,000",O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
/,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
유니짜장,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
￦,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
"5,000",O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
5102,O,pQZ-KF_48Q0,
일산해수욕장,B_TOR,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
??,O,pQZ-KF_48Q0,
울산,B_LOC,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
동구,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
일산동,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
??,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
울산,B_LOC,pQZ-KF_48Q0,
의,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
해운대,O,pQZ-KF_48Q0,
로,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
불리는,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
해수욕장,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
해수욕장을,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
따라,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
"카페,",O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
식당,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
등이,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
즐비,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
현재,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
코로나19,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
확산,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
방지를,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
위해,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
출입시,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
"체온체크,",O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
명부,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
작성,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
필수,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
12003,O,pQZ-KF_48Q0,
대왕암공원,B_TOR,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
??,O,pQZ-KF_48Q0,
울산,B_LOC,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
동구,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
일산동,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
산,O,pQZ-KF_48Q0,
907,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
??,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
입장료,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
"없음,",O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
1일,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
최대,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
주차요금,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
￦,O,pQZ-KF_48Q0,
"10,000",O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
??,O,pQZ-KF_48Q0,
대왕암,B_TOR,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
출렁다리,B_TOR,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
안내,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
-,O,pQZ-KF_48Q0,
