단어,개체명 인식,id
나가서,O,ydOEPXabYnk
 ,O,ydOEPXabYnk
놀던,O,ydOEPXabYnk
 ,O,ydOEPXabYnk
썰푼다...,O,ydOEPXabYnk
 ,O,ydOEPXabYnk
뜻밖의,O,ydOEPXabYnk
 ,O,ydOEPXabYnk
다이노탱,O,ydOEPXabYnk
 ,O,ydOEPXabYnk
"전시,",O,ydOEPXabYnk
 ,O,ydOEPXabYnk
키친숲,B_RES,ydOEPXabYnk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
행복했던,O,xVIHSQkEym8
 ,O,xVIHSQkEym8
여행중...,O,xVIHSQkEym8
 ,O,xVIHSQkEym8
위기가,O,xVIHSQkEym8
 ,O,xVIHSQkEym8
찾아왔습니다.,O,xVIHSQkEym8
 ,O,xVIHSQkEym8
[,O,xVIHSQkEym8
부산,B_LOC,xVIHSQkEym8
여행,O,xVIHSQkEym8
 ,O,xVIHSQkEym8
브이로그Ep.02,O,xVIHSQkEym8
],O,xVIHSQkEym8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[SUB],O,lhBAIZkX4WU
 ,O,lhBAIZkX4WU
서울,B_LOC,lhBAIZkX4WU
에서,O,lhBAIZkX4WU
 ,O,lhBAIZkX4WU
부산,B_LOC,lhBAIZkX4WU
으로,O,lhBAIZkX4WU
 ,O,lhBAIZkX4WU
이사가요??,O,lhBAIZkX4WU
 ,O,lhBAIZkX4WU
[4K]｜,O,lhBAIZkX4WU
이사브이로그,O,lhBAIZkX4WU
",",O,lhBAIZkX4WU
 ,O,lhBAIZkX4WU
"집꾸미기,",O,lhBAIZkX4WU
 ,O,lhBAIZkX4WU
셀프,O,lhBAIZkX4WU
 ,O,lhBAIZkX4WU
가구,O,lhBAIZkX4WU
 ,O,lhBAIZkX4WU
"조립,",O,lhBAIZkX4WU
 ,O,lhBAIZkX4WU
삼성,O,lhBAIZkX4WU
가전｜새로운,O,lhBAIZkX4WU
 ,O,lhBAIZkX4WU
집에서,O,lhBAIZkX4WU
 ,O,lhBAIZkX4WU
일상,O,lhBAIZkX4WU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,kOC3FDOVvr0
e,O,kOC3FDOVvr0
ng,O,kOC3FDOVvr0
 ,O,kOC3FDOVvr0
/vlo,O,kOC3FDOVvr0
g],O,kOC3FDOVvr0
 ,O,kOC3FDOVvr0
부산,B_LOC,kOC3FDOVvr0
 ,O,kOC3FDOVvr0
여행,O,kOC3FDOVvr0
 ,O,kOC3FDOVvr0
"브이로그,",O,kOC3FDOVvr0
 ,O,kOC3FDOVvr0
Busan,B_LOC,kOC3FDOVvr0
 ,O,kOC3FDOVvr0
Trip,O,kOC3FDOVvr0
 ,O,kOC3FDOVvr0
?,O,kOC3FDOVvr0
 ,O,kOC3FDOVvr0
조돌월드,O,kOC3FDOVvr0
 ,O,kOC3FDOVvr0
jodo,O,kOC3FDOVvr0
lwor,O,kOC3FDOVvr0
ld,O,kOC3FDOVvr0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(ENG),O,DPnXeZ7YdO8
 ,O,DPnXeZ7YdO8
CAFE,O,DPnXeZ7YdO8
 ,O,DPnXeZ7YdO8
VLOG,O,DPnXeZ7YdO8
 ,O,DPnXeZ7YdO8
/,O,DPnXeZ7YdO8
 ,O,DPnXeZ7YdO8
코로나,O,DPnXeZ7YdO8
..멱살,O,DPnXeZ7YdO8
 ,O,DPnXeZ7YdO8
잡고싶다...!,O,DPnXeZ7YdO8
 ,O,DPnXeZ7YdO8
부산,B_LOC,DPnXeZ7YdO8
 ,O,DPnXeZ7YdO8
광안리,B_TOR,DPnXeZ7YdO8
에,O,DPnXeZ7YdO8
 ,O,DPnXeZ7YdO8
있는,O,DPnXeZ7YdO8
 ,O,DPnXeZ7YdO8
작은,O,DPnXeZ7YdO8
 ,O,DPnXeZ7YdO8
개인,O,DPnXeZ7YdO8
 ,O,DPnXeZ7YdO8
카페,O,DPnXeZ7YdO8
 ,O,DPnXeZ7YdO8
브이로그,O,DPnXeZ7YdO8
 ,O,DPnXeZ7YdO8
?,O,DPnXeZ7YdO8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
초호화,O,DUI6J9FuoWk
 ,O,DUI6J9FuoWk
요트,O,DUI6J9FuoWk
 ,O,DUI6J9FuoWk
투어??,O,DUI6J9FuoWk
 ,O,DUI6J9FuoWk
+,O,DUI6J9FuoWk
 ,O,DUI6J9FuoWk
부산,B_LOC,DUI6J9FuoWk
 ,O,DUI6J9FuoWk
브이로그!,O,DUI6J9FuoWk
 ,O,DUI6J9FuoWk
부산국제시장,B_TOR,DUI6J9FuoWk
",",O,DUI6J9FuoWk
 ,O,DUI6J9FuoWk
감천문화마을,B_TOR,DUI6J9FuoWk
 ,O,DUI6J9FuoWk
(feat.,O,DUI6J9FuoWk
 ,O,DUI6J9FuoWk
아버님,O,DUI6J9FuoWk
등장!),O,DUI6J9FuoWk
 ,O,DUI6J9FuoWk
[ENG/SPA,O,DUI6J9FuoWk
 ,O,DUI6J9FuoWk
SUB],O,DUI6J9FuoWk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
??,O,L423eib61nk
 ,O,L423eib61nk
[Eng,O,L423eib61nk
 ,O,L423eib61nk
sub/Lesbian,O,L423eib61nk
 ,O,L423eib61nk
couple],O,L423eib61nk
 ,O,L423eib61nk
#,O,L423eib61nk
9,O,L423eib61nk
 ,O,L423eib61nk
VLOG,O,L423eib61nk
 ,O,L423eib61nk
/,O,L423eib61nk
 ,O,L423eib61nk
레즈커플,O,L423eib61nk
 ,O,L423eib61nk
/,O,L423eib61nk
 ,O,L423eib61nk
부산,B_LOC,L423eib61nk
 ,O,L423eib61nk
여행,O,L423eib61nk
 ,O,L423eib61nk
브이로그,O,L423eib61nk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(재업로드),O,NKZKZBh6Pak
 ,O,NKZKZBh6Pak
부산,B_LOC,NKZKZBh6Pak
여행,O,NKZKZBh6Pak
 ,O,NKZKZBh6Pak
브이로그#,O,NKZKZBh6Pak
1,O,NKZKZBh6Pak
 ,O,NKZKZBh6Pak
소중한 날 너와 함께,O,NKZKZBh6Pak
 ,O,NKZKZBh6Pak
/,O,NKZKZBh6Pak
 ,O,NKZKZBh6Pak
Busan,B_LOC,NKZKZBh6Pak
 ,O,NKZKZBh6Pak
trip#1,O,NKZKZBh6Pak
 ,O,NKZKZBh6Pak
A,O,NKZKZBh6Pak
 ,O,NKZKZBh6Pak
precious,O,NKZKZBh6Pak
 ,O,NKZKZBh6Pak
day,O,NKZKZBh6Pak
 ,O,NKZKZBh6Pak
with,O,NKZKZBh6Pak
 ,O,NKZKZBh6Pak
you,O,NKZKZBh6Pak
 ,O,NKZKZBh6Pak
/,O,NKZKZBh6Pak
 ,O,NKZKZBh6Pak
호캉스,O,NKZKZBh6Pak
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[ENG,O,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
SUB],O,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
일상,O,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
브이로그,O,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
/,O,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
부산,B_LOC,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
남포동,B_LOC,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
깡통,B_TOR,9wiJ6bRqscA
야시장,I_TOR,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
투어,O,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
Vlog!,O,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
(+@,O,9wiJ6bRqscA
용용TV,O,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
와,O,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
함께한,O,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
부산,B_LOC,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
이야기!),O,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
/,O,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
꼼장어,O,9wiJ6bRqscA
",",O,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
돼지껍데기,O,9wiJ6bRqscA
",",O,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
떡갈비,O,9wiJ6bRqscA
",",O,9wiJ6bRqscA
 ,O,9wiJ6bRqscA
아이스크림 튀김,O,9wiJ6bRqscA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(VLOG/ENG),O,nQKKEOnycfE
 ,O,nQKKEOnycfE
당일치기,O,nQKKEOnycfE
 ,O,nQKKEOnycfE
부산,B_LOC,nQKKEOnycfE
여행,O,nQKKEOnycfE
 ,O,nQKKEOnycfE
"브이로그,",O,nQKKEOnycfE
 ,O,nQKKEOnycfE
뚜벅이의,O,nQKKEOnycfE
 ,O,nQKKEOnycfE
부산,B_LOC,nQKKEOnycfE
여행코스,O,nQKKEOnycfE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
칩거튜브,O,BpRt8WMG_tM
의,O,BpRt8WMG_tM
 ,O,BpRt8WMG_tM
일탈,O,BpRt8WMG_tM
 ,O,BpRt8WMG_tM
부산,B_LOC,BpRt8WMG_tM
여행,O,BpRt8WMG_tM
 ,O,BpRt8WMG_tM
브이로그,O,BpRt8WMG_tM
 ,O,BpRt8WMG_tM
1화,O,BpRt8WMG_tM
 ,O,BpRt8WMG_tM
[,O,BpRt8WMG_tM
햄튜브 Vlog,O,BpRt8WMG_tM
],O,BpRt8WMG_tM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,-sD_YnUO5oQ
마리스 브이로그,O,-sD_YnUO5oQ
],O,-sD_YnUO5oQ
 ,O,-sD_YnUO5oQ
짧은,O,-sD_YnUO5oQ
 ,O,-sD_YnUO5oQ
부산,B_LOC,-sD_YnUO5oQ
 ,O,-sD_YnUO5oQ
"여행기,",O,-sD_YnUO5oQ
 ,O,-sD_YnUO5oQ
신나게,O,-sD_YnUO5oQ
 ,O,-sD_YnUO5oQ
먹고,O,-sD_YnUO5oQ
 ,O,-sD_YnUO5oQ
다니는,O,-sD_YnUO5oQ
 ,O,-sD_YnUO5oQ
"일상들,",O,-sD_YnUO5oQ
 ,O,-sD_YnUO5oQ
드디어,O,-sD_YnUO5oQ
 ,O,-sD_YnUO5oQ
먹어보는,O,-sD_YnUO5oQ
 ,O,-sD_YnUO5oQ
두세르 케이크,B_CAF,-sD_YnUO5oQ
와,O,-sD_YnUO5oQ
 ,O,-sD_YnUO5oQ
부산,B_LOC,-sD_YnUO5oQ
 ,O,-sD_YnUO5oQ
이가네 떡볶이,B_RES,-sD_YnUO5oQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
Ep.28,O,kpnS9GgLmY4
_게이커플,O,kpnS9GgLmY4
 ,O,kpnS9GgLmY4
부산,B_LOC,kpnS9GgLmY4
 ,O,kpnS9GgLmY4
여행,O,kpnS9GgLmY4
 ,O,kpnS9GgLmY4
브이로그,O,kpnS9GgLmY4
 ,O,kpnS9GgLmY4
2편,O,kpnS9GgLmY4
_,O,kpnS9GgLmY4
Korea,O,kpnS9GgLmY4
n,O,kpnS9GgLmY4
 ,O,kpnS9GgLmY4
gay,O,kpnS9GgLmY4
 ,O,kpnS9GgLmY4
couple,O,kpnS9GgLmY4
 ,O,kpnS9GgLmY4
travel,O,kpnS9GgLmY4
 ,O,kpnS9GgLmY4
vlog,O,kpnS9GgLmY4
 ,O,kpnS9GgLmY4
Part,O,kpnS9GgLmY4
 ,O,kpnS9GgLmY4
1,O,kpnS9GgLmY4
_,O,kpnS9GgLmY4
Gay short films,O,kpnS9GgLmY4
_,O,kpnS9GgLmY4
게이단편영화,O,kpnS9GgLmY4
_,O,kpnS9GgLmY4
Gay movie,O,kpnS9GgLmY4
_,O,kpnS9GgLmY4
Busan,B_LOC,kpnS9GgLmY4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
Eng),O,V0ye_Hq95j4
 ,O,V0ye_Hq95j4
부산,B_LOC,V0ye_Hq95j4
 ,O,V0ye_Hq95j4
데이트??,O,V0ye_Hq95j4
 ,O,V0ye_Hq95j4
KTX,O,V0ye_Hq95j4
에서,O,V0ye_Hq95j4
 ,O,V0ye_Hq95j4
겟레디??,O,V0ye_Hq95j4
 ,O,V0ye_Hq95j4
복숭아 치케,O,V0ye_Hq95j4
",",O,V0ye_Hq95j4
 ,O,V0ye_Hq95j4
복숭아 스무디,O,V0ye_Hq95j4
",",O,V0ye_Hq95j4
 ,O,V0ye_Hq95j4
소문난암소갈비,B_RES,V0ye_Hq95j4
 ,O,V0ye_Hq95j4
브이로그,O,V0ye_Hq95j4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,WC2whp_BctA
부산,B_LOC,WC2whp_BctA
여행,O,WC2whp_BctA
 ,O,WC2whp_BctA
당일치기,O,WC2whp_BctA
 ,O,WC2whp_BctA
브이로그],O,WC2whp_BctA
 ,O,WC2whp_BctA
바다소리,O,WC2whp_BctA
 ,O,WC2whp_BctA
들으며,O,WC2whp_BctA
 ,O,WC2whp_BctA
힐링??(,O,WC2whp_BctA
전포,B_TOR,WC2whp_BctA
카페거리,I_TOR,WC2whp_BctA
 ,O,WC2whp_BctA
"맛집,",O,WC2whp_BctA
 ,O,WC2whp_BctA
부산,B_LOC,WC2whp_BctA
 ,O,WC2whp_BctA
카페,O,WC2whp_BctA
 ,O,WC2whp_BctA
"추천,",O,WC2whp_BctA
 ,O,WC2whp_BctA
해운대,B_TOR,WC2whp_BctA
보다,O,WC2whp_BctA
 ,O,WC2whp_BctA
광안리,B_TOR,WC2whp_BctA
",",O,WC2whp_BctA
 ,O,WC2whp_BctA
마산,B_LOC,WC2whp_BctA
 ,O,WC2whp_BctA
맛집,O,WC2whp_BctA
 ,O,WC2whp_BctA
"추천,",O,WC2whp_BctA
 ,O,WC2whp_BctA
합성동,B_LOC,WC2whp_BctA
 ,O,WC2whp_BctA
놀거리),O,WC2whp_BctA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
내일,O,zHNX5onVjT8
’s,O,zHNX5onVjT8
 ,O,zHNX5onVjT8
부산,B_LOC,zHNX5onVjT8
 ,O,zHNX5onVjT8
vlog,O,zHNX5onVjT8
 ,O,zHNX5onVjT8
|,O,zHNX5onVjT8
 ,O,zHNX5onVjT8
부산,B_LOC,zHNX5onVjT8
"여행?,",O,zHNX5onVjT8
 ,O,zHNX5onVjT8
해성막창,B_RES,zHNX5onVjT8
 ,O,zHNX5onVjT8
광안리,B_TOR,zHNX5onVjT8
",",O,zHNX5onVjT8
 ,O,zHNX5onVjT8
피크스퀘어,B_CAF,zHNX5onVjT8
",",O,zHNX5onVjT8
 ,O,zHNX5onVjT8
밀면,O,zHNX5onVjT8
",",O,zHNX5onVjT8
 ,O,zHNX5onVjT8
"먹방,",O,zHNX5onVjT8
 ,O,zHNX5onVjT8
부산,B_LOC,zHNX5onVjT8
투어??,O,zHNX5onVjT8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(재업),O,TD0UVjehuVo
 ,O,TD0UVjehuVo
부산,B_LOC,TD0UVjehuVo
여행,O,TD0UVjehuVo
 ,O,TD0UVjehuVo
브이로그,O,TD0UVjehuVo
 ,O,TD0UVjehuVo
#3 걷고 또 걷고,O,TD0UVjehuVo
..,O,TD0UVjehuVo
 ,O,TD0UVjehuVo
/,O,TD0UVjehuVo
 ,O,TD0UVjehuVo
Busan,B_LOC,TD0UVjehuVo
 ,O,TD0UVjehuVo
trip#3,O,TD0UVjehuVo
 ,O,TD0UVjehuVo
walk,O,TD0UVjehuVo
 ,O,TD0UVjehuVo
and,O,TD0UVjehuVo
 ,O,TD0UVjehuVo
walk..,O,TD0UVjehuVo
 ,O,TD0UVjehuVo
/,O,TD0UVjehuVo
 ,O,TD0UVjehuVo
호캉스,O,TD0UVjehuVo
 ,O,TD0UVjehuVo
/,O,TD0UVjehuVo
 ,O,TD0UVjehuVo
Kore,O,TD0UVjehuVo
an,O,TD0UVjehuVo
 ,O,TD0UVjehuVo
gay,O,TD0UVjehuVo
 ,O,TD0UVjehuVo
couple,O,TD0UVjehuVo
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
SUB),O,Zp5rEe1Bz1o
 ,O,Zp5rEe1Bz1o
부산,B_LOC,Zp5rEe1Bz1o
여행??|,O,Zp5rEe1Bz1o
광안리,B_TOR,Zp5rEe1Bz1o
러버의,O,Zp5rEe1Bz1o
 ,O,Zp5rEe1Bz1o
광안리,B_TOR,Zp5rEe1Bz1o
 ,O,Zp5rEe1Bz1o
여행(feat.뚜벅이)|,O,Zp5rEe1Bz1o
광안리,B_TOR,Zp5rEe1Bz1o
 ,O,Zp5rEe1Bz1o
맛집&amp;카페&amp;소품샵|,O,Zp5rEe1Bz1o
옥이네,B_RES,Zp5rEe1Bz1o
 ,O,Zp5rEe1Bz1o
밀면,I_RES,Zp5rEe1Bz1o
",",O,Zp5rEe1Bz1o
 ,O,Zp5rEe1Bz1o
쉬마잇비,B_CAF,Zp5rEe1Bz1o
",",O,Zp5rEe1Bz1o
 ,O,Zp5rEe1Bz1o
워크스루,B_CAF,Zp5rEe1Bz1o
",",O,Zp5rEe1Bz1o
 ,O,Zp5rEe1Bz1o
매드독스피자,B_RES,Zp5rEe1Bz1o
|,O,Zp5rEe1Bz1o
광안리,B_TOR,Zp5rEe1Bz1o
 ,O,Zp5rEe1Bz1o
당일,O,Zp5rEe1Bz1o
 ,O,Zp5rEe1Bz1o
여행,O,Zp5rEe1Bz1o
 ,O,Zp5rEe1Bz1o
브이로그|,O,Zp5rEe1Bz1o
별,O,Zp5rEe1Bz1o
리,O,Zp5rEe1Bz1o
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
대만,O,ytLJxZ_zNPw
 ,O,ytLJxZ_zNPw
친구,O,ytLJxZ_zNPw
와,O,ytLJxZ_zNPw
 ,O,ytLJxZ_zNPw
부산,B_LOC,ytLJxZ_zNPw
여행,O,ytLJxZ_zNPw
 ,O,ytLJxZ_zNPw
#,O,ytLJxZ_zNPw
1,O,ytLJxZ_zNPw
 ,O,ytLJxZ_zNPw
????,O,ytLJxZ_zNPw
 ,O,ytLJxZ_zNPw
|,O,ytLJxZ_zNPw
 ,O,ytLJxZ_zNPw
요찡,O,ytLJxZ_zNPw
 ,O,ytLJxZ_zNPw
|,O,ytLJxZ_zNPw
 ,O,ytLJxZ_zNPw
대만,O,ytLJxZ_zNPw
유학생,O,ytLJxZ_zNPw
",",O,ytLJxZ_zNPw
 ,O,ytLJxZ_zNPw
"브이로그,",O,ytLJxZ_zNPw
 ,O,ytLJxZ_zNPw
"여행,",O,ytLJxZ_zNPw
 ,O,ytLJxZ_zNPw
Busan,B_LOC,ytLJxZ_zNPw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
Vlog,O,OxifmVPecVk
.,O,OxifmVPecVk
 ,O,OxifmVPecVk
식혜브이로그,O,OxifmVPecVk
 ,O,OxifmVPecVk
|,O,OxifmVPecVk
 ,O,OxifmVPecVk
부산브이로그,O,OxifmVPecVk
 ,O,OxifmVPecVk
|,O,OxifmVPecVk
 ,O,OxifmVPecVk
사주,O,OxifmVPecVk
 ,O,OxifmVPecVk
|,O,OxifmVPecVk
 ,O,OxifmVPecVk
논픽션,O,OxifmVPecVk
 ,O,OxifmVPecVk
|,O,OxifmVPecVk
 ,O,OxifmVPecVk
코지하우스,B_RES,OxifmVPecVk
 ,O,OxifmVPecVk
|,O,OxifmVPecVk
 ,O,OxifmVPecVk
후일담,O,OxifmVPecVk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
eng),O,xmtl2GJr69o
 ,O,xmtl2GJr69o
부산,B_LOC,xmtl2GJr69o
 ,O,xmtl2GJr69o
여행,O,xmtl2GJr69o
 ,O,xmtl2GJr69o
브이로그??,O,xmtl2GJr69o
 ,O,xmtl2GJr69o
|,O,xmtl2GJr69o
 ,O,xmtl2GJr69o
시그니엘,O,xmtl2GJr69o
",",O,xmtl2GJr69o
 ,O,xmtl2GJr69o
아난티 힐튼 호캉스,O,xmtl2GJr69o
 ,O,xmtl2GJr69o
|,O,xmtl2GJr69o
 ,O,xmtl2GJr69o
SUMMER,O,xmtl2GJr69o
 ,O,xmtl2GJr69o
HOLIDAYS,O,xmtl2GJr69o
 ,O,xmtl2GJr69o
IN,O,xmtl2GJr69o
 ,O,xmtl2GJr69o
BUSAN,B_LOC,xmtl2GJr69o
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[먹방,O,jg4ykjwGPDE
 ,O,jg4ykjwGPDE
브이로그],O,jg4ykjwGPDE
 ,O,jg4ykjwGPDE
부산,B_LOC,jg4ykjwGPDE
 ,O,jg4ykjwGPDE
여행,O,jg4ykjwGPDE
 ,O,jg4ykjwGPDE
스파랜드,B_TOR,jg4ykjwGPDE
 ,O,jg4ykjwGPDE
찜질방,O,jg4ykjwGPDE
 ,O,jg4ykjwGPDE
혼자서,O,jg4ykjwGPDE
 ,O,jg4ykjwGPDE
다녀온,O,jg4ykjwGPDE
 ,O,jg4ykjwGPDE
후기,O,jg4ykjwGPDE
 ,O,jg4ykjwGPDE
/,O,jg4ykjwGPDE
 ,O,jg4ykjwGPDE
mukbang,O,jg4ykjwGPDE
 ,O,jg4ykjwGPDE
vlog,O,jg4ykjwGPDE
 ,O,jg4ykjwGPDE
мукбанг,O,jg4ykjwGPDE
 ,O,jg4ykjwGPDE
Корея,O,jg4ykjwGPDE
 ,O,jg4ykjwGPDE
Busan,B_LOC,jg4ykjwGPDE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[ENG,O,OxnSv4Gcohc
 ,O,OxnSv4Gcohc
sub],O,OxnSv4Gcohc
부산,B_LOC,OxnSv4Gcohc
 ,O,OxnSv4Gcohc
여행,O,OxnSv4Gcohc
 ,O,OxnSv4Gcohc
브이로그ㅣVLOGㅣ,O,OxnSv4Gcohc
현지인,O,OxnSv4Gcohc
 ,O,OxnSv4Gcohc
"맛집,",O,OxnSv4Gcohc
범일동,O,OxnSv4Gcohc
 ,O,OxnSv4Gcohc
할매국밥,O,OxnSv4Gcohc
",",O,OxnSv4Gcohc
서면지하상가,B_TOR,OxnSv4Gcohc
",",O,OxnSv4Gcohc
연화리 해녀촌,B_TOR,OxnSv4Gcohc
",",O,OxnSv4Gcohc
송정해수욕장,B_TOR,OxnSv4Gcohc
",",O,OxnSv4Gcohc
포자마차,O,OxnSv4Gcohc
",",O,OxnSv4Gcohc
공원,O,OxnSv4Gcohc
칼국수,O,OxnSv4Gcohc
",먹방",O,OxnSv4Gcohc
 ,O,OxnSv4Gcohc
브이로그,O,OxnSv4Gcohc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[SUB],O,FNy23811X40
 ,O,FNy23811X40
짧은,O,FNy23811X40
 ,O,FNy23811X40
부산,B_LOC,FNy23811X40
 ,O,FNy23811X40
여행,O,FNy23811X40
 ,O,FNy23811X40
브이로그.,O,FNy23811X40
 ,O,FNy23811X40
티라미수,O,FNy23811X40
",",O,FNy23811X40
 ,O,FNy23811X40
빵가루,O,FNy23811X40
 ,O,FNy23811X40
파스타,O,FNy23811X40
 ,O,FNy23811X40
만들기.,O,FNy23811X40
 ,O,FNy23811X40
친구,O,FNy23811X40
 ,O,FNy23811X40
만나기.,O,FNy23811X40
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(SUB,O,v47S23A9c90
),O,v47S23A9c90
Ep.27,O,v47S23A9c90
_게이커플,O,v47S23A9c90
 ,O,v47S23A9c90
부산,B_LOC,v47S23A9c90
 ,O,v47S23A9c90
여행,O,v47S23A9c90
 ,O,v47S23A9c90
브이로그,O,v47S23A9c90
 ,O,v47S23A9c90
1편,O,v47S23A9c90
 ,O,v47S23A9c90
_,O,v47S23A9c90
Korean,O,v47S23A9c90
 ,O,v47S23A9c90
gay,O,v47S23A9c90
 ,O,v47S23A9c90
couple,O,v47S23A9c90
 ,O,v47S23A9c90
travel,O,v47S23A9c90
 ,O,v47S23A9c90
vlog,O,v47S23A9c90
 ,O,v47S23A9c90
Part,O,v47S23A9c90
 ,O,v47S23A9c90
1,O,v47S23A9c90
_Gay short film,O,v47S23A9c90
s_게이단편영화,O,v47S23A9c90
_Gay movie,O,v47S23A9c90
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[Eng][Vlog],O,KNEHe5l_ER0
 ,O,KNEHe5l_ER0
울산,B_LOC,KNEHe5l_ER0
에서,O,KNEHe5l_ER0
 ,O,KNEHe5l_ER0
부산,B_LOC,KNEHe5l_ER0
까지,O,KNEHe5l_ER0
 ,O,KNEHe5l_ER0
1박2일,O,KNEHe5l_ER0
 ,O,KNEHe5l_ER0
브이로그,O,KNEHe5l_ER0
 ,O,KNEHe5l_ER0
2탄,O,KNEHe5l_ER0
!,O,KNEHe5l_ER0
 ,O,KNEHe5l_ER0
친구,O,KNEHe5l_ER0
랑,O,KNEHe5l_ER0
 ,O,KNEHe5l_ER0
"놀고,",O,KNEHe5l_ER0
 ,O,KNEHe5l_ER0
"먹고,",O,KNEHe5l_ER0
 ,O,KNEHe5l_ER0
운동하고,O,KNEHe5l_ER0
 ,O,KNEHe5l_ER0
(feat.,O,KNEHe5l_ER0
 ,O,KNEHe5l_ER0
팟타이,O,KNEHe5l_ER0
",",O,KNEHe5l_ER0
 ,O,KNEHe5l_ER0
푸팟퐁커리,O,KNEHe5l_ER0
",",O,KNEHe5l_ER0
 ,O,KNEHe5l_ER0
서브웨이,O,KNEHe5l_ER0
",",O,KNEHe5l_ER0
 ,O,KNEHe5l_ER0
롤케이크,O,KNEHe5l_ER0
),O,KNEHe5l_ER0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
부산,B_LOC,VEGA7xKQoz8
 ,O,VEGA7xKQoz8
해운대 해수욕장,B_TOR,VEGA7xKQoz8
의,O,VEGA7xKQoz8
 ,O,VEGA7xKQoz8
가을,O,VEGA7xKQoz8
 ,O,VEGA7xKQoz8
|,O,VEGA7xKQoz8
 ,O,VEGA7xKQoz8
바다는,O,VEGA7xKQoz8
 ,O,VEGA7xKQoz8
잘,O,VEGA7xKQoz8
 ,O,VEGA7xKQoz8
있습니다.,O,VEGA7xKQoz8
 ,O,VEGA7xKQoz8
/,O,VEGA7xKQoz8
 ,O,VEGA7xKQoz8
힐링,O,VEGA7xKQoz8
 ,O,VEGA7xKQoz8
브이로그,O,VEGA7xKQoz8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
소현,O,n8VBKZRVOyc
",",O,n8VBKZRVOyc
예지,O,n8VBKZRVOyc
 ,O,n8VBKZRVOyc
부산,B_LOC,n8VBKZRVOyc
 ,O,n8VBKZRVOyc
피팅,O,n8VBKZRVOyc
 ,O,n8VBKZRVOyc
촬영,O,n8VBKZRVOyc
 ,O,n8VBKZRVOyc
브이로그,O,n8VBKZRVOyc
 ,O,n8VBKZRVOyc
??,O,n8VBKZRVOyc
 ,O,n8VBKZRVOyc
촬영,O,n8VBKZRVOyc
 ,O,n8VBKZRVOyc
준비!?,O,n8VBKZRVOyc
 ,O,n8VBKZRVOyc
/,O,n8VBKZRVOyc
 ,O,n8VBKZRVOyc
트윈룩,O,n8VBKZRVOyc
 ,O,n8VBKZRVOyc
