단어,개체명 인식,id,***
ㅡㅡㅡ,ㅡㅡㅡ,iTIcG03rfY8,
대전,B_LOC,iTIcG03rfY8,
에서,O,iTIcG03rfY8,
 ,O,iTIcG03rfY8,
맛있는,O,iTIcG03rfY8,
 ,O,iTIcG03rfY8,
음식도,O,iTIcG03rfY8,
 ,O,iTIcG03rfY8,
먹고,O,iTIcG03rfY8,
 ,O,iTIcG03rfY8,
성심당,B_CAF,iTIcG03rfY8,
도,O,iTIcG03rfY8,
 ,O,iTIcG03rfY8,
다녀왔습니다~!,O,iTIcG03rfY8,
ㅡㅡㅡ,ㅡㅡㅡ,iTIcG03rfY8,
이번,O,iTIcG03rfY8,
 ,O,iTIcG03rfY8,
영상도,O,iTIcG03rfY8,
 ,O,iTIcG03rfY8,
재미있게,O,iTIcG03rfY8,
 ,O,iTIcG03rfY8,
봐주세요~,O,iTIcG03rfY8,
ㅡㅡㅡ,ㅡㅡㅡ,iTIcG03rfY8,
#야구장#이글스파크,O,iTIcG03rfY8,
#브이로그,O,iTIcG03rfY8,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
?,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
?,O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
개강,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
잘,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
하셨나요,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
?!,O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
전,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
이번에,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
휴학생,O,4dkxLJAWlIo,
이,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
되었답니다,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
ㅎ,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
ㅎ,O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
이번,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
영상은,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
병원,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
다니는,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
..,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
다소,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
지루할,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
수,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
있는,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
영상이에요,O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
그래도,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
열심히,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
담아,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
보았으니,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
재밌게,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
봐주세요,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
:),O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
그리고,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
저는,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
치료,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
받은,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
다음날,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
허리,O,4dkxLJAWlIo,
를,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
삐끗해서,O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
다시,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
열심히,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
관리해주고,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
있어요,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
????,O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
이제,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
한동안,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
쉬었었던,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
운동도,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
다시,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
시작해보고,O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
필요한,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
공부들도,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
하고,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
또,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
평범한,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
일상으로,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
찾아올게요,O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
재밌게,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
보셨다면,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
구독,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
좋아요,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
부탁드려요,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
??,O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
다음에,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
또,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
만나요,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
!,O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
-,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
화질설정은,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
1080p,O,4dkxLJAWlIo,
로,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
해주시면,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
보실,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
때,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
더,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
좋아요,O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
-,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
instagram,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
:,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
@,O,4dkxLJAWlIo,
mumuu,O,4dkxLJAWlIo,
.i,O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
#NAME?,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
영상의,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
다운로드,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
및,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
2차,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
편집을,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
금지합니다,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
.,O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
영상을,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
공유하실,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
땐,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
유튜브,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
링크를,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
활용해주세요,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
:),O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
#,O,4dkxLJAWlIo,
대학생,O,4dkxLJAWlIo,
브이로그,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
#일상브이로그,O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,4dkxLJAWlIo,
#,O,4dkxLJAWlIo,
대전,B_LOC,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
#,O,4dkxLJAWlIo,
오씨칼국수,B_RES,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
#,O,4dkxLJAWlIo,
크렘드마롱,O,4dkxLJAWlIo,
 ,O,4dkxLJAWlIo,
#,O,4dkxLJAWlIo,
크루아상,O,4dkxLJAWlIo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,9dfK487mYy0,
대전,B_LOC,9dfK487mYy0,
맛집,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
#,O,9dfK487mYy0,
대전,B_LOC,9dfK487mYy0,
여행,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
#국내여행vlog,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
#,O,9dfK487mYy0,
대전,B_LOC,9dfK487mYy0,
여행지,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
#국내여행지,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
#,O,9dfK487mYy0,
커플,O,9dfK487mYy0,
브이로그,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
#,O,9dfK487mYy0,
커,O,9dfK487mYy0,
플vlog,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
#,O,9dfK487mYy0,
대학생,O,9dfK487mYy0,
데이트,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
#,O,9dfK487mYy0,
대학생,O,9dfK487mYy0,
여행,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
#,O,9dfK487mYy0,
대학생,O,9dfK487mYy0,
커플데이트,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
#장거리,O,9dfK487mYy0,
커플,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
#장수,O,9dfK487mYy0,
커플,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
#,O,9dfK487mYy0,
휴학생,O,9dfK487mYy0,
브이로그,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
#,O,9dfK487mYy0,
휴학생,O,9dfK487mYy0,
버킷리스트,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
#당일치기국내여행,O,9dfK487mYy0,
ㅡㅡㅡ,ㅡㅡㅡ,9dfK487mYy0,
정보&한줄평,O,9dfK487mYy0,
ㅡㅡㅡ,ㅡㅡㅡ,9dfK487mYy0,
:,O,9dfK487mYy0,
오문창순대국밥,B_RES,9dfK487mYy0,
#NAME?,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
넘어,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
전통이,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
있는,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
맛집,O,9dfK487mYy0,
ㅡㅡㅡ,ㅡㅡㅡ,9dfK487mYy0,
성심당,B_CAF,9dfK487mYy0,
#NAME?,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
유명한,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
빵,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
3개,O,9dfK487mYy0,
(,O,9dfK487mYy0,
부추빵,O,9dfK487mYy0,
",",O,9dfK487mYy0,
튀소구마,O,9dfK487mYy0,
",",O,9dfK487mYy0,
튀소보로,O,9dfK487mYy0,
),O,9dfK487mYy0,
 ,O,9dfK487mYy0,
다,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
맛있었고,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
개인적으로,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
뒤에,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
두개,O,9dfK487mYy0,
가,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
취향!,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
개인,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
취향,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
따라,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
갈릴듯,O,9dfK487mYy0,
ㅡㅡㅡ,ㅡㅡㅡ,9dfK487mYy0,
한밭수목원,B_TOR,9dfK487mYy0,
#NAME?,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
너무,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
예쁘고,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
거닐면서,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
힐링할,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
수,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
있는,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
"곳,사진도",O,9dfK487mYy0,
 ,O,9dfK487mYy0,
많이,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
찍을,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
수,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
있는,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
좋은,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
스팟!,O,9dfK487mYy0,
ㅡㅡㅡ,ㅡㅡㅡ,9dfK487mYy0,
안녕하세요!,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
저희,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
커플,O,9dfK487mYy0,
이,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
대전,B_LOC,9dfK487mYy0,
으로,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
당일치기,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
여행을,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
다녀왔어요!,O,9dfK487mYy0,
ㅡㅡㅡ,ㅡㅡㅡ,9dfK487mYy0,
노잼도시,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
대전,B_LOC,9dfK487mYy0,
으로,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
"유명하지만,",O,9dfK487mYy0,
 ,O,9dfK487mYy0,
2019,O,9dfK487mYy0,
대전방문의해,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
라고,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
해서,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
한 번,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
가봤죠ㅎㅎ,O,9dfK487mYy0,
ㅡㅡㅡ,ㅡㅡㅡ,9dfK487mYy0,
노잼도시도,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
유잼으로,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
만든,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
커플,O,9dfK487mYy0,
의,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
"티키타카,",O,9dfK487mYy0,
 ,O,9dfK487mYy0,
영상으로,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
확인해주세요~!,O,9dfK487mYy0,
ㅡㅡㅡ,ㅡㅡㅡ,9dfK487mYy0,
구독과,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
좋아요는,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
제게,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
큰,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
힘이,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
됩니다,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
♡,O,9dfK487mYy0,
ㅡㅡㅡ,ㅡㅡㅡ,9dfK487mYy0,
Track,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
:,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
A Peaceful Afternoon,O,9dfK487mYy0,
ㅡㅡㅡ,ㅡㅡㅡ,9dfK487mYy0,
Music,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
by,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
브금,O,9dfK487mYy0,
대통령,O,9dfK487mYy0,
ㅡㅡㅡ,ㅡㅡㅡ,9dfK487mYy0,
Music,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
provided,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
by,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
브금,O,9dfK487mYy0,
대통령,O,9dfK487mYy0,
ㅡㅡㅡ,ㅡㅡㅡ,9dfK487mYy0,
Watch,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
:,O,9dfK487mYy0,
 ,O,9dfK487mYy0,
https,O,9dfK487mYy0,
://,O,9dfK487mYy0,
youtu.be/Hpe_bA8Pywc,O,9dfK487mYy0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,n1vFYeLpdJM,
오월드,B_TOR,n1vFYeLpdJM,
브이로그,O,n1vFYeLpdJM,
 ,O,n1vFYeLpdJM,
#,O,n1vFYeLpdJM,
대전,B_LOC,n1vFYeLpdJM,
오월드,B_TOR,n1vFYeLpdJM,
 ,O,n1vFYeLpdJM,
#,O,n1vFYeLpdJM,
오월드,B_TOR,n1vFYeLpdJM,
공연,O,n1vFYeLpdJM,
ㅡㅡㅡ,ㅡㅡㅡ,n1vFYeLpdJM,
Insta,O,n1vFYeLpdJM,
 ,O,n1vFYeLpdJM,
|,O,n1vFYeLpdJM,
 ,O,n1vFYeLpdJM,
yeonhee_is_he,O,n1vFYeLpdJM,
re,O,n1vFYeLpdJM,
ㅡㅡㅡ,ㅡㅡㅡ,n1vFYeLpdJM,
BGM|,O,n1vFYeLpdJM,
ㅡㅡㅡ,ㅡㅡㅡ,n1vFYeLpdJM,
Paradise,O,n1vFYeLpdJM,
 ,O,n1vFYeLpdJM,
-,O,n1vFYeLpdJM,
 ,O,n1vFYeLpdJM,
lks,O,n1vFYeLpdJM,
on,O,n1vFYeLpdJM,
ㅡㅡㅡ,ㅡㅡㅡ,n1vFYeLpdJM,
Soundcloud,O,n1vFYeLpdJM,
 ,O,n1vFYeLpdJM,
:,O,n1vFYeLpdJM,
 ,O,n1vFYeLpdJM,
http,O,n1vFYeLpdJM,
://,O,n1vFYeLpdJM,
soundcloud.com,O,n1vFYeLpdJM,
/,O,n1vFYeLpdJM,
ikson,O,n1vFYeLpdJM,
ㅡㅡㅡ,ㅡㅡㅡ,n1vFYeLpdJM,
Music,O,n1vFYeLpdJM,
 ,O,n1vFYeLpdJM,
playlist,O,n1vFYeLpdJM,
 ,O,n1vFYeLpdJM,
by,O,n1vFYeLpdJM,
 ,O,n1vFYeLpdJM,
:,O,n1vFYeLpdJM,
 ,O,n1vFYeLpdJM,
http/,O,n1vFYeLpdJM,
/,O,n1vFYeLpdJM,
reurl.kr/1992B2F2CW,O,n1vFYeLpdJM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[독립서점,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
브이로그],O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
대전,B_LOC,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
독립서점,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
,O,KFAXShDRKiw,
머물다가게,B_TOR,KFAXShDRKiw,
,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
편,O,KFAXShDRKiw,
ㅡㅡㅡ,ㅡㅡㅡ,KFAXShDRKiw,
대전,B_LOC,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
대동,O,KFAXShDRKiw,
의,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
하늘공원,B_TOR,KFAXShDRKiw,
과,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
벽화마을,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
아래,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
골목에는,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
독립서점,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
,O,KFAXShDRKiw,
머물다가게,B_TOR,KFAXShDRKiw,
가,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
있다.,O,KFAXShDRKiw,
ㅡㅡㅡ,ㅡㅡㅡ,KFAXShDRKiw,
머물다가게는,B_TOR,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
지난해 6월,O,KFAXShDRKiw,
에,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
문을,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
연,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
"신생서점이지만,",O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
대동하늘공원,B_TOR,KFAXShDRKiw,
과,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
벽화마을,O,KFAXShDRKiw,
이,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
대전,B_LOC,KFAXShDRKiw,
여행지로,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
부각되면서,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
서점에,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
방문하는,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
손님,O,KFAXShDRKiw,
도,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
늘어나고,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
있다.,O,KFAXShDRKiw,
ㅡㅡㅡ,ㅡㅡㅡ,KFAXShDRKiw,
,O,KFAXShDRKiw,
머물다가게,B_TOR,KFAXShDRKiw,
,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
한켠에는,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
대전,B_LOC,KFAXShDRKiw,
지역에서,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
활동중인,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
청년,O,KFAXShDRKiw,
작가,O,KFAXShDRKiw,
들의,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
책과,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
작품들이,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
즐비돼,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
있다.,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
유통이,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
어려운,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
작가,O,KFAXShDRKiw,
들을,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
위해,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
그들의,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
작품들이,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
판매되고,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
홍보될,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
수,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
있도록,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
전시와,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
판매를,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
동시에,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
진행하고,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
있다.,O,KFAXShDRKiw,
ㅡㅡㅡ,ㅡㅡㅡ,KFAXShDRKiw,
이곳은,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
독립출판물,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
외에,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
대전,B_LOC,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
대표,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
기념품,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
굿즈'도,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
판매하고,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
있다.,O,KFAXShDRKiw,
ㅡㅡㅡ,ㅡㅡㅡ,KFAXShDRKiw,
,O,KFAXShDRKiw,
대전 굿,O,KFAXShDRKiw,
즈'는,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
대전,B_LOC,KFAXShDRKiw,
의,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
도시,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
상징물을,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
활용해,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
제작됐으며,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
주민,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
참여사업,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
아이디어,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
공모전의,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
우수,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
아이디어로,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
선정돼,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
대전,B_LOC,KFAXShDRKiw,
지역의,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
청년,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
작가,O,KFAXShDRKiw,
들이,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
기획해,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
만든,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
로컬,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
상품이다.,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
굿즈'는,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
한빛탑,O,KFAXShDRKiw,
",",O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
엑스포,B_TOR,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
대동하늘공원,B_TOR,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
등,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
대전,B_LOC,KFAXShDRKiw,
을,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
대표하는,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
장소들을,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
담고,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
"있으며,",O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
상품으로는,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
"엽서,",O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
"손거울,",O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
"마스킹테이프,",O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
조명,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
등,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
종류가,O,KFAXShDRKiw,
 ,O,KFAXShDRKiw,
다양하다.,O,KFAXShDRKiw,
ㅡㅡㅡ,ㅡㅡㅡ,KFAXShDRKiw,
코로나19 사태,O,KFAXShDRKiw,
