단어,개체명 인식,id
대구,B_LOC,dG1IFih8OVs
"가볼만한곳,",O,dG1IFih8OVs
대구,B_LOC,dG1IFih8OVs
"여행,",O,dG1IFih8OVs
대구,B_LOC,dG1IFih8OVs
"카페,",O,dG1IFih8OVs
트룰리베이커,B_CAF,dG1IFih8OVs
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,rchMmEyo3ic
4K,O,rchMmEyo3ic
],O,rchMmEyo3ic
대구,B_LOC,rchMmEyo3ic
 ,O,rchMmEyo3ic
8월,O,rchMmEyo3ic
 ,O,rchMmEyo3ic
배롱나무,O,rchMmEyo3ic
 ,O,rchMmEyo3ic
/,O,rchMmEyo3ic
하목정과,O,rchMmEyo3ic
 ,O,rchMmEyo3ic
육신사가로수길,O,rchMmEyo3ic
/,O,rchMmEyo3ic
8월,O,rchMmEyo3ic
 ,O,rchMmEyo3ic
여행/,O,rchMmEyo3ic
배롱나무,O,rchMmEyo3ic
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
대구,B_LOC,iu9m0U3Ok00
갔다왔는데,O,iu9m0U3Ok00
 ,O,iu9m0U3Ok00
대구,B_LOC,iu9m0U3Ok00
영상은,O,iu9m0U3Ok00
 ,O,iu9m0U3Ok00
없고,O,iu9m0U3Ok00
 ,O,iu9m0U3Ok00
먹는,O,iu9m0U3Ok00
 ,O,iu9m0U3Ok00
영상만,O,iu9m0U3Ok00
 ,O,iu9m0U3Ok00
있는,O,iu9m0U3Ok00
 ,O,iu9m0U3Ok00
브이로그,O,iu9m0U3Ok00
 ,O,iu9m0U3Ok00
|,O,iu9m0U3Ok00
 ,O,iu9m0U3Ok00
일본,O,iu9m0U3Ok00
일상vlog,O,iu9m0U3Ok00
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
대구,B_LOC,7O5r52XeQfY
 ,O,7O5r52XeQfY
먹방여행,O,7O5r52XeQfY
 ,O,7O5r52XeQfY
1탄,O,7O5r52XeQfY
!!,O,7O5r52XeQfY
 ,O,7O5r52XeQfY
?,O,7O5r52XeQfY
 ,O,7O5r52XeQfY
양반후반,O,7O5r52XeQfY
 ,O,7O5r52XeQfY
옛날치킨,O,7O5r52XeQfY
과,O,7O5r52XeQfY
 ,O,7O5r52XeQfY
우동불고기,O,7O5r52XeQfY
 ,O,7O5r52XeQfY
냠냠,O,7O5r52XeQfY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
3박4일,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
대구,B_LOC,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
-,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
구미,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
여행갔다!!,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
/,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
에스토니아인,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
유학생,O,hhwi1jJ9Wg8
의,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
한국,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
생활,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
여행,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
븨로그,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
VLOG,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
Travelling,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
to,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
Daegu,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
and,O,hhwi1jJ9Wg8
 ,O,hhwi1jJ9Wg8
Gumi!,O,hhwi1jJ9Wg8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,lJQ98PlfTis
국제,O,lJQ98PlfTis
커플,O,lJQ98PlfTis
],O,lJQ98PlfTis
 ,O,lJQ98PlfTis
&#39,O,lJQ98PlfTis
;,O,lJQ98PlfTis
에이미앤로만,O,lJQ98PlfTis
&#39,O,lJQ98PlfTis
;의,O,lJQ98PlfTis
 ,O,lJQ98PlfTis
대구,B_LOC,lJQ98PlfTis
여행,O,lJQ98PlfTis
 ,O,lJQ98PlfTis
1탄,O,lJQ98PlfTis
 ,O,lJQ98PlfTis
앞산전망대,B_TOR,lJQ98PlfTis
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
국립대구박물관,B_TOR,UYWHGWpon0M
",",O,UYWHGWpon0M
 ,O,UYWHGWpon0M
경상도,O,UYWHGWpon0M
"여행,",O,UYWHGWpon0M
 ,O,UYWHGWpon0M
한국여행TV,O,UYWHGWpon0M
",",O,UYWHGWpon0M
 ,O,UYWHGWpon0M
Korea Tour TV,O,UYWHGWpon0M
",",O,UYWHGWpon0M
 ,O,UYWHGWpon0M
우리나,O,UYWHGWpon0M
"라여행,",O,UYWHGWpon0M
 ,O,UYWHGWpon0M
대한민국,O,UYWHGWpon0M
"여행,",O,UYWHGWpon0M
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[韓?日常Vlog,O,_SFGGOKYxCs
/,O,_SFGGOKYxCs
日本語,O,_SFGGOKYxCs
],O,_SFGGOKYxCs
한국,O,_SFGGOKYxCs
일상,O,_SFGGOKYxCs
 ,O,_SFGGOKYxCs
두번째,O,_SFGGOKYxCs
 ,O,_SFGGOKYxCs
/,O,_SFGGOKYxCs
 ,O,_SFGGOKYxCs
대구,B_LOC,_SFGGOKYxCs
일상,O,_SFGGOKYxCs
/,O,_SFGGOKYxCs
대구카페투어,O,_SFGGOKYxCs
/,O,_SFGGOKYxCs
대구,B_LOC,_SFGGOKYxCs
맛집,O,_SFGGOKYxCs
 ,O,_SFGGOKYxCs
다,O,_SFGGOKYxCs
 ,O,_SFGGOKYxCs
다녀온,O,_SFGGOKYxCs
 ,O,_SFGGOKYxCs
일상/korea vlog,O,_SFGGOKYxCs
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ⁿ,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
vlog,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
인스타,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
게시물,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
몇,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
장,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
올리려고,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
대구,B_LOC,DrGGdGFtrss
에서,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
서울,O,DrGGdGFtrss
까지,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
가는,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
미친,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
대학생,O,DrGGdGFtrss
일상브이로그,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
|,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
몇,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
달을,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
기다려,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
받은,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
사과,O,DrGGdGFtrss
 ,O,DrGGdGFtrss
떡볶이,O,DrGGdGFtrss
?,O,DrGGdGFtrss
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[Eng],O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
비러뷰커플브이로그,O,kGxvT3OM-YM
7,O,kGxvT3OM-YM
ㅣ???승부욕만큼은,O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
올림픽,O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
국가대표,O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
커플,O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
ㅣ,O,kGxvT3OM-YM
제주,O,kGxvT3OM-YM
오겹살,O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
",",O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
영일대,O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
",",O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
송도,O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
",",O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
포항,O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
",",O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
대구,B_LOC,kGxvT3OM-YM
근교드라이브,O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
까지,O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
!,O,kGxvT3OM-YM
 ,O,kGxvT3OM-YM
웃음주의,O,kGxvT3OM-YM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
