단어,개체명 인식,id,***
아직결혼도,O,dTVkDAHLxpA,
 ,O,dTVkDAHLxpA,
못했는데,O,dTVkDAHLxpA,
 ,O,dTVkDAHLxpA,
저세상,O,dTVkDAHLxpA,
 ,O,dTVkDAHLxpA,
갈뻔한,O,dTVkDAHLxpA,
 ,O,dTVkDAHLxpA,
울산,B_LOC,dTVkDAHLxpA,
여행,O,dTVkDAHLxpA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
travelog.,O,61EWBrc904Y,
 ,O,61EWBrc904Y,
울산,B_LOC,61EWBrc904Y,
 ,O,61EWBrc904Y,
1박2일,O,61EWBrc904Y,
 ,O,61EWBrc904Y,
힐링여행,O,61EWBrc904Y,
 ,O,61EWBrc904Y,
브이로그,O,61EWBrc904Y,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
대구,O,0aAnD91uxlc,
 ,O,0aAnD91uxlc,
+,O,0aAnD91uxlc,
 ,O,0aAnD91uxlc,
울산,B_LOC,0aAnD91uxlc,
 ,O,0aAnD91uxlc,
여행,O,0aAnD91uxlc,
 ,O,0aAnD91uxlc,
VLOG,O,0aAnD91uxlc,
 ,O,0aAnD91uxlc,
1편,O,0aAnD91uxlc,
 ,O,0aAnD91uxlc,
-,O,0aAnD91uxlc,
 ,O,0aAnD91uxlc,
DAEGU,O,0aAnD91uxlc,
 ,O,0aAnD91uxlc,
+,O,0aAnD91uxlc,
 ,O,0aAnD91uxlc,
ULSAN VLOG,O,0aAnD91uxlc,
",",O,0aAnD91uxlc,
 ,O,0aAnD91uxlc,
친구,O,0aAnD91uxlc,
들과,O,0aAnD91uxlc,
 ,O,0aAnD91uxlc,
"여행,",O,0aAnD91uxlc,
 ,O,0aAnD91uxlc,
대구,O,0aAnD91uxlc,
여행,O,0aAnD91uxlc,
 ,O,0aAnD91uxlc,
브이로그,O,0aAnD91uxlc,
 ,O,0aAnD91uxlc,
#1,O,0aAnD91uxlc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VLOG::,O,8SYpfVe149o,
1-,O,8SYpfVe149o,
2,O,8SYpfVe149o,
울산,B_LOC,8SYpfVe149o,
 ,O,8SYpfVe149o,
뚜벅여행기/,O,8SYpfVe149o,
울산,B_LOC,8SYpfVe149o,
/,O,8SYpfVe149o,
울산,B_LOC,8SYpfVe149o,
여행/뚜벅이/,O,8SYpfVe149o,
간절바당,O,8SYpfVe149o,
/,O,8SYpfVe149o,
간절곶,B_TOR,8SYpfVe149o,
/,O,8SYpfVe149o,
태화강국가정원,B_TOR,8SYpfVe149o,
/,O,8SYpfVe149o,
은하수길,B_TOR,8SYpfVe149o,
/,O,8SYpfVe149o,
울산,B_LOC,8SYpfVe149o,
공항,O,8SYpfVe149o,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,__hLGpw5Vpc,
 ,O,__hLGpw5Vpc,
브이로그,O,__hLGpw5Vpc,
 ,O,__hLGpw5Vpc,
"일상,",O,__hLGpw5Vpc,
 ,O,__hLGpw5Vpc,
그리고,O,__hLGpw5Vpc,
 ,O,__hLGpw5Vpc,
여행_,O,__hLGpw5Vpc,
 ,O,__hLGpw5Vpc,
울산간절곶,B_TOR,__hLGpw5Vpc,
",",O,__hLGpw5Vpc,
 ,O,__hLGpw5Vpc,
광안리,O,__hLGpw5Vpc,
",",O,__hLGpw5Vpc,
 ,O,__hLGpw5Vpc,
기장,O,__hLGpw5Vpc,
",",O,__hLGpw5Vpc,
 ,O,__hLGpw5Vpc,
영도,O,__hLGpw5Vpc,
",",O,__hLGpw5Vpc,
 ,O,__hLGpw5Vpc,
대구,O,__hLGpw5Vpc,
"여행,",O,__hLGpw5Vpc,
 ,O,__hLGpw5Vpc,
서울,O,__hLGpw5Vpc,
"여행,",O,__hLGpw5Vpc,
 ,O,__hLGpw5Vpc,
뮤지컬해적,O,__hLGpw5Vpc,
",",O,__hLGpw5Vpc,
 ,O,__hLGpw5Vpc,
성수,O,__hLGpw5Vpc,
",",O,__hLGpw5Vpc,
 ,O,__hLGpw5Vpc,
동성로,O,__hLGpw5Vpc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
울산,B_LOC,v93_M371A7A,
여행/커플브이로그/데이트/,O,v93_M371A7A,
간절곶,B_TOR,v93_M371A7A,
/,O,v93_M371A7A,
울산,B_LOC,v93_M371A7A,
카페,O,v93_M371A7A,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,YpPr3sGKYuc,
부산,O,YpPr3sGKYuc,
/,O,YpPr3sGKYuc,
울산,B_LOC,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
여행,O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
브이로그],O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
여름,O,YpPr3sGKYuc,
휴가,O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
1탄,O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
|,O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
부산,O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
&,O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
울산,B_LOC,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
4박 5일,O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
휴가,O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
보내고,O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
왔어요!,O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
|,O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
부산,O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
기장,O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
루지,O,YpPr3sGKYuc,
",",O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
울산,B_LOC,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
자수정동굴나라,B_TOR,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
|,O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
낙곱새,O,YpPr3sGKYuc,
",",O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
양푼이갈비찜,O,YpPr3sGKYuc,
 ,O,YpPr3sGKYuc,
냠냠,O,YpPr3sGKYuc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,_HC0VE5efvc,
4K,O,_HC0VE5efvc,
],O,_HC0VE5efvc,
 ,O,_HC0VE5efvc,
울산,B_LOC,_HC0VE5efvc,
 ,O,_HC0VE5efvc,
여행,O,_HC0VE5efvc,
 ,O,_HC0VE5efvc,
브이로그ㅣ,O,_HC0VE5efvc,
발레나식스,B_CAF,_HC0VE5efvc,
",",O,_HC0VE5efvc,
 ,O,_HC0VE5efvc,
태화강국가정원,B_TOR,_HC0VE5efvc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[브이로그],O,Qs2D3MYTOSU,
 ,O,Qs2D3MYTOSU,
울산,B_LOC,Qs2D3MYTOSU,
 ,O,Qs2D3MYTOSU,
언양,B_LOC,Qs2D3MYTOSU,
 ,O,Qs2D3MYTOSU,
관광,O,Qs2D3MYTOSU,
 ,O,Qs2D3MYTOSU,
자수정,B_TOR,Qs2D3MYTOSU,
 ,O,Qs2D3MYTOSU,
동굴나라,I_TOR,Qs2D3MYTOSU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행,O,xwMKaWIDdDU,
 ,O,xwMKaWIDdDU,
브이로그],O,xwMKaWIDdDU,
 ,O,xwMKaWIDdDU,
울산,B_LOC,xwMKaWIDdDU,
 ,O,xwMKaWIDdDU,
누나,O,xwMKaWIDdDU,
의,O,xwMKaWIDdDU,
 ,O,xwMKaWIDdDU,
제주도,O,xwMKaWIDdDU,
 ,O,xwMKaWIDdDU,
여행,O,xwMKaWIDdDU,
 ,O,xwMKaWIDdDU,
브이로그!,O,xwMKaWIDdDU,
 ,O,xwMKaWIDdDU,
｜,O,xwMKaWIDdDU,
제주도,O,xwMKaWIDdDU,
 ,O,xwMKaWIDdDU,
렌트카｜,O,xwMKaWIDdDU,
이호태우 해변,O,xwMKaWIDdDU,
｜,O,xwMKaWIDdDU,
더럭,O,xwMKaWIDdDU,
 ,O,xwMKaWIDdDU,
분교｜,O,xwMKaWIDdDU,
보말,O,xwMKaWIDdDU,
 ,O,xwMKaWIDdDU,
칼국수,O,xwMKaWIDdDU,
｜,O,xwMKaWIDdDU,
새별오름,O,xwMKaWIDdDU,
｜우유부단,O,xwMKaWIDdDU,
 ,O,xwMKaWIDdDU,
아이스크림,O,xwMKaWIDdDU,
｜,O,xwMKaWIDdDU,
오설록,O,xwMKaWIDdDU,
｜,O,xwMKaWIDdDU,
방주교회,O,xwMKaWIDdDU,
｜,O,xwMKaWIDdDU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
부산,O,wANQAIAP6io,
 ,O,wANQAIAP6io,
서면,O,wANQAIAP6io,
 ,O,wANQAIAP6io,
"데이트,",O,wANQAIAP6io,
 ,O,wANQAIAP6io,
울산,B_TOR,wANQAIAP6io,
 ,O,wANQAIAP6io,
여행,O,wANQAIAP6io,
 ,O,wANQAIAP6io,
브이로그,O,wANQAIAP6io,
 ,O,wANQAIAP6io,
(,O,wANQAIAP6io,
L,O,wANQAIAP6io,
"P바,",O,wANQAIAP6io,
 ,O,wANQAIAP6io,
쿠키,O,wANQAIAP6io,
",",O,wANQAIAP6io,
 ,O,wANQAIAP6io,
"한옥카페,",O,wANQAIAP6io,
 ,O,wANQAIAP6io,
밀크티,O,wANQAIAP6io,
",",O,wANQAIAP6io,
 ,O,wANQAIAP6io,
오레오치즈케이크,O,wANQAIAP6io,
",",O,wANQAIAP6io,
 ,O,wANQAIAP6io,
츄러스휘낭시에,O,wANQAIAP6io,
",",O,wANQAIAP6io,
 ,O,wANQAIAP6io,
무화과휘낭시에,O,wANQAIAP6io,
",",O,wANQAIAP6io,
 ,O,wANQAIAP6io,
태화강,B_TOR,wANQAIAP6io,
",",O,wANQAIAP6io,
 ,O,wANQAIAP6io,
은하수길,B_TOR,wANQAIAP6io,
",",O,wANQAIAP6io,
 ,O,wANQAIAP6io,
울산,B_LOC,wANQAIAP6io,
",",O,wANQAIAP6io,
 ,O,wANQAIAP6io,
서면,O,wANQAIAP6io,
"데이트,",O,wANQAIAP6io,
 ,O,wANQAIAP6io,
신라스테이,O,wANQAIAP6io,
),O,wANQAIAP6io,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
동거,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
VLOG,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
|,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
울산,B_LOC,nP6KOEY70SI,
여행,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
|,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
어버이날,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
|,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
캘리룸,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
|,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
율리양어장가든,B_RES,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
|,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
포니랜드,B_TOR,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
|,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
다이슨,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
에어랩,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
언박싱,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
|,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
동거일상,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
|,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
dyson,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
airwrap,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
unboxing,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
|,O,nP6KOEY70SI,
 ,O,nP6KOEY70SI,
엽떡허니,O,nP6KOEY70SI,
콤보,O,nP6KOEY70SI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,RTxO42F0FWg,
 ,O,RTxO42F0FWg,
즉흥으로,O,RTxO42F0FWg,
 ,O,RTxO42F0FWg,
떠나는,O,RTxO42F0FWg,
 ,O,RTxO42F0FWg,
울산,B_LOC,RTxO42F0FWg,
여행/,O,RTxO42F0FWg,
 ,O,RTxO42F0FWg,
가족,O,RTxO42F0FWg,
여행/,O,RTxO42F0FWg,
 ,O,RTxO42F0FWg,
울산,B_LOC,RTxO42F0FWg,
 ,O,RTxO42F0FWg,
대왕암,B_TOR,RTxO42F0FWg,
/,O,RTxO42F0FWg,
 ,O,RTxO42F0FWg,
맛집/,O,RTxO42F0FWg,
 ,O,RTxO42F0FWg,
카페/,O,RTxO42F0FWg,
 ,O,RTxO42F0FWg,
대왕암 출렁다리,B_TOR,RTxO42F0FWg,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
울산,B_LOC,EoD2-kj9sCI,
 ,O,EoD2-kj9sCI,
여행,O,EoD2-kj9sCI,
 ,O,EoD2-kj9sCI,
Vlog,O,EoD2-kj9sCI,
 ,O,EoD2-kj9sCI,
|,O,EoD2-kj9sCI,
 ,O,EoD2-kj9sCI,
울산,B_LOC,EoD2-kj9sCI,
 ,O,EoD2-kj9sCI,
대왕암,B_TOR,EoD2-kj9sCI,
&’,O,EoD2-kj9sCI,
보니타,O,EoD2-kj9sCI,
’카페&대관람차,O,EoD2-kj9sCI,
 ,O,EoD2-kj9sCI,
|,O,EoD2-kj9sCI,
 ,O,EoD2-kj9sCI,
Ulsa,O,EoD2-kj9sCI,
n,O,EoD2-kj9sCI,
 ,O,EoD2-kj9sCI,
travel,O,EoD2-kj9sCI,
 ,O,EoD2-kj9sCI,
Vlog,O,EoD2-kj9sCI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
울산,B_LOC,IcR5mGtat5A,
 ,O,IcR5mGtat5A,
귀향,O,IcR5mGtat5A,
 ,O,IcR5mGtat5A,
브이로그,O,IcR5mGtat5A,
 ,O,IcR5mGtat5A,
l,O,IcR5mGtat5A,
 ,O,IcR5mGtat5A,
울산,B_LOC,IcR5mGtat5A,
 ,O,IcR5mGtat5A,
동구,O,IcR5mGtat5A,
 ,O,IcR5mGtat5A,
출렁다리,O,IcR5mGtat5A,
 ,O,IcR5mGtat5A,
l,O,IcR5mGtat5A,
 ,O,IcR5mGtat5A,
울산,B_LOC,IcR5mGtat5A,
동구,O,IcR5mGtat5A,
명소,O,IcR5mGtat5A,
 ,O,IcR5mGtat5A,
l,O,IcR5mGtat5A,
 ,O,IcR5mGtat5A,
울산,B_LOC,IcR5mGtat5A,
 ,O,IcR5mGtat5A,
대왕암공원,B_TOR,IcR5mGtat5A,
 ,O,IcR5mGtat5A,
l,O,IcR5mGtat5A,
 ,O,IcR5mGtat5A,
울산,B_LOC,IcR5mGtat5A,
관광지,O,IcR5mGtat5A,
 ,O,IcR5mGtat5A,
l,O,IcR5mGtat5A,
 ,O,IcR5mGtat5A,
울산,B_LOC,IcR5mGtat5A,
브이로그,O,IcR5mGtat5A,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[브이로그]유부녀들의,O,fMdnxQfuZ4w,
 ,O,fMdnxQfuZ4w,
울산,B_LOC,fMdnxQfuZ4w,
여행‍‍(※매우짦음주의),O,fMdnxQfuZ4w,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
울산,B_LOC,lDtDg9HCP7Q,
여행,O,lDtDg9HCP7Q,
 ,O,lDtDg9HCP7Q,
_,O,lDtDg9HCP7Q,
 ,O,lDtDg9HCP7Q,
대왕암공원,B_TOR,lDtDg9HCP7Q,
 ,O,lDtDg9HCP7Q,
/,O,lDtDg9HCP7Q,
 ,O,lDtDg9HCP7Q,
라라랜드,O,lDtDg9HCP7Q,
아님,O,lDtDg9HCP7Q,
 ,O,lDtDg9HCP7Q,
/,O,lDtDg9HCP7Q,
 ,O,lDtDg9HCP7Q,
노을맛집,O,lDtDg9HCP7Q,
 ,O,lDtDg9HCP7Q,
/,O,lDtDg9HCP7Q,
 ,O,lDtDg9HCP7Q,
울뿌리,O,lDtDg9HCP7Q,
 ,O,lDtDg9HCP7Q,
/,O,lDtDg9HCP7Q,
 ,O,lDtDg9HCP7Q,
여행브이로그,O,lDtDg9HCP7Q,
 ,O,lDtDg9HCP7Q,
/,O,lDtDg9HCP7Q,
 ,O,lDtDg9HCP7Q,
쁘띠냄,O,lDtDg9HCP7Q,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,bwgsIVC1f1E,
울산,B_LOC,bwgsIVC1f1E,
여행],O,bwgsIVC1f1E,
 ,O,bwgsIVC1f1E,
울산,B_LOC,bwgsIVC1f1E,
 ,O,bwgsIVC1f1E,
스타즈호텔,O,bwgsIVC1f1E,
 ,O,bwgsIVC1f1E,
저세상,O,bwgsIVC1f1E,
 ,O,bwgsIVC1f1E,
리뷰!,O,bwgsIVC1f1E,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
울산,B_LOC,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
부산,O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
여행,O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
브이로그,O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
],O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
미국,O,LBwLPOY6Cpc,
에서,O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
온,O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
친구,O,LBwLPOY6Cpc,
들,O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
|,O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
홈파티하는,O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
음주로그|,O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
기막힌,O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
환영식,O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
⁉|,O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
광안리,O,LBwLPOY6Cpc,
",",O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
해운대,O,LBwLPOY6Cpc,
",",O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
간절곶,B_TOR,LBwLPOY6Cpc,
",",O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
탐방,O,LBwLPOY6Cpc,
 ,O,LBwLPOY6Cpc,
|,O,LBwLPOY6Cpc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[TRAVEL,O,jfKsMN35CeY,
 ,O,jfKsMN35CeY,
VLOG],O,jfKsMN35CeY,
 ,O,jfKsMN35CeY,
울산,B_LOC,jfKsMN35CeY,
 ,O,jfKsMN35CeY,
여행,O,jfKsMN35CeY,
 ,O,jfKsMN35CeY,
(,O,jfKsMN35CeY,
혜화문식당,O,jfKsMN35CeY,
ㅣ요신의하루ㅣ,O,jfKsMN35CeY,
업스퀘어,B_TOR,jfKsMN35CeY,
ㅣ,O,jfKsMN35CeY,
태화강,B_TOR,jfKsMN35CeY,
ㅣ인생네컷ㅣ,O,jfKsMN35CeY,
부산,O,jfKsMN35CeY,
막창),O,jfKsMN35CeY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행,O,h9gCA7NoiSY,
 ,O,h9gCA7NoiSY,
vlog,O,h9gCA7NoiSY,
],O,h9gCA7NoiSY,
 ,O,h9gCA7NoiSY,
먹고,O,h9gCA7NoiSY,
 ,O,h9gCA7NoiSY,
마시는,O,h9gCA7NoiSY,
 ,O,h9gCA7NoiSY,
울산,B_LOC,h9gCA7NoiSY,
 ,O,h9gCA7NoiSY,
여행,O,h9gCA7NoiSY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
자매,O,IniwZiXx-tU,
 ,O,IniwZiXx-tU,
울산,B_LOC,IniwZiXx-tU,
 ,O,IniwZiXx-tU,
먹방,O,IniwZiXx-tU,
 ,O,IniwZiXx-tU,
여행,O,IniwZiXx-tU,
 ,O,IniwZiXx-tU,
1편,O,IniwZiXx-tU,
-,O,IniwZiXx-tU,
 ,O,IniwZiXx-tU,
랑콩뜨레 빵,O,IniwZiXx-tU,
",",O,IniwZiXx-tU,
꼬순떡,B_RES,IniwZiXx-tU,
",",O,IniwZiXx-tU,
거부돌곱창,B_RES,IniwZiXx-tU,
(,O,IniwZiXx-tU,
동굴피아,B_TOR,IniwZiXx-tU,
+,O,IniwZiXx-tU,
대관람차,O,IniwZiXx-tU,
),O,IniwZiXx-tU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,PW0tp02e770,
커플,O,PW0tp02e770,
vlog],O,PW0tp02e770,
울산,B_LOC,PW0tp02e770,
에서도,O,PW0tp02e770,
 ,O,PW0tp02e770,
찡찡찡|,O,PW0tp02e770,
울산,B_LOC,PW0tp02e770,
여행|,O,PW0tp02e770,
게스트,O,PW0tp02e770,
로|,O,PW0tp02e770,
대왕암공원,B_TOR,PW0tp02e770,
|,O,PW0tp02e770,
인얼스커피,O,PW0tp02e770,
|,O,PW0tp02e770,
은율당,O,PW0tp02e770,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
행복한,O,gXAvBoGYgO0,
 ,O,gXAvBoGYgO0,
울산,B_LOC,gXAvBoGYgO0,
여행,O,gXAvBoGYgO0,
 ,O,gXAvBoGYgO0,
가볼만한곳,O,gXAvBoGYgO0,
 ,O,gXAvBoGYgO0,
그중,O,gXAvBoGYgO0,
 ,O,gXAvBoGYgO0,
top5,O,gXAvBoGYgO0,
 ,O,gXAvBoGYgO0,
선정!,O,gXAvBoGYgO0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
울산,B_LOC,goSnZpg6WHY,
 ,O,goSnZpg6WHY,
여행,O,goSnZpg6WHY,
 ,O,goSnZpg6WHY,
v,O,goSnZpg6WHY,
#NAME?,O,goSnZpg6WHY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행브이로그],O,wQ7F3n9SVA0,
 ,O,wQ7F3n9SVA0,
마라탕,O,wQ7F3n9SVA0,
 ,O,wQ7F3n9SVA0,
먹으러,O,wQ7F3n9SVA0,
 ,O,wQ7F3n9SVA0,
울산,B_LOC,wQ7F3n9SVA0,
 ,O,wQ7F3n9SVA0,
다녀왔습니다,O,wQ7F3n9SVA0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
ENG,O,IXUXclO2xss,
/,O,IXUXclO2xss,
JP,O,IXUXclO2xss,
),O,IXUXclO2xss,
 ,O,IXUXclO2xss,
막걸리,O,IXUXclO2xss,
",",O,IXUXclO2xss,
불고기,O,IXUXclO2xss,
",",O,IXUXclO2xss,
빵,O,IXUXclO2xss,
",",O,IXUXclO2xss,
스테이크,O,IXUXclO2xss,
",",O,IXUXclO2xss,
회,O,IXUXclO2xss,
까지,O,IXUXclO2xss,
 ,O,IXUXclO2xss,
다먹는다!,O,IXUXclO2xss,
 ,O,IXUXclO2xss,
울산,B_LOC,IXUXclO2xss,
&,O,IXUXclO2xss,
경주,O,IXUXclO2xss,
 ,O,IXUXclO2xss,
먹방여행,O,IXUXclO2xss,
 ,O,IXUXclO2xss,
브이로그,O,IXUXclO2xss,
 ,O,IXUXclO2xss,
Gyeongju,O,IXUXclO2xss,
&Ulsan Vlog,O,IXUXclO2xss,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
간절히,O,kXY1NTERl-c,
 ,O,kXY1NTERl-c,
간절곶,B_TOR,kXY1NTERl-c,
 ,O,kXY1NTERl-c,
울산,B_LOC,kXY1NTERl-c,
 ,O,kXY1NTERl-c,
여행,O,kXY1NTERl-c,
 ,O,kXY1NTERl-c,
!!,O,kXY1NTERl-c,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
"여행,",O,1_z-qgxtJH8,
 ,O,1_z-qgxtJH8,
일상,O,1_z-qgxtJH8,
 ,O,1_z-qgxtJH8,
브이로그-,O,1_z-qgxtJH8,
울산,B_LOC,1_z-qgxtJH8,
에,O,1_z-qgxtJH8,
서 놀기,O,1_z-qgxtJH8,
/,O,1_z-qgxtJH8,
현대미술제,O,1_z-qgxtJH8,
/,O,1_z-qgxtJH8,
성남동,B_LOC,1_z-qgxtJH8,
 ,O,1_z-qgxtJH8,
어라운드,O,1_z-qgxtJH8,
 ,O,1_z-qgxtJH8,
울산,B_LOC,1_z-qgxtJH8,
/,O,1_z-qgxtJH8,
삼산 ,O,1_z-qgxtJH8,
아니마,B_RES,1_z-qgxtJH8,
/,O,1_z-qgxtJH8,
블루리본,O,1_z-qgxtJH8,
 ,O,1_z-qgxtJH8,
맛집/,O,1_z-qgxtJH8,
공룡발자국공원,B_TOR,1_z-qgxtJH8,
/전통찻집/차담/,O,1_z-qgxtJH8,
파,O,1_z-qgxtJH8,
란풍차,O,1_z-qgxtJH8,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[희연일상]#,O,R9zdFVOlP3Q,
8VLOG,O,R9zdFVOlP3Q,
 ,O,R9zdFVOlP3Q,
언양,O,R9zdFVOlP3Q,
 ,O,R9zdFVOlP3Q,
울산,B_LOC,R9zdFVOlP3Q,
 ,O,R9zdFVOlP3Q,
태화강십리대밭길,B_TOR,R9zdFVOlP3Q,
 ,O,R9zdFVOlP3Q,
일상브이로크,O,R9zdFVOlP3Q,
 ,O,R9zdFVOlP3Q,
커플브이로그,O,R9zdFVOlP3Q,
 ,O,R9zdFVOlP3Q,
데이트,O,R9zdFVOlP3Q,
 ,O,R9zdFVOlP3Q,
드라이브,O,R9zdFVOlP3Q,
 ,O,R9zdFVOlP3Q,
힐링,O,R9zdFVOlP3Q,
 ,O,R9zdFVOlP3Q,
여행브이로그,O,R9zdFVOlP3Q,
 ,O,R9zdFVOlP3Q,
좋아요,O,R9zdFVOlP3Q,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[국내여행,O,9Wg2cBLKkR0,
 ,O,9Wg2cBLKkR0,
브이로그(vlog)/국내여행지,O,9Wg2cBLKkR0,
 ,O,9Wg2cBLKkR0,
추천],O,9Wg2cBLKkR0,
 ,O,9Wg2cBLKkR0,
울산,B_LOC,9Wg2cBLKkR0,
 ,O,9Wg2cBLKkR0,
울주,B_LOC,9Wg2cBLKkR0,
 ,O,9Wg2cBLKkR0,
여행|,O,9Wg2cBLKkR0,
울산,B_LOC,9Wg2cBLKkR0,
 ,O,9Wg2cBLKkR0,
가볼만한,O,9Wg2cBLKkR0,
 ,O,9Wg2cBLKkR0,
곳|,O,9Wg2cBLKkR0,
울주,B_LOC,9Wg2cBLKkR0,
 ,O,9Wg2cBLKkR0,
여행지,O,9Wg2cBLKkR0,
 ,O,9Wg2cBLKkR0,
BES,O,9Wg2cBLKkR0,
