단어,개체명 인식,id,***
한가한,O,_KPiM3PxX1k,
 ,O,_KPiM3PxX1k,
이케아,B_TOR,_KPiM3PxX1k,
 ,O,_KPiM3PxX1k,
ikea,O,_KPiM3PxX1k,
 ,O,_KPiM3PxX1k,
고양,O,_KPiM3PxX1k,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
고양이케아,B_TOR,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
탐방기?/,O,izCT-ThQvv0,
이케아,B_TOR,izCT-ThQvv0,
/,O,izCT-ThQvv0,
이케아,B_TOR,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
고양,B_LOC,izCT-ThQvv0,
/,O,izCT-ThQvv0,
이케아,B_TOR,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
인형/,O,izCT-ThQvv0,
대학생,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
브이로그/방학생활/,O,izCT-ThQvv0,
1월,O,izCT-ThQvv0,
의,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
마지막날,O,izCT-ThQvv0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
쇼쇼죠,O,Trs6YkqcYbY,
죠,O,Trs6YkqcYbY,
 ,O,Trs6YkqcYbY,
일상브이로그,O,Trs6YkqcYbY,
 ,O,Trs6YkqcYbY,
??,O,Trs6YkqcYbY,
 ,O,Trs6YkqcYbY,
/,O,Trs6YkqcYbY,
 ,O,Trs6YkqcYbY,
이케아,B_TOR,Trs6YkqcYbY,
 ,O,Trs6YkqcYbY,
일산,B_LOC,Trs6YkqcYbY,
",",O,Trs6YkqcYbY,
 ,O,Trs6YkqcYbY,
고양,B_LOC,Trs6YkqcYbY,
"점,",O,Trs6YkqcYbY,
 ,O,Trs6YkqcYbY,
IKEA Ilsan,O,Trs6YkqcYbY,
",",O,Trs6YkqcYbY,
 ,O,Trs6YkqcYbY,
온라인,O,Trs6YkqcYbY,
 ,O,Trs6YkqcYbY,
"쇼룸,",O,Trs6YkqcYbY,
 ,O,Trs6YkqcYbY,
online,O,Trs6YkqcYbY,
 ,O,Trs6YkqcYbY,
"showroom,",O,Trs6YkqcYbY,
 ,O,Trs6YkqcYbY,
브리오,O,Trs6YkqcYbY,
 ,O,Trs6YkqcYbY,
기차,O,Trs6YkqcYbY,
"놀이,",O,Trs6YkqcYbY,
 ,O,Trs6YkqcYbY,
공룡,O,Trs6YkqcYbY,
",",O,Trs6YkqcYbY,
 ,O,Trs6YkqcYbY,
이케아레스,B_RES,Trs6YkqcYbY,
토랑,I_RES,Trs6YkqcYbY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
V,O,EpF8mqHc2rQ,
LOG,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
일상,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
브이로그,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
nov,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
#3,O,EpF8mqHc2rQ,
.,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
고양,B_LOC,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
이케아,B_TOR,EpF8mqHc2rQ,
",",O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
스타필드,B_TOR,EpF8mqHc2rQ,
",",O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
다이소,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
크리스마스,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
"소품구경,",O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
스타벅스,O,EpF8mqHc2rQ,
",",O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
비누만들기,O,EpF8mqHc2rQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
DANCER,O,K5KuWxfoScI,
 ,O,K5KuWxfoScI,
VLOG,O,K5KuWxfoScI,
 ,O,K5KuWxfoScI,
::,O,K5KuWxfoScI,
 ,O,K5KuWxfoScI,
추석,O,K5KuWxfoScI,
 ,O,K5KuWxfoScI,
브이로그,O,K5KuWxfoScI,
 ,O,K5KuWxfoScI,
[,O,K5KuWxfoScI,
한성몰,O,K5KuWxfoScI,
",",O,K5KuWxfoScI,
이케아,B_TOR,K5KuWxfoScI,
_,O,K5KuWxfoScI,
고양,B_LOC,K5KuWxfoScI,
],O,K5KuWxfoScI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[빈브이],O,bvS9qJKCgfA,
 ,O,bvS9qJKCgfA,
브이로그,O,bvS9qJKCgfA,
 ,O,bvS9qJKCgfA,
|,O,bvS9qJKCgfA,
 ,O,bvS9qJKCgfA,
이케아,B_TOR,bvS9qJKCgfA,
 ,O,bvS9qJKCgfA,
/,O,bvS9qJKCgfA,
 ,O,bvS9qJKCgfA,
이케아고양,B_TOR,bvS9qJKCgfA,
점,O,bvS9qJKCgfA,
 ,O,bvS9qJKCgfA,
/,O,bvS9qJKCgfA,
 ,O,bvS9qJKCgfA,
이케아,B_TOR,bvS9qJKCgfA,
맛집,O,bvS9qJKCgfA,
 ,O,bvS9qJKCgfA,
/,O,bvS9qJKCgfA,
 ,O,bvS9qJKCgfA,
마호가니,B_CAF,bvS9qJKCgfA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[Atte],O,1mEdqWese94,
 ,O,1mEdqWese94,
고양,B_LOC,1mEdqWese94,
 ,O,1mEdqWese94,
이케아,B_TOR,1mEdqWese94,
(,O,1mEdqWese94,
IKEA,O,1mEdqWese94,
),O,1mEdqWese94,
 ,O,1mEdqWese94,
브이로그/,O,1mEdqWese94,
 ,O,1mEdqWese94,
책읽기/,O,1mEdqWese94,
 ,O,1mEdqWese94,
설연휴,O,1mEdqWese94,
/,O,1mEdqWese94,
 ,O,1mEdqWese94,
비혼,O,1mEdqWese94,
 ,O,1mEdqWese94,
일상,O,1mEdqWese94,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,ITZOfmkheFE,
블루밍여니,O,ITZOfmkheFE,
의,O,ITZOfmkheFE,
 ,O,ITZOfmkheFE,
브이로그],O,ITZOfmkheFE,
 ,O,ITZOfmkheFE,
&#39,O,ITZOfmkheFE,
;,O,ITZOfmkheFE,
소이연남,B_RES,ITZOfmkheFE,
(,O,ITZOfmkheFE,
스타필드 고양,B_TOR,ITZOfmkheFE,
)&#39,O,ITZOfmkheFE,
;의,O,ITZOfmkheFE,
 ,O,ITZOfmkheFE,
소고기,O,ITZOfmkheFE,
 ,O,ITZOfmkheFE,
쌀국수,O,ITZOfmkheFE,
와,O,ITZOfmkheFE,
 ,O,ITZOfmkheFE,
스프링롤,O,ITZOfmkheFE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
삼부자,O,jrlOabmJr-M,
의,O,jrlOabmJr-M,
 ,O,jrlOabmJr-M,
고양 스타필드,B_TOR,jrlOabmJr-M,
 ,O,jrlOabmJr-M,
vlog,O,jrlOabmJr-M,
 ,O,jrlOabmJr-M,
!,O,jrlOabmJr-M,
 ,O,jrlOabmJr-M,
ㅣ,O,jrlOabmJr-M,
 ,O,jrlOabmJr-M,
스타필드,B_TOR,jrlOabmJr-M,
 ,O,jrlOabmJr-M,
쇼핑,O,jrlOabmJr-M,
 ,O,jrlOabmJr-M,
먹방,O,jrlOabmJr-M,
 ,O,jrlOabmJr-M,
브이로그,O,jrlOabmJr-M,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[일상/브이로그],O,LC1otNsLeKk,
 ,O,LC1otNsLeKk,
이케아,B_TOR,LC1otNsLeKk,
에서,O,LC1otNsLeKk,
 ,O,LC1otNsLeKk,
밥먹자,O,LC1otNsLeKk,
 ,O,LC1otNsLeKk,
part1,O,LC1otNsLeKk,
(,O,LC1otNsLeKk,
이케아 고양점,B_TOR,LC1otNsLeKk,
),O,LC1otNsLeKk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
일상브이로그/,O,4AK7Nqg8HcA,
피자,O,4AK7Nqg8HcA,
스쿨,O,4AK7Nqg8HcA,
 ,O,4AK7Nqg8HcA,
피자,O,4AK7Nqg8HcA,
사러가기/,O,4AK7Nqg8HcA,
이케아 고양점,B_TOR,4AK7Nqg8HcA,
/영상편집/집순이/홈카페만들기/생일선물언박싱/,O,4AK7Nqg8HcA,
대학생,O,4AK7Nqg8HcA,
/과제하루종일하기,O,4AK7Nqg8HcA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[육아,O,9rgAszgQlRA,
 ,O,9rgAszgQlRA,
브이로그],O,9rgAszgQlRA,
 ,O,9rgAszgQlRA,
미세먼지,O,9rgAszgQlRA,
 ,O,9rgAszgQlRA,
많을때는,O,9rgAszgQlRA,
 ,O,9rgAszgQlRA,
스타필드,B_TOR,9rgAszgQlRA,
가서,O,9rgAszgQlRA,
 ,O,9rgAszgQlRA,
놀자.,O,9rgAszgQlRA,
 ,O,9rgAszgQlRA,
고양,B_LOC,9rgAszgQlRA,
 ,O,9rgAszgQlRA,
스타필드,B_TOR,9rgAszgQlRA,
/,O,9rgAszgQlRA,
 ,O,9rgAszgQlRA,
PK,O,9rgAszgQlRA,
마켓/,O,9rgAszgQlRA,
 ,O,9rgAszgQlRA,
노브랜드,O,9rgAszgQlRA,
 ,O,9rgAszgQlRA,
쇼핑하기.,O,9rgAszgQlRA,
 ,O,9rgAszgQlRA,
(,O,9rgAszgQlRA,
오즈모모바일2,O,9rgAszgQlRA,
 ,O,9rgAszgQlRA,
촬영),O,9rgAszgQlRA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
인테리어,O,wk4RzqAZ5mU,
 ,O,wk4RzqAZ5mU,
팁,O,wk4RzqAZ5mU,
 ,O,wk4RzqAZ5mU,
조금밖에,O,wk4RzqAZ5mU,
 ,O,wk4RzqAZ5mU,
없음,O,wk4RzqAZ5mU,
 ,O,wk4RzqAZ5mU,
주의!,O,wk4RzqAZ5mU,
 ,O,wk4RzqAZ5mU,
홈인테리어,O,wk4RzqAZ5mU,
 ,O,wk4RzqAZ5mU,
전문가,O,wk4RzqAZ5mU,
와,O,wk4RzqAZ5mU,
 ,O,wk4RzqAZ5mU,
함께한,O,wk4RzqAZ5mU,
 ,O,wk4RzqAZ5mU,
고양,B_LOC,wk4RzqAZ5mU,
 ,O,wk4RzqAZ5mU,
이케아,B_TOR,wk4RzqAZ5mU,
 ,O,wk4RzqAZ5mU,
브이로그,O,wk4RzqAZ5mU,
 ,O,wk4RzqAZ5mU,
영상~,O,wk4RzqAZ5mU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[vlog],O,jLXBECHiD7c,
#1,O,jLXBECHiD7c,
.,O,jLXBECHiD7c,
고양,B_LOC,jLXBECHiD7c,
 ,O,jLXBECHiD7c,
이케아,B_TOR,jLXBECHiD7c,
 ,O,jLXBECHiD7c,
푸드코트,O,jLXBECHiD7c,
 ,O,jLXBECHiD7c,
&amp,O,jLXBECHiD7c,
;,O,jLXBECHiD7c,
 ,O,jLXBECHiD7c,
스타필드,B_TOR,jLXBECHiD7c,
 ,O,jLXBECHiD7c,
장보는,O,jLXBECHiD7c,
 ,O,jLXBECHiD7c,
일상,O,jLXBECHiD7c,
 ,O,jLXBECHiD7c,
브이로그,O,jLXBECHiD7c,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
뮤덕브이로그,O,J1hk8Ua8K5A,
 ,O,J1hk8Ua8K5A,
(,O,J1hk8Ua8K5A,
고양,B_LOC,J1hk8Ua8K5A,
 ,O,J1hk8Ua8K5A,
이케아,B_TOR,J1hk8Ua8K5A,
",",O,J1hk8Ua8K5A,
 ,O,J1hk8Ua8K5A,
뮤지컬,O,J1hk8Ua8K5A,
 ,O,J1hk8Ua8K5A,
광화문연가,O,J1hk8Ua8K5A,
 ,O,J1hk8Ua8K5A,
등등,O,J1hk8Ua8K5A,
 ,O,J1hk8Ua8K5A,
서울,O,J1hk8Ua8K5A,
일상),O,J1hk8Ua8K5A,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
다이어트,O,l-3_LqlJgW8,
 ,O,l-3_LqlJgW8,
외식하는,O,l-3_LqlJgW8,
 ,O,l-3_LqlJgW8,
날,O,l-3_LqlJgW8,
 ,O,l-3_LqlJgW8,
식단,O,l-3_LqlJgW8,
 ,O,l-3_LqlJgW8,
브이로,O,l-3_LqlJgW8,
그,O,l-3_LqlJgW8,
 ,O,l-3_LqlJgW8,
??(,O,l-3_LqlJgW8,
밀싹 라떼,O,l-3_LqlJgW8,
",",O,l-3_LqlJgW8,
 ,O,l-3_LqlJgW8,
고양시,B_LOC,l-3_LqlJgW8,
 ,O,l-3_LqlJgW8,
"맛집,",O,l-3_LqlJgW8,
 ,O,l-3_LqlJgW8,
이케아,B_TOR,l-3_LqlJgW8,
),O,l-3_LqlJgW8,
 ,O,l-3_LqlJgW8,
/,O,l-3_LqlJgW8,
 ,O,l-3_LqlJgW8,
그냥,O,l-3_LqlJgW8,
 ,O,l-3_LqlJgW8,
다이어트,O,l-3_LqlJgW8,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
(Eng)[VlOG],O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
이케아,B_TOR,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
브이로그..?,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
먹부림..?,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
이케아 고양점,B_TOR,B9Pf-XVnA88,
!!,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
/,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
IKEA,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
VL,O,B9Pf-XVnA88,
OG,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
in KORE,O,B9Pf-XVnA88,
A????,O,B9Pf-XVnA88,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[Vlog],O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
고양,B_LOC,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
이케아,B_TOR,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
푸드코트에서,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
신메뉴,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
먹고,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
제빵도구,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
사는,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
일상,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
브이로그??/,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
신상품,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
이케아,B_TOR,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
가방/,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
IKEA TOUR,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
VLOG,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
??,O,qGL4KO1y-qg,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
직장인,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
브이로그,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
|,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
출근룩.,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
데일리룩.,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
먹기,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
위한,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
운동.,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
고양,B_LOC,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
스타필드,B_TOR,gfcLcJD0vZQ,
.,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
스포츠몬스터,B_TOR,gfcLcJD0vZQ,
.,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
어른이,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
놀이터.,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
쉑쉑버거,B_RES,gfcLcJD0vZQ,
.,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
와플팬,O,gfcLcJD0vZQ,
.,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
스콘,O,gfcLcJD0vZQ,
.,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
들기름막국수,O,gfcLcJD0vZQ,
.,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
남자친구,O,gfcLcJD0vZQ,
.,O,gfcLcJD0vZQ,
 ,O,gfcLcJD0vZQ,
데이트,O,gfcLcJD0vZQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
고양,B_LOC,ZANyHx3XGn0,
 ,O,ZANyHx3XGn0,
어린이,B_TOR,ZANyHx3XGn0,
박물관,I_TOR,ZANyHx3XGn0,
 ,O,ZANyHx3XGn0,
다녀왔어요,O,ZANyHx3XGn0,
 ,O,ZANyHx3XGn0,
4살,O,ZANyHx3XGn0,
 ,O,ZANyHx3XGn0,
체험,O,ZANyHx3XGn0,
 ,O,ZANyHx3XGn0,
리아,O,ZANyHx3XGn0,
의,O,ZANyHx3XGn0,
 ,O,ZANyHx3XGn0,
주말,O,ZANyHx3XGn0,
 ,O,ZANyHx3XGn0,
브이로그,O,ZANyHx3XGn0,
 ,O,ZANyHx3XGn0,
Lia,O,ZANyHx3XGn0,
 ,O,ZANyHx3XGn0,
enjoyed,O,ZANyHx3XGn0,
 ,O,ZANyHx3XGn0,
in,O,ZANyHx3XGn0,
 ,O,ZANyHx3XGn0,
Goyang Children,O,ZANyHx3XGn0,
’s,O,ZANyHx3XGn0,
 ,O,ZANyHx3XGn0,
Museum,O,ZANyHx3XGn0,
 ,O,ZANyHx3XGn0,
on,O,ZANyHx3XGn0,
 ,O,ZANyHx3XGn0,
weekends,O,ZANyHx3XGn0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,A5oChwJxd2o,
 ,O,A5oChwJxd2o,
커플,O,A5oChwJxd2o,
 ,O,A5oChwJxd2o,
브이로그.4,O,A5oChwJxd2o,
 ,O,A5oChwJxd2o,
|,O,A5oChwJxd2o,
 ,O,A5oChwJxd2o,
주말,O,A5oChwJxd2o,
 ,O,A5oChwJxd2o,
데이트,O,A5oChwJxd2o,
 ,O,A5oChwJxd2o,
(,O,A5oChwJxd2o,
의정부,O,A5oChwJxd2o,
",",O,A5oChwJxd2o,
 ,O,A5oChwJxd2o,
동두천,O,A5oChwJxd2o,
",",O,A5oChwJxd2o,
 ,O,A5oChwJxd2o,
이케아,B_TOR,A5oChwJxd2o,
(,O,A5oChwJxd2o,
고양,B_LOC,A5oChwJxd2o,
"),",O,A5oChwJxd2o,
 ,O,A5oChwJxd2o,
뚝섬한강공원,O,A5oChwJxd2o,
),O,A5oChwJxd2o,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
바켠,O,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
Vlog,O,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
|,O,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
을지로,O,ChMC6mbCgEE,
/,O,ChMC6mbCgEE,
종로,O,ChMC6mbCgEE,
/,O,ChMC6mbCgEE,
고양 스타필드,B_TOR,ChMC6mbCgEE,
/,O,ChMC6mbCgEE,
벽제역,O,ChMC6mbCgEE,
/,O,ChMC6mbCgEE,
이케아,B_TOR,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
|,O,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
쉬는,O,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
날,O,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
브이로그,O,ChMC6mbCgEE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
20대,O,FA3Oc4R_ums,
 ,O,FA3Oc4R_ums,
정육하는,O,FA3Oc4R_ums,
 ,O,FA3Oc4R_ums,
청년,O,FA3Oc4R_ums,
 ,O,FA3Oc4R_ums,
쉬는날,O,FA3Oc4R_ums,
 ,O,FA3Oc4R_ums,
고양시,B_LOC,FA3Oc4R_ums,
 ,O,FA3Oc4R_ums,
원당시장,B_TOR,FA3Oc4R_ums,
 ,O,FA3Oc4R_ums,
정육점,O,FA3Oc4R_ums,
 ,O,FA3Oc4R_ums,
사장,O,FA3Oc4R_ums,
님,O,FA3Oc4R_ums,
 ,O,FA3Oc4R_ums,
일산,B_LOC,FA3Oc4R_ums,
 ,O,FA3Oc4R_ums,
칼국수,O,FA3Oc4R_ums,
 ,O,FA3Oc4R_ums,
일상,O,FA3Oc4R_ums,
 ,O,FA3Oc4R_ums,
vlog,O,FA3Oc4R_ums,
 ,O,FA3Oc4R_ums,
브이로그,O,FA3Oc4R_ums,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[브이로그],O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
고양국제꽃박람회,O,mUMPUwW3Sn4,
/,O,mUMPUwW3Sn4,
호수공원,B_TOR,mUMPUwW3Sn4,
/,O,mUMPUwW3Sn4,
꽃박람회,O,mUMPUwW3Sn4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
vlog.,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
수상스키,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
?????♀,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
|,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
비오는,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
날,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
고양 스타필드,B_TOR,zc7nEF8-5WY,
에,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
가면..??,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
|,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
셀토스,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
초보운전,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
브이로그,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
|,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
신대방역,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
맛집,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
"노란집??,",O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
보라매공원,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
|,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
에베레스트,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
레스토랑,O,zc7nEF8-5WY,
 ,O,zc7nEF8-5WY,
??,O,zc7nEF8-5WY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[일상],O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
브이로그,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
/,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
브이로그,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
일상,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
/,O,7rdSxcxbX3E,
이케아,B_TOR,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
인테리어,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
/,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
이케아,B_TOR,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
쇼룸,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
/,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
이케아고양,B_TOR,7rdSxcxbX3E,
점,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
/,O,7rdSxcxbX3E,
IKEA,O,7rdSxcxbX3E,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,rz4fUIu9sPE,
고양,B_LOC,rz4fUIu9sPE,
],O,rz4fUIu9sPE,
스타필드,B_TOR,rz4fUIu9sPE,
 ,O,rz4fUIu9sPE,
스포츠,O,rz4fUIu9sPE,
 ,O,rz4fUIu9sPE,
몬스터!,O,rz4fUIu9sPE,
 ,O,rz4fUIu9sPE,
실내,O,rz4fUIu9sPE,
 ,O,rz4fUIu9sPE,
이색데이트/,O,rz4fUIu9sPE,
 ,O,rz4fUIu9sPE,
어른들의,O,rz4fUIu9sPE,
 ,O,rz4fUIu9sPE,
놀이터/,O,rz4fUIu9sPE,
스포츠몬스터,B_TOR,rz4fUIu9sPE,
고양,B_LOC,rz4fUIu9sPE,
/,O,rz4fUIu9sPE,
스포츠몬스터로프코스,B_TOR,rz4fUIu9sPE,
/,O,rz4fUIu9sPE,
스포츠몬스터,B_TOR,rz4fUIu9sPE,
미끄럼틀/,O,rz4fUIu9sPE,
스포츠몬스터,B_TOR,rz4fUIu9sPE,
농구,O,rz4fUIu9sPE,
/,O,rz4fUIu9sPE,
스포츠몬스터방탄,B_TOR,rz4fUIu9sPE,
/,O,rz4fUIu9sPE,
스포츠몬스터,B_TOR,rz4fUIu9sPE,
브이로그,O,rz4fUIu9sPE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
22개월,O,PB0LSws-i1M,
 ,O,PB0LSws-i1M,
아기와,O,PB0LSws-i1M,
 ,O,PB0LSws-i1M,
스타필드,B_TOR,PB0LSws-i1M,
 ,O,PB0LSws-i1M,
나들이,O,PB0LSws-i1M,
 ,O,PB0LSws-i1M,
고양 스타필드,B_TOR,PB0LSws-i1M,
 ,O,PB0LSws-i1M,
[아기,O,PB0LSws-i1M,
 ,O,PB0LSws-i1M,
브이로그],O,PB0LSws-i1M,
 ,O,PB0LSws-i1M,
A,O,PB0LSws-i1M,
 ,O,PB0LSws-i1M,
Kid,O,PB0LSws-i1M,
 ,O,PB0LSws-i1M,
Going,O,PB0LSws-i1M,
 ,O,PB0LSws-i1M,
To,O,PB0LSws-i1M,
 ,O,PB0LSws-i1M,
Outlet,O,PB0LSws-i1M,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[일상_Vlo,O,FrZhdxCfZhw,
g],O,FrZhdxCfZhw,
남편,O,FrZhdxCfZhw,
두고,O,FrZhdxCfZhw,
 ,O,FrZhdxCfZhw,
외박하기???,O,FrZhdxCfZhw,
 ,O,FrZhdxCfZhw,
#,O,FrZhdxCfZhw,
스타필드,B_TOR,FrZhdxCfZhw,
 ,O,FrZhdxCfZhw,
#,O,FrZhdxCfZhw,
고양,B_LOC,FrZhdxCfZhw,
 ,O,FrZhdxCfZhw,
#,O,FrZhdxCfZhw,
스,B_TOR,FrZhdxCfZhw,
포츠몬스터,I_TOR,FrZhdxCfZhw,
 ,O,FrZhdxCfZhw,
#방방,O,FrZhdxCfZhw,
