단어,개체명 인식,id
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,9RgyKKosN_c
 ,O,9RgyKKosN_c
전주,B_LOC,9RgyKKosN_c
 ,O,9RgyKKosN_c
여행,O,9RgyKKosN_c
 ,O,9RgyKKosN_c
전북,B_LOC,9RgyKKosN_c
 ,O,9RgyKKosN_c
여행,O,9RgyKKosN_c
 ,O,9RgyKKosN_c
전주,B_LOC,9RgyKKosN_c
 ,O,9RgyKKosN_c
전주천,B_TOR,9RgyKKosN_c
의,O,9RgyKKosN_c
 ,O,9RgyKKosN_c
자연을,O,9RgyKKosN_c
 ,O,9RgyKKosN_c
한눈에,O,9RgyKKosN_c
 ,O,9RgyKKosN_c
전주,B_LOC,9RgyKKosN_c
 ,O,9RgyKKosN_c
자연,O,9RgyKKosN_c
 ,O,9RgyKKosN_c
생태,O,9RgyKKosN_c
 ,O,9RgyKKosN_c
박물관,O,9RgyKKosN_c
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
전주,B_LOC,iJJdUZODO-M
 ,O,iJJdUZODO-M
첫마중길,B_TOR,iJJdUZODO-M
에서,O,iJJdUZODO-M
 ,O,iJJdUZODO-M
만나는,O,iJJdUZODO-M
 ,O,iJJdUZODO-M
전통과,O,iJJdUZODO-M
 ,O,iJJdUZODO-M
현대의,O,iJJdUZODO-M
 ,O,iJJdUZODO-M
맛집,O,iJJdUZODO-M
 ,O,iJJdUZODO-M
여행!,O,iJJdUZODO-M
 ,O,iJJdUZODO-M
|,O,iJJdUZODO-M
 ,O,iJJdUZODO-M
골먹길,O,iJJdUZODO-M
여행,O,iJJdUZODO-M
 ,O,iJJdUZODO-M
|,O,iJJdUZODO-M
 ,O,iJJdUZODO-M
KBS전주,O,iJJdUZODO-M
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,hI6YvGqvIsQ
 ,O,hI6YvGqvIsQ
전주,B_LOC,hI6YvGqvIsQ
 ,O,hI6YvGqvIsQ
여행,O,hI6YvGqvIsQ
 ,O,hI6YvGqvIsQ
전북,B_LOC,hI6YvGqvIsQ
 ,O,hI6YvGqvIsQ
여행,O,hI6YvGqvIsQ
 ,O,hI6YvGqvIsQ
서학아트스페이스,B_TOR,hI6YvGqvIsQ
 ,O,hI6YvGqvIsQ
구경하기,O,hI6YvGqvIsQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,aNBojTxnIfc
 ,O,aNBojTxnIfc
전북,B_LOC,aNBojTxnIfc
 ,O,aNBojTxnIfc
여행,O,aNBojTxnIfc
 ,O,aNBojTxnIfc
전주,B_LOC,aNBojTxnIfc
 ,O,aNBojTxnIfc
여행,O,aNBojTxnIfc
 ,O,aNBojTxnIfc
전주,B_LOC,aNBojTxnIfc
 ,O,aNBojTxnIfc
남고산성,B_TOR,aNBojTxnIfc
의,O,aNBojTxnIfc
 ,O,aNBojTxnIfc
남고진사적비,B_TOR,aNBojTxnIfc
비와,O,aNBojTxnIfc
 ,O,aNBojTxnIfc
남고사,B_TOR,aNBojTxnIfc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
『,O,JNzgiq138vQ
KOR/VIE,O,JNzgiq138vQ
』,O,JNzgiq138vQ
1박 2일,O,JNzgiq138vQ
 ,O,JNzgiq138vQ
전주,B_LOC,JNzgiq138vQ
 ,O,JNzgiq138vQ
여행,O,JNzgiq138vQ
 ,O,JNzgiq138vQ
브이로그,O,JNzgiq138vQ
 ,O,JNzgiq138vQ
|,O,JNzgiq138vQ
 ,O,JNzgiq138vQ
전주한옥마을,B_TOR,JNzgiq138vQ
",",O,JNzgiq138vQ
 ,O,JNzgiq138vQ
전주전동성당,B_TOR,JNzgiq138vQ
",",O,JNzgiq138vQ
 ,O,JNzgiq138vQ
한국공사도로수목원,B_TOR,JNzgiq138vQ
 ,O,JNzgiq138vQ
(,O,JNzgiq138vQ
ft.먹방여행,O,JNzgiq138vQ
),O,JNzgiq138vQ
 ,O,JNzgiq138vQ
|,O,JNzgiq138vQ
 ,O,JNzgiq138vQ
커플,O,JNzgiq138vQ
 ,O,JNzgiq138vQ
여행,O,JNzgiq138vQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,4kNijibmiSQ
 ,O,4kNijibmiSQ
전주,B_LOC,4kNijibmiSQ
 ,O,4kNijibmiSQ
여행,O,4kNijibmiSQ
 ,O,4kNijibmiSQ
전북,B_LOC,4kNijibmiSQ
 ,O,4kNijibmiSQ
여행,O,4kNijibmiSQ
 ,O,4kNijibmiSQ
향교에서,O,4kNijibmiSQ
 ,O,4kNijibmiSQ
즐기는,O,4kNijibmiSQ
 ,O,4kNijibmiSQ
전주,B_LOC,4kNijibmiSQ
야행,O,4kNijibmiSQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(eng,O,2oXyo4QhhW4
 ,O,2oXyo4QhhW4
cc)[,O,2oXyo4QhhW4
의대생,O,2oXyo4QhhW4
 ,O,2oXyo4QhhW4
브이로그],O,2oXyo4QhhW4
 ,O,2oXyo4QhhW4
대전,O,2oXyo4QhhW4
에,O,2oXyo4QhhW4
 ,O,2oXyo4QhhW4
갔다가,O,2oXyo4QhhW4
 ,O,2oXyo4QhhW4
전주,B_LOC,2oXyo4QhhW4
가는,O,2oXyo4QhhW4
 ,O,2oXyo4QhhW4
당일치기,O,2oXyo4QhhW4
 ,O,2oXyo4QhhW4
여행(,O,2oXyo4QhhW4
ft,O,2oXyo4QhhW4
.,O,2oXyo4QhhW4
 ,O,2oXyo4QhhW4
성심당,B_CAF,2oXyo4QhhW4
",",O,2oXyo4QhhW4
 ,O,2oXyo4QhhW4
전주,B_LOC,2oXyo4QhhW4
 ,O,2oXyo4QhhW4
한옥 마을,B_TOR,2oXyo4QhhW4
),O,2oXyo4QhhW4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,cGCp3VSHFOw
 ,O,cGCp3VSHFOw
전주,B_LOC,cGCp3VSHFOw
 ,O,cGCp3VSHFOw
여행,O,cGCp3VSHFOw
 ,O,cGCp3VSHFOw
전북,B_LOC,cGCp3VSHFOw
 ,O,cGCp3VSHFOw
여행,O,cGCp3VSHFOw
 ,O,cGCp3VSHFOw
동물원의,O,cGCp3VSHFOw
 ,O,cGCp3VSHFOw
밤,O,cGCp3VSHFOw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,-acadSODQfk
 ,O,-acadSODQfk
전주,B_LOC,-acadSODQfk
 ,O,-acadSODQfk
여행,O,-acadSODQfk
 ,O,-acadSODQfk
전북,B_LOC,-acadSODQfk
 ,O,-acadSODQfk
여행,O,-acadSODQfk
 ,O,-acadSODQfk
전주,B_TOR,-acadSODQfk
국립,I_TOR,-acadSODQfk
무형,I_TOR,-acadSODQfk
유산원,I_TOR,-acadSODQfk
 ,O,-acadSODQfk
나들이,O,-acadSODQfk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,OwjN6s9hVGQ
 ,O,OwjN6s9hVGQ
전주,B_LOC,OwjN6s9hVGQ
 ,O,OwjN6s9hVGQ
여행,O,OwjN6s9hVGQ
 ,O,OwjN6s9hVGQ
전북,B_LOC,OwjN6s9hVGQ
 ,O,OwjN6s9hVGQ
여행,O,OwjN6s9hVGQ
 ,O,OwjN6s9hVGQ
전주,B_LOC,OwjN6s9hVGQ
 ,O,OwjN6s9hVGQ
자만 벽화 마을,B_TOR,OwjN6s9hVGQ
과,O,OwjN6s9hVGQ
 ,O,OwjN6s9hVGQ
오목대,B_TOR,OwjN6s9hVGQ
",",O,OwjN6s9hVGQ
 ,O,OwjN6s9hVGQ
이목대,B_TOR,OwjN6s9hVGQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,_xzOJDsOweM
 ,O,_xzOJDsOweM
전주,B_LOC,_xzOJDsOweM
 ,O,_xzOJDsOweM
여행,O,_xzOJDsOweM
 ,O,_xzOJDsOweM
전북,B_LOC,_xzOJDsOweM
 ,O,_xzOJDsOweM
여행,O,_xzOJDsOweM
 ,O,_xzOJDsOweM
한옥마을,B_TOR,_xzOJDsOweM
의,O,_xzOJDsOweM
 ,O,_xzOJDsOweM
고요한,O,_xzOJDsOweM
 ,O,_xzOJDsOweM
아침,O,_xzOJDsOweM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,gmH6KM9vniU
 ,O,gmH6KM9vniU
전주,B_LOC,gmH6KM9vniU
 ,O,gmH6KM9vniU
여행,O,gmH6KM9vniU
 ,O,gmH6KM9vniU
전북,B_LOC,gmH6KM9vniU
 ,O,gmH6KM9vniU
여행,O,gmH6KM9vniU
 ,O,gmH6KM9vniU
한옥마을,B_TOR,gmH6KM9vniU
에서,O,gmH6KM9vniU
 ,O,gmH6KM9vniU
맛보는,O,gmH6KM9vniU
 ,O,gmH6KM9vniU
전통의,O,gmH6KM9vniU
 ,O,gmH6KM9vniU
맛,O,gmH6KM9vniU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,OjCCM_ryszg
 ,O,OjCCM_ryszg
전주,B_LOC,OjCCM_ryszg
 ,O,OjCCM_ryszg
여행,O,OjCCM_ryszg
 ,O,OjCCM_ryszg
전북,B_LOC,OjCCM_ryszg
 ,O,OjCCM_ryszg
여행,O,OjCCM_ryszg
 ,O,OjCCM_ryszg
동고산성,B_TOR,OjCCM_ryszg
 ,O,OjCCM_ryszg
왕궁터,O,OjCCM_ryszg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,p0YHTVhM9i8
 ,O,p0YHTVhM9i8
전주,B_LOC,p0YHTVhM9i8
 ,O,p0YHTVhM9i8
여행,O,p0YHTVhM9i8
 ,O,p0YHTVhM9i8
전북,B_LOC,p0YHTVhM9i8
 ,O,p0YHTVhM9i8
여행,O,p0YHTVhM9i8
 ,O,p0YHTVhM9i8
오모가리탕,O,p0YHTVhM9i8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,a46DeVnZ63s
 ,O,a46DeVnZ63s
전주,B_LOC,a46DeVnZ63s
 ,O,a46DeVnZ63s
여행,O,a46DeVnZ63s
 ,O,a46DeVnZ63s
전북,B_LOC,a46DeVnZ63s
 ,O,a46DeVnZ63s
여행,O,a46DeVnZ63s
 ,O,a46DeVnZ63s
여명카메라박물관,B_TOR,a46DeVnZ63s
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,flpjdLUNLLg
전주,B_LOC,flpjdLUNLLg
 ,O,flpjdLUNLLg
여행,O,flpjdLUNLLg
 ,O,flpjdLUNLLg
전북,B_LOC,flpjdLUNLLg
 ,O,flpjdLUNLLg
여행,O,flpjdLUNLLg
 ,O,flpjdLUNLLg
전주,B_LOC,flpjdLUNLLg
 ,O,flpjdLUNLLg
여명,B_TOR,flpjdLUNLLg
카메라,I_TOR,flpjdLUNLLg
박물관,I_TOR,flpjdLUNLLg
 ,O,flpjdLUNLLg
카메라,O,flpjdLUNLLg
의,O,flpjdLUNLLg
 ,O,flpjdLUNLLg
역사,O,flpjdLUNLLg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,yeaOnf2Kg4A
전주,B_LOC,yeaOnf2Kg4A
 ,O,yeaOnf2Kg4A
여행,O,yeaOnf2Kg4A
 ,O,yeaOnf2Kg4A
전북,B_LOC,yeaOnf2Kg4A
 ,O,yeaOnf2Kg4A
여행,O,yeaOnf2Kg4A
전주,B_LOC,yeaOnf2Kg4A
 ,O,yeaOnf2Kg4A
한옥마을,B_TOR,yeaOnf2Kg4A
 ,O,yeaOnf2Kg4A
수제,O,yeaOnf2Kg4A
 ,O,yeaOnf2Kg4A
도장,O,yeaOnf2Kg4A
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,TaBMgoTO0Ig
 ,O,TaBMgoTO0Ig
전주,B_LOC,TaBMgoTO0Ig
 ,O,TaBMgoTO0Ig
여행,O,TaBMgoTO0Ig
 ,O,TaBMgoTO0Ig
전북,B_LOC,TaBMgoTO0Ig
 ,O,TaBMgoTO0Ig
여행,O,TaBMgoTO0Ig
 ,O,TaBMgoTO0Ig
천년,O,TaBMgoTO0Ig
 ,O,TaBMgoTO0Ig
전주,B_LOC,TaBMgoTO0Ig
의,O,TaBMgoTO0Ig
 ,O,TaBMgoTO0Ig
발자취,O,TaBMgoTO0Ig
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,DgndKWLYrXs
 ,O,DgndKWLYrXs
전주,B_LOC,DgndKWLYrXs
 ,O,DgndKWLYrXs
여행,O,DgndKWLYrXs
 ,O,DgndKWLYrXs
전북,B_LOC,DgndKWLYrXs
 ,O,DgndKWLYrXs
여행,O,DgndKWLYrXs
 ,O,DgndKWLYrXs
아슬아슬,O,DgndKWLYrXs
 ,O,DgndKWLYrXs
중바위,B_TOR,DgndKWLYrXs
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,i8iUhSKjmfY
 ,O,i8iUhSKjmfY
전주,B_LOC,i8iUhSKjmfY
 ,O,i8iUhSKjmfY
여행,O,i8iUhSKjmfY
 ,O,i8iUhSKjmfY
전북,B_LOC,i8iUhSKjmfY
 ,O,i8iUhSKjmfY
여행,O,i8iUhSKjmfY
 ,O,i8iUhSKjmfY
전주,B_LOC,i8iUhSKjmfY
 ,O,i8iUhSKjmfY
남부시장,B_TOR,i8iUhSKjmfY
 ,O,i8iUhSKjmfY
야시장,O,i8iUhSKjmfY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,pJv9f_izafQ
 ,O,pJv9f_izafQ
전주,B_LOC,pJv9f_izafQ
 ,O,pJv9f_izafQ
여행,O,pJv9f_izafQ
 ,O,pJv9f_izafQ
전북,B_LOC,pJv9f_izafQ
 ,O,pJv9f_izafQ
여행,O,pJv9f_izafQ
 ,O,pJv9f_izafQ
선린사,B_TOR,pJv9f_izafQ
의,O,pJv9f_izafQ
 ,O,pJv9f_izafQ
봄,O,pJv9f_izafQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,Sqv9tJD7Zko
 ,O,Sqv9tJD7Zko
전주,B_LOC,Sqv9tJD7Zko
 ,O,Sqv9tJD7Zko
여행,O,Sqv9tJD7Zko
 ,O,Sqv9tJD7Zko
전북,B_LOC,Sqv9tJD7Zko
 ,O,Sqv9tJD7Zko
여행,O,Sqv9tJD7Zko
 ,O,Sqv9tJD7Zko
기린봉,B_TOR,Sqv9tJD7Zko
에,O,Sqv9tJD7Zko
 ,O,Sqv9tJD7Zko
올라서서,O,Sqv9tJD7Zko
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,FRPOY1vQ6ZQ
전주,B_LOC,FRPOY1vQ6ZQ
 ,O,FRPOY1vQ6ZQ
여행,O,FRPOY1vQ6ZQ
 ,O,FRPOY1vQ6ZQ
전북,B_LOC,FRPOY1vQ6ZQ
 ,O,FRPOY1vQ6ZQ
여행,O,FRPOY1vQ6ZQ
 ,O,FRPOY1vQ6ZQ
전주,B_LOC,FRPOY1vQ6ZQ
 ,O,FRPOY1vQ6ZQ
남부시장,B_TOR,FRPOY1vQ6ZQ
 ,O,FRPOY1vQ6ZQ
청년몰,O,FRPOY1vQ6ZQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
Let&#39;s,O,idDVtnPkm0I
 ,O,idDVtnPkm0I
go,O,idDVtnPkm0I
 ,O,idDVtnPkm0I
to,O,idDVtnPkm0I
 ,O,idDVtnPkm0I
Jeonju,B_LOC,idDVtnPkm0I
",",O,idDVtnPkm0I
 ,O,idDVtnPkm0I
Korea,B_LOC,idDVtnPkm0I
.,O,idDVtnPkm0I
 ,O,idDVtnPkm0I
|,O,idDVtnPkm0I
 ,O,idDVtnPkm0I
전주,B_LOC,idDVtnPkm0I
 ,O,idDVtnPkm0I
여행,O,idDVtnPkm0I
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,h_bGB0pA5bo
 ,O,h_bGB0pA5bo
전주,B_LOC,h_bGB0pA5bo
 ,O,h_bGB0pA5bo
여행,O,h_bGB0pA5bo
 ,O,h_bGB0pA5bo
전북,B_LOC,h_bGB0pA5bo
 ,O,h_bGB0pA5bo
여행,O,h_bGB0pA5bo
 ,O,h_bGB0pA5bo
한글미술관,B_TOR,h_bGB0pA5bo
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,4xZgE3_3j_A
 ,O,4xZgE3_3j_A
전주,B_LOC,4xZgE3_3j_A
 ,O,4xZgE3_3j_A
여행,O,4xZgE3_3j_A
 ,O,4xZgE3_3j_A
전북,B_LOC,4xZgE3_3j_A
 ,O,4xZgE3_3j_A
여행,O,4xZgE3_3j_A
 ,O,4xZgE3_3j_A
전주,B_LOC,4xZgE3_3j_A
 ,O,4xZgE3_3j_A
전주천,B_TOR,4xZgE3_3j_A
에서,O,4xZgE3_3j_A
 ,O,4xZgE3_3j_A
만난,O,4xZgE3_3j_A
 ,O,4xZgE3_3j_A
한벽당,B_TOR,4xZgE3_3j_A
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,tYbsnye4WLU
 ,O,tYbsnye4WLU
전주,B_LOC,tYbsnye4WLU
 ,O,tYbsnye4WLU
여행,O,tYbsnye4WLU
 ,O,tYbsnye4WLU
전북,B_LOC,tYbsnye4WLU
 ,O,tYbsnye4WLU
여행,O,tYbsnye4WLU
 ,O,tYbsnye4WLU
전주,B_LOC,tYbsnye4WLU
 ,O,tYbsnye4WLU
한적함이,O,tYbsnye4WLU
 ,O,tYbsnye4WLU
있는,O,tYbsnye4WLU
 ,O,tYbsnye4WLU
"그곳,",O,tYbsnye4WLU
 ,O,tYbsnye4WLU
시집,O,tYbsnye4WLU
 ,O,tYbsnye4WLU
카페,O,tYbsnye4WLU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,5zwgO3x3R8U
 ,O,5zwgO3x3R8U
전주,B_LOC,5zwgO3x3R8U
 ,O,5zwgO3x3R8U
여행,O,5zwgO3x3R8U
 ,O,5zwgO3x3R8U
전북,B_LOC,5zwgO3x3R8U
 ,O,5zwgO3x3R8U
여행,O,5zwgO3x3R8U
 ,O,5zwgO3x3R8U
태조어,O,5zwgO3x3R8U
진,O,5zwgO3x3R8U
 ,O,5zwgO3x3R8U
봉안행렬,O,5zwgO3x3R8U
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,ERsTDJh76hY
 ,O,ERsTDJh76hY
전주,B_LOC,ERsTDJh76hY
 ,O,ERsTDJh76hY
여행,O,ERsTDJh76hY
 ,O,ERsTDJh76hY
전북,B_LOC,ERsTDJh76hY
 ,O,ERsTDJh76hY
여행,O,ERsTDJh76hY
 ,O,ERsTDJh76hY
전주,B_LOC,ERsTDJh76hY
 ,O,ERsTDJh76hY
추억을,O,ERsTDJh76hY
 ,O,ERsTDJh76hY
되새기다,O,ERsTDJh76hY
 ,O,ERsTDJh76hY
한옥마을 추억박물관,B_TOR,ERsTDJh76hY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[ENG]국제,O,8bUZumNIlrs
부부,O,8bUZumNIlrs
",",O,8bUZumNIlrs
 ,O,8bUZumNIlrs
국제,O,8bUZumNIlrs
커플,O,8bUZumNIlrs
",",O,8bUZumNIlrs
 ,O,8bUZumNIlrs
한영,O,8bUZumNIlrs
커플,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
|,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
할머니,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
뵈러,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
전주,B_LOC,8bUZumNIlrs
가는,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
길에,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
똥밤,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
먹은,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
사연,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
|,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
남편,O,8bUZumNIlrs
의,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
첫,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
뼈다귀,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
해장국,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
|,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
전주,B_LOC,8bUZumNIlrs
 ,O,8bUZumNIlrs
브이로그|,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
전주,B_LOC,8bUZumNIlrs
 ,O,8bUZumNIlrs
밥상|,O,8bUZumNIlrs
 ,O,8bUZumNIlrs
Yujin Marsden,O,8bUZumNIlrs
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,EIVKsEEmcVk
 ,O,EIVKsEEmcVk
전주,B_LOC,EIVKsEEmcVk
 ,O,EIVKsEEmcVk
여행,O,EIVKsEEmcVk
 ,O,EIVKsEEmcVk
전북,B_LOC,EIVKsEEmcVk
 ,O,EIVKsEEmcVk
여행,O,EIVKsEEmcVk
 ,O,EIVKsEEmcVk
생태숲으로,O,EIVKsEEmcVk
 ,O,EIVKsEEmcVk
변한,O,EIVKsEEmcVk
 ,O,EIVKsEEmcVk
전주,B_LOC,EIVKsEEmcVk
 ,O,EIVKsEEmcVk
동물원,O,EIVKsEEmcVk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,wQpbvds6S0s
 ,O,wQpbvds6S0s
전주,B_LOC,wQpbvds6S0s
 ,O,wQpbvds6S0s
여행,O,wQpbvds6S0s
 ,O,wQpbvds6S0s
전북,B_LOC,wQpbvds6S0s
 ,O,wQpbvds6S0s
여행,O,wQpbvds6S0s
 ,O,wQpbvds6S0s
한지문화축제,O,wQpbvds6S0s
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,s8Hlln_jk0g
 ,O,s8Hlln_jk0g
전주,B_LOC,s8Hlln_jk0g
 ,O,s8Hlln_jk0g
여행,O,s8Hlln_jk0g
 ,O,s8Hlln_jk0g
전북,B_LOC,s8Hlln_jk0g
 ,O,s8Hlln_jk0g
여행,O,s8Hlln_jk0g
 ,O,s8Hlln_jk0g
서학아트스페이스,B_TOR,s8Hlln_jk0g
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(eng)[,O,ntvBJ0uf2Nk
전주,B_LOC,ntvBJ0uf2Nk
여행vlog,O,ntvBJ0uf2Nk
]놀러,O,ntvBJ0uf2Nk
 ,O,ntvBJ0uf2Nk
가서,O,ntvBJ0uf2Nk
 ,O,ntvBJ0uf2Nk
여자들끼리,O,ntvBJ0uf2Nk
 ,O,ntvBJ0uf2Nk
야한젠가하기,O,ntvBJ0uf2Nk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,-28nOMBzse0
 ,O,-28nOMBzse0
전주,B_LOC,-28nOMBzse0
 ,O,-28nOMBzse0
여행,O,-28nOMBzse0
 ,O,-28nOMBzse0
전북,B_LOC,-28nOMBzse0
 ,O,-28nOMBzse0
여행,O,-28nOMBzse0
 ,O,-28nOMBzse0
추억박물관,B_TOR,-28nOMBzse0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,a1nySWjGkYA
 ,O,a1nySWjGkYA
전주,B_LOC,a1nySWjGkYA
 ,O,a1nySWjGkYA
여행,O,a1nySWjGkYA
 ,O,a1nySWjGkYA
전북,B_LOC,a1nySWjGkYA
 ,O,a1nySWjGkYA
여행,O,a1nySWjGkYA
 ,O,a1nySWjGkYA
전주,B_LOC,a1nySWjGkYA
 ,O,a1nySWjGkYA
한옥마을,B_TOR,a1nySWjGkYA
 ,O,a1nySWjGkYA
휴식,O,a1nySWjGkYA
 ,O,a1nySWjGkYA
명소,O,a1nySWjGkYA
 ,O,a1nySWjGkYA
남천교,B_TOR,a1nySWjGkYA
 ,O,a1nySWjGkYA
청연루,B_TOR,a1nySWjGkYA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,tvKXZLvymV0
 ,O,tvKXZLvymV0
전주,B_LOC,tvKXZLvymV0
 ,O,tvKXZLvymV0
여행,O,tvKXZLvymV0
 ,O,tvKXZLvymV0
전북,B_LOC,tvKXZLvymV0
 ,O,tvKXZLvymV0
여행,O,tvKXZLvymV0
 ,O,tvKXZLvymV0
한옥마을,B_LOC,tvKXZLvymV0
의,O,tvKXZLvymV0
 ,O,tvKXZLvymV0
본모습,O,tvKXZLvymV0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,igupBMu79is
 ,O,igupBMu79is
전주,B_LOC,igupBMu79is
 ,O,igupBMu79is
여행,O,igupBMu79is
 ,O,igupBMu79is
전북,B_LOC,igupBMu79is
 ,O,igupBMu79is
여행,O,igupBMu79is
 ,O,igupBMu79is
도심에서,O,igupBMu79is
 ,O,igupBMu79is
떠나는,O,igupBMu79is
 ,O,igupBMu79is
캠핑,O,igupBMu79is
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,tfjNKzNzywY
 ,O,tfjNKzNzywY
전주,B_LOC,tfjNKzNzywY
 ,O,tfjNKzNzywY
여행,O,tfjNKzNzywY
 ,O,tfjNKzNzywY
전북,B_LOC,tfjNKzNzywY
 ,O,tfjNKzNzywY
여행,O,tfjNKzNzywY
 ,O,tfjNKzNzywY
도심에서,O,tfjNKzNzywY
 ,O,tfjNKzNzywY
즐기는,O,tfjNKzNzywY
 ,O,tfjNKzNzywY
낚시카페,O,tfjNKzNzywY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,W7CTxb39AKE
 ,O,W7CTxb39AKE
전주,B_LOC,W7CTxb39AKE
 ,O,W7CTxb39AKE
여행,O,W7CTxb39AKE
 ,O,W7CTxb39AKE
전북,B_LOC,W7CTxb39AKE
 ,O,W7CTxb39AKE
여행,O,W7CTxb39AKE
 ,O,W7CTxb39AKE
국립 무형유산원,B_TOR,W7CTxb39AKE
 ,O,W7CTxb39AKE
전승체험,O,W7CTxb39AKE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,i_TyCit3o-E
전주,B_LOC,i_TyCit3o-E
여행],O,i_TyCit3o-E
 ,O,i_TyCit3o-E
안면도,B_LOC,i_TyCit3o-E
/,O,i_TyCit3o-E
군산,B_LOC,i_TyCit3o-E
/,O,i_TyCit3o-E
전주,B_LOC,i_TyCit3o-E
를,O,i_TyCit3o-E
 ,O,i_TyCit3o-E
한번에.....먹방투어,O,i_TyCit3o-E
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,K9fXKqYQ-Is
 ,O,K9fXKqYQ-Is
전주,B_LOC,K9fXKqYQ-Is
 ,O,K9fXKqYQ-Is
여행,O,K9fXKqYQ-Is
 ,O,K9fXKqYQ-Is
전북,B_LOC,K9fXKqYQ-Is
 ,O,K9fXKqYQ-Is
여행,O,K9fXKqYQ-Is
 ,O,K9fXKqYQ-Is
막걸리,O,K9fXKqYQ-Is
 ,O,K9fXKqYQ-Is
축제의,O,K9fXKqYQ-Is
 ,O,K9fXKqYQ-Is
밤,O,K9fXKqYQ-Is
