단어,개체명 인식,id
삼겹살,O,OK15g_oosj4
 ,O,OK15g_oosj4
굽는,O,OK15g_oosj4
 ,O,OK15g_oosj4
고기집에,O,OK15g_oosj4
 ,O,OK15g_oosj4
갈,O,OK15g_oosj4
 ,O,OK15g_oosj4
걸,O,OK15g_oosj4
 ,O,OK15g_oosj4
그랬나,O,OK15g_oosj4
 ,O,OK15g_oosj4
약간,O,OK15g_oosj4
 ,O,OK15g_oosj4
후회가,O,OK15g_oosj4
 ,O,OK15g_oosj4
됐어요.,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
그래도,O,OK15g_oosj4
 ,O,OK15g_oosj4
섬진강,B_TOR,OK15g_oosj4
에,O,OK15g_oosj4
 ,O,OK15g_oosj4
갔으면,O,OK15g_oosj4
 ,O,OK15g_oosj4
섬진강,B_TOR,OK15g_oosj4
 ,O,OK15g_oosj4
요리를,O,OK15g_oosj4
 ,O,OK15g_oosj4
먹어야죠?,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
6시,O,OK15g_oosj4
 ,O,OK15g_oosj4
내고향,O,OK15g_oosj4
 ,O,OK15g_oosj4
느낌으로,O,OK15g_oosj4
 ,O,OK15g_oosj4
섬진강,B_TOR,OK15g_oosj4
 ,O,OK15g_oosj4
특선요리,O,OK15g_oosj4
 ,O,OK15g_oosj4
모두,O,OK15g_oosj4
 ,O,OK15g_oosj4
먹었어요.,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
섬진강,B_TOR,OK15g_oosj4
이,O,OK15g_oosj4
 ,O,OK15g_oosj4
보이는,O,OK15g_oosj4
 ,O,OK15g_oosj4
식당,O,OK15g_oosj4
 ,O,OK15g_oosj4
뷰는,O,OK15g_oosj4
 ,O,OK15g_oosj4
좋았어요.,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
#,O,Kp5EIsOOJO0
하동 십리 벚꽃길,B_TOR,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
#,O,Kp5EIsOOJO0
고프로,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
#,O,Kp5EIsOOJO0
벚,O,Kp5EIsOOJO0
꽃엔딩,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
#별,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
타임랩스,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
#Cherry,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
blossom,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
road,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
#桜の道,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
#樱花路,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
#Vägen,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
för,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
körsbärsblom,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
#Camino,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
de,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
los,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
cerezos,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
en,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
flor,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
#Дорога,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
сакуры,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
#,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
#Đường,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
hoa,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
anh,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
đào,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
2020년 봄,O,Kp5EIsOOJO0
은,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
우리를,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
우울하게,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
합니다.,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
잠시나마,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
우울한,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
기분,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
날려,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
버리시고,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
쌍계사,B_TOR,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
십리벚꽃 길,B_TOR,Kp5EIsOOJO0
을,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
감상하시기,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
바랍니다.,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
하동,B_LOC,Kp5EIsOOJO0
의,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
쌍계사,B_TOR,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
십리,B_TOR,Kp5EIsOOJO0
벚꽃,I_TOR,Kp5EIsOOJO0
길,I_TOR,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
아름답기로,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
유명한,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
길입니다.,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
멋진,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
십리,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
벚꽃,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
길을,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
드론,O,Kp5EIsOOJO0
으로,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
촬영하고,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
주간과,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
야간,O,Kp5EIsOOJO0
",",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
온 종일,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
촬영,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
했습니다.,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
하동,B_LOC,Kp5EIsOOJO0
의,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
별,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
일주,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
영상으로,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
마무리,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
합니다.,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
감사합니다.,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
Spring,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
2020,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
will,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
bring,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
us,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
Depressed.,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
Blow,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
away,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
the,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
depressed,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
mood,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
for,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
a,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
moment,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
Please,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
enjoy,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
the,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
path,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
of,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
Ssanggyesa Temple Cherry Blossoms,O,Kp5EIsOOJO0
.,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
Hadong,O,Kp5EIsOOJO0
's,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
Ssanggyesa Temple Cherry Blossom Road,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
This,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
road,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
is,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
famous,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
for,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
being,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
beautiful.,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
With,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
a,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
drone,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
on,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
the,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
wonderful,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
cherry,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
blossom,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
path,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
"Shooting,",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
day,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
and,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
"night,",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
all,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
day,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
long.,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
It,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
ends,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
with,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
a,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
star,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
time,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
lapse,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
video,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
of,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
Hadong,B_LOC,Kp5EIsOOJO0
",",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
Korea,B_LOC,Kp5EIsOOJO0
.,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
Thank,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
you.,O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
"국내여행지추천,",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
"여행전문채널,",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
Kore,B_LOC,Kp5EIsOOJO0
a,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
"travel,",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
경상남도,B_LOC,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
"여행,",O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
하동,B_LOC,Kp5EIsOOJO0
",",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
4월,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
"여행,",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
봄,O,Kp5EIsOOJO0
꽃,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
"여행지,",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
하동,B_LOC,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
십리벚꽃길,B_TOR,Kp5EIsOOJO0
",",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
벚꽃,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
"명소,",O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
여행,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
"브이로그,",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
"벚꽃엔딩,",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
드론,O,Kp5EIsOOJO0
",",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
하동,B_LOC,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
벚꽃,O,Kp5EIsOOJO0
",",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
4K,O,Kp5EIsOOJO0
",",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
drone,O,Kp5EIsOOJO0
",",O,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,Kp5EIsOOJO0
하동,B_LOC,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
벚꽃,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
4K,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
"영상,",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
드론,O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
"영상,",O,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
쌍계사,B_TOR,Kp5EIsOOJO0
 ,O,Kp5EIsOOJO0
십리벚꽃길,B_TOR,Kp5EIsOOJO0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
2박3일,O,trBshcEEjIw
 ,O,trBshcEEjIw
하동,B_LOC,trBshcEEjIw
여행,O,trBshcEEjIw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
#,O,RQl0na_6baQ
전어회,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
#,O,RQl0na_6baQ
콩국수,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
#,O,RQl0na_6baQ
오스틴,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
E.W.I.G. Matjip,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
Guide!!,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
맛집,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
지도요!,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
:,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
h,O,RQl0na_6baQ
ttp,O,RQl0na_6baQ
s://bit.ly/matjipguide,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
New,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
Merchandise,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
Shop!,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
티셔츠,O,RQl0na_6baQ
",",O,RQl0na_6baQ
 ,O,RQl0na_6baQ
앞치마,O,RQl0na_6baQ
",",O,RQl0na_6baQ
 ,O,RQl0na_6baQ
후드티,O,RQl0na_6baQ
:,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
https,O,RQl0na_6baQ
://marpple.shop/kr,O,RQl0na_6baQ
/ewig,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
----------------------------------------------------------------------------,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
Courtney,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
decided,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
to,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
sleep,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
in,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
while,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
I,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
took,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
a,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
morning,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
journey,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
to,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
the,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
markets,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
와이프,O,RQl0na_6baQ
는,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
잔다고,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
해서,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
아침,O,RQl0na_6baQ
에,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
혼자,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
시장,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
구경하러,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
나왔어요,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
To,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
get,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
some,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
fresh,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
ingredients,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
for,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
a,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
BBQ,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
in,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
the,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
Hadong,B_LOC,RQl0na_6baQ
 ,O,RQl0na_6baQ
mountains.,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
있다가,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
산에서,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
바베큐,O,RQl0na_6baQ
할,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
신선한,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
재료도,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
좀,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
구입하구요.,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
The,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
plan,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
was,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
to,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
buy,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
some,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
banchan,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
from,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
the,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
"market,",O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
원래,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
계획은,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
시장에서,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
반찬을,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
좀,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
"사서,",O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
then,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
head,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
to,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
the,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
chon-oh,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
susan,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
to,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
have,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
some,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
raw,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
fish,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
for,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
lunch,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
전어수산시장,B_LOC,RQl0na_6baQ
에,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
가서,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
점심,O,RQl0na_6baQ
을,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
먹으려고,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
"했는데요,",O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
Since,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
I,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
arrived,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
"early,",O,RQl0na_6baQ
 ,O,RQl0na_6baQ
and,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
the,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
summer,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
heat,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
was,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
kicking,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
"in,",O,RQl0na_6baQ
 ,O,RQl0na_6baQ
I,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
sat,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
down,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
for,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
a,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
quick,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
bowl,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
너무,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
일찍,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
도착하기도,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
"하고,",O,RQl0na_6baQ
 ,O,RQl0na_6baQ
여름,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
더위가,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
"기승이라,",O,RQl0na_6baQ
 ,O,RQl0na_6baQ
간단한,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
아침,O,RQl0na_6baQ
으로,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
Of,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
kong-guksu,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
for,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
bre,O,RQl0na_6baQ
ak,O,RQl0na_6baQ
fast.,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
콩국수,O,RQl0na_6baQ
를,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
먹기로,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
했어요,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
Just,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
a,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
few,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
kilometers,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
from,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
the,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
market,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
is,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
술상전어마을,B_LOC,RQl0na_6baQ
",",O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
시장에서,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
몇,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
키로,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
떨어지지,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
않은,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
곳에,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
‘,O,RQl0na_6baQ
술상전어마을,B_TOR,RQl0na_6baQ
’이,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
있습니다.,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
a,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
small,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
fishing,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
village,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
specializing,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
in,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
sardines.,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
전어,O,RQl0na_6baQ
를,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
전문으로,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
하는,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
작은,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
어촌,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
마을인데요,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
"10,000won",O,RQl0na_6baQ
 ,O,RQl0na_6baQ
gets,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
you,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
1kg,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
of,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
"fish,",O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
만원짜리,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
한 장,O,RQl0na_6baQ
이면,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
전어,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
1키로,O,RQl0na_6baQ
