단어,개체명 인식,id
가배서림,O,HBvnTTSTO0Q
#,O,HBvnTTSTO0Q
바이춘천,O,HBvnTTSTO0Q
#,O,HBvnTTSTO0Q
빠레뜨한남,O,HBvnTTSTO0Q
#,O,HBvnTTSTO0Q
써밋뷰,O,HBvnTTSTO0Q
),O,HBvnTTSTO0Q
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ep,O,YyOBCApZgHM
 ,O,YyOBCApZgHM
2,O,YyOBCApZgHM
.,O,YyOBCApZgHM
 ,O,YyOBCApZgHM
눈뉴난,O,YyOBCApZgHM
냐,O,YyOBCApZgHM
 ,O,YyOBCApZgHM
천안여행,O,YyOBCApZgHM
??/,O,YyOBCApZgHM
말티푸,O,YyOBCApZgHM
/,O,YyOBCApZgHM
 ,O,YyOBCApZgHM
브이로그,O,YyOBCApZgHM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
vlog,O,PRxDFn1ozao
 ,O,PRxDFn1ozao
일상브이로그,O,PRxDFn1ozao
 ,O,PRxDFn1ozao
천안각원사,O,PRxDFn1ozao
 ,O,PRxDFn1ozao
성심당,O,PRxDFn1ozao
 ,O,PRxDFn1ozao
대전,O,PRxDFn1ozao
카페,O,PRxDFn1ozao
 ,O,PRxDFn1ozao
세종,O,PRxDFn1ozao
카페,O,PRxDFn1ozao
 ,O,PRxDFn1ozao
카페그려,O,PRxDFn1ozao
 ,O,PRxDFn1ozao
가배서림,O,PRxDFn1ozao
 ,O,PRxDFn1ozao
빛그리다,O,PRxDFn1ozao
 ,O,PRxDFn1ozao
광천식당,O,PRxDFn1ozao
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
#7,O,IcMxyQTjFGI
 ,O,IcMxyQTjFGI
신혼부부,O,IcMxyQTjFGI
 ,O,IcMxyQTjFGI
브이로그,O,IcMxyQTjFGI
 ,O,IcMxyQTjFGI
|,O,IcMxyQTjFGI
 ,O,IcMxyQTjFGI
천안,B_LOC,IcMxyQTjFGI
 ,O,IcMxyQTjFGI
은석교,O,IcMxyQTjFGI
",",O,IcMxyQTjFGI
 ,O,IcMxyQTjFGI
캠핑,O,IcMxyQTjFGI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
직장인,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
주말,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
브이로그,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
??,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
/,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
퇴근,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
브이로그,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
/,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
천안,B_LOC,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
맛집,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
추천,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
/,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
오렌지 블루스,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
/,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
아우어베이커리,B_CAF,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
/,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
광덕산간이캠핑장,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
/,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
천안,B_LOC,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
노지캠핑,O,3fFT4C5fxSU
 ,O,3fFT4C5fxSU
추천,O,3fFT4C5fxSU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
천안,B_LOC,3kVmdY4QJkY
여행,O,3kVmdY4QJkY
 ,O,3kVmdY4QJkY
브이로그,O,3kVmdY4QJkY
 ,O,3kVmdY4QJkY
천안,B_LOC,3kVmdY4QJkY
 ,O,3kVmdY4QJkY
각원사,O,3kVmdY4QJkY
 ,O,3kVmdY4QJkY
청동,O,3kVmdY4QJkY
대불,O,3kVmdY4QJkY
 ,O,3kVmdY4QJkY
천안,B_LOC,3kVmdY4QJkY
 ,O,3kVmdY4QJkY
진산,O,3kVmdY4QJkY
 ,O,3kVmdY4QJkY
태조산,O,3kVmdY4QJkY
에,O,3kVmdY4QJkY
 ,O,3kVmdY4QJkY
위치,O,3kVmdY4QJkY
 ,O,3kVmdY4QJkY
사찰,O,3kVmdY4QJkY
 ,O,3kVmdY4QJkY
금파,O,3kVmdY4QJkY
부부,O,3kVmdY4QJkY
 ,O,3kVmdY4QJkY
사찰여행,O,3kVmdY4QJkY
 ,O,3kVmdY4QJkY
영상,O,3kVmdY4QJkY
 ,O,3kVmdY4QJkY
스케치!,O,3kVmdY4QJkY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
????????????집순이자매,O,Xt1hmbTd_JU
+,O,Xt1hmbTd_JU
고양이,O,Xt1hmbTd_JU
+,O,Xt1hmbTd_JU
강아지,O,Xt1hmbTd_JU
 ,O,Xt1hmbTd_JU
나오는,O,Xt1hmbTd_JU
 ,O,Xt1hmbTd_JU
브이로그,O,Xt1hmbTd_JU
 ,O,Xt1hmbTd_JU
|,O,Xt1hmbTd_JU
 ,O,Xt1hmbTd_JU
천안,B_LOC,Xt1hmbTd_JU
 ,O,Xt1hmbTd_JU
형제상회,O,Xt1hmbTd_JU
",",O,Xt1hmbTd_JU
 ,O,Xt1hmbTd_JU
횡성한우곱창,O,Xt1hmbTd_JU
",",O,Xt1hmbTd_JU
 ,O,Xt1hmbTd_JU
집들이vlog,O,Xt1hmbTd_JU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
2020,O,4OBrXDWwNI0
 ,O,4OBrXDWwNI0
천안쌍용고,O,4OBrXDWwNI0
 ,O,4OBrXDWwNI0
학생회,O,4OBrXDWwNI0
 ,O,4OBrXDWwNI0
브이로그(모여봐요 쌍용의숲,O,4OBrXDWwNI0
),O,4OBrXDWwNI0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[캔들공방,O,Jvz0lA_3vZQ
 ,O,Jvz0lA_3vZQ
일상브이로그??],O,Jvz0lA_3vZQ
 ,O,Jvz0lA_3vZQ
테이블매트,O,Jvz0lA_3vZQ
 ,O,Jvz0lA_3vZQ
"교체하기,",O,Jvz0lA_3vZQ
 ,O,Jvz0lA_3vZQ
천안캔들공방,O,Jvz0lA_3vZQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
카페,O,xmmMYKJdKPQ
 ,O,xmmMYKJdKPQ
맛집,O,xmmMYKJdKPQ
 ,O,xmmMYKJdKPQ
천안,B_LOC,xmmMYKJdKPQ
 ,O,xmmMYKJdKPQ
천안,B_LOC,xmmMYKJdKPQ
카페,O,xmmMYKJdKPQ
 ,O,xmmMYKJdKPQ
relief,O,xmmMYKJdKPQ
 ,O,xmmMYKJdKPQ
천안,B_LOC,xmmMYKJdKPQ
맛집,O,xmmMYKJdKPQ
 ,O,xmmMYKJdKPQ
먹방,O,xmmMYKJdKPQ
 ,O,xmmMYKJdKPQ
브이로그,O,xmmMYKJdKPQ
 ,O,xmmMYKJdKPQ
(,O,xmmMYKJdKPQ
휴니의,O,xmmMYKJdKPQ
 ,O,xmmMYKJdKPQ
Vlog,O,xmmMYKJdKPQ
),O,xmmMYKJdKPQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
직장인,O,xu1hsqGYhNE
 ,O,xu1hsqGYhNE
일상,O,xu1hsqGYhNE
 ,O,xu1hsqGYhNE
브이로그,O,xu1hsqGYhNE
 ,O,xu1hsqGYhNE
l,O,xu1hsqGYhNE
 ,O,xu1hsqGYhNE
주말,O,xu1hsqGYhNE
 ,O,xu1hsqGYhNE
1박2일,O,xu1hsqGYhNE
 ,O,xu1hsqGYhNE
천안,B_LOC,xu1hsqGYhNE
탐방기,O,xu1hsqGYhNE
 ,O,xu1hsqGYhNE
(,O,xu1hsqGYhNE
신라스테이,O,xu1hsqGYhNE
",",O,xu1hsqGYhNE
 ,O,xu1hsqGYhNE
마라탕,O,xu1hsqGYhNE
",",O,xu1hsqGYhNE
 ,O,xu1hsqGYhNE
수육국밥,O,xu1hsqGYhNE
),O,xu1hsqGYhNE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,muFsg0mde98
jj-Vlog,O,muFsg0mde98
],O,muFsg0mde98
 ,O,muFsg0mde98
5월,O,muFsg0mde98
 ,O,muFsg0mde98
브이로그#2,O,muFsg0mde98
 ,O,muFsg0mde98
|,O,muFsg0mde98
천안단대,O,muFsg0mde98
 ,O,muFsg0mde98
피크닉/,O,muFsg0mde98
지로스터,O,muFsg0mde98
 ,O,muFsg0mde98
카페,O,muFsg0mde98
/,O,muFsg0mde98
비스트로 고메,O,muFsg0mde98
|,O,muFsg0mde98
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
천안 오션파크,O,Y0KPtd5S5Mw
 ,O,Y0KPtd5S5Mw
VLOG,O,Y0KPtd5S5Mw
 ,O,Y0KPtd5S5Mw
|,O,Y0KPtd5S5Mw
 ,O,Y0KPtd5S5Mw
나의,O,Y0KPtd5S5Mw
 ,O,Y0KPtd5S5Mw
첫번째,O,Y0KPtd5S5Mw
 ,O,Y0KPtd5S5Mw
브이로그!,O,Y0KPtd5S5Mw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[브이로그],O,iFGCqVwT6og
 ,O,iFGCqVwT6og
단국대 천안캠퍼스,O,iFGCqVwT6og
 ,O,iFGCqVwT6og
아싸,O,iFGCqVwT6og
의,O,iFGCqVwT6og
 ,O,iFGCqVwT6og
삶??,O,iFGCqVwT6og
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
남자,O,NefNsYgU6uY
 ,O,NefNsYgU6uY
혼자,O,NefNsYgU6uY
 ,O,NefNsYgU6uY
브이로그,O,NefNsYgU6uY
 ,O,NefNsYgU6uY
라면볶이,O,NefNsYgU6uY
 ,O,NefNsYgU6uY
천안삼거리 공원,O,NefNsYgU6uY
 ,O,NefNsYgU6uY
책,O,NefNsYgU6uY
 ,O,NefNsYgU6uY
읽기♥,O,NefNsYgU6uY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[VLOG],O,LgzMf8gWuB4
 ,O,LgzMf8gWuB4
까치까치,O,LgzMf8gWuB4
 ,O,LgzMf8gWuB4
설날,O,LgzMf8gWuB4
"은,",O,LgzMf8gWuB4
 ,O,LgzMf8gWuB4
천안,B_LOC,LgzMf8gWuB4
남자의,O,LgzMf8gWuB4
 ,O,LgzMf8gWuB4
일상,O,LgzMf8gWuB4
 ,O,LgzMf8gWuB4
브이로그.,O,LgzMf8gWuB4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
VLOG,O,sn4bDm4_5aY
 ,O,sn4bDm4_5aY
|,O,sn4bDm4_5aY
 ,O,sn4bDm4_5aY
폴킴,O,sn4bDm4_5aY
 ,O,sn4bDm4_5aY
콘서트,O,sn4bDm4_5aY
 ,O,sn4bDm4_5aY
브이로그,O,sn4bDm4_5aY
 ,O,sn4bDm4_5aY
&#39,O,sn4bDm4_5aY
;,O,sn4bDm4_5aY
마음,O,sn4bDm4_5aY
&#39,O,sn4bDm4_5aY
;,O,sn4bDm4_5aY
 ,O,sn4bDm4_5aY
천안콘,O,sn4bDm4_5aY
 ,O,sn4bDm4_5aY
후기,O,sn4bDm4_5aY
 ,O,sn4bDm4_5aY
??,O,sn4bDm4_5aY
 ,O,sn4bDm4_5aY
(Paulkim,O,sn4bDm4_5aY
 ,O,sn4bDm4_5aY
concert,O,sn4bDm4_5aY
 ,O,sn4bDm4_5aY
vlog),O,sn4bDm4_5aY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
LIVE:CA,O,wbu-xrO2ZlQ
 ,O,wbu-xrO2ZlQ
[,O,wbu-xrO2ZlQ
천안살,O,wbu-xrO2ZlQ
이:,O,wbu-xrO2ZlQ
리베카,O,wbu-xrO2ZlQ
],O,wbu-xrO2ZlQ
 ,O,wbu-xrO2ZlQ
9개월,O,wbu-xrO2ZlQ
 ,O,wbu-xrO2ZlQ
아가,O,wbu-xrO2ZlQ
 ,O,wbu-xrO2ZlQ
브이로그,O,wbu-xrO2ZlQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
vlog,O,DXPRvMWLV3c
 ,O,DXPRvMWLV3c
집순이가,O,DXPRvMWLV3c
 ,O,DXPRvMWLV3c
열심히,O,DXPRvMWLV3c
 ,O,DXPRvMWLV3c
돌아다니는,O,DXPRvMWLV3c
 ,O,DXPRvMWLV3c
브이로그,O,DXPRvMWLV3c
 ,O,DXPRvMWLV3c
(,O,DXPRvMWLV3c
서울,O,DXPRvMWLV3c
과,O,DXPRvMWLV3c
 ,O,DXPRvMWLV3c
천안,B_LOC,DXPRvMWLV3c
의,O,DXPRvMWLV3c
 ,O,DXPRvMWLV3c
"반복,",O,DXPRvMWLV3c
 ,O,DXPRvMWLV3c
집에서,O,DXPRvMWLV3c
 ,O,DXPRvMWLV3c
감바스,O,DXPRvMWLV3c
"해먹기,",O,DXPRvMWLV3c
 ,O,DXPRvMWLV3c
신불당동,O,DXPRvMWLV3c
에서,O,DXPRvMWLV3c
 ,O,DXPRvMWLV3c
"놀기,",O,DXPRvMWLV3c
 ,O,DXPRvMWLV3c
영원한,O,DXPRvMWLV3c
 ,O,DXPRvMWLV3c
나의,O,DXPRvMWLV3c
 ,O,DXPRvMWLV3c
사랑,O,DXPRvMWLV3c
 ,O,DXPRvMWLV3c
양꼬치,O,DXPRvMWLV3c
들),O,DXPRvMWLV3c
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
시민,O,n1BEaqadqR0
리포터,O,n1BEaqadqR0
 ,O,n1BEaqadqR0
브이로그],O,n1BEaqadqR0
 ,O,n1BEaqadqR0
천안,B_LOC,n1BEaqadqR0
 ,O,n1BEaqadqR0
600번,O,n1BEaqadqR0
 ,O,n1BEaqadqR0
산타 버스,O,n1BEaqadqR0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[캠핑브이로그],O,YpfYVKGtdk0
 ,O,YpfYVKGtdk0
천안,B_LOC,YpfYVKGtdk0
 ,O,YpfYVKGtdk0
호두나무,O,YpfYVKGtdk0
 ,O,YpfYVKGtdk0
캠핑장,O,YpfYVKGtdk0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
#,O,Oajt4ZPICw8
천안,B_LOC,Oajt4ZPICw8
여행,O,Oajt4ZPICw8
 ,O,Oajt4ZPICw8
#,O,Oajt4ZPICw8
종로,O,Oajt4ZPICw8
에서_수다를,O,Oajt4ZPICw8
 ,O,Oajt4ZPICw8
:),O,Oajt4ZPICw8
 ,O,Oajt4ZPICw8
일상,O,Oajt4ZPICw8
 ,O,Oajt4ZPICw8
브이로그,O,Oajt4ZPICw8
 ,O,Oajt4ZPICw8
#,O,Oajt4ZPICw8
13,O,Oajt4ZPICw8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,ORUe1KM_dp8
천안열린성결교회,O,ORUe1KM_dp8
 ,O,ORUe1KM_dp8
동행,O,ORUe1KM_dp8
 ,O,ORUe1KM_dp8
청년부],O,ORUe1KM_dp8
 ,O,ORUe1KM_dp8
일상,O,ORUe1KM_dp8
 ,O,ORUe1KM_dp8
브이로그,O,ORUe1KM_dp8
 ,O,ORUe1KM_dp8
-,O,ORUe1KM_dp8
 ,O,ORUe1KM_dp8
정장정,O,ORUe1KM_dp8
 ,O,ORUe1KM_dp8
TV,O,ORUe1KM_dp8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
먹방,O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
브이로그),O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
빵,O,x6j0z6sqQlo
과,O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
빵,O,x6j0z6sqQlo
해장,O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
사이,O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
(,O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
신가네매떡,O,x6j0z6sqQlo
",",O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
직접,O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
만든,O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
도넛,O,x6j0z6sqQlo
",",O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
딸기타르트,O,x6j0z6sqQlo
",",O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
천안,B_LOC,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
뚜쥬루 빵파티,O,x6j0z6sqQlo
",",O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
엽봉,O,x6j0z6sqQlo
",",O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
엽기닭볶음탕,O,x6j0z6sqQlo
",",O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
마들렌,O,x6j0z6sqQlo
",",O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
멸치칼국수,O,x6j0z6sqQlo
",",O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
황태국밥,O,x6j0z6sqQlo
",",O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
까눌레,O,x6j0z6sqQlo
",",O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
빈츠,O,x6j0z6sqQlo
 ,O,x6j0z6sqQlo
등),O,x6j0z6sqQlo
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
직장인,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
퇴근,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
브이로그,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
??,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
/,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
직장인,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
퇴근,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
후,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
일상,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
/신박카페,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
/,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
천안,B_LOC,qBFZe-3zKro
카페,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
/,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
샐러드카페,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
/,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
천안북면계곡야영장,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
/,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
천안,B_LOC,qBFZe-3zKro
노지캠핑,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
/,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
천안,B_LOC,qBFZe-3zKro
캠핑장,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
/,O,qBFZe-3zKro
 ,O,qBFZe-3zKro
캠핑브이로그,O,qBFZe-3zKro
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
연차내고,O,0xh4fjUghJE
 ,O,0xh4fjUghJE
천안,B_LOC,0xh4fjUghJE
 ,O,0xh4fjUghJE
갔다가,O,0xh4fjUghJE
 ,O,0xh4fjUghJE
고성가는,O,0xh4fjUghJE
 ,O,0xh4fjUghJE
일상.,O,0xh4fjUghJE
 ,O,0xh4fjUghJE
마무리는,O,0xh4fjUghJE
 ,O,0xh4fjUghJE
클린식인,O,0xh4fjUghJE
 ,O,0xh4fjUghJE
브이로그.,O,0xh4fjUghJE
 ,O,0xh4fjUghJE
vlog,O,0xh4fjUghJE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[vlog],O,NfKqJMBlfIE
 ,O,NfKqJMBlfIE
일상브이로그,O,NfKqJMBlfIE
 ,O,NfKqJMBlfIE
|,O,NfKqJMBlfIE
 ,O,NfKqJMBlfIE
천안,B_LOC,NfKqJMBlfIE
맛집추천,O,NfKqJMBlfIE
 ,O,NfKqJMBlfIE
|,O,NfKqJMBlfIE
 ,O,NfKqJMBlfIE
앗싸,O,NfKqJMBlfIE
곱창,O,NfKqJMBlfIE
 ,O,NfKqJMBlfIE
|,O,NfKqJMBlfIE
 ,O,NfKqJMBlfIE
인생네컷,O,NfKqJMBlfIE
 ,O,NfKqJMBlfIE
|,O,NfKqJMBlfIE
 ,O,NfKqJMBlfIE
설빙,O,NfKqJMBlfIE
 ,O,NfKqJMBlfIE
|,O,NfKqJMBlfIE
 ,O,NfKqJMBlfIE
천안,B_LOC,NfKqJMBlfIE
카페추천,O,NfKqJMBlfIE
 ,O,NfKqJMBlfIE
|,O,NfKqJMBlfIE
 ,O,NfKqJMBlfIE
샵808080,O,NfKqJMBlfIE
 ,O,NfKqJMBlfIE
|,O,NfKqJMBlfIE
 ,O,NfKqJMBlfIE
도넛,O,NfKqJMBlfIE
맛집,O,NfKqJMBlfIE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[짹짹TV,O,2BKEJWAO3Uo
],O,2BKEJWAO3Uo
 ,O,2BKEJWAO3Uo
외식하는날,O,2BKEJWAO3Uo
 ,O,2BKEJWAO3Uo
VLOG,O,2BKEJWAO3Uo
",",O,2BKEJWAO3Uo
 ,O,2BKEJWAO3Uo
천안,B_LOC,2BKEJWAO3Uo
"데이트,",O,2BKEJWAO3Uo
 ,O,2BKEJWAO3Uo
브이로그,O,2BKEJWAO3Uo
 ,O,2BKEJWAO3Uo
",",O,2BKEJWAO3Uo
천안,B_LOC,2BKEJWAO3Uo
",맛집,새댁,",O,2BKEJWAO3Uo
스파게티,O,2BKEJWAO3Uo
",립,윙,스파게티웨스턴,",O,2BKEJWAO3Uo
불당동,O,2BKEJWAO3Uo
",",O,2BKEJWAO3Uo
성성동,O,2BKEJWAO3Uo
",",O,2BKEJWAO3Uo
천안,B_LOC,2BKEJWAO3Uo
새댁,O,2BKEJWAO3Uo
 ,O,2BKEJWAO3Uo
????,O,2BKEJWAO3Uo
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
천안시립풍물단,O,NOoUvxTVi9s
 ,O,NOoUvxTVi9s
[연습실,O,NOoUvxTVi9s
 ,O,NOoUvxTVi9s
브이로그,O,NOoUvxTVi9s
2,O,NOoUvxTVi9s
],O,NOoUvxTVi9s
 ,O,NOoUvxTVi9s
#상모돌리기,O,NOoUvxTVi9s
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
추석,O,LTytuisSztE
맞아,O,LTytuisSztE
 ,O,LTytuisSztE
천안,B_LOC,LTytuisSztE
에,O,LTytuisSztE
 ,O,LTytuisSztE
간,O,LTytuisSztE
 ,O,LTytuisSztE
자취생,O,LTytuisSztE
 ,O,LTytuisSztE
브이로그????vlog|,O,LTytuisSztE
 ,O,LTytuisSztE
새로운,O,LTytuisSztE
 ,O,LTytuisSztE
명절,O,LTytuisSztE
 ,O,LTytuisSztE
풍습,O,LTytuisSztE
 ,O,LTytuisSztE
|,O,LTytuisSztE
 ,O,LTytuisSztE
하우스,O,LTytuisSztE
 ,O,LTytuisSztE
오픈,O,LTytuisSztE
 ,O,LTytuisSztE
&amp;,O,LTytuisSztE
 ,O,LTytuisSztE
탕진잼,O,LTytuisSztE
 ,O,LTytuisSztE
|,O,LTytuisSztE
 ,O,LTytuisSztE
호두과자,O,LTytuisSztE
 ,O,LTytuisSztE
|,O,LTytuisSztE
 ,O,LTytuisSztE
골뱅이 비빔국수,O,LTytuisSztE
 ,O,LTytuisSztE
|,O,LTytuisSztE
 ,O,LTytuisSztE
동네,O,LTytuisSztE
 ,O,LTytuisSztE
한 바퀴,O,LTytuisSztE
 ,O,LTytuisSztE
|,O,LTytuisSztE
 ,O,LTytuisSztE
닭갈비,O,LTytuisSztE
 ,O,LTytuisSztE
|,O,LTytuisSztE
 ,O,LTytuisSztE
배스킨라빈스,O,LTytuisSztE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[브이로그],O,7JXVkG1M60c
 ,O,7JXVkG1M60c
천안,B_LOC,7JXVkG1M60c
 ,O,7JXVkG1M60c
친구,O,7JXVkG1M60c
네,O,7JXVkG1M60c
 ,O,7JXVkG1M60c
집들이,O,7JXVkG1M60c
 ,O,7JXVkG1M60c
먹방,O,7JXVkG1M60c
 ,O,7JXVkG1M60c
(,O,7JXVkG1M60c
도미노피자,O,7JXVkG1M60c
",",O,7JXVkG1M60c
파스타,O,7JXVkG1M60c
",",O,7JXVkG1M60c
 ,O,7JXVkG1M60c
베라,O,7JXVkG1M60c
",",O,7JXVkG1M60c
 ,O,7JXVkG1M60c
계란장,O,7JXVkG1M60c
"),",O,7JXVkG1M60c
 ,O,7JXVkG1M60c
지하철,O,7JXVkG1M60c
 ,O,7JXVkG1M60c
세 시간,O,7JXVkG1M60c
 ,O,7JXVkG1M60c
타고,O,7JXVkG1M60c
 ,O,7JXVkG1M60c
가서,O,7JXVkG1M60c
 ,O,7JXVkG1M60c
집에만,O,7JXVkG1M60c
 ,O,7JXVkG1M60c
있기,O,7JXVkG1M60c
 ,O,7JXVkG1M60c
(,O,7JXVkG1M60c
ㅗ코로나,O,7JXVkG1M60c
ㅗ),O,7JXVkG1M60c
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
천안,B_LOC,STrBWWOulfQ
 ,O,STrBWWOulfQ
친구,O,STrBWWOulfQ
 ,O,STrBWWOulfQ
집들이&amp;먹방,O,STrBWWOulfQ
 ,O,STrBWWOulfQ
브이로그,O,STrBWWOulfQ
 ,O,STrBWWOulfQ
(feat.,O,STrBWWOulfQ
홀롤롤,O,STrBWWOulfQ
),O,STrBWWOulfQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[VLOG],O,1t5DJYjqzac
 ,O,1t5DJYjqzac
대학생,O,1t5DJYjqzac
 ,O,1t5DJYjqzac
일상,O,1t5DJYjqzac
 ,O,1t5DJYjqzac
브이로그,O,1t5DJYjqzac
 ,O,1t5DJYjqzac
|,O,1t5DJYjqzac
 ,O,1t5DJYjqzac
천안,B_LOC,1t5DJYjqzac
 ,O,1t5DJYjqzac
"카페,",O,1t5DJYjqzac
 ,O,1t5DJYjqzac
맥주,O,1t5DJYjqzac
",",O,1t5DJYjqzac
 ,O,1t5DJYjqzac
인생네컷,O,1t5DJYjqzac
",",O,1t5DJYjqzac
 ,O,1t5DJYjqzac
팔팔닭떡볶이,O,1t5DJYjqzac
 ,O,1t5DJYjqzac
|,O,1t5DJYjqzac
 ,O,1t5DJYjqzac
희정HEEJUNG,O,1t5DJYjqzac
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
희민이,O,Dt9xMe_R5TI
의,O,Dt9xMe_R5TI
 ,O,Dt9xMe_R5TI
먹방,O,Dt9xMe_R5TI
 ,O,Dt9xMe_R5TI
브이로그,O,Dt9xMe_R5TI
 ,O,Dt9xMe_R5TI
(,O,Dt9xMe_R5TI
천안,B_LOC,Dt9xMe_R5TI
맛집,O,Dt9xMe_R5TI
 ,O,Dt9xMe_R5TI
선유원,O,Dt9xMe_R5TI
 ,O,Dt9xMe_R5TI
돼지갈비,O,Dt9xMe_R5TI
",",O,Dt9xMe_R5TI
 ,O,Dt9xMe_R5TI
호두과자,O,Dt9xMe_R5TI
