단어,개체명 인식,id,***
여행ㅣ육아브이로그ㅣ,O,9Lqi7MntvQo,
17개월,O,9Lqi7MntvQo,
아기랑여행가기ㅣ,O,9Lqi7MntvQo,
단양구경시장,B_TOR,9Lqi7MntvQo,
ㅣ,O,9Lqi7MntvQo,
도담삼봉,B_TOR,9Lqi7MntvQo,
ㅣ,O,9Lqi7MntvQo,
만천하스카이워크,B_TOR,9Lqi7MntvQo,
ㅣ,O,9Lqi7MntvQo,
가족,O,9Lqi7MntvQo,
여행,O,9Lqi7MntvQo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,wb0UBWVcyHE,
미닝,O,wb0UBWVcyHE,
],O,wb0UBWVcyHE,
 ,O,wb0UBWVcyHE,
내일로 브이로그,O,wb0UBWVcyHE,
 ,O,wb0UBWVcyHE,
5탄,O,wb0UBWVcyHE,
 ,O,wb0UBWVcyHE,
단양,B_LOC,wb0UBWVcyHE,
편,O,wb0UBWVcyHE,
 ,O,wb0UBWVcyHE,
|,O,wb0UBWVcyHE,
 ,O,wb0UBWVcyHE,
전국,O,wb0UBWVcyHE,
 ,O,wb0UBWVcyHE,
VLOG,O,wb0UBWVcyHE,
 ,O,wb0UBWVcyHE,
/,O,wb0UBWVcyHE,
 ,O,wb0UBWVcyHE,
클레이 사격,O,wb0UBWVcyHE,
",",O,wb0UBWVcyHE,
 ,O,wb0UBWVcyHE,
마늘만두,B_RES,wb0UBWVcyHE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,236KEvw57Kg,
 ,O,236KEvw57Kg,
단양,B_LOC,236KEvw57Kg,
 ,O,236KEvw57Kg,
여행??ㅣ,O,236KEvw57Kg,
리틀 포레스트,B_CAF,236KEvw57Kg,
 ,O,236KEvw57Kg,
만천하 스카이워크,B_TOR,236KEvw57Kg,
 ,O,236KEvw57Kg,
·,O,236KEvw57Kg,
 ,O,236KEvw57Kg,
도담삼봉,B_TOR,236KEvw57Kg,
·,O,236KEvw57Kg,
 ,O,236KEvw57Kg,
사인암,B_TOR,236KEvw57Kg,
 ,O,236KEvw57Kg,
·,O,236KEvw57Kg,
 ,O,236KEvw57Kg,
카페산,B_CAF,236KEvw57Kg,
ㅣ국내,O,236KEvw57Kg,
 ,O,236KEvw57Kg,
여행,O,236KEvw57Kg,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
가을,O,Wgk1YIL9qH4,
여행,O,Wgk1YIL9qH4,
 ,O,Wgk1YIL9qH4,
:,O,Wgk1YIL9qH4,
 ,O,Wgk1YIL9qH4,
브이로그/뷰맛집/,O,Wgk1YIL9qH4,
단양,B_LOC,Wgk1YIL9qH4,
구담봉,B_TOR,Wgk1YIL9qH4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,E5tzBERw2AA,
직장인,O,E5tzBERw2AA,
 ,O,E5tzBERw2AA,
브이로그]#,O,E5tzBERw2AA,
4,O,E5tzBERw2AA,
 ,O,E5tzBERw2AA,
쇼핑몰촬영|,O,E5tzBERw2AA,
단양,B_LOC,E5tzBERw2AA,
|여행브이로그|언박싱|,O,E5tzBERw2AA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
남자넷,O,LPLZzbam5Bs,
 ,O,LPLZzbam5Bs,
단양,B_LOC,LPLZzbam5Bs,
 ,O,LPLZzbam5Bs,
여행~!,O,LPLZzbam5Bs,
 ,O,LPLZzbam5Bs,
무료,O,LPLZzbam5Bs,
 ,O,LPLZzbam5Bs,
첫작품,O,LPLZzbam5Bs,
 ,O,LPLZzbam5Bs,
브이로그,O,LPLZzbam5Bs,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
일상브이로그,O,tMnPADTc8xo,
 ,O,tMnPADTc8xo,
daily,O,tMnPADTc8xo,
 ,O,tMnPADTc8xo,
vlog,O,tMnPADTc8xo,
 ,O,tMnPADTc8xo,
|,O,tMnPADTc8xo,
 ,O,tMnPADTc8xo,
공부??|,O,tMnPADTc8xo,
 ,O,tMnPADTc8xo,
new,O,tMnPADTc8xo,
 ,O,tMnPADTc8xo,
파자마??|,O,tMnPADTc8xo,
 ,O,tMnPADTc8xo,
정선,O,tMnPADTc8xo,
여행??|,O,tMnPADTc8xo,
 ,O,tMnPADTc8xo,
단양,B_LOC,tMnPADTc8xo,
여행??|,O,tMnPADTc8xo,
 ,O,tMnPADTc8xo,
아보카도,O,tMnPADTc8xo,
 ,O,tMnPADTc8xo,
요리??,O,tMnPADTc8xo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,JTIRkqpW5Eo,
단양,B_LOC,JTIRkqpW5Eo,
 ,O,JTIRkqpW5Eo,
국내여행,O,JTIRkqpW5Eo,
 ,O,JTIRkqpW5Eo,
브이로그],O,JTIRkqpW5Eo,
 ,O,JTIRkqpW5Eo,
고프로8,O,JTIRkqpW5Eo,
로,O,JTIRkqpW5Eo,
 ,O,JTIRkqpW5Eo,
찍은,O,JTIRkqpW5Eo,
 ,O,JTIRkqpW5Eo,
패러글라이딩,O,JTIRkqpW5Eo,
 ,O,JTIRkqpW5Eo,
도전기,O,JTIRkqpW5Eo,
 ,O,JTIRkqpW5Eo,
+,O,JTIRkqpW5Eo,
 ,O,JTIRkqpW5Eo,
전참시,O,JTIRkqpW5Eo,
 ,O,JTIRkqpW5Eo,
이영자,O,JTIRkqpW5Eo,
 ,O,JTIRkqpW5Eo,
카페산,B_CAF,JTIRkqpW5Eo,
 ,O,JTIRkqpW5Eo,
Vlog,O,JTIRkqpW5Eo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,JJOjUcO7MRc,
여행,O,JJOjUcO7MRc,
 ,O,JJOjUcO7MRc,
브이로그,O,JJOjUcO7MRc,
 ,O,JJOjUcO7MRc,
단양,B_LOC,JJOjUcO7MRc,
 ,O,JJOjUcO7MRc,
구인사,B_TOR,JJOjUcO7MRc,
 ,O,JJOjUcO7MRc,
단양,B_LOC,JJOjUcO7MRc,
가볼만한곳,O,JJOjUcO7MRc,
 ,O,JJOjUcO7MRc,
구인사,B_TOR,JJOjUcO7MRc,
 ,O,JJOjUcO7MRc,
사찰탐방,O,JJOjUcO7MRc,
 ,O,JJOjUcO7MRc,
및,O,JJOjUcO7MRc,
 ,O,JJOjUcO7MRc,
단양,B_LOC,JJOjUcO7MRc,
 ,O,JJOjUcO7MRc,
보발재,B_TOR,JJOjUcO7MRc,
 ,O,JJOjUcO7MRc,
금파,O,JJOjUcO7MRc,
부부,O,JJOjUcO7MRc,
 ,O,JJOjUcO7MRc,
여행,O,JJOjUcO7MRc,
 ,O,JJOjUcO7MRc,
영상,O,JJOjUcO7MRc,
 ,O,JJOjUcO7MRc,
스케치!,O,JJOjUcO7MRc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행로그],O,MJoDoN1N3JA,
 ,O,MJoDoN1N3JA,
국내여행,O,MJoDoN1N3JA,
 ,O,MJoDoN1N3JA,
브이로그,O,MJoDoN1N3JA,
 ,O,MJoDoN1N3JA,
#1,O,MJoDoN1N3JA,
 ,O,MJoDoN1N3JA,
&quot,O,MJoDoN1N3JA,
;,O,MJoDoN1N3JA,
보검투어,O,MJoDoN1N3JA,
&quot;!,O,MJoDoN1N3JA,
 ,O,MJoDoN1N3JA,
충주,O,MJoDoN1N3JA,
-,O,MJoDoN1N3JA,
단양,B_LOC,MJoDoN1N3JA,
-,O,MJoDoN1N3JA,
제천,O,MJoDoN1N3JA,
 ,O,MJoDoN1N3JA,
여행,O,MJoDoN1N3JA,
 ,O,MJoDoN1N3JA,
다녀왔어요!,O,MJoDoN1N3JA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,XpyNI8kCivA,
 ,O,XpyNI8kCivA,
국내가족여행,O,XpyNI8kCivA,
 ,O,XpyNI8kCivA,
1박2일,O,XpyNI8kCivA,
 ,O,XpyNI8kCivA,
브이로그,O,XpyNI8kCivA,
 ,O,XpyNI8kCivA,
/,O,XpyNI8kCivA,
 ,O,XpyNI8kCivA,
교회에서,O,XpyNI8kCivA,
 ,O,XpyNI8kCivA,
크롭티,O,XpyNI8kCivA,
를,O,XpyNI8kCivA,
 ,O,XpyNI8kCivA,
입는다면,O,XpyNI8kCivA,
 ,O,XpyNI8kCivA,
가족,O,XpyNI8kCivA,
들의,O,XpyNI8kCivA,
 ,O,XpyNI8kCivA,
의견은?,O,XpyNI8kCivA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[뚱이로그],O,4DD62BzDDTA,
 ,O,4DD62BzDDTA,
단양,B_LOC,4DD62BzDDTA,
 ,O,4DD62BzDDTA,
왔어욤!!,O,4DD62BzDDTA,
 ,O,4DD62BzDDTA,
진짜,O,4DD62BzDDTA,
 ,O,4DD62BzDDTA,
재미,O,4DD62BzDDTA,
 ,O,4DD62BzDDTA,
없는데,O,4DD62BzDDTA,
 ,O,4DD62BzDDTA,
재밌는,O,4DD62BzDDTA,
 ,O,4DD62BzDDTA,
단양,B_LOC,4DD62BzDDTA,
 ,O,4DD62BzDDTA,
브이로그~~,O,4DD62BzDDTA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
일상,O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
"브이로그,",O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
단양,B_LOC,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
"여행,",O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
카페,B_CAF,Z9MOdjm3cVI,
산,I_CAF,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
원주,O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
소금산,O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
출렁,O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
"다리,",O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
피티드,O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
"촬영,",O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
마카롱,O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
"언박싱,",O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
코코,O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
"산책,",O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
한강,O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
"나들이,",O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
혼자,O,Z9MOdjm3cVI,
 ,O,Z9MOdjm3cVI,
카페.,O,Z9MOdjm3cVI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,5aOWpNhLioM,
두디,O,5aOWpNhLioM,
의,O,5aOWpNhLioM,
 ,O,5aOWpNhLioM,
&#39,O,5aOWpNhLioM,
;여행&#39,O,5aOWpNhLioM,
;,O,5aOWpNhLioM,
 ,O,5aOWpNhLioM,
브이로그],O,5aOWpNhLioM,
 ,O,5aOWpNhLioM,
/,O,5aOWpNhLioM,
 ,O,5aOWpNhLioM,
단양,B_LOC,5aOWpNhLioM,
에서,O,5aOWpNhLioM,
 ,O,5aOWpNhLioM,
패러글라이,O,5aOWpNhLioM,
딩,O,5aOWpNhLioM,
 ,O,5aOWpNhLioM,
탔어요!,O,5aOWpNhLioM,
 ,O,5aOWpNhLioM,
/,O,5aOWpNhLioM,
 ,O,5aOWpNhLioM,
2019.08.08,O,5aOWpNhLioM,
 ,O,5aOWpNhLioM,
/,O,5aOWpNhLioM,
 ,O,5aOWpNhLioM,
IN,O,5aOWpNhLioM,
 ,O,5aOWpNhLioM,
DANYANG,O,5aOWpNhLioM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
패러글라이딩타고,O,B91wrqAXOqQ,
 ,O,B91wrqAXOqQ,
구름까지갓다왔습니다...,O,B91wrqAXOqQ,
 ,O,B91wrqAXOqQ,
/,O,B91wrqAXOqQ,
 ,O,B91wrqAXOqQ,
단양,B_LOC,B91wrqAXOqQ,
여행,O,B91wrqAXOqQ,
 ,O,B91wrqAXOqQ,
브이로그,O,B91wrqAXOqQ,
 ,O,B91wrqAXOqQ,
날씨최고,O,B91wrqAXOqQ,
 ,O,B91wrqAXOqQ,
!!,O,B91wrqAXOqQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[신행브이로그],O,7Yr0LIALk_8,
 ,O,7Yr0LIALk_8,
먹부림여행,O,7Yr0LIALk_8,
 ,O,7Yr0LIALk_8,
?,O,7Yr0LIALk_8,
 ,O,7Yr0LIALk_8,
(,O,7Yr0LIALk_8,
 ,O,7Yr0LIALk_8,
"국내여행,",O,7Yr0LIALk_8,
 ,O,7Yr0LIALk_8,
"신혼여행,",O,7Yr0LIALk_8,
 ,O,7Yr0LIALk_8,
충청북도,O,7Yr0LIALk_8,
",",O,7Yr0LIALk_8,
 ,O,7Yr0LIALk_8,
단양,B_LOC,7Yr0LIALk_8,
",",O,7Yr0LIALk_8,
 ,O,7Yr0LIALk_8,
대산원조마늘순대,B_RES,7Yr0LIALk_8,
",",O,7Yr0LIALk_8,
 ,O,7Yr0LIALk_8,
달라스햄버거,B_RES,7Yr0LIALk_8,
",",O,7Yr0LIALk_8,
 ,O,7Yr0LIALk_8,
오성통닭,B_RES,7Yr0LIALk_8,
",",O,7Yr0LIALk_8,
 ,O,7Yr0LIALk_8,
흑마늘닭강정,B_RES,7Yr0LIALk_8,
",",O,7Yr0LIALk_8,
 ,O,7Yr0LIALk_8,
다누리아쿠아리움,B_TOR,7Yr0LIALk_8,
",",O,7Yr0LIALk_8,
 ,O,7Yr0LIALk_8,
다원,B_RES,7Yr0LIALk_8,
",",O,7Yr0LIALk_8,
 ,O,7Yr0LIALk_8,
만천하스카이워크,B_TOR,7Yr0LIALk_8,
 ,O,7Yr0LIALk_8,
),O,7Yr0LIALk_8,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행,O,_bfnVoMWuWc,
 ,O,_bfnVoMWuWc,
브이로그],O,_bfnVoMWuWc,
 ,O,_bfnVoMWuWc,
여,O,_bfnVoMWuWc,
배우,O,_bfnVoMWuWc,
 ,O,_bfnVoMWuWc,
3명,O,_bfnVoMWuWc,
이,O,_bfnVoMWuWc,
 ,O,_bfnVoMWuWc,
떠난,O,_bfnVoMWuWc,
 ,O,_bfnVoMWuWc,
1박 2일,O,_bfnVoMWuWc,
 ,O,_bfnVoMWuWc,
단양,B_LOC,_bfnVoMWuWc,
 ,O,_bfnVoMWuWc,
여행,O,_bfnVoMWuWc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,tN9KTVdgdMc,
충북,O,tN9KTVdgdMc,
],O,tN9KTVdgdMc,
충북,O,tN9KTVdgdMc,
 ,O,tN9KTVdgdMc,
단양,B_LOC,tN9KTVdgdMc,
 ,O,tN9KTVdgdMc,
노지,O,tN9KTVdgdMc,
 ,O,tN9KTVdgdMc,
캠핑,O,tN9KTVdgdMc,
 ,O,tN9KTVdgdMc,
제2부,O,tN9KTVdgdMc,
/노지캠핑/브이로그/카라반여행/캠핑/,O,tN9KTVdgdMc,
비스너590TS,O,tN9KTVdgdMc,
/무료캠핑,O,tN9KTVdgdMc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,qG74FpXMnHQ,
 ,O,qG74FpXMnHQ,
브이로그,O,qG74FpXMnHQ,
 ,O,qG74FpXMnHQ,
단양,B_LOC,qG74FpXMnHQ,
#,O,qG74FpXMnHQ,
2편,O,qG74FpXMnHQ,
 ,O,qG74FpXMnHQ,
H/L,O,qG74FpXMnHQ,
 ,O,qG74FpXMnHQ,
&amp;,O,qG74FpXMnHQ,
 ,O,qG74FpXMnHQ,
여행가기,O,qG74FpXMnHQ,
 ,O,qG74FpXMnHQ,
전,O,qG74FpXMnHQ,
 ,O,qG74FpXMnHQ,
꼭,O,qG74FpXMnHQ,
 ,O,qG74FpXMnHQ,
봐야,O,qG74FpXMnHQ,
 ,O,qG74FpXMnHQ,
할,O,qG74FpXMnHQ,
 ,O,qG74FpXMnHQ,
영상,O,qG74FpXMnHQ,
 ,O,qG74FpXMnHQ,
!,O,qG74FpXMnHQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[브이로그],O,uqV_FRya0rA,
 ,O,uqV_FRya0rA,
#,O,uqV_FRya0rA,
4,O,uqV_FRya0rA,
 ,O,uqV_FRya0rA,
단양,B_LOC,uqV_FRya0rA,
당일치기,O,uqV_FRya0rA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
vlog,O,WzT2d6UgK7E,
 ,O,WzT2d6UgK7E,
?,O,WzT2d6UgK7E,
 ,O,WzT2d6UgK7E,
bucket,O,WzT2d6UgK7E,
 ,O,WzT2d6UgK7E,
list,O,WzT2d6UgK7E,
 ,O,WzT2d6UgK7E,
?,O,WzT2d6UgK7E,
 ,O,WzT2d6UgK7E,
쫄보,O,WzT2d6UgK7E,
의,O,WzT2d6UgK7E,
 ,O,WzT2d6UgK7E,
인생,O,WzT2d6UgK7E,
 ,O,WzT2d6UgK7E,
첫,O,WzT2d6UgK7E,
 ,O,WzT2d6UgK7E,
패러글라이딩,O,WzT2d6UgK7E,
 ,O,WzT2d6UgK7E,
도전!,O,WzT2d6UgK7E,
 ,O,WzT2d6UgK7E,
??,O,WzT2d6UgK7E,
 ,O,WzT2d6UgK7E,
후기와,O,WzT2d6UgK7E,
 ,O,WzT2d6UgK7E,
소소한,O,WzT2d6UgK7E,
 ,O,WzT2d6UgK7E,
꿀팁,O,WzT2d6UgK7E,
 ,O,WzT2d6UgK7E,
#,O,WzT2d6UgK7E,
단양,B_LOC,WzT2d6UgK7E,
_,O,WzT2d6UgK7E,
패러글라이딩,O,WzT2d6UgK7E,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,a44GtkkoTN4,
 ,O,a44GtkkoTN4,
단양여행 EP,O,a44GtkkoTN4,
 ,O,a44GtkkoTN4,
2,O,a44GtkkoTN4,
 ,O,a44GtkkoTN4,
_,O,a44GtkkoTN4,
 ,O,a44GtkkoTN4,
구경시장,B_TOR,a44GtkkoTN4,
 ,O,a44GtkkoTN4,
+,O,a44GtkkoTN4,
 ,O,a44GtkkoTN4,
잔도길,O,a44GtkkoTN4,
 ,O,a44GtkkoTN4,
+,O,a44GtkkoTN4,
 ,O,a44GtkkoTN4,
만천하스카이워크,B_TOR,a44GtkkoTN4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
eng),O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
vlog,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
|,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
브이로그,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
|,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
여행브이로그,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
|,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
단양,B_LOC,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
1박2일,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
|,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
trip,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
to,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
Danyang,O,kF5OMSwNpbI,
 ,O,kF5OMSwNpbI,
??,O,kF5OMSwNpbI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
Vlog,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
브이로그,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
|,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
단양,B_LOC,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
맛집,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
추천,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
|,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
장다리식당,O,crg5RdsSsxE,
(,O,crg5RdsSsxE,
마늘떡갈비,O,crg5RdsSsxE,
),O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
|,O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
단양구경시장,B_TOR,crg5RdsSsxE,
(,O,crg5RdsSsxE,
마늘닭강정,O,crg5RdsSsxE,
",",O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
마늘새우만두,O,crg5RdsSsxE,
",",O,crg5RdsSsxE,
 ,O,crg5RdsSsxE,
마늘순대국밥,O,crg5RdsSsxE,
),O,crg5RdsSsxE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
투어,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
여행,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
1박,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
리얼후기,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
l,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
&quot;,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
아쿠아리움,B_TOR,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
소노문단양,O,7FHaNZj5GjU,
(스위트),O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
조식,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
만천하스카이워크,B_TOR,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
도,O,7FHaNZj5GjU,
담상봉(,O,7FHaNZj5GjU,
보트,O,7FHaNZj5GjU,
탑승),O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
레전드히어로즈,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
&quot,O,7FHaNZj5GjU,
;,O,7FHaNZj5GjU,
 ,O,7FHaNZj5GjU,
[브이로그],O,7FHaNZj5GjU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,#NAME?,
여행,O,#NAME?,
 ,O,#NAME?,
1박 2일,O,#NAME?,
 ,O,#NAME?,
코스,O,#NAME?,
 ,O,#NAME?,
추천,O,#NAME?,
 ,O,#NAME?,
(with.,O,#NAME?,
단양오고미션투어,O,#NAME?,
)ㅣ,O,#NAME?,
선암계곡,O,#NAME?,
ㅣ,O,#NAME?,
단양호,O,#NAME?,
 ,O,#NAME?,
유람선,O,#NAME?,
ㅣ드라이브,O,#NAME?,
 ,O,#NAME?,
코스ㅣ우정여행ㅣ브이로그,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,kcgNbgCcH_k,
단양,B_LOC,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
여행,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
VLOG],O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
패러글라이딩,O,kcgNbgCcH_k,
",",O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
주말,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
"여행,",O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
"음주로그,",O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
"드라이브,",O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
travel,O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
"vlog,",O,kcgNbgCcH_k,
 ,O,kcgNbgCcH_k,
백희,O,kcgNbgCcH_k,
쓰,O,kcgNbgCcH_k,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행VLOG],O,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
단양,B_LOC,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
데이트,O,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
VLOG,O,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
/,O,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
카페 산,B_CAF,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
/,O,HNCkUyYrAfc,
 ,O,HNCkUyYrAfc,
마늘떡갈비정식,O,HNCkUyYrAfc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
뜨루디,O,UrFA-C94Zbc,
의,O,UrFA-C94Zbc,
 ,O,UrFA-C94Zbc,
첫,O,UrFA-C94Zbc,
 ,O,UrFA-C94Zbc,
브이로그[,O,UrFA-C94Zbc,
단양패러글라이딩,O,UrFA-C94Zbc,
:,O,UrFA-C94Zbc,
단양패러,O,UrFA-C94Zbc,
],O,UrFA-C94Zbc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
국내여행,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
#12,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
이것은,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
그야말로,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
단양,B_LOC,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
먹방,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
투어(feat.,O,rBtD_P5ZvEU,
구경시장,B_TOR,rBtD_P5ZvEU,
),O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
/,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
단양,B_LOC,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
여행,O,rBtD_P5ZvEU,
 ,O,rBtD_P5ZvEU,
브이로그,O,rBtD_P5ZvEU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,Uq9zwRX6aMw,
여행,O,Uq9zwRX6aMw,
 ,O,Uq9zwRX6aMw,
단양,B_LOC,Uq9zwRX6aMw,
카페,O,Uq9zwRX6aMw,
 ,O,Uq9zwRX6aMw,
브이로그,O,Uq9zwRX6aMw,
 ,O,Uq9zwRX6aMw,
-,O,Uq9zwRX6aMw,
 ,O,Uq9zwRX6aMw,
비엔라첼,O,Uq9zwRX6aMw,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
브이로그,O,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
ㅣ,O,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
단양,B_LOC,j0whtJgtg1o,
에서,O,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
인생,O,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
처음,O,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
패러글라이,O,j0whtJgtg1o,
딩,O,j0whtJgtg1o,
 ,O,j0whtJgtg1o,
(feat.,O,j0whtJgtg1o,
단양오고미션투어,O,j0whtJgtg1o,
),O,j0whtJgtg1o,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,U1mck8fEwU0,
 ,O,U1mck8fEwU0,
패러글라이딩,O,U1mck8fEwU0,
 ,O,U1mck8fEwU0,
