단어,개체명 인식,id,***
 ,O,eCLTGX9VYvM,
:,O,eCLTGX9VYvM,
 ,O,eCLTGX9VYvM,
gopro,O,eCLTGX9VYvM,
7,O,eCLTGX9VYvM,
.,O,eCLTGX9VYvM,
 ,O,eCLTGX9VYvM,
Iphonexs,O,eCLTGX9VYvM,
ㅡㅡㅡ,ㅡㅡㅡ,eCLTGX9VYvM,
이사,O,eCLTGX9VYvM,
 ,O,eCLTGX9VYvM,
가기전에,O,eCLTGX9VYvM,
 ,O,eCLTGX9VYvM,
놀러간,O,eCLTGX9VYvM,
 ,O,eCLTGX9VYvM,
이케아,B_TOR,eCLTGX9VYvM,
에서,O,eCLTGX9VYvM,
 ,O,eCLTGX9VYvM,
찍은걸로,O,eCLTGX9VYvM,
 ,O,eCLTGX9VYvM,
만든,O,eCLTGX9VYvM,
 ,O,eCLTGX9VYvM,
브이로그.,O,eCLTGX9VYvM,
ㅡㅡㅡ,ㅡㅡㅡ,eCLTGX9VYvM,
Song,O,eCLTGX9VYvM,
 ,O,eCLTGX9VYvM,
:,O,eCLTGX9VYvM,
 ,O,eCLTGX9VYvM,
ik,O,eCLTGX9VYvM,
son-fresh,O,eCLTGX9VYvM,
ㅡㅡㅡ,ㅡㅡㅡ,eCLTGX9VYvM,
Ikson-skyline,O,eCLTGX9VYvM,
ㅡㅡㅡ,ㅡㅡㅡ,eCLTGX9VYvM,
Juil,O,eCLTGX9VYvM,
an,O,eCLTGX9VYvM,
 ,O,eCLTGX9VYvM,
avila-summer,O,eCLTGX9VYvM,
ㅡㅡㅡ,ㅡㅡㅡ,eCLTGX9VYvM,
https://,O,eCLTGX9VYvM,
soundcloud,O,eCLTGX9VYvM,
.com/ikson/fresh-free-download,O,eCLTGX9VYvM,
ㅡㅡㅡ,ㅡㅡㅡ,eCLTGX9VYvM,
https://,O,eCLTGX9VYvM,
soundcloud,O,eCLTGX9VYvM,
.com/ikson/skyline-free-download,O,eCLTGX9VYvM,
ㅡㅡㅡ,ㅡㅡㅡ,eCLTGX9VYvM,
https://,O,eCLTGX9VYvM,
soundcloud,O,eCLTGX9VYvM,
.com/,O,eCLTGX9VYvM,
julian_avila/,O,eCLTGX9VYvM,
summer-1,O,eCLTGX9VYvM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
2019-01-26,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
-,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
2019-01-31,O,LNaK5tFlGdg,
ㅡㅡㅡ,ㅡㅡㅡ,LNaK5tFlGdg,
역시,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
예상대로,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
2월,O,LNaK5tFlGdg,
은,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
너무,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
"바쁘네요,",O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
1월,O,LNaK5tFlGdg,
에,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
찍은,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
영상을,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
이제서야,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
올립니다.,O,LNaK5tFlGdg,
ㅡㅡㅡ,ㅡㅡㅡ,LNaK5tFlGdg,
볼륨을,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
올리고,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
"봐주세요,",O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
맨,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
처음,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
나온,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
비트는,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
친구,O,LNaK5tFlGdg,
가,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
만든,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
비트,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
입니다,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
:D,O,LNaK5tFlGdg,
ㅡㅡㅡ,ㅡㅡㅡ,LNaK5tFlGdg,
다음,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
브이로그는,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
좀,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
차분한,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
영상으로,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
만들어볼게요,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
ㅋㅋ,O,LNaK5tFlGdg,
ㅡㅡㅡ,ㅡㅡㅡ,LNaK5tFlGdg,
감사합니다.,O,LNaK5tFlGdg,
ㅡㅡㅡ,ㅡㅡㅡ,LNaK5tFlGdg,
?,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
Music,O,LNaK5tFlGdg,
ㅡㅡㅡ,ㅡㅡㅡ,LNaK5tFlGdg,
Margin Choi,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
-,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
Painfully,O,LNaK5tFlGdg,
ㅡㅡㅡ,ㅡㅡㅡ,LNaK5tFlGdg,
https://,O,LNaK5tFlGdg,
www.beatstars.com/marginchoi,O,LNaK5tFlGdg,
/feed,O,LNaK5tFlGdg,
ㅡㅡㅡ,ㅡㅡㅡ,LNaK5tFlGdg,
Till,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
-,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
A Nice Day,O,LNaK5tFlGdg,
ㅡㅡㅡ,ㅡㅡㅡ,LNaK5tFlGdg,
https://,O,LNaK5tFlGdg,
soundcloud,O,LNaK5tFlGdg,
.com/,O,LNaK5tFlGdg,
tillbeats,O,LNaK5tFlGdg,
ㅡㅡㅡ,ㅡㅡㅡ,LNaK5tFlGdg,
Sappheiros,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
-,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
Sorrow,O,LNaK5tFlGdg,
ㅡㅡㅡ,ㅡㅡㅡ,LNaK5tFlGdg,
https://,O,LNaK5tFlGdg,
soundcloud,O,LNaK5tFlGdg,
.com/sappheirosmusic,O,LNaK5tFlGdg,
ㅡㅡㅡ,ㅡㅡㅡ,LNaK5tFlGdg,
#,O,LNaK5tFlGdg,
스타필드,B_TOR,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
#,O,LNaK5tFlGdg,
프리랜서,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
#브이로그,O,LNaK5tFlGdg,
 ,O,LNaK5tFlGdg,
#,O,LNaK5tFlGdg,
주말,O,LNaK5tFlGdg,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
조금,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
늦은,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
브이로그??,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
친구,O,izCT-ThQvv0,
와,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
1월,O,izCT-ThQvv0,
의,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
마지막날,O,izCT-ThQvv0,
에,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
고양,B_LOC,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
이케아,B_TOR,izCT-ThQvv0,
를,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
다녀왔어요!,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
둘,O,izCT-ThQvv0,
다,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
가구,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
보는,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
것을,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
엄청,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
좋아해서,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
하루종일,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
둘러보기!,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
아주,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
행복한,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
하루,O,izCT-ThQvv0,
를,O,izCT-ThQvv0,
 ,O,izCT-ThQvv0,
보냈답니당??,O,izCT-ThQvv0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#브이로그,O,a_-9ZSYCDy4,
ㅡㅡㅡ,ㅡㅡㅡ,a_-9ZSYCDy4,
#,O,a_-9ZSYCDy4,
스타필드,B_TOR,a_-9ZSYCDy4,
ㅡㅡㅡ,ㅡㅡㅡ,a_-9ZSYCDy4,
#,O,a_-9ZSYCDy4,
아이패드,O,a_-9ZSYCDy4,
 ,O,a_-9ZSYCDy4,
불발,O,a_-9ZSYCDy4,
ㅡㅡㅡ,ㅡㅡㅡ,a_-9ZSYCDy4,
#꽃구경,O,a_-9ZSYCDy4,
ㅡㅡㅡ,ㅡㅡㅡ,a_-9ZSYCDy4,
#,O,a_-9ZSYCDy4,
보리빵,O,a_-9ZSYCDy4,
 ,O,a_-9ZSYCDy4,
만들기,O,a_-9ZSYCDy4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
*,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
아알라,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
#,O,EpF8mqHc2rQ,
온,O,EpF8mqHc2rQ,
더테이블,O,EpF8mqHc2rQ,
ㅡㅡㅡ,ㅡㅡㅡ,EpF8mqHc2rQ,
http,O,EpF8mqHc2rQ,
s://,O,EpF8mqHc2rQ,
blog.naver.com/jjplace0131,O,EpF8mqHc2rQ,
ㅡㅡㅡ,ㅡㅡㅡ,EpF8mqHc2rQ,
Copyright.,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
Aalla,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
All,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
rights,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
Reserved.,O,EpF8mqHc2rQ,
ㅡㅡㅡ,ㅡㅡㅡ,EpF8mqHc2rQ,
SOSO DAILY LIFE,O,EpF8mqHc2rQ,
_,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
NOV,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
#3,O,EpF8mqHc2rQ,
ㅡㅡㅡ,ㅡㅡㅡ,EpF8mqHc2rQ,
11월,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
3번째,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
소소한,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
브이로그,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
:),O,EpF8mqHc2rQ,
ㅡㅡㅡ,ㅡㅡㅡ,EpF8mqHc2rQ,
요즘,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
연말,O,EpF8mqHc2rQ,
이라고,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
곳곳에,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
벌써부터,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
크리스마스,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
분위기가,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
물씬~,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
나는데요,O,EpF8mqHc2rQ,
ㅡㅡㅡ,ㅡㅡㅡ,EpF8mqHc2rQ,
쇼핑하러,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
가도,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
한가득,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
볼,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
수,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
있는,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
크리스마스,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
소품들!,O,EpF8mqHc2rQ,
ㅡㅡㅡ,ㅡㅡㅡ,EpF8mqHc2rQ,
구경도,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
할,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
겸,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
이케아,B_TOR,EpF8mqHc2rQ,
",",O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
고양 스타필드,B_TOR,EpF8mqHc2rQ,
",",O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
jaju,O,EpF8mqHc2rQ,
",",O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
다이소,O,EpF8mqHc2rQ,
"까지,",O,EpF8mqHc2rQ,
ㅡㅡㅡ,ㅡㅡㅡ,EpF8mqHc2rQ,
구석구석,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
돌아다녔답니다,O,EpF8mqHc2rQ,
ㅡㅡㅡ,ㅡㅡㅡ,EpF8mqHc2rQ,
요리한,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
날,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
보다,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
외식하는,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
날이,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
많았던,O,EpF8mqHc2rQ,
ㅡㅡㅡ,ㅡㅡㅡ,EpF8mqHc2rQ,
11월,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
3번째,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
브이로그,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
:D,O,EpF8mqHc2rQ,
ㅡㅡㅡ,ㅡㅡㅡ,EpF8mqHc2rQ,
재미있게,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
봐주세요,O,EpF8mqHc2rQ,
 ,O,EpF8mqHc2rQ,
:-),O,EpF8mqHc2rQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
2019년 11월,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
IKEA,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
에,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
다녀온,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
기록입니다.,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
평일,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
낮,O,EC_pUmIrJNs,
이라,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
한적하니,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
아주,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
좋았습니다.,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
이케아,B_TOR,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
식당에,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
가면,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
꼭,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
맛봐야,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
한다는,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
김치볶음밥,O,EC_pUmIrJNs,
도,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
드디어,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
먹어봤습니다!,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
DIY,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
가구로,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
유명한,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
이케아,B_TOR,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
이지만,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
당장,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
필요한,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
가구는,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
없어서,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
향신료,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
그라인더,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
하나,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
업어왔네요,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
;,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
D,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
0:10,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
출발,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
0:37,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
만남,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
0:47,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
이게,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
그....,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
1:47,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
요즘,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
어떤지,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
2:20,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
음악은,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
언제부터?,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
3:10,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
그,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
때는,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
그런,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
음악을,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
3:58,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
첫,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
공연,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
4:58,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
아직,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
그,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
흔적이,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
5:37,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
요즘도,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
그런가?,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
6:14,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
라떼,O,EC_pUmIrJNs,
는,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
말이야,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
6:56,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
이케아,B_TOR,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
도착,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
7:30,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
아이쇼핑,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
8:05,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
도,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
식후경,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
8:56,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
낙상,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
사고,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
9:14,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
셀카,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
맛집,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
9:56,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
셀카,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
바보,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,EC_pUmIrJNs,
-,O,EC_pUmIrJNs,
Flow Flowers,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
채널가기:,O,EC_pUmIrJNs,
 ,O,EC_pUmIrJNs,
https:,O,EC_pUmIrJNs,
//,O,EC_pUmIrJNs,
www.,O,EC_pUmIrJNs,
youtube.com/user,O,EC_pUmIrJNs,
/,O,EC_pUmIrJNs,
soulswings,O,EC_pUmIrJNs,
/,O,EC_pUmIrJNs,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
조금이라도,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
수월하게,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
잠을,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
재우기,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
위해서,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
밤,O,EKJkmEKSqxQ,
에,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
산책을,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
시키기로,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
했다.,O,EKJkmEKSqxQ,
ㅡㅡㅡ,ㅡㅡㅡ,EKJkmEKSqxQ,
아직,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
걷는게,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
서툴어서,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
최대한,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
안전한,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
곳을,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
찾아,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
산책을,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
하는데,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
오늘,O,EKJkmEKSqxQ,
은,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
스타필드,B_TOR,EKJkmEKSqxQ,
에서,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
하기로,O,EKJkmEKSqxQ,
 ,O,EKJkmEKSqxQ,
했다.,O,EKJkmEKSqxQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요.,O,1mEdqWese94,
ㅡㅡㅡ,ㅡㅡㅡ,1mEdqWese94,
아떼,O,1mEdqWese94,
의,O,1mEdqWese94,
 ,O,1mEdqWese94,
교환일기,O,1mEdqWese94,
 ,O,1mEdqWese94,
아메,O,1mEdqWese94,
입니다.,O,1mEdqWese94,
ㅡㅡㅡ,ㅡㅡㅡ,1mEdqWese94,
라떼,O,1mEdqWese94,
랑,O,1mEdqWese94,
 ,O,1mEdqWese94,
고양,B_LOC,1mEdqWese94,
 ,O,1mEdqWese94,
#,O,1mEdqWese94,
이케아,B_TOR,1mEdqWese94,
(#,O,1mEdqWese94,
IKEA,O,1mEdqWese94,
),O,1mEdqWese94,
 ,O,1mEdqWese94,
다녀온,O,1mEdqWese94,
 ,O,1mEdqWese94,
#브이로그,O,1mEdqWese94,
 ,O,1mEdqWese94,
에요.,O,1mEdqWese94,
ㅡㅡㅡ,ㅡㅡㅡ,1mEdqWese94,
처음으로,O,1mEdqWese94,
 ,O,1mEdqWese94,
말로만,O,1mEdqWese94,
 ,O,1mEdqWese94,
듣던,O,1mEdqWese94,
 ,O,1mEdqWese94,
이케아,B_TOR,1mEdqWese94,
 ,O,1mEdqWese94,
다녀와서,O,1mEdqWese94,
 ,O,1mEdqWese94,
재밌게,O,1mEdqWese94,
 ,O,1mEdqWese94,
구경했습니다,O,1mEdqWese94,
 ,O,1mEdqWese94,
:),O,1mEdqWese94,
ㅡㅡㅡ,ㅡㅡㅡ,1mEdqWese94,
설연휴,O,1mEdqWese94,
에,O,1mEdqWese94,
 ,O,1mEdqWese94,
고향집에서,O,1mEdqWese94,
 ,O,1mEdqWese94,
먹고놀고,O,1mEdqWese94,
 ,O,1mEdqWese94,
뒹굴뒹굴,O,1mEdqWese94,
 ,O,1mEdqWese94,
하다왔어요.,O,1mEdqWese94,
ㅡㅡㅡ,ㅡㅡㅡ,1mEdqWese94,
벌써,O,1mEdqWese94,
 ,O,1mEdqWese94,
한 달 전,O,1mEdqWese94,
이네요.,O,1mEdqWese94,
ㅡㅡㅡ,ㅡㅡㅡ,1mEdqWese94,
#,O,1mEdqWese94,
다이소,O,1mEdqWese94,
 ,O,1mEdqWese94,
에서,O,1mEdqWese94,
 ,O,1mEdqWese94,
이런저런,O,1mEdqWese94,
 ,O,1mEdqWese94,
그릇들,O,1mEdqWese94,
 ,O,1mEdqWese94,
구매한거랑,O,1mEdqWese94,
ㅡㅡㅡ,ㅡㅡㅡ,1mEdqWese94,
라떼,O,1mEdqWese94,
랑,O,1mEdqWese94,
 ,O,1mEdqWese94,
편집,O,1mEdqWese94,
 ,O,1mEdqWese94,
스터디,O,1mEdqWese94,
 ,O,1mEdqWese94,
한,O,1mEdqWese94,
 ,O,1mEdqWese94,
이야기,O,1mEdqWese94,
 ,O,1mEdqWese94,
등이,O,1mEdqWese94,
 ,O,1mEdqWese94,
담겨있어요.,O,1mEdqWese94,
ㅡㅡㅡ,ㅡㅡㅡ,1mEdqWese94,
재밌게,O,1mEdqWese94,
 ,O,1mEdqWese94,
봐주세요.,O,1mEdqWese94,
 ,O,1mEdqWese94,
감사합니다.,O,1mEdqWese94,
ㅡㅡㅡ,ㅡㅡㅡ,1mEdqWese94,
Camera,O,1mEdqWese94,
 ,O,1mEdqWese94,
:,O,1mEdqWese94,
 ,O,1mEdqWese94,
Galaxy S8,O,1mEdqWese94,
(Ame,O,1mEdqWese94,
),O,1mEdqWese94,
ㅡㅡㅡ,ㅡㅡㅡ,1mEdqWese94,
