단어,개체명 인식,id
 ,O,SNTVIoP-YYs
민박도,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가능한데,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
민박에,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
대한,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
자세한,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
내용은,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
아,O,SNTVIoP-YYs
래,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
더보기,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
란데,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
달아두도록,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
하겠습니다.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
https/,O,SNTVIoP-YYs
/,O,SNTVIoP-YYs
www.suncheon.go.kr/stay/0002/0005,O,SNTVIoP-YYs
/,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
객사,O,SNTVIoP-YYs
나,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
사무당,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
낙민루,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
같은,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
곳을,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
둘러보는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
재미도,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
있고요,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
놀이마당,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
에서는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
큰,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
그네를,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
타거나,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
팽이나,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
굴렁쇠를,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
굴릴수도,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
있습니다.,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
아이들은,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
옥사에서도,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
상당히,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
즐거워,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
했고요,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
위,O,SNTVIoP-YYs
에서,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
제가,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
낙안읍성,B_TOR,SNTVIoP-YYs
의,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
멋진,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
포토존,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
이,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
있다고,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
말씀드렸잖아요.,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
그,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
포토존,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
은,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
서문쪽,O,SNTVIoP-YYs
으로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
올라가는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
성곽길,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가시는게,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
편한데요,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
남문쪽,O,SNTVIoP-YYs
으로,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
성곽길로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
올라가는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
길도,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
있긴,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
한,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
데,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
남문쪽,O,SNTVIoP-YYs
으로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
올라가면,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
올라가는,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
길도,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
힘들고,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
돌아서서,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
뷰를,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
감상,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
해야해서,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
서문쪽,O,SNTVIoP-YYs
으로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
올라가는,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
걸,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
추천해드립니다.,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
이런,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
꿀팁도,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
로이쿠,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
기사,O,SNTVIoP-YYs
님께서,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
알려주셨어요.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
어쨌든,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
전망좋은,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
곳에서는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
정말,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
아름다운,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
낙안읍성,B_TOR,SNTVIoP-YYs
의,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
모습을,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
볼,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
수,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
있습니다.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
낙안읍성,B_TOR,SNTVIoP-YYs
은,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
마을,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
전체가,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
여행지,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
다,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
보니,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
천천히,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
시간갖고,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
둘러보,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
시기를,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
추천해드립니다.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
다음으로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
소개해드릴,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
순천,B_LOC,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가볼만한,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
곳,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
세 번째,O,SNTVIoP-YYs
는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
선암사,B_TOR,SNTVIoP-YYs
입니다.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
선암사,B_TOR,SNTVIoP-YYs
는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
전라남도,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
순천시,B_LOC,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
승주,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
읍,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
선암사길 450,O,SNTVIoP-YYs
로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
찾아가시면,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
되는데,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
선암사,B_TOR,SNTVIoP-YYs
같은,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
경우는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
태고종,O,SNTVIoP-YYs
의,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
총본,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
산입니다.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
그리고,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
이,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
곳은,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
산사,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
한국,O,SNTVIoP-YYs
의,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
산지,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
승원이라는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
명칭으로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
유네스코,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
세계유산,O,SNTVIoP-YYs
에,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
등재되기도,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
한,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
곳입니다.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
순천,B_LOC,SNTVIoP-YYs
에는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
유명한,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
사찰이,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
두 군데,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
있는데,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
한,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
곳은,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
송광사,B_TOR,SNTVIoP-YYs
이고,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
다른,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
한 곳,O,SNTVIoP-YYs
은,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
오늘,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
소개해드릴,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
선암사,B_TOR,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
인데요,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
저는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
두 군데,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
모두,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가봤는데,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
개인적으로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
선암사,B_TOR,SNTVIoP-YYs
가,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
조금,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
더,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
멋져,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
서,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
구독자,O,SNTVIoP-YYs
님들께,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
선암사,B_TOR,SNTVIoP-YYs
를,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
추천,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
해드립니다.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
선암사,B_TOR,SNTVIoP-YYs
는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
주차장에,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
내려서,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
조금,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
올라가야,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
하는데,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
이,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
올라가는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
길이,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
정말,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
너무,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
좋았습니다.,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
개인적으로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
평창,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
오대산,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
월정사,O,SNTVIoP-YYs
의,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
전나무길,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
하고,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
부안,O,SNTVIoP-YYs
의,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
내소사,O,SNTVIoP-YYs
로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
길을,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
좋아하는데,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
선암사,B_TOR,SNTVIoP-YYs
로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
올라가는,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
길도,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
아주,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
명품길이더라고요.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
선암사,B_TOR,SNTVIoP-YYs
로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가다보면,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
아주,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
멋진,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
포토존,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
이,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
하나,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
나오는데요,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
바로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
이,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
승,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
선교입니다.,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
승선교,O,SNTVIoP-YYs
는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
숙종,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
24년,O,SNTVIoP-YYs
인,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
1698년,O,SNTVIoP-YYs
에,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
호암,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
대사,O,SNTVIoP-YYs
가,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
축조했고요,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
순조,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
25년,O,SNTVIoP-YYs
인,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
1825년,O,SNTVIoP-YYs
에,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
중수되었습니다.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
승선교,O,SNTVIoP-YYs
는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
보물 제400호,O,SNTVIoP-YYs
이기도,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
한,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
데요,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
아름다운,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
자연미를,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
살린,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
홍,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
예입니다.,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
홍예,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가운데,O,SNTVIoP-YYs
에는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
용머리를,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
조각,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
한 돌,O,SNTVIoP-YYs
이,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
아래,O,SNTVIoP-YYs
로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
나와,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
있어서,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
장식,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
적인,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
효과를,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
주고,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
있는데요,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
이,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
용,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
머리,O,SNTVIoP-YYs
를,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
뽑으면,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
다리,O,SNTVIoP-YYs
가,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
무너진다,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
고,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
전해오고,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
있습니다.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
승선교,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
뒤,O,SNTVIoP-YYs
로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
보이는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
강선루,O,SNTVIoP-YYs
가,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
이렇게,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
보이는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
풍경이,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
정말,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
일품입니다.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
또,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
선암사,B_TOR,SNTVIoP-YYs
에,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가시면,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
꼭,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가봐야하는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
곳이,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
이,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
뒤깐인데요,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
지방문화재,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
지정된,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
화장실입니다.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
정말,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
고풍스런,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
건물에,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
실제로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
사용하고,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
있는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
화장실인데,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
선암사,B_TOR,SNTVIoP-YYs
에,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가시,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
면,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
꼭,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가봐야하는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
곳입니다.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
선암사,B_TOR,SNTVIoP-YYs
는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
봄,O,SNTVIoP-YYs
이,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가장,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
아름다운데,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
원통전,O,SNTVIoP-YYs
과,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
각황전,O,SNTVIoP-YYs
을,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
따라,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
50주 정도,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
가,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
자리잡고,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
있는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
선암매가,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
있기,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
때문입니다.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
각황전,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
뒤쪽,O,SNTVIoP-YYs
으로는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
선암사,B_TOR,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
중수,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
비가,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
있는데,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
여기에,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
나무,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
숲도,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
아주,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
일품입니다.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
그,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
밖에도,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
대웅전,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
지장전,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
무우전,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
그리고,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
무우전,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
뒤,O,SNTVIoP-YYs
에,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
있는,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
각황전,O,SNTVIoP-YYs
도,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
꼭,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
둘러보셔야,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
하는데,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
그,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
외에,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
선암사,B_TOR,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
의,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
보물,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
오솔길을,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
소개해드릴께요,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
.,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
주차장으로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
내려갈때,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
선암사,B_TOR,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
일,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
주문을,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
지나서,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
왼쪽,O,SNTVIoP-YYs
으로,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가다보면,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,SNTVIoP-YYs
영선교,O,SNTVIoP-YYs
가,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
나오는데요,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
이,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
영선,O,SNTVIoP-YYs
교,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
를,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
지나서,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가는길이,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
정말,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
