단어,개체명 인식,id,***
후,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
#,O,SPolEB_5p1s,
펭귄당,B_CAF,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
이라는,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
귀여운,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
이름의,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
#디저트카페,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
를,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
갔답니다.,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
그리고,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
#,O,SPolEB_5p1s,
충장로,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
로,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
이동한,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
후,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
#,O,SPolEB_5p1s,
알라딘중고서점,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
에서,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
#중고서적,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
을,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
구매했어요,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
저녁,O,SPolEB_5p1s,
은..,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
점심,O,SPolEB_5p1s,
의,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
막창리소또,O,SPolEB_5p1s,
에,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
이어,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
#,O,SPolEB_5p1s,
막창순대,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
를,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
먹으러,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
#,O,SPolEB_5p1s,
담양청운식당,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
에,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
갔어요,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
진짜,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
현지인,O,SPolEB_5p1s,
들이,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
가는,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
#,O,SPolEB_5p1s,
담양,O,SPolEB_5p1s,
맛집,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
이에요.,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
여러분들도,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
꼭,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
드셔보셨으면,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
좋겠어요.,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
음식은,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
정말...,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
#,O,SPolEB_5p1s,
전라도,B_LOC,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
가,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
짱이에요,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
????,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
재밌게,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
보셨다면,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
좋아요??와,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
구독??,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
부탁드려요?????♀??,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
??Music,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
https://,O,SPolEB_5p1s,
soundcloud,O,SPolEB_5p1s,
.com/,O,SPolEB_5p1s,
aka-dj-quads,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
https://,O,SPolEB_5p1s,
soundcloud,O,SPolEB_5p1s,
.com/,O,SPolEB_5p1s,
julian_avila/,O,SPolEB_5p1s,
nostalgia,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
#FoodieCity,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
#FOODIE,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
#WhatIeat,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
#,O,SPolEB_5p1s,
광주,B_LOC,SPolEB_5p1s,
브이로그,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요,O,ypvwwnywPhU,
 ,O,ypvwwnywPhU,
퐁듀언니에요,O,ypvwwnywPhU,
ㅡㅡㅡ,ㅡㅡㅡ,ypvwwnywPhU,
다이어트,O,ypvwwnywPhU,
 ,O,ypvwwnywPhU,
275일차,O,ypvwwnywPhU,
 ,O,ypvwwnywPhU,
브이로그입니다,O,ypvwwnywPhU,
ㅡㅡㅡ,ㅡㅡㅡ,ypvwwnywPhU,
또,O,ypvwwnywPhU,
 ,O,ypvwwnywPhU,
먹는영상이,O,ypvwwnywPhU,
 ,O,ypvwwnywPhU,
있어서,O,ypvwwnywPhU,
 ,O,ypvwwnywPhU,
고개,O,ypvwwnywPhU,
를,O,ypvwwnywPhU,
 ,O,ypvwwnywPhU,
들수가,O,ypvwwnywPhU,
 ,O,ypvwwnywPhU,
없지만,O,ypvwwnywPhU,
ㅡㅡㅡ,ㅡㅡㅡ,ypvwwnywPhU,
광주,B_LOC,ypvwwnywPhU,
에,O,ypvwwnywPhU,
 ,O,ypvwwnywPhU,
가서,O,ypvwwnywPhU,
 ,O,ypvwwnywPhU,
무등산,B_TOR,ypvwwnywPhU,
을,O,ypvwwnywPhU,
 ,O,ypvwwnywPhU,
타고,O,ypvwwnywPhU,
 ,O,ypvwwnywPhU,
왔답니다,O,ypvwwnywPhU,
ㅡㅡㅡ,ㅡㅡㅡ,ypvwwnywPhU,
조금씩,O,ypvwwnywPhU,
 ,O,ypvwwnywPhU,
산이랑,O,ypvwwnywPhU,
 ,O,ypvwwnywPhU,
친해져가는,O,ypvwwnywPhU,
 ,O,ypvwwnywPhU,
중이에요,O,ypvwwnywPhU,
ㅡㅡㅡ,ㅡㅡㅡ,ypvwwnywPhU,
무등산무등산닭볶음탕,B_TOR,ypvwwnywPhU,
초고도비만먹,O,ypvwwnywPhU,
방초고도비만다이어트다이어트브이,O,ypvwwnywPhU,
로그,O,ypvwwnywPhU,
초고도비만다이어,O,ypvwwnywPhU,
터초고도비만다이어,O,ypvwwnywPhU,
터고도비만,O,ypvwwnywPhU,
초고도비만브,O,ypvwwnywPhU,
이로그,O,ypvwwnywPhU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
2021.5.1,O,kMCrojb6FoM,
 ,O,kMCrojb6FoM,
무등산,B_TOR,kMCrojb6FoM,
 ,O,kMCrojb6FoM,
양떼목장,O,kMCrojb6FoM,
ㅡㅡㅡ,ㅡㅡㅡ,kMCrojb6FoM,
#,O,kMCrojb6FoM,
양떼목장,O,kMCrojb6FoM,
ㅡㅡㅡ,ㅡㅡㅡ,kMCrojb6FoM,
#,O,kMCrojb6FoM,
무등산양떼목장,O,kMCrojb6FoM,
ㅡㅡㅡ,ㅡㅡㅡ,kMCrojb6FoM,
#,O,kMCrojb6FoM,
화순,O,kMCrojb6FoM,
ㅡㅡㅡ,ㅡㅡㅡ,kMCrojb6FoM,
#,O,kMCrojb6FoM,
화순군,O,kMCrojb6FoM,
ㅡㅡㅡ,ㅡㅡㅡ,kMCrojb6FoM,
#,O,kMCrojb6FoM,
화순양떼목장,O,kMCrojb6FoM,
ㅡㅡㅡ,ㅡㅡㅡ,kMCrojb6FoM,
#,O,kMCrojb6FoM,
스위스,O,kMCrojb6FoM,
ㅡㅡㅡ,ㅡㅡㅡ,kMCrojb6FoM,
#,O,kMCrojb6FoM,
한국,O,kMCrojb6FoM,
의,O,kMCrojb6FoM,
스위스,O,kMCrojb6FoM,
ㅡㅡㅡ,ㅡㅡㅡ,kMCrojb6FoM,
#,O,kMCrojb6FoM,
전남,B_LOC,kMCrojb6FoM,
가볼만한곳,O,kMCrojb6FoM,
ㅡㅡㅡ,ㅡㅡㅡ,kMCrojb6FoM,
#,O,kMCrojb6FoM,
광주,B_LOC,kMCrojb6FoM,
근교,O,kMCrojb6FoM,
ㅡㅡㅡ,ㅡㅡㅡ,kMCrojb6FoM,
#,O,kMCrojb6FoM,
광주,B_LOC,kMCrojb6FoM,
브이로그,O,kMCrojb6FoM,
ㅡㅡㅡ,ㅡㅡㅡ,kMCrojb6FoM,
#,O,kMCrojb6FoM,
광주,B_LOC,kMCrojb6FoM,
근교드라이브,O,kMCrojb6FoM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
광주,B_LOC,DNbF_wIHq60,
에서,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
손꼽히는,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
시장중,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
하나!,O,DNbF_wIHq60,
ㅡㅡㅡ,ㅡㅡㅡ,DNbF_wIHq60,
젊은,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
사람들도,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
아주,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
많이,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
방문한다는,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
그,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
시장,O,DNbF_wIHq60,
!,O,DNbF_wIHq60,
ㅡㅡㅡ,ㅡㅡㅡ,DNbF_wIHq60,
송정역시장,B_TOR,DNbF_wIHq60,
에,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
다녀왔어요ㅎㅎ,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
맛집이,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
아주,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
많으니까,O,DNbF_wIHq60,
ㅡㅡㅡ,ㅡㅡㅡ,DNbF_wIHq60,
많이,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
다녀가세요!!!,O,DNbF_wIHq60,
ㅡㅡㅡ,ㅡㅡㅡ,DNbF_wIHq60,
http,O,DNbF_wIHq60,
s://,O,DNbF_wIHq60,
www.instagram.com/hj_jjeong_ing,O,DNbF_wIHq60,
/,O,DNbF_wIHq60,
ㅡㅡㅡ,ㅡㅡㅡ,DNbF_wIHq60,
#일상브이로그,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
#,O,DNbF_wIHq60,
광주,B_LOC,DNbF_wIHq60,
브이로그,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
#,O,DNbF_wIHq60,
송정역시장,B_TOR,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
#,O,DNbF_wIHq60,
모,O,DNbF_wIHq60,
바일온누리상품권,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
#제로페이,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
#,O,DNbF_wIHq60,
대학생,O,DNbF_wIHq60,
브이로그,O,DNbF_wIHq60,
 ,O,DNbF_wIHq60,
#먹방,O,DNbF_wIHq60,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,fSen0sOxmWs,
남자친구,O,fSen0sOxmWs,
랑여행,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
#,O,fSen0sOxmWs,
라이트,O,fSen0sOxmWs,
민커플,O,fSen0sOxmWs,
여행,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
(제대로된,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
후기는,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
아래,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
링크를,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
타고,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
블로그로,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
들어와주세요,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
??),O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
남자친구,O,fSen0sOxmWs,
와,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
함께,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
떠나는,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
10번째,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
국내여행,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
항상,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
출발은,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
우리집에서??,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
!!,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
1,O,fSen0sOxmWs,
),O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
곡성,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
맛집,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
-,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
#,O,fSen0sOxmWs,
송다원,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
이번,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
여행은,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
생각보다,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
여유롭게,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
출발해,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
곡성,O,fSen0sOxmWs,
맛집,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
송다원,O,fSen0sOxmWs,
에서,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
능이버섯삼계탕,O,fSen0sOxmWs,
&,O,fSen0sOxmWs,
능이버섯,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
만두,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
능이버섯,O,fSen0sOxmWs,
의,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
향이,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
솔솔솔,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
~,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
제대로된,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
몸보신,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
했습니다,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
!!,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
2,O,fSen0sOxmWs,
),O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
천국의게단,O,fSen0sOxmWs,
으로,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
유명한,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
곡성,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
#,O,fSen0sOxmWs,
씨엘로,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
곡성씨엘로,O,fSen0sOxmWs,
에서,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
인생샷,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
건지기는..했지만,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
ㅠㅠ,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
(,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
다이어트가,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
필요해),O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
사진보다는,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
통통한,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
하체,O,fSen0sOxmWs,
가,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
먼저,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
보이는구만..,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
사진,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
찍기,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
좋을,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
것,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
같음,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
3,O,fSen0sOxmWs,
),O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
#,O,fSen0sOxmWs,
여수예술랜드,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
(,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
#,O,fSen0sOxmWs,
트릭아트,O,fSen0sOxmWs,
),O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
오빠,O,fSen0sOxmWs,
랑,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
할까?,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
말까?,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
고민하다가,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
같이,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
예매한,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
트릭아트,O,fSen0sOxmWs,
표,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
하니까,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
후회는,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
남지,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
않은,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
여수,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
예술랜드,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
트릭아트,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
????,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
(사진찍는거,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
좋아하시는분들은,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
하셔도,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
좋으실,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
것,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
같음),O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
AR,O,fSen0sOxmWs,
로,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
나와,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
특별한,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
경험,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
선사한,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
것,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
같음,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
4,O,fSen0sOxmWs,
),O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
여수예술랜드,O,fSen0sOxmWs,
(#,O,fSen0sOxmWs,
공중그네,O,fSen0sOxmWs,
.,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
#,O,fSen0sOxmWs,
오션스카이워크,O,fSen0sOxmWs,
.,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
#,O,fSen0sOxmWs,
마이다스의손,O,fSen0sOxmWs,
),O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
요즘,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
sns상으로,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
유명한,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
공중그네.,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
오션스카이워크,O,fSen0sOxmWs,
가,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
바로,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
여수,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
예술랜드,O,fSen0sOxmWs,
에,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
위치해있음,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
!!,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
평소에,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
익스트림,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
좋아하시는분들은,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
도전해보시는것도,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
좋으실,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
것,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
같아요,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
~,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
(,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
남자친구,O,fSen0sOxmWs,
가,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
무서워해서,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
오히려,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
더,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
꿀잼이였어요,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
????),O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
*,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
여수,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
마이다스,O,fSen0sOxmWs,
의손,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
이곳에서,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
인생샷을,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
또,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
찍으실,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
수,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
있으세요,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
~,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
밑에,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
직원,O,fSen0sOxmWs,
분께서,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
찍어주시니,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
인생샹,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
득템스,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
!!,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
사진,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
꼭,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
한번,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
찍어오세요,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
,O,fSen0sOxmWs,
0,O,fSen0sOxmWs,
,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
5,O,fSen0sOxmWs,
),O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
여수,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
#,O,fSen0sOxmWs,
로타리식당,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
열심히,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
놀고,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
사진찍다보니,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
배,O,fSen0sOxmWs,
가고프더라구요,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
여수,O,fSen0sOxmWs,
맛집/,O,fSen0sOxmWs,
백반,O,fSen0sOxmWs,
맛집으로,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
유명한,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
로타리,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
식당에,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
방문했습니다,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
거리도,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
예술랜드와,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
가까워,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
"좋았으며,",O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
가격은,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
1인당,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
"8,000원",O,fSen0sOxmWs,
에,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
간장게장,O,fSen0sOxmWs,
.,O,fSen0sOxmWs,
양념게장,O,fSen0sOxmWs,
.,O,fSen0sOxmWs,
게된장국,O,fSen0sOxmWs,
",",O,fSen0sOxmWs,
갓김치 제육볶음,O,fSen0sOxmWs,
까지,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
푸짐하게,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
!!,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
오빠,O,fSen0sOxmWs,
랑,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
저는,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
3공기,O,fSen0sOxmWs,
에,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
사이다,O,fSen0sOxmWs,
2캔,O,fSen0sOxmWs,
까지,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
깔끔하게,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
클리어,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
!!,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
여수,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
로타리,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
식당,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
추천드립니다????,O,fSen0sOxmWs,
