단어,개체명 인식,id
 ,O,7I_UkvpJhqM
믿는다.,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
보고만,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
있어도,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
편안해지는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
강물처럼,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
저희,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
용용,O,7I_UkvpJhqM
부부,O,7I_UkvpJhqM
도,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
시청자,O,7I_UkvpJhqM
분들께,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
그런존재가,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
되길,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
바라며,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
행복한,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
기운,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
가득,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
담은,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
영상,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
보여드릴,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
수,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
있도록,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
노력할게요!,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
코로나시대,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
함께,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
잘이겨내요,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
우리!,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
(목적지를,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
찾아해메는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
중),O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
올해,O,7I_UkvpJhqM
의,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
마지막 달,O,7I_UkvpJhqM
도,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
집에서,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
머무르며,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
열심히,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
성장하는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
시간을,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
가져볼까해요.,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
저,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
새들처럼,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
자유롭게,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
다닐,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
수,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
없으니...,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
하루,O,7I_UkvpJhqM
의,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
시작과,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
끝을,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
잘,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
마무리할,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
수,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
있는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
날들로,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
채워나가야죠,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
때론,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
가까이에서,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
때론,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
멀찍이,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
떨어져서,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
소중한,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
모두의,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
삶을,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
보듬으며,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
지켜나가요,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
올가을,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
아름다운,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
횡보,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
마을을,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
다녀올,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
수,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
있었던,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
것은,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
행운이었다.,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
목적지로,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
가는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
동안,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
마음이,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
맑아지고,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
행복,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
지수가,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
올라갔다,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
맑은,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
강물은,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
보기,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
드문,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
데,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
이곳은,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
강변도,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
관리가,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
잘되어,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
쾌적했다.,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
지구,B_LOC,7I_UkvpJhqM
가,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
코로나,O,7I_UkvpJhqM
로부터,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
하루,O,7I_UkvpJhqM
빨리,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
벗어날,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
수,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
있다면,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
자유롭게,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
다녀가고,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
싶은,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
손,O,7I_UkvpJhqM
에,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
꼽는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
장소가,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
되었다.,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
드디어!,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
우리의,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
최종,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
목적지에,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
도착했다.,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
산악자전거,O,7I_UkvpJhqM
를,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
즐겨,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
타시는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
친정아버지,O,7I_UkvpJhqM
께서,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
알려주신,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
곳ᄒᄒ,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
코스모스,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
길이,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
자전거,O,7I_UkvpJhqM
도로인,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
듯,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
하다,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
^,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
^,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
아부지,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
감사해요!,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
화려하지,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
않아도,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
정결하게,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
사는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
삶,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
가진,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
것이,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
적어도,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
감사하며,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
사는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
삶,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
내게,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
주신,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
작은,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
힘,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
나눠주며,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
사는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
삶,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
눈물,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
날,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
일,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
많지만,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
기도할,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
수,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
있는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
것,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
억울한,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
일,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
많으나,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
주를,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
위해,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
참는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
것,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
비록,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
짧은,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
작은,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
삶,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
주,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
뜻대로,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
사는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
것,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
세상은,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
알,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
수,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
없는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
하나님,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
선물,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
하나님,O,7I_UkvpJhqM
의,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
자녀,O,7I_UkvpJhqM
로,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
살아가는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
것,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
이것이,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
행복이라오,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
이것이,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
나의,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
삶의,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
행복이라오,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
-,O,7I_UkvpJhqM
하니,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
"""행복""",O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
중에서...,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
아름다운,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
곳에,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
청량한,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
바람이,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
불어주니,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
기분이,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
상쾌했다,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
안그래도,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
얼굴,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
작은데...,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
자꾸,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
뒤로가는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
친절한,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
남자^^...,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
언제,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
또,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
이런,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
날이,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
올까,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
싶어,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
시간,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
가는,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
줄,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
모르고,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
촬영하다,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
끼니도,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
놓치고..,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
아름다운,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
가을,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
풍경을,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
마음껏,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
담아온,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
하루,O,7I_UkvpJhqM
..,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
아직도,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
배부르다,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
오늘,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
영상은,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
어떠셨나요?,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
보여드리고,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
싶은,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
이야기들이,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
정말,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
많은데,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
유튜브,O,7I_UkvpJhqM
에만,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
집중할,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
수,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
없어서,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
조금씩,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
만들다보니,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
많이,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
느리지만..,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
이렇게,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
가끔,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
찾아뵐께요,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
^,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
^,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,7I_UkvpJhqM
끝까지,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
시청해,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
주셔서,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
감사합니다.,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
늘,O,7I_UkvpJhqM
 ,O,7I_UkvpJhqM
건강하세요!,O,7I_UkvpJhqM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
섬진강,B_TOR,OK15g_oosj4
에는,O,OK15g_oosj4
 ,O,OK15g_oosj4
많은,O,OK15g_oosj4
 ,O,OK15g_oosj4
생물이,O,OK15g_oosj4
 ,O,OK15g_oosj4
살고,O,OK15g_oosj4
 ,O,OK15g_oosj4
있다,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
참게,O,OK15g_oosj4
",",O,OK15g_oosj4
 ,O,OK15g_oosj4
재첩,O,OK15g_oosj4
",",O,OK15g_oosj4
 ,O,OK15g_oosj4
은어,O,OK15g_oosj4
 ,O,OK15g_oosj4
요리,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
엄청,O,OK15g_oosj4
 ,O,OK15g_oosj4
배고픈,O,OK15g_oosj4
 ,O,OK15g_oosj4
상태로,O,OK15g_oosj4
 ,O,OK15g_oosj4
식당에,O,OK15g_oosj4
 ,O,OK15g_oosj4
도착,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
소주,O,OK15g_oosj4
 ,O,OK15g_oosj4
맥주,O,OK15g_oosj4
 ,O,OK15g_oosj4
먼저,O,OK15g_oosj4
 ,O,OK15g_oosj4
시작,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
반찬을,O,OK15g_oosj4
 ,O,OK15g_oosj4
안주로,O,OK15g_oosj4
 ,O,OK15g_oosj4
먹는다,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
너무,O,OK15g_oosj4
 ,O,OK15g_oosj4
배고파서,O,OK15g_oosj4
 ,O,OK15g_oosj4
사모,O,OK15g_oosj4
님이,O,OK15g_oosj4
 ,O,OK15g_oosj4
비상,O,OK15g_oosj4
 ,O,OK15g_oosj4
견과류,O,OK15g_oosj4
를,O,OK15g_oosj4
 ,O,OK15g_oosj4
꺼냈다,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
메추리알 장조림,O,OK15g_oosj4
 ,O,OK15g_oosj4
설명하기,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
작은,O,OK15g_oosj4
 ,O,OK15g_oosj4
조류,O,OK15g_oosj4
 ,O,OK15g_oosj4
알,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
생존,O,OK15g_oosj4
 ,O,OK15g_oosj4
러시아어,O,OK15g_oosj4
ㅋㅋ,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
다들,O,OK15g_oosj4
 ,O,OK15g_oosj4
어르신이고,O,OK15g_oosj4
 ,O,OK15g_oosj4
배고픈데,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
음식이,O,OK15g_oosj4
 ,O,OK15g_oosj4
늦게,O,OK15g_oosj4
 ,O,OK15g_oosj4
나와서,O,OK15g_oosj4
 ,O,OK15g_oosj4
아주,O,OK15g_oosj4
 ,O,OK15g_oosj4
긴장됐다,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
섬진강,B_TOR,OK15g_oosj4
 ,O,OK15g_oosj4
별미,O,OK15g_oosj4
 ,O,OK15g_oosj4
메추리알,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
메추리알,O,OK15g_oosj4
을,O,OK15g_oosj4
 ,O,OK15g_oosj4
의심하는,O,OK15g_oosj4
 ,O,OK15g_oosj4
이고르,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
아직,O,OK15g_oosj4
 ,O,OK15g_oosj4
정신이,O,OK15g_oosj4
 ,O,OK15g_oosj4
너무,O,OK15g_oosj4
 ,O,OK15g_oosj4
또렷하군요,O,OK15g_oosj4
 ,O,OK15g_oosj4
소주,O,OK15g_oosj4
 ,O,OK15g_oosj4
충전,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
결국,O,OK15g_oosj4
 ,O,OK15g_oosj4
메추리알,O,OK15g_oosj4
 ,O,OK15g_oosj4
안,O,OK15g_oosj4
 ,O,OK15g_oosj4
먹었다ㅋㅋ,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
목이버섯,O,OK15g_oosj4
",",O,OK15g_oosj4
 ,O,OK15g_oosj4
멸치볶음,O,OK15g_oosj4
",",O,OK15g_oosj4
 ,O,OK15g_oosj4
메추리알,O,OK15g_oosj4
만,O,OK15g_oosj4
 ,O,OK15g_oosj4
있었다,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
버섯,O,OK15g_oosj4
을,O,OK15g_oosj4
 ,O,OK15g_oosj4
택하는,O,OK15g_oosj4
 ,O,OK15g_oosj4
러시아인,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
식당이,O,OK15g_oosj4
 ,O,OK15g_oosj4
섬진강,B_TOR,OK15g_oosj4
 ,O,OK15g_oosj4
바로,O,OK15g_oosj4
 ,O,OK15g_oosj4
앞,O,OK15g_oosj4
에,O,OK15g_oosj4
 ,O,OK15g_oosj4
있어서,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
경치는,O,OK15g_oosj4
 ,O,OK15g_oosj4
좋았다,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
음식이,O,OK15g_oosj4
 ,O,OK15g_oosj4
계속,O,OK15g_oosj4
 ,O,OK15g_oosj4
안,O,OK15g_oosj4
 ,O,OK15g_oosj4
나와서,O,OK15g_oosj4
 ,O,OK15g_oosj4
죄,O,OK15g_oosj4
 ,O,OK15g_oosj4
지은,O,OK15g_oosj4
 ,O,OK15g_oosj4
기분,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
드디어,O,OK15g_oosj4
 ,O,OK15g_oosj4
나왔다!,O,OK15g_oosj4
 ,O,OK15g_oosj4
은어 튀김,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
게장,O,OK15g_oosj4
",",O,OK15g_oosj4
 ,O,OK15g_oosj4
재첩 부침개,O,OK15g_oosj4
도,O,OK15g_oosj4
 ,O,OK15g_oosj4
나왔다,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
재첩 무침,O,OK15g_oosj4
도,O,OK15g_oosj4
 ,O,OK15g_oosj4
나왔다,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
물고기 튀김,O,OK15g_oosj4
에서,O,OK15g_oosj4
 ,O,OK15g_oosj4
강물,O,OK15g_oosj4
 ,O,OK15g_oosj4
맛이,O,OK15g_oosj4
 ,O,OK15g_oosj4
났다,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
게장,O,OK15g_oosj4
은,O,OK15g_oosj4
 ,O,OK15g_oosj4
아무도,O,OK15g_oosj4
 ,O,OK15g_oosj4
안,O,OK15g_oosj4
 ,O,OK15g_oosj4
먹는다,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
나도,O,OK15g_oosj4
 ,O,OK15g_oosj4
게장,O,OK15g_oosj4
 ,O,OK15g_oosj4
별로,O,OK15g_oosj4
 ,O,OK15g_oosj4
안,O,OK15g_oosj4
 ,O,OK15g_oosj4
좋아한다,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
재첩 부침개,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
재첩,O,OK15g_oosj4
이,O,OK15g_oosj4
 ,O,OK15g_oosj4
많은데,O,OK15g_oosj4
 ,O,OK15g_oosj4
맛있는지는,O,OK15g_oosj4
 ,O,OK15g_oosj4
잘,O,OK15g_oosj4
 ,O,OK15g_oosj4
모르겠다,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
참게가리장,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
섬진강,B_TOR,OK15g_oosj4
 ,O,OK15g_oosj4
게,O,OK15g_oosj4
와,O,OK15g_oosj4
 ,O,OK15g_oosj4
곡물을,O,OK15g_oosj4
 ,O,OK15g_oosj4
갈아서,O,OK15g_oosj4
 ,O,OK15g_oosj4
만든,O,OK15g_oosj4
 ,O,OK15g_oosj4
죽,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
