단어,개체명 인식,id,***
닭갈비,O,BkIT3PKhw2Q,
 ,O,BkIT3PKhw2Q,
여행,O,BkIT3PKhw2Q,
 ,O,BkIT3PKhw2Q,
떠나,O,BkIT3PKhw2Q,
 ,O,BkIT3PKhw2Q,
쌀국수,O,BkIT3PKhw2Q,
에,O,BkIT3PKhw2Q,
 ,O,BkIT3PKhw2Q,
빠져,O,BkIT3PKhw2Q,
 ,O,BkIT3PKhw2Q,
돌아온,O,BkIT3PKhw2Q,
 ,O,BkIT3PKhw2Q,
브이로그,O,BkIT3PKhw2Q,
 ,O,BkIT3PKhw2Q,
??,O,BkIT3PKhw2Q,
 ,O,BkIT3PKhw2Q,
토담숯불닭갈비,B_RES,BkIT3PKhw2Q,
 ,O,BkIT3PKhw2Q,
카페,O,BkIT3PKhw2Q,
 ,O,BkIT3PKhw2Q,
감자,B_CAF,BkIT3PKhw2Q,
밭,I_CAF,BkIT3PKhw2Q,
 ,O,BkIT3PKhw2Q,
산토리니,B_CAF,BkIT3PKhw2Q,
 ,O,BkIT3PKhw2Q,
우성닭갈비,B_RES,BkIT3PKhw2Q,
 ,O,BkIT3PKhw2Q,
퍼후,B_RES,BkIT3PKhw2Q,
에,I_RES,BkIT3PKhw2Q,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,dCQWsriOB1M,
 ,O,dCQWsriOB1M,
다슬기,O,dCQWsriOB1M,
 ,O,dCQWsriOB1M,
여행,O,dCQWsriOB1M,
 ,O,dCQWsriOB1M,
브이로그,O,dCQWsriOB1M,
 ,O,dCQWsriOB1M,
|,O,dCQWsriOB1M,
 ,O,dCQWsriOB1M,
결혼기념일,O,dCQWsriOB1M,
 ,O,dCQWsriOB1M,
급,O,dCQWsriOB1M,
 ,O,dCQWsriOB1M,
춘천,B_LOC,dCQWsriOB1M,
"여행,",O,dCQWsriOB1M,
 ,O,dCQWsriOB1M,
22시간,O,dCQWsriOB1M,
 ,O,dCQWsriOB1M,
"바짝여행,",O,dCQWsriOB1M,
 ,O,dCQWsriOB1M,
"국내여행,",O,dCQWsriOB1M,
 ,O,dCQWsriOB1M,
춘천,B_LOC,dCQWsriOB1M,
",",O,dCQWsriOB1M,
 ,O,dCQWsriOB1M,
소양강,B_TOR,dCQWsriOB1M,
",",O,dCQWsriOB1M,
 ,O,dCQWsriOB1M,
숯불닭갈비,O,dCQWsriOB1M,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
육아브이로그!,O,s-yMMyJSi6E,
 ,O,s-yMMyJSi6E,
3살,O,s-yMMyJSi6E,
 ,O,s-yMMyJSi6E,
딸,O,s-yMMyJSi6E,
이랑,O,s-yMMyJSi6E,
 ,O,s-yMMyJSi6E,
춘천,B_LOC,s-yMMyJSi6E,
 ,O,s-yMMyJSi6E,
가족,O,s-yMMyJSi6E,
여행,O,s-yMMyJSi6E,
 ,O,s-yMMyJSi6E,
다녀왔습니다!,O,s-yMMyJSi6E,
 ,O,s-yMMyJSi6E,
(,O,s-yMMyJSi6E,
F,O,s-yMMyJSi6E,
eat.,O,s-yMMyJSi6E,
남이섬,B_TOR,s-yMMyJSi6E,
),O,s-yMMyJSi6E,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
여행브이로그,O,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
|,O,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
갑자기,O,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
춘천,B_LOC,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
당일치기~~~?!,O,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
(,O,GoQ13lNfoJU,
춘천,B_LOC,GoQ13lNfoJU,
"여행,",O,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
"국내여행,",O,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
춘천풍물시장,B_TOR,GoQ13lNfoJU,
",",O,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
공지천길,O,GoQ13lNfoJU,
",",O,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
의암호,B_TOR,GoQ13lNfoJU,
",",O,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
소양강처녀상,O,GoQ13lNfoJU,
",",O,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
소양댐,B_TOR,GoQ13lNfoJU,
",",O,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
무야호,O,GoQ13lNfoJU,
",",O,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
소양강,B_TOR,GoQ13lNfoJU,
"카페,",O,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
숯불닭갈비,O,GoQ13lNfoJU,
),O,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
|,O,GoQ13lNfoJU,
 ,O,GoQ13lNfoJU,
몬꺼로그,O,GoQ13lNfoJU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[브이로그]??,O,19zWZlr1pPU,
춘천,B_LOC,19zWZlr1pPU,
여행|,O,19zWZlr1pPU,
 ,O,19zWZlr1pPU,
알찬,O,19zWZlr1pPU,
 ,O,19zWZlr1pPU,
여행,O,19zWZlr1pPU,
 ,O,19zWZlr1pPU,
코스|,O,19zWZlr1pPU,
 ,O,19zWZlr1pPU,
김유정역,B_TOR,19zWZlr1pPU,
|,O,19zWZlr1pPU,
 ,O,19zWZlr1pPU,
낭만골목,B_TOR,19zWZlr1pPU,
 ,O,19zWZlr1pPU,
효자마을,B_TOR,19zWZlr1pPU,
|,O,19zWZlr1pPU,
 ,O,19zWZlr1pPU,
산토리니,B_CAF,19zWZlr1pPU,
|,O,19zWZlr1pPU,
 ,O,19zWZlr1pPU,
춘천,B_LOC,19zWZlr1pPU,
닭갈비,O,19zWZlr1pPU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
couple vlog,O,grJELEGzJ1w,
#NAME?,O,grJELEGzJ1w,
 ,O,grJELEGzJ1w,
전편,O,grJELEGzJ1w,
 ,O,grJELEGzJ1w,
(,O,grJELEGzJ1w,
4,O,grJELEGzJ1w,
)|,O,grJELEGzJ1w,
춘천,B_LOC,grJELEGzJ1w,
 ,O,grJELEGzJ1w,
남이섬,B_TOR,grJELEGzJ1w,
??,O,grJELEGzJ1w,
 ,O,grJELEGzJ1w,
데이트|,O,grJELEGzJ1w,
커플,O,grJELEGzJ1w,
 ,O,grJELEGzJ1w,
브이로그???????|,O,grJELEGzJ1w,
 ,O,grJELEGzJ1w,
데이트,O,grJELEGzJ1w,
 ,O,grJELEGzJ1w,
브이로그??|,O,grJELEGzJ1w,
남이섬,B_TOR,grJELEGzJ1w,
 ,O,grJELEGzJ1w,
데이트|기동,O,grJELEGzJ1w,
커플,O,grJELEGzJ1w,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
오디오가,O,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
안,O,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
비는,O,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
친구,O,XTrCccNGY8I,
들과,O,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
1박 2일,O,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
춘천,B_LOC,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
여행,O,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
브이로그,O,XTrCccNGY8I,
??,O,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
(feat.,O,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
비대면,O,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
힐링스팟),O,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
춘천,B_LOC,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
닭갈비,O,XTrCccNGY8I,
",",O,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
막국수,O,XTrCccNGY8I,
",",O,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
감자빵,O,XTrCccNGY8I,
",",O,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
륭림닭발,O,XTrCccNGY8I,
 ,O,XTrCccNGY8I,
냠냠,O,XTrCccNGY8I,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
춘천,B_LOC,#NAME?,
 ,O,#NAME?,
당일치기,O,#NAME?,
 ,O,#NAME?,
브이로그??+첫,O,#NAME?,
 ,O,#NAME?,
슬라임,O,#NAME?,
 ,O,#NAME?,
쇼핑??|당일치기,O,#NAME?,
 ,O,#NAME?,
코스,O,#NAME?,
 ,O,#NAME?,
추천???????????|,O,#NAME?,
춘천,B_LOC,#NAME?,
 ,O,#NAME?,
맛집??|,O,#NAME?,
춘천,B_LOC,#NAME?,
 ,O,#NAME?,
카페,O,#NAME?,
 ,O,#NAME?,
추천??|,O,#NAME?,
남이섬,B_TOR,#NAME?,
??|간단한,O,#NAME?,
 ,O,#NAME?,
스타필드,O,#NAME?,
 ,O,#NAME?,
브이로그,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,jNdHwXY3oDI,
춘천,B_LOC,jNdHwXY3oDI,
여행,O,jNdHwXY3oDI,
 ,O,jNdHwXY3oDI,
브이로그],O,jNdHwXY3oDI,
 ,O,jNdHwXY3oDI,
1박2일,O,jNdHwXY3oDI,
 ,O,jNdHwXY3oDI,
감성숙소추천,O,jNdHwXY3oDI,
 ,O,jNdHwXY3oDI,
-,O,jNdHwXY3oDI,
 ,O,jNdHwXY3oDI,
주광색,O,jNdHwXY3oDI,
 ,O,jNdHwXY3oDI,
|,O,jNdHwXY3oDI,
 ,O,jNdHwXY3oDI,
현지추천맛집,O,jNdHwXY3oDI,
 ,O,jNdHwXY3oDI,
(,O,jNdHwXY3oDI,
토담닭갈비,B_RES,jNdHwXY3oDI,
",",O,jNdHwXY3oDI,
감자밭,B_CAF,jNdHwXY3oDI,
",",O,jNdHwXY3oDI,
평양막국수,B_RES,jNdHwXY3oDI,
),O,jNdHwXY3oDI,
 ,O,jNdHwXY3oDI,
|,O,jNdHwXY3oDI,
 ,O,jNdHwXY3oDI,
해피초원목장,B_TOR,jNdHwXY3oDI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[Minimal,O,deZVAkSLYcU,
 ,O,deZVAkSLYcU,
"Life]브이로그,",O,deZVAkSLYcU,
뇌,O,deZVAkSLYcU,
를,O,deZVAkSLYcU,
 ,O,deZVAkSLYcU,
쉬게하는,O,deZVAkSLYcU,
 ,O,deZVAkSLYcU,
미니멀라이프,O,deZVAkSLYcU,
 ,O,deZVAkSLYcU,
"여행,",O,deZVAkSLYcU,
 ,O,deZVAkSLYcU,
춘천,B_LOC,deZVAkSLYcU,
 ,O,deZVAkSLYcU,
소양강,B_TOR,deZVAkSLYcU,
",",O,deZVAkSLYcU,
청평사,B_TOR,deZVAkSLYcU,
 ,O,deZVAkSLYcU,
/Chuncheon,O,deZVAkSLYcU,
 ,O,deZVAkSLYcU,
travel,O,deZVAkSLYcU,
 ,O,deZVAkSLYcU,
in,O,deZVAkSLYcU,
 ,O,deZVAkSLYcU,
Korea,O,deZVAkSLYcU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
춘천,B_LOC,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
1박2일,O,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
"여행브이로그,",O,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
춘천,B_LOC,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
카,O,cf3V1CEaAzo,
"약체험,",O,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
춘천,B_LOC,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
"게스트하우스,",O,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
서울,B_LOC,cf3V1CEaAzo,*
 ,O,cf3V1CEaAzo,
근교,O,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
가성비,O,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
"여행,",O,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
서울,B_LOC,cf3V1CEaAzo,*
 ,O,cf3V1CEaAzo,
근교,O,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
1박 2일,O,cf3V1CEaAzo,
",",O,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
1박2일,O,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
여행지,O,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
"추천,",O,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
춘천,B_LOC,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
"카페추천,",O,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
산토리니,B_CAF,cf3V1CEaAzo,
",",O,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
다도체험,O,cf3V1CEaAzo,
 ,O,cf3V1CEaAzo,
다심원,O,cf3V1CEaAzo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
시험,O,FyNbYU02BM4,
 ,O,FyNbYU02BM4,
끝난,O,FyNbYU02BM4,
 ,O,FyNbYU02BM4,
수험생,O,FyNbYU02BM4,
 ,O,FyNbYU02BM4,
브이로그,O,FyNbYU02BM4,
 ,O,FyNbYU02BM4,
(,O,FyNbYU02BM4,
 ,O,FyNbYU02BM4,
속초,B_LOC,FyNbYU02BM4,*
",",O,FyNbYU02BM4,
 ,O,FyNbYU02BM4,
춘천,B_LOC,FyNbYU02BM4,
",",O,FyNbYU02BM4,
 ,O,FyNbYU02BM4,
감자밭,B_CAF,FyNbYU02BM4,
",",O,FyNbYU02BM4,
 ,O,FyNbYU02BM4,
성수,B_LOC,FyNbYU02BM4,*
",",O,FyNbYU02BM4,
 ,O,FyNbYU02BM4,
난포,O,FyNbYU02BM4,
",",O,FyNbYU02BM4,
 ,O,FyNbYU02BM4,
카페순이,O,FyNbYU02BM4,
),O,FyNbYU02BM4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
난리부르스,O,gytdcbXyF_E,
 ,O,gytdcbXyF_E,
강원도,B_LOC,gytdcbXyF_E,
 ,O,gytdcbXyF_E,
브이로그!!,O,gytdcbXyF_E,
 ,O,gytdcbXyF_E,
/,O,gytdcbXyF_E,
 ,O,gytdcbXyF_E,
춘천,B_LOC,gytdcbXyF_E,
(,O,gytdcbXyF_E,
29초,O,gytdcbXyF_E,
 ,O,gytdcbXyF_E,
"영화제,",O,gytdcbXyF_E,
 ,O,gytdcbXyF_E,
산토리니,B_CAF,gytdcbXyF_E,
",",O,gytdcbXyF_E,
 ,O,gytdcbXyF_E,
닭갈비,O,gytdcbXyF_E,
",",O,gytdcbXyF_E,
 ,O,gytdcbXyF_E,
막국수,O,gytdcbXyF_E,
),O,gytdcbXyF_E,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
춘천,B_LOC,uVkKOX0dfTs,
브이로그,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
|,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
블타바강,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
하,O,uVkKOX0dfTs,
나도,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
안부러운,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
노을,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
맛집,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
소양강,B_TOR,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
춘천,B_LOC,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
나들이,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
|,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
상린,B_RES,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
|,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
카페 디쿼드,B_CAF,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
|,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
꽃필녘,B_RES,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
|,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
춘천,B_LOC,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
|,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
대학생,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
|,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
일상,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
|,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
브이로그,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
|,O,uVkKOX0dfTs,
 ,O,uVkKOX0dfTs,
VLOG,O,uVkKOX0dfTs,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행,O,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
브이로그],O,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
춘천,B_LOC,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
당일치기,O,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
여행코스,O,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
:,O,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
중도,O,KJo1k8SkZ5Y,
레저에서,O,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
웨이크보드,O,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
타고,O,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
"물먹기,",O,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
의암호,B_TOR,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
뷰가,O,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
멋진,O,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
서면카페,O,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
카르페,O,KJo1k8SkZ5Y,
",",O,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
춘천,B_LOC,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
로컬맛집,O,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
소양강,B_TOR,KJo1k8SkZ5Y,
 ,O,KJo1k8SkZ5Y,
다슬기,O,KJo1k8SkZ5Y,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
강원도,B_LOC,0LidXI9vDmY,
 ,O,0LidXI9vDmY,
촌캉스,O,0LidXI9vDmY,
 ,O,0LidXI9vDmY,
"여행,",O,0LidXI9vDmY,
 ,O,0LidXI9vDmY,
춘천,B_LOC,0LidXI9vDmY,
편!,O,0LidXI9vDmY,
 ,O,0LidXI9vDmY,
꼬마놈 컬러,O,0LidXI9vDmY,
 ,O,0LidXI9vDmY,
브이로그,O,0LidXI9vDmY,
 ,O,0LidXI9vDmY,
5탄,O,0LidXI9vDmY,
 ,O,0LidXI9vDmY,
|,O,0LidXI9vDmY,
 ,O,0LidXI9vDmY,
브라운 인 춘천,O,0LidXI9vDmY,
 ,O,0LidXI9vDmY,
(,O,0LidXI9vDmY,
감자밭,B_CAF,0LidXI9vDmY,
",",O,0LidXI9vDmY,
 ,O,0LidXI9vDmY,
카페 포지티브즈,B_CAF,0LidXI9vDmY,
",",O,0LidXI9vDmY,
 ,O,0LidXI9vDmY,
육림고개,B_TOR,0LidXI9vDmY,
",",O,0LidXI9vDmY,
 ,O,0LidXI9vDmY,
오월학교,B_CAF,0LidXI9vDmY,
",",O,0LidXI9vDmY,
 ,O,0LidXI9vDmY,
해피초원목장,B_TOR,0LidXI9vDmY,
",",O,0LidXI9vDmY,
 ,O,0LidXI9vDmY,
첫서재,B_CAF,0LidXI9vDmY,
 ,O,0LidXI9vDmY,
등),O,0LidXI9vDmY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
춘천,B_LOC,gZqOnBXBK_Y,
여행,O,gZqOnBXBK_Y,
 ,O,gZqOnBXBK_Y,
가고,O,gZqOnBXBK_Y,
 ,O,gZqOnBXBK_Y,
싶어지는,O,gZqOnBXBK_Y,
 ,O,gZqOnBXBK_Y,
영상,O,gZqOnBXBK_Y,
 ,O,gZqOnBXBK_Y,
|,O,gZqOnBXBK_Y,
 ,O,gZqOnBXBK_Y,
2주년,O,gZqOnBXBK_Y,
 ,O,gZqOnBXBK_Y,
서프라이즈,O,gZqOnBXBK_Y,
 ,O,gZqOnBXBK_Y,
선물??(,O,gZqOnBXBK_Y,
맥북에어 m1,O,gZqOnBXBK_Y,
",",O,gZqOnBXBK_Y,
 ,O,gZqOnBXBK_Y,
루이비통,O,gZqOnBXBK_Y,
 ,O,gZqOnBXBK_Y,
지갑),O,gZqOnBXBK_Y,
 ,O,gZqOnBXBK_Y,
|,O,gZqOnBXBK_Y,
 ,O,gZqOnBXBK_Y,
해피초원목장,B_TOR,gZqOnBXBK_Y,
?,O,gZqOnBXBK_Y,
카페감자밭,B_CAF,gZqOnBXBK_Y,
?,O,gZqOnBXBK_Y,
사륜바이크,O,gZqOnBXBK_Y,
?,O,gZqOnBXBK_Y,
육림고개,B_TOR,gZqOnBXBK_Y,
?,O,gZqOnBXBK_Y,
산토리니,B_CAF,gZqOnBXBK_Y,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
