단어,개체명 인식,id
수,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
있을,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
것,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
같음.,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
2:44,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
[,O,gkrLHEE66uw
금강식물원,B_TOR,gkrLHEE66uw
],O,gkrLHEE66uw
 ,O,gkrLHEE66uw
:,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
입장료,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
단돈,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
천원!,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
코로나,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
때문에,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
실내는,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
무섭잖아요,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
실외,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
데이트,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
ㄱㄱ,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
3:11,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
솔밭집,B_RES,gkrLHEE66uw
 ,O,gkrLHEE66uw
:,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
부산대,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
안에,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
있는,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
술집!,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
막걸리,O,gkrLHEE66uw
만,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
있는거,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
아니니깐,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
일단,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
고!,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
여기,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
데려갔더니,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
본인,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
왜,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
부산대,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
아니냐고,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
재수학원,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
들어간다는,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
사람,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
많았습니다.^^~,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
3:20,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
쥴리상점,B_TOR,gkrLHEE66uw
 ,O,gkrLHEE66uw
:,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
저는,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
여기서,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
주기별로,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
집게핀,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
삽니다.,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
튼튼하고,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
쌉니다,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
추천추천,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
3:34,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
[인생네컷],O,gkrLHEE66uw
 ,O,gkrLHEE66uw
:,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
부산,B_LOC,gkrLHEE66uw
 ,O,gkrLHEE66uw
놀러왔는데,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
사진은,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
당연한거,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
아니겠어요?,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
3:40,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
[,O,gkrLHEE66uw
수림식당,B_RES,gkrLHEE66uw
 ,O,gkrLHEE66uw
본점],O,gkrLHEE66uw
 ,O,gkrLHEE66uw
:,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
본점이,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
아주,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
조금,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
더,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
맛있답니다.,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
금강식물원,B_RES,gkrLHEE66uw
에서,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
걸어서,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
1분,O,gkrLHEE66uw
거리에,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
있으니,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
함께,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
가보시길~~,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
3:43,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
[,O,gkrLHEE66uw
부산대정문,O,gkrLHEE66uw
명물토스트,B_RES,gkrLHEE66uw
],O,gkrLHEE66uw
 ,O,gkrLHEE66uw
:,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
저,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
고3,O,gkrLHEE66uw
때,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
티비,O,gkrLHEE66uw
에,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
부산대,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
3단토스트,O,gkrLHEE66uw
가,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
나오는거에요.,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
보자마자,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
혹해서,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
먹은뒤,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
그,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
맛에,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
반해서,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
부산대,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
입학했다는,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
소문~,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
양,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
제법,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
많으니까,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
사장,O,gkrLHEE66uw
님께,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
반,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
쪼개달라고,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
해서,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
나눠먹기!,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
♨메뉴추천,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
정석파,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
:,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
딸바,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
+,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
햄토스트,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
응용파,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
:,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
복자,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
+,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
햄토스트,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
3:50,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
[,O,gkrLHEE66uw
부산대쑥밀면,B_RES,gkrLHEE66uw
],O,gkrLHEE66uw
 ,O,gkrLHEE66uw
:,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
밀면,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
드실꺼라면,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
초x밀면,O,gkrLHEE66uw
?,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
아니죠,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
여기,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
가셔야해요.,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
하하,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
*,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
모든,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
촬영은,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
코로나,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
안전수칙에,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
따라,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
안전하게,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
촬영했음을,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
알려드립니다.,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
*,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
화질,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
1080,O,gkrLHEE66uw
으로,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
하고,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
보시면,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
당신의,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
눈,O,gkrLHEE66uw
이,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
행복해,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
할,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
것.,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
*,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
여기,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
나오는,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
모든,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
음식점은,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
현지인,O,gkrLHEE66uw
들에게,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
검증된,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
찐!,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
맛집이랍니다.,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
*,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
이,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
영상은,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
유료광고를,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
포함하고,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
있지,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
않습니다.,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
다년간,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
부산대,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
근처를,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
돌아다닌,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
스몰데이터를,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
기반으로,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
제작한,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
자발적,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
영상입니다.,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
#,O,gkrLHEE66uw
부산,B_LOC,gkrLHEE66uw
여행,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
#,O,gkrLHEE66uw
부산,B_LOC,gkrLHEE66uw
_여행_브이로그,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
#,O,gkrLHEE66uw
부산대학교,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
#찐,O,gkrLHEE66uw
부산,B_LOC,gkrLHEE66uw
여행기,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
*사용,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
음악,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
1,O,gkrLHEE66uw
),O,gkrLHEE66uw
 ,O,gkrLHEE66uw
SKANDR,O,gkrLHEE66uw
#NAME?,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
TO,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
YOU,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
2,O,gkrLHEE66uw
),O,gkrLHEE66uw
 ,O,gkrLHEE66uw
http,O,gkrLHEE66uw
s://,O,gkrLHEE66uw
youtu.be,O,gkrLHEE66uw
/,O,gkrLHEE66uw
I2m1h0ALpY4,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
3,O,gkrLHEE66uw
),O,gkrLHEE66uw
 ,O,gkrLHEE66uw
https,O,gkrLHEE66uw
://,O,gkrLHEE66uw
m.youtube.com,O,gkrLHEE66uw
/,O,gkrLHEE66uw
watch,O,gkrLHEE66uw
?feature=y...,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
5번,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
음악,O,gkrLHEE66uw
 ,O,gkrLHEE66uw
사용,O,gkrLHEE66uw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
씨스터즈,O,GZPCPUKgr3M
의,O,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
부산,B_LOC,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
이야기!,O,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
[,O,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
다녀왔던,O,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
곳,O,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
],O,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
-,O,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
화명수목원,B_TOR,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
-,O,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
헤이든신씨어,B_CAF,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
-,O,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
딤타오,B_RES,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
-,O,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
JJ마카롱,B_CAF,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
-,O,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
해운대,B_TOR,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
해변,O,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
-,O,GZPCPUKgr3M
 ,O,GZPCPUKgr3M
부산현대미술관,B_TOR,GZPCPUKgr3M
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
자막을,O,V4AagWUkrGo
 ,O,V4AagWUkrGo
켜고,O,V4AagWUkrGo
 ,O,V4AagWUkrGo
봐주세요~,O,V4AagWUkrGo
 ,O,V4AagWUkrGo
구독,O,V4AagWUkrGo
 ,O,V4AagWUkrGo
부탁드리겠습니다.,O,V4AagWUkrGo
 ,O,V4AagWUkrGo
초밥집-,O,V4AagWUkrGo
 ,O,V4AagWUkrGo
남포동,B_LOC,V4AagWUkrGo
 ,O,V4AagWUkrGo
스시부엌,B_RES,V4AagWUkrGo
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
나만,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
알고,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
싶은,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
"공원,",O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
부산시민공원,B_TOR,2nUJ10nbmE4
.,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
저는,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
부산시민공원,B_TOR,2nUJ10nbmE4
을,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
이렇게,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
즐긴답니다~,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
가족,O,2nUJ10nbmE4
",",O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
친구,O,2nUJ10nbmE4
",",O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
연인,O,2nUJ10nbmE4
과,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
함께,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
소풍,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
어떠신가요?,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
맛있는,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
음식과,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
함께,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
즐거운,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
시간,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
보내보세요~,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
#,O,2nUJ10nbmE4
부산시민공원,B_TOR,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
#소풍,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
#,O,2nUJ10nbmE4
부산,B_LOC,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
?이,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
영상은,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
자막,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
편집이,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
가능합니다.,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
자막,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
편집에,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
도움을,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
주세요~,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
아래,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
링크를,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
클릭하시면,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
자막,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
편집에,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
참여,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
가능합니다.,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
http,O,2nUJ10nbmE4
s://,O,2nUJ10nbmE4
www,O,2nUJ10nbmE4
.youtube.com/,O,2nUJ10nbmE4
timedtext_cs_panel?c=UCPpuGnG83-fqEtJvtmRjsdw,O,2nUJ10nbmE4
&tab=2,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
#NAME?,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
정보------,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
??,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
Music,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
:,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
Amindi K. Frost,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
-,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
Aux Cord,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
(prod,O,2nUJ10nbmE4
. Dapurr,O,2nUJ10nbmE4
),O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
??,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
Camera,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
:,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
iPhone 7,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
??,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
Software,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
:,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
Premiere Pro CC,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
2019,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
------,O,2nUJ10nbmE4
Y,O,2nUJ10nbmE4
와,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
소통하기------,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
??,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
E-MAIL,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
:,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
gwyoo051,O,2nUJ10nbmE4
@gmail,O,2nUJ10nbmE4
.com,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
??,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
Instagram,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
:,O,2nUJ10nbmE4
 ,O,2nUJ10nbmE4
https:,O,2nUJ10nbmE4
//,O,2nUJ10nbmE4
www,O,2nUJ10nbmE4
.instagram.com/y_studio_2019,O,2nUJ10nbmE4
/,O,2nUJ10nbmE4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
#,O,RFOoI40df1E
부산,B_LOC,RFOoI40df1E
여행,O,RFOoI40df1E
 ,O,RFOoI40df1E
#,O,RFOoI40df1E
BUSAN,O,RFOoI40df1E
 ,O,RFOoI40df1E
#,O,RFOoI40df1E
힐튼호텔,O,RFOoI40df1E
 ,O,RFOoI40df1E
??구독?,O,RFOoI40df1E
 ,O,RFOoI40df1E
과,O,RFOoI40df1E
 ,O,RFOoI40df1E
좋아요??,O,RFOoI40df1E
 ,O,RFOoI40df1E
큰힘이,O,RFOoI40df1E
 ,O,RFOoI40df1E
됩니다,O,RFOoI40df1E
 ,O,RFOoI40df1E
??,O,RFOoI40df1E
 ,O,RFOoI40df1E
안녕하세요,O,RFOoI40df1E
 ,O,RFOoI40df1E
????,O,RFOoI40df1E
 ,O,RFOoI40df1E
요즘,O,RFOoI40df1E
 ,O,RFOoI40df1E
코로나,O,RFOoI40df1E
 ,O,RFOoI40df1E
때문에,O,RFOoI40df1E
 ,O,RFOoI40df1E
걱정,O,RFOoI40df1E
 ,O,RFOoI40df1E
많으시죠?,O,RFOoI40df1E
 ,O,RFOoI40df1E
걱정,O,RFOoI40df1E
 ,O,RFOoI40df1E
보다는,O,RFOoI40df1E
 ,O,RFOoI40df1E
편안한,O,RFOoI40df1E
 ,O,RFOoI40df1E
마음으로,O,RFOoI40df1E
 ,O,RFOoI40df1E
잘,O,RFOoI40df1E
 ,O,RFOoI40df1E
먹고,O,RFOoI40df1E
 ,O,RFOoI40df1E
잘,O,RFOoI40df1E
 ,O,RFOoI40df1E
씻고,O,RFOoI40df1E
 ,O,RFOoI40df1E
잘,O,RFOoI40df1E
 ,O,RFOoI40df1E
지내는게,O,RFOoI40df1E
 ,O,RFOoI40df1E
도움이,O,RFOoI40df1E
 ,O,RFOoI40df1E
될,O,RFOoI40df1E
 ,O,RFOoI40df1E
것,O,RFOoI40df1E
 ,O,RFOoI40df1E
같아요,O,RFOoI40df1E
 ,O,RFOoI40df1E
코로나,O,RFOoI40df1E
가,O,RFOoI40df1E
 ,O,RFOoI40df1E
얼른,O,RFOoI40df1E
 ,O,RFOoI40df1E
지나가길,O,RFOoI40df1E
 ,O,RFOoI40df1E
바래봅니다????,O,RFOoI40df1E
 ,O,RFOoI40df1E
모두들,O,RFOoI40df1E
 ,O,RFOoI40df1E
건강,O,RFOoI40df1E
 ,O,RFOoI40df1E
잘,O,RFOoI40df1E
 ,O,RFOoI40df1E
챙기세요,O,RFOoI40df1E
 ,O,RFOoI40df1E
???♀,O,RFOoI40df1E
 ,O,RFOoI40df1E
▶Thanks,O,RFOoI40df1E
 ,O,RFOoI40df1E
for,O,RFOoI40df1E
 ,O,RFOoI40df1E
watching~!,O,RFOoI40df1E
 ,O,RFOoI40df1E
▶subscribe,O,RFOoI40df1E
 ,O,RFOoI40df1E
-,O,RFOoI40df1E
 ,O,RFOoI40df1E
https:,O,RFOoI40df1E
//bit.ly/30bvEPF,O,RFOoI40df1E
 ,O,RFOoI40df1E
?,O,RFOoI40df1E
광안대교,B_TOR,RFOoI40df1E
 ,O,RFOoI40df1E
-,O,RFOoI40df1E
 ,O,RFOoI40df1E
광안대교,B_TOR,RFOoI40df1E
 ,O,RFOoI40df1E
무심코,O,RFOoI40df1E
 ,O,RFOoI40df1E
탔다가,O,RFOoI40df1E
 ,O,RFOoI40df1E
요금지불에,O,RFOoI40df1E
 ,O,RFOoI40df1E
당황할,O,RFOoI40df1E
 ,O,RFOoI40df1E
수,O,RFOoI40df1E
 ,O,RFOoI40df1E
있어요!ㅋㅋㅋㅋㅋ,O,RFOoI40df1E
 ,O,RFOoI40df1E
?,O,RFOoI40df1E
돈비치,O,RFOoI40df1E
 ,O,RFOoI40df1E
관광호텔,O,RFOoI40df1E
 ,O,RFOoI40df1E
-,O,RFOoI40df1E
 ,O,RFOoI40df1E
저렴한,O,RFOoI40df1E
 ,O,RFOoI40df1E
가격과,O,RFOoI40df1E
 ,O,RFOoI40df1E
광안대교,B_TOR,RFOoI40df1E
와,O,RFOoI40df1E
 ,O,RFOoI40df1E
가까운,O,RFOoI40df1E
 ,O,RFOoI40df1E
위치가,O,RFOoI40df1E
 ,O,RFOoI40df1E
장점,O,RFOoI40df1E
 ,O,RFOoI40df1E
이지만,O,RFOoI40df1E
 ,O,RFOoI40df1E
방음이,O,RFOoI40df1E
 ,O,RFOoI40df1E
아쉬울,O,RFOoI40df1E
 ,O,RFOoI40df1E
수,O,RFOoI40df1E
 ,O,RFOoI40df1E
있어요!,O,RFOoI40df1E
 ,O,RFOoI40df1E
깡통시장,B_TOR,RFOoI40df1E
 ,O,RFOoI40df1E
진맛집,O,RFOoI40df1E
 ,O,RFOoI40df1E
-,O,RFOoI40df1E
 ,O,RFOoI40df1E
비빔당면,O,RFOoI40df1E
 ,O,RFOoI40df1E
맛있어서,O,RFOoI40df1E
 ,O,RFOoI40df1E
완전,O,RFOoI40df1E
 ,O,RFOoI40df1E
흡입했어요ㅋㅋ,O,RFOoI40df1E
 ,O,RFOoI40df1E
매운,O,RFOoI40df1E
 ,O,RFOoI40df1E
떡볶이,O,RFOoI40df1E
를,O,RFOoI40df1E
 ,O,RFOoI40df1E
좋아하시는,O,RFOoI40df1E
 ,O,RFOoI40df1E
분은,O,RFOoI40df1E
 ,O,RFOoI40df1E
입맛에,O,RFOoI40df1E
 ,O,RFOoI40df1E
안,O,RFOoI40df1E
 ,O,RFOoI40df1E
맞을,O,RFOoI40df1E
 ,O,RFOoI40df1E
수,O,RFOoI40df1E
 ,O,RFOoI40df1E
있어요!,O,RFOoI40df1E
 ,O,RFOoI40df1E
?,O,RFOoI40df1E
해운대,B_TOR,RFOoI40df1E
 ,O,RFOoI40df1E
밀면,O,RFOoI40df1E
 ,O,RFOoI40df1E
-,O,RFOoI40df1E
 ,O,RFOoI40df1E
감칠맛을,O,RFOoI40df1E
 ,O,RFOoI40df1E
좋아하신다면,O,RFOoI40df1E
 ,O,RFOoI40df1E
물밀면,O,RFOoI40df1E
 ,O,RFOoI40df1E
추천~!,O,RFOoI40df1E
 ,O,RFOoI40df1E
비빔 밀면,O,RFOoI40df1E
은,O,RFOoI40df1E
 ,O,RFOoI40df1E
좀,O,RFOoI40df1E
 ,O,RFOoI40df1E
아쉬울,O,RFOoI40df1E
 ,O,RFOoI40df1E
수,O,RFOoI40df1E
 ,O,RFOoI40df1E
있어요,O,RFOoI40df1E
 ,O,RFOoI40df1E
?,O,RFOoI40df1E
갈삼구이,O,RFOoI40df1E
 ,O,RFOoI40df1E
-,O,RFOoI40df1E
