단어,개체명 인식,id
 ,O,Gnqe2W2B61c
on,O,Gnqe2W2B61c
 ,O,Gnqe2W2B61c
subtitle,O,Gnqe2W2B61c
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강아지,O,-3Ut0DAu67U
와,O,-3Ut0DAu67U
 ,O,-3Ut0DAu67U
함께하는,O,-3Ut0DAu67U
 ,O,-3Ut0DAu67U
자연치유,O,-3Ut0DAu67U
 ,O,-3Ut0DAu67U
랜선여행!,O,-3Ut0DAu67U
 ,O,-3Ut0DAu67U
경주,B_LOC,-3Ut0DAu67U
 ,O,-3Ut0DAu67U
가을,O,-3Ut0DAu67U
 ,O,-3Ut0DAu67U
숲편,O,-3Ut0DAu67U
 ,O,-3Ut0DAu67U
(,O,-3Ut0DAu67U
ft.바센지,O,-3Ut0DAu67U
),O,-3Ut0DAu67U
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주,B_LOC,OjYjpg3Sr5k
 ,O,OjYjpg3Sr5k
여행/,O,OjYjpg3Sr5k
석굴암,B_TOR,OjYjpg3Sr5k
/,O,OjYjpg3Sr5k
토함산,B_TOR,OjYjpg3Sr5k
 ,O,OjYjpg3Sr5k
우중,O,OjYjpg3Sr5k
 ,O,OjYjpg3Sr5k
산책,O,OjYjpg3Sr5k
 ,O,OjYjpg3Sr5k
#,O,OjYjpg3Sr5k
석굴암,B_TOR,OjYjpg3Sr5k
 ,O,OjYjpg3Sr5k
가는,O,OjYjpg3Sr5k
 ,O,OjYjpg3Sr5k
길,O,OjYjpg3Sr5k
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[ENG/VLOG],O,54jO3IzylLg
 ,O,54jO3IzylLg
경주,B_LOC,54jO3IzylLg
여행,O,54jO3IzylLg
 ,O,54jO3IzylLg
브이로그,O,54jO3IzylLg
 ,O,54jO3IzylLg
/,O,54jO3IzylLg
 ,O,54jO3IzylLg
대릉원,B_TOR,54jO3IzylLg
 ,O,54jO3IzylLg
/,O,54jO3IzylLg
 ,O,54jO3IzylLg
황리단길,B_LOC,54jO3IzylLg
 ,O,54jO3IzylLg
/,O,54jO3IzylLg
 ,O,54jO3IzylLg
경주월드,B_TOR,54jO3IzylLg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
SUB),O,UVtyuQXYLTk
 ,O,UVtyuQXYLTk
계획대로,O,UVtyuQXYLTk
 ,O,UVtyuQXYLTk
안되서,O,UVtyuQXYLTk
 ,O,UVtyuQXYLTk
더,O,UVtyuQXYLTk
 ,O,UVtyuQXYLTk
좋았던,O,UVtyuQXYLTk
 ,O,UVtyuQXYLTk
경주,B_LOC,UVtyuQXYLTk
와,O,UVtyuQXYLTk
 ,O,UVtyuQXYLTk
서산,B_LOC,UVtyuQXYLTk
 ,O,UVtyuQXYLTk
봄꽃,O,UVtyuQXYLTk
 ,O,UVtyuQXYLTk
여행,O,UVtyuQXYLTk
 ,O,UVtyuQXYLTk
|,O,UVtyuQXYLTk
 ,O,UVtyuQXYLTk
서산,B_LOC,UVtyuQXYLTk
 ,O,UVtyuQXYLTk
유기방가옥,B_TOR,UVtyuQXYLTk
 ,O,UVtyuQXYLTk
|,O,UVtyuQXYLTk
 ,O,UVtyuQXYLTk
경주,B_LOC,UVtyuQXYLTk
 ,O,UVtyuQXYLTk
청춘한옥,O,UVtyuQXYLTk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
필름에,O,U9hlN6iszQ8
 ,O,U9hlN6iszQ8
경주,B_LOC,U9hlN6iszQ8
를,O,U9hlN6iszQ8
 ,O,U9hlN6iszQ8
담다!,O,U9hlN6iszQ8
 ,O,U9hlN6iszQ8
필름카메라,O,U9hlN6iszQ8
와,O,U9hlN6iszQ8
 ,O,U9hlN6iszQ8
함께,O,U9hlN6iszQ8
 ,O,U9hlN6iszQ8
떠나는,O,U9hlN6iszQ8
 ,O,U9hlN6iszQ8
경주,B_LOC,U9hlN6iszQ8
여행,O,U9hlN6iszQ8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
정,O,XitVOocVhbE
 ,O,XitVOocVhbE
과장,O,XitVOocVhbE
의,O,XitVOocVhbE
 ,O,XitVOocVhbE
스물여섯 번째,O,XitVOocVhbE
 ,O,XitVOocVhbE
직장,O,XitVOocVhbE
 ,O,XitVOocVhbE
소개인데…,O,XitVOocVhbE
 ,O,XitVOocVhbE
여행을,O,XitVOocVhbE
 ,O,XitVOocVhbE
곁들인!,O,XitVOocVhbE
 ,O,XitVOocVhbE
경주,B_LOC,XitVOocVhbE
 ,O,XitVOocVhbE
여행,O,XitVOocVhbE
 ,O,XitVOocVhbE
1탄,O,XitVOocVhbE
 ,O,XitVOocVhbE
[,O,XitVOocVhbE
트러블러 EP.37,O,XitVOocVhbE
][ENG,O,XitVOocVhbE
],O,XitVOocVhbE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
인물사진-,O,PUocvpO3et8
 ,O,PUocvpO3et8
경주,B_LOC,PUocvpO3et8
 ,O,PUocvpO3et8
첨성대,B_TOR,PUocvpO3et8
 ,O,PUocvpO3et8
핑크뮬리,O,PUocvpO3et8
",",O,PUocvpO3et8
 ,O,PUocvpO3et8
김천,B_LOC,PUocvpO3et8
 ,O,PUocvpO3et8
강변공원,B_TOR,PUocvpO3et8
 ,O,PUocvpO3et8
핑크뮬리,O,PUocvpO3et8
-,O,PUocvpO3et8
 ,O,PUocvpO3et8
국내,O,PUocvpO3et8
 ,O,PUocvpO3et8
가을,O,PUocvpO3et8
"여행지,",O,PUocvpO3et8
 ,O,PUocvpO3et8
출사지,O,PUocvpO3et8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
????,O,vgrILMJ8o0o
 ,O,vgrILMJ8o0o
????Ep.17,O,vgrILMJ8o0o
ㅣ,O,vgrILMJ8o0o
베트남,O,vgrILMJ8o0o
 ,O,vgrILMJ8o0o
붕따우,O,vgrILMJ8o0o
 ,O,vgrILMJ8o0o
개,O,vgrILMJ8o0o
 ,O,vgrILMJ8o0o
경주,B_LOC,vgrILMJ8o0o
에서,O,vgrILMJ8o0o
 ,O,vgrILMJ8o0o
우승으로,O,vgrILMJ8o0o
 ,O,vgrILMJ8o0o
상금을,O,vgrILMJ8o0o
 ,O,vgrILMJ8o0o
받은,O,vgrILMJ8o0o
 ,O,vgrILMJ8o0o
가족,O,vgrILMJ8o0o
 ,O,vgrILMJ8o0o
이야기ㅣ,O,vgrILMJ8o0o
한베,O,vgrILMJ8o0o
가족,O,vgrILMJ8o0o
ㅣ,O,vgrILMJ8o0o
붕따우,O,vgrILMJ8o0o
 ,O,vgrILMJ8o0o
"여행,",O,vgrILMJ8o0o
개경주,O,vgrILMJ8o0o
ㅣ,O,vgrILMJ8o0o
망고,O,vgrILMJ8o0o
의,O,vgrILMJ8o0o
 ,O,vgrILMJ8o0o
일기,O,vgrILMJ8o0o
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
#31,O,lBxKH1MIF7Y
 ,O,lBxKH1MIF7Y
경주,B_LOC,lBxKH1MIF7Y
여행,O,lBxKH1MIF7Y
 ,O,lBxKH1MIF7Y
브이로그,O,lBxKH1MIF7Y
 ,O,lBxKH1MIF7Y
2편,O,lBxKH1MIF7Y
(,O,lBxKH1MIF7Y
ft.,O,lBxKH1MIF7Y
황리단길 길냥이,O,lBxKH1MIF7Y
)/,O,lBxKH1MIF7Y
약방운세,B_TOR,lBxKH1MIF7Y
/,O,lBxKH1MIF7Y
옐로우도넛,B_CAF,lBxKH1MIF7Y
/,O,lBxKH1MIF7Y
교리김밥,B_RES,lBxKH1MIF7Y
본점/,O,lBxKH1MIF7Y
월정교,B_TOR,lBxKH1MIF7Y
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[ENG/KOR],O,RdnuVm7iaXM
 ,O,RdnuVm7iaXM
경주,B_LOC,RdnuVm7iaXM
 ,O,RdnuVm7iaXM
브이로그,O,RdnuVm7iaXM
 ,O,RdnuVm7iaXM
1탄,O,RdnuVm7iaXM
 ,O,RdnuVm7iaXM
/,O,RdnuVm7iaXM
 ,O,RdnuVm7iaXM
Gyeongju VLOG,O,RdnuVm7iaXM
 ,O,RdnuVm7iaXM
no.1,O,RdnuVm7iaXM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
당일치기,O,8OkAC8lDdS0
 ,O,8OkAC8lDdS0
경주,B_LOC,8OkAC8lDdS0
여행,O,8OkAC8lDdS0
 ,O,8OkAC8lDdS0
[Vlog,O,8OkAC8lDdS0
 ,O,8OkAC8lDdS0
in,O,8OkAC8lDdS0
 ,O,8OkAC8lDdS0
경주,B_LOC,8OkAC8lDdS0
 ,O,8OkAC8lDdS0
황리단길,B_LOC,8OkAC8lDdS0
],O,8OkAC8lDdS0
 ,O,8OkAC8lDdS0
::,O,8OkAC8lDdS0
 ,O,8OkAC8lDdS0
경주,B_LOC,8OkAC8lDdS0
명동,B_LOC,8OkAC8lDdS0
쫄면?,O,8OkAC8lDdS0
대릉원,B_TOR,8OkAC8lDdS0
?,O,8OkAC8lDdS0
베리삼릉공원,B_TOR,8OkAC8lDdS0
?,O,8OkAC8lDdS0
 ,O,8OkAC8lDdS0
도깨비명당,B_TOR,8OkAC8lDdS0
어서어서,B_TOR,8OkAC8lDdS0
심상,B_TOR,8OkAC8lDdS0
?,O,8OkAC8lDdS0
로스터리,B_CAF,8OkAC8lDdS0
동경??,O,8OkAC8lDdS0
랑콩뜨레,B_CAF,8OkAC8lDdS0
???,O,8OkAC8lDdS0
987피자,B_RES,8OkAC8lDdS0
???,O,8OkAC8lDdS0
나그놀,B_TOR,8OkAC8lDdS0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
동해안,B_LOC,4qvNEis26mg
 ,O,4qvNEis26mg
여행,O,4qvNEis26mg
 ,O,4qvNEis26mg
가서,O,4qvNEis26mg
 ,O,4qvNEis26mg
들려야하는,O,4qvNEis26mg
 ,O,4qvNEis26mg
동해,B_LOC,4qvNEis26mg
 ,O,4qvNEis26mg
현지인,O,4qvNEis26mg
 ,O,4qvNEis26mg
맛집,O,4qvNEis26mg
 ,O,4qvNEis26mg
경주실내마차,O,4qvNEis26mg
 ,O,4qvNEis26mg
,O,4qvNEis26mg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경상도,B_LOC,SXcj4dAUtwM
 ,O,SXcj4dAUtwM
할아버지,O,SXcj4dAUtwM
의,O,SXcj4dAUtwM
 ,O,SXcj4dAUtwM
손주,O,SXcj4dAUtwM
 ,O,SXcj4dAUtwM
사랑,O,SXcj4dAUtwM
 ,O,SXcj4dAUtwM
(ENG),O,SXcj4dAUtwM
 ,O,SXcj4dAUtwM
/,O,SXcj4dAUtwM
 ,O,SXcj4dAUtwM
17개월,O,SXcj4dAUtwM
 ,O,SXcj4dAUtwM
아기랑,O,SXcj4dAUtwM
 ,O,SXcj4dAUtwM
경주,B_LOC,SXcj4dAUtwM
 ,O,SXcj4dAUtwM
계곡,O,SXcj4dAUtwM
 ,O,SXcj4dAUtwM
물놀이,O,SXcj4dAUtwM
 ,O,SXcj4dAUtwM
/,O,SXcj4dAUtwM
 ,O,SXcj4dAUtwM
VLOG,O,SXcj4dAUtwM
 ,O,SXcj4dAUtwM
/,O,SXcj4dAUtwM
 ,O,SXcj4dAUtwM
육,O,SXcj4dAUtwM
아브,O,SXcj4dAUtwM
이로그,O,SXcj4dAUtwM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
sub,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
커플,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
브이로그,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
|,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
종강한,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
대학생,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
경주,B_LOC,NJeDjjQHuyo
에서,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
강아지,O,NJeDjjQHuyo
와,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
함께,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
보낸,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
일주일,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
??,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
|,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
화랑의언덕,B_TOR,NJeDjjQHuyo
",",O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
애견동반카페,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
??,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
35mm,O,NJeDjjQHuyo
",",O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
블리스,B_CAF,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
|,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
경주,B_LOC,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
여행,O,NJeDjjQHuyo
 ,O,NJeDjjQHuyo
vlog,O,NJeDjjQHuyo
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주여행vlog,O,WuIOmSHEMu8
",",O,WuIOmSHEMu8
 ,O,WuIOmSHEMu8
15년만,O,WuIOmSHEMu8
인데,O,WuIOmSHEMu8
 ,O,WuIOmSHEMu8
낯설다,O,WuIOmSHEMu8
 ,O,WuIOmSHEMu8
너ㅣ,O,WuIOmSHEMu8
경주힐튼호텔,O,WuIOmSHEMu8
",",O,WuIOmSHEMu8
 ,O,WuIOmSHEMu8
유레카 수영장,O,WuIOmSHEMu8
",",O,WuIOmSHEMu8
 ,O,WuIOmSHEMu8
경주,B_LOC,WuIOmSHEMu8
"맛집,",O,WuIOmSHEMu8
 ,O,WuIOmSHEMu8
시즈닝,O,WuIOmSHEMu8
",",O,WuIOmSHEMu8
 ,O,WuIOmSHEMu8
경주,B_LOC,WuIOmSHEMu8
"야경,",O,WuIOmSHEMu8
 ,O,WuIOmSHEMu8
월정교,B_TOR,WuIOmSHEMu8
",",O,WuIOmSHEMu8
 ,O,WuIOmSHEMu8
동궁과월지,B_TOR,WuIOmSHEMu8
",",O,WuIOmSHEMu8
 ,O,WuIOmSHEMu8
경주,B_LOC,WuIOmSHEMu8
택시,O,WuIOmSHEMu8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[ti?ng,O,fXlEZ2eEtqM
 ,O,fXlEZ2eEtqM
Vi?t-sub],O,fXlEZ2eEtqM
대구,B_LOC,fXlEZ2eEtqM
 ,O,fXlEZ2eEtqM
여행,O,fXlEZ2eEtqM
 ,O,fXlEZ2eEtqM
⑧,O,fXlEZ2eEtqM
 ,O,fXlEZ2eEtqM
┃,O,fXlEZ2eEtqM
 ,O,fXlEZ2eEtqM
2일차,O,fXlEZ2eEtqM
:,O,fXlEZ2eEtqM
대구,B_LOC,fXlEZ2eEtqM
 ,O,fXlEZ2eEtqM
근교(,O,fXlEZ2eEtqM
경주,B_LOC,fXlEZ2eEtqM
),O,fXlEZ2eEtqM
 ,O,fXlEZ2eEtqM
대중교통을,O,fXlEZ2eEtqM
 ,O,fXlEZ2eEtqM
이용한,O,fXlEZ2eEtqM
 ,O,fXlEZ2eEtqM
당일치기,O,fXlEZ2eEtqM
 ,O,fXlEZ2eEtqM
투어_,O,fXlEZ2eEtqM
대구,B_LOC,fXlEZ2eEtqM
"가볼만한곳,",O,fXlEZ2eEtqM
대구,B_LOC,fXlEZ2eEtqM
"근교,",O,fXlEZ2eEtqM
여행코스,O,fXlEZ2eEtqM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG),O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
vlog??,O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
봄,O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
꽃,O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
화과자,O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
만들기,O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
/,O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
경주,B_LOC,y0cP5FmMvzo
여행,O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
/,O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
애플워치6,O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
언박싱,O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
/,O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
미술관,O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
전시,O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
투어,O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
일상,O,y0cP5FmMvzo
 ,O,y0cP5FmMvzo
브이로그,O,y0cP5FmMvzo
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주,B_LOC,LOolvy7PCCA
로,O,LOolvy7PCCA
 ,O,LOolvy7PCCA
떠나는,O,LOolvy7PCCA
 ,O,LOolvy7PCCA
여행/꼭,O,LOolvy7PCCA
 ,O,LOolvy7PCCA
가봐야할,O,LOolvy7PCCA
 ,O,LOolvy7PCCA
명소/,O,LOolvy7PCCA
2박3일,O,LOolvy7PCCA
여행/,O,LOolvy7PCCA
동해,B_LOC,LOolvy7PCCA
코스,O,LOolvy7PCCA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[eng],O,KAjYGWSLJR0
 ,O,KAjYGWSLJR0
옛날,O,KAjYGWSLJR0
 ,O,KAjYGWSLJR0
사진,O,KAjYGWSLJR0
 ,O,KAjYGWSLJR0
똑같이,O,KAjYGWSLJR0
 ,O,KAjYGWSLJR0
찍기,O,KAjYGWSLJR0
 ,O,KAjYGWSLJR0
여행,O,KAjYGWSLJR0
 ,O,KAjYGWSLJR0
VLOG,O,KAjYGWSLJR0
 ,O,KAjYGWSLJR0
|,O,KAjYGWSLJR0
 ,O,KAjYGWSLJR0
경주,B_LOC,KAjYGWSLJR0
 ,O,KAjYGWSLJR0
황리단길,B_LOC,KAjYGWSLJR0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주,B_LOC,QKVE9AYDhb0
 ,O,QKVE9AYDhb0
불국사,B_TOR,QKVE9AYDhb0
 ,O,QKVE9AYDhb0
"단풍,",O,QKVE9AYDhb0
 ,O,QKVE9AYDhb0
토함산,B_TOR,QKVE9AYDhb0
 ,O,QKVE9AYDhb0
 ,O,QKVE9AYDhb0
가을,O,QKVE9AYDhb0
"여행지,",O,QKVE9AYDhb0
 ,O,QKVE9AYDhb0
출사지,O,QKVE9AYDhb0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주,B_LOC,sZFb_hYIf1c
야,O,sZFb_hYIf1c
 ,O,sZFb_hYIf1c
나랑,O,sZFb_hYIf1c
 ,O,sZFb_hYIf1c
별,O,sZFb_hYIf1c
 ,O,sZFb_hYIf1c
보러,O,sZFb_hYIf1c
 ,O,sZFb_hYIf1c
가지,O,sZFb_hYIf1c
 ,O,sZFb_hYIf1c
않을래?,O,sZFb_hYIf1c
 ,O,sZFb_hYIf1c
｜,O,sZFb_hYIf1c
경주,B_LOC,sZFb_hYIf1c
여행｜,O,sZFb_hYIf1c
ASMR,O,sZFb_hYIf1c
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(,O,cAQnWvpmDxM
ENG),O,cAQnWvpmDxM
야인시대,O,cAQnWvpmDxM
 ,O,cAQnWvpmDxM
시라소니,O,cAQnWvpmDxM
 ,O,cAQnWvpmDxM
조상구,O,cAQnWvpmDxM
 ,O,cAQnWvpmDxM
감동스토리-,O,cAQnWvpmDxM
경주,B_LOC,cAQnWvpmDxM
여행,O,cAQnWvpmDxM
 ,O,cAQnWvpmDxM
[,O,cAQnWvpmDxM
김영호의 같이여행 EP.2,O,cAQnWvpmDxM
]-,O,cAQnWvpmDxM
김영호,O,cAQnWvpmDxM
채널,O,cAQnWvpmDxM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(,O,b0PQeiPXKrk
ENG),O,b0PQeiPXKrk
야인시대,O,b0PQeiPXKrk
 ,O,b0PQeiPXKrk
시라소니,O,b0PQeiPXKrk
&amp;,O,b0PQeiPXKrk
이정재,O,b0PQeiPXKrk
 ,O,b0PQeiPXKrk
브로맨스,O,b0PQeiPXKrk
 ,O,b0PQeiPXKrk
경주,B_LOC,b0PQeiPXKrk
여행,O,b0PQeiPXKrk
 ,O,b0PQeiPXKrk
[,O,b0PQeiPXKrk
김영호의 같이여행 EP.1,O,b0PQeiPXKrk
]-,O,b0PQeiPXKrk
김영호,O,b0PQeiPXKrk
채널,O,b0PQeiPXKrk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,Shg6ZoJCEK8
ASMR 한옥마을,O,Shg6ZoJCEK8
],O,Shg6ZoJCEK8
경주,B_LOC,Shg6ZoJCEK8
 ,O,Shg6ZoJCEK8
용장한옥펜션,O,Shg6ZoJCEK8
 ,O,Shg6ZoJCEK8
리뷰/,O,Shg6ZoJCEK8
경주,B_LOC,Shg6ZoJCEK8
 ,O,Shg6ZoJCEK8
"여행코스,Kor",O,Shg6ZoJCEK8
ea,O,Shg6ZoJCEK8
 ,O,Shg6ZoJCEK8
style,O,Shg6ZoJCEK8
 ,O,Shg6ZoJCEK8
house,O,Shg6ZoJCEK8
 ,O,Shg6ZoJCEK8
room,O,Shg6ZoJCEK8
 ,O,Shg6ZoJCEK8
",",O,Shg6ZoJCEK8
 ,O,Shg6ZoJCEK8
at,O,Shg6ZoJCEK8
 ,O,Shg6ZoJCEK8
Kyeongju,O,Shg6ZoJCEK8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG,O,6e7ZgRea_UA
),O,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
돼지국밥,O,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
5천원,O,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
맛집,O,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
가성비,O,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
끝판왕,O,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
경주,B_LOC,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
여행,O,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
불국사,B_TOR,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
Dwaeji-gukbap,O,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
Korea,O,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
Gyeongju,O,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
Trip,O,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
Cheap,O,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
Delicious,O,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
food,O,6e7ZgRea_UA
 ,O,6e7ZgRea_UA
Bulguksa,O,6e7ZgRea_UA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,sE40J2GE4K0
경주,B_LOC,sE40J2GE4K0
여행코스/죽기전에,O,sE40J2GE4K0
 ,O,sE40J2GE4K0
반드시,O,sE40J2GE4K0
 ,O,sE40J2GE4K0
가봐야,O,sE40J2GE4K0
 ,O,sE40J2GE4K0
할,O,sE40J2GE4K0
 ,O,sE40J2GE4K0
곳],O,sE40J2GE4K0
불국사,B_TOR,sE40J2GE4K0
의,O,sE40J2GE4K0
 ,O,sE40J2GE4K0
신비한,O,sE40J2GE4K0
 ,O,sE40J2GE4K0
"세계,",O,sE40J2GE4K0
경주,B_LOC,sE40J2GE4K0
"여행,",O,sE40J2GE4K0
Bulkuksa Kyeongju Tour,O,sE40J2GE4K0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
코로나,O,6K97lW9sN8s
 ,O,6K97lW9sN8s
대유행,O,6K97lW9sN8s
 ,O,6K97lW9sN8s
전에,O,6K97lW9sN8s
 ,O,6K97lW9sN8s
다녀온,O,6K97lW9sN8s
 ,O,6K97lW9sN8s
1박 2일,O,6K97lW9sN8s
 ,O,6K97lW9sN8s
경주,B_LOC,6K97lW9sN8s
여행,O,6K97lW9sN8s
 ,O,6K97lW9sN8s
(편집하며,O,6K97lW9sN8s
 ,O,6K97lW9sN8s
추억팔이,O,6K97lW9sN8s
 ,O,6K97lW9sN8s
"중,,,",O,6K97lW9sN8s
 ,O,6K97lW9sN8s
여행,O,6K97lW9sN8s
 ,O,6K97lW9sN8s
"가고싶다,,,흑흑)",O,6K97lW9sN8s
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
신라,O,yIx12XrXLT8
 ,O,yIx12XrXLT8
천년,O,yIx12XrXLT8
의,O,yIx12XrXLT8
 ,O,yIx12XrXLT8
"숨결,",O,yIx12XrXLT8
 ,O,yIx12XrXLT8
경주,B_LOC,yIx12XrXLT8
 ,O,yIx12XrXLT8
I,O,yIx12XrXLT8
 ,O,yIx12XrXLT8
Cinematic,O,yIx12XrXLT8
 ,O,yIx12XrXLT8
Video,O,yIx12XrXLT8
 ,O,yIx12XrXLT8
I,O,yIx12XrXLT8
 ,O,yIx12XrXLT8
국내여행,O,yIx12XrXLT8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
EP3,O,A6v45d135MA
.,O,A6v45d135MA
 ,O,A6v45d135MA
[,O,A6v45d135MA
경주,B_LOC,A6v45d135MA
 ,O,A6v45d135MA
여행,O,A6v45d135MA
 ,O,A6v45d135MA
-,O,A6v45d135MA
 ,O,A6v45d135MA
2편,O,A6v45d135MA
],O,A6v45d135MA
 ,O,A6v45d135MA
대릉원,B_TOR,A6v45d135MA
",",O,A6v45d135MA
 ,O,A6v45d135MA
천마총,B_TOR,A6v45d135MA
",",O,A6v45d135MA
 ,O,A6v45d135MA
계림,B_TOR,A6v45d135MA
",",O,A6v45d135MA
 ,O,A6v45d135MA
월정교,B_TOR,A6v45d135MA
",",O,A6v45d135MA
 ,O,A6v45d135MA
교촌마을,B_TOR,A6v45d135MA
",",O,A6v45d135MA
 ,O,A6v45d135MA
동궁,B_TOR,A6v45d135MA
과,I_TOR,A6v45d135MA
월지,I_TOR,A6v45d135MA
",",O,A6v45d135MA
 ,O,A6v45d135MA
황리단길,B_LOC,A6v45d135MA
 ,O,A6v45d135MA
/,O,A6v45d135MA
 ,O,A6v45d135MA
Gyeongju,O,A6v45d135MA
 ,O,A6v45d135MA
"Travel,",O,A6v45d135MA
 ,O,A6v45d135MA
South Korea,O,A6v45d135MA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주,B_LOC,GRNdDpc6lKI
 ,O,GRNdDpc6lKI
여행,O,GRNdDpc6lKI
 ,O,GRNdDpc6lKI
브이로그??,O,GRNdDpc6lKI
 ,O,GRNdDpc6lKI
1박 2일,O,GRNdDpc6lKI
 ,O,GRNdDpc6lKI
경주,B_LOC,GRNdDpc6lKI
여행,O,GRNdDpc6lKI
 ,O,GRNdDpc6lKI
|,O,GRNdDpc6lKI
 ,O,GRNdDpc6lKI
황리단길,B_LOC,GRNdDpc6lKI
 ,O,GRNdDpc6lKI
|,O,GRNdDpc6lKI
 ,O,GRNdDpc6lKI
경주,B_LOC,GRNdDpc6lKI
맛집,O,GRNdDpc6lKI
 ,O,GRNdDpc6lKI
함양집,B_RES,GRNdDpc6lKI
 ,O,GRNdDpc6lKI
|,O,GRNdDpc6lKI
