단어,개체명 인식,id,***
 ,O,M0MqvkMIJls,
사람,O,M0MqvkMIJls,
 ,O,M0MqvkMIJls,
여기여기,O,M0MqvkMIJls,
 ,O,M0MqvkMIJls,
붙어라!,O,M0MqvkMIJls,
 ,O,M0MqvkMIJls,
볼륨을,O,M0MqvkMIJls,
 ,O,M0MqvkMIJls,
높혀주세요,O,M0MqvkMIJls,
 ,O,M0MqvkMIJls,
????,O,M0MqvkMIJls,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
애견카페,O,ThZ38jTOoLo,
 ,O,ThZ38jTOoLo,
브이로그,O,ThZ38jTOoLo,
 ,O,ThZ38jTOoLo,
강아지,O,ThZ38jTOoLo,
 ,O,ThZ38jTOoLo,
모임,O,ThZ38jTOoLo,
 ,O,ThZ38jTOoLo,
인천,B_LOC,ThZ38jTOoLo,
 ,O,ThZ38jTOoLo,
영종도,B_TOR,ThZ38jTOoLo,
 ,O,ThZ38jTOoLo,
해리파크,O,ThZ38jTOoLo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
Vlog.,O,zdY92zh4Uh0,
 ,O,zdY92zh4Uh0,
#12,O,zdY92zh4Uh0,
 ,O,zdY92zh4Uh0,
직장인,O,zdY92zh4Uh0,
 ,O,zdY92zh4Uh0,
브이로그,O,zdY92zh4Uh0,
 ,O,zdY92zh4Uh0,
l,O,zdY92zh4Uh0,
 ,O,zdY92zh4Uh0,
데일리룩,O,zdY92zh4Uh0,
 ,O,zdY92zh4Uh0,
(,O,zdY92zh4Uh0,
르메르,O,zdY92zh4Uh0,
",",O,zdY92zh4Uh0,
에르메스,O,zdY92zh4Uh0,
",",O,zdY92zh4Uh0,
꼼데가르송,O,zdY92zh4Uh0,
",",O,zdY92zh4Uh0,
아르켓,O,zdY92zh4Uh0,
)ㅣ,O,zdY92zh4Uh0,
소니카메라,O,zdY92zh4Uh0,
개봉기ㅣ,O,zdY92zh4Uh0,
인천,B_LOC,zdY92zh4Uh0,
여행,O,zdY92zh4Uh0,
 ,O,zdY92zh4Uh0,
(,O,zdY92zh4Uh0,
선재도,B_TOR,zdY92zh4Uh0,
",",O,zdY92zh4Uh0,
뻘다방,B_CAF,zdY92zh4Uh0,
",",O,zdY92zh4Uh0,
목섬,O,zdY92zh4Uh0,
),O,zdY92zh4Uh0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
코코랑,O,SVHUFB105EU,
 ,O,SVHUFB105EU,
자전거,O,SVHUFB105EU,
 ,O,SVHUFB105EU,
라이딩,O,SVHUFB105EU,
 ,O,SVHUFB105EU,
브이로그,O,SVHUFB105EU,
 ,O,SVHUFB105EU,
#,O,SVHUFB105EU,
17,O,SVHUFB105EU,
 ,O,SVHUFB105EU,
#,O,SVHUFB105EU,
인천대공원,B_TOR,SVHUFB105EU,
 ,O,SVHUFB105EU,
#,O,SVHUFB105EU,
스트라이다,O,SVHUFB105EU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
하귀요미,O,rRXj4xyE3QY,
 ,O,rRXj4xyE3QY,
육아,O,rRXj4xyE3QY,
 ,O,rRXj4xyE3QY,
일상,O,rRXj4xyE3QY,
 ,O,rRXj4xyE3QY,
브이로그/,O,rRXj4xyE3QY,
18개월,O,rRXj4xyE3QY,
 ,O,rRXj4xyE3QY,
아기,O,rRXj4xyE3QY,
 ,O,rRXj4xyE3QY,
인천대공원,B_TOR,rRXj4xyE3QY,
 ,O,rRXj4xyE3QY,
나들이/,O,rRXj4xyE3QY,
인천대공원,B_TOR,rRXj4xyE3QY,
 ,O,rRXj4xyE3QY,
맛집,O,rRXj4xyE3QY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
오늘,O,NpoHfHf5eUw,
의 우리,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
V-log,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
|,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
인천,B_LOC,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
영종도,B_TOR,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
여행,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
1일차,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
|,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
2박3일,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
|,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
국제,O,NpoHfHf5eUw,
커플,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
|,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
커플,O,NpoHfHf5eUw,
브이로그,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
|,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
차,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
없이,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
인천,B_LOC,NpoHfHf5eUw,
여행,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
|,O,NpoHfHf5eUw,
 ,O,NpoHfHf5eUw,
라면,O,NpoHfHf5eUw,
맛집,O,NpoHfHf5eUw,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
V,O,rBSn5nARoog,
LOG #11,O,rBSn5nARoog,
 ,O,rBSn5nARoog,
|,O,rBSn5nARoog,
 ,O,rBSn5nARoog,
20개월,O,rBSn5nARoog,
아기,O,rBSn5nARoog,
 ,O,rBSn5nARoog,
육아브이로그,O,rBSn5nARoog,
 ,O,rBSn5nARoog,
|,O,rBSn5nARoog,
 ,O,rBSn5nARoog,
인천,B_LOC,rBSn5nARoog,
 ,O,rBSn5nARoog,
송도,O,rBSn5nARoog,
여행하는,O,rBSn5nARoog,
 ,O,rBSn5nARoog,
이솔,O,rBSn5nARoog,
 ,O,rBSn5nARoog,
|,O,rBSn5nARoog,
 ,O,rBSn5nARoog,
인천,B_LOC,rBSn5nARoog,
 ,O,rBSn5nARoog,
가볼만한,O,rBSn5nARoog,
 ,O,rBSn5nARoog,
곳,O,rBSn5nARoog,
 ,O,rBSn5nARoog,
|,O,rBSn5nARoog,
 ,O,rBSn5nARoog,
송도,O,rBSn5nARoog,
 ,O,rBSn5nARoog,
센트럴파크,O,rBSn5nARoog,
 ,O,rBSn5nARoog,
|,O,rBSn5nARoog,
 ,O,rBSn5nARoog,
송도,O,rBSn5nARoog,
 ,O,rBSn5nARoog,
솔찬공원,B_TOR,rBSn5nARoog,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
vlog],O,lUMDe6hRVCw,
인천,B_LOC,lUMDe6hRVCw,
당일치기,O,lUMDe6hRVCw,
 ,O,lUMDe6hRVCw,
여행코스,O,lUMDe6hRVCw,
 ,O,lUMDe6hRVCw,
영종도,B_TOR,lUMDe6hRVCw,
 ,O,lUMDe6hRVCw,
파라다이스시티,O,lUMDe6hRVCw,
 ,O,lUMDe6hRVCw,
찍고,O,lUMDe6hRVCw,
 ,O,lUMDe6hRVCw,
을왕리,B_TOR,lUMDe6hRVCw,
맛집,O,lUMDe6hRVCw,
 ,O,lUMDe6hRVCw,
탐방,O,lUMDe6hRVCw,
 ,O,lUMDe6hRVCw,
했어요.,O,lUMDe6hRVCw,
 ,O,lUMDe6hRVCw,
또치브이로그!,O,lUMDe6hRVCw,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
주말,O,H78qWK3kAEI,
 ,O,H78qWK3kAEI,
일상,O,H78qWK3kAEI,
 ,O,H78qWK3kAEI,
육아,O,H78qWK3kAEI,
 ,O,H78qWK3kAEI,
브이로그,O,H78qWK3kAEI,
 ,O,H78qWK3kAEI,
(,O,H78qWK3kAEI,
24개월,O,H78qWK3kAEI,
 ,O,H78qWK3kAEI,
아이랑,O,H78qWK3kAEI,
 ,O,H78qWK3kAEI,
김밥,O,H78qWK3kAEI,
"만들기,",O,H78qWK3kAEI,
 ,O,H78qWK3kAEI,
인천대공원,B_TOR,H78qWK3kAEI,
 ,O,H78qWK3kAEI,
나들이),O,H78qWK3kAEI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
빈티지,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
캠코더,O,X1u-MRzBxTI,
로,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
담은,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
나의,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
생일!,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
|,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
일상,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
브이로그,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
|,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
빈티지,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
캠코더,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
브이로그,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
|,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
인천,B_LOC,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
|,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
영종도,B_TOR,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
|,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
카페,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
온화,B_CAF,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
|,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
월미도,B_TOR,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
바이킹,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
|,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
포토이즘,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
|,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
신포동,O,X1u-MRzBxTI,
 ,O,X1u-MRzBxTI,
스시사쿠,O,X1u-MRzBxTI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
