단어,개체명 인식,id,***
 ,O,sb5K9j_O5wE,
라라랜드,O,sb5K9j_O5wE,
 ,O,sb5K9j_O5wE,
노을✨,O,sb5K9j_O5wE,
",",O,sb5K9j_O5wE,
 ,O,sb5K9j_O5wE,
영금정,B_TOR,sb5K9j_O5wE,
",",O,sb5K9j_O5wE,
 ,O,sb5K9j_O5wE,
속초,B_LOC,sb5K9j_O5wE,
맛집,O,sb5K9j_O5wE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
속초,B_LOC,OVPPoPkuPK0,
여행,O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
브이로그,O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
1편,O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
🌊,O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
::,O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
모든걸,O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
다,O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
먹었다!,O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
만석닭강정,B_RES,OVPPoPkuPK0,
",",O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
엄지네,B_RES,OVPPoPkuPK0,
",",O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
대게,O,OVPPoPkuPK0,
",",O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
새우강정,O,OVPPoPkuPK0,
",",O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
대포항,B_TOR,OVPPoPkuPK0,
",",O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
속초,B_LOC,OVPPoPkuPK0,
"바다,",O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
"국내여행,",O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
가족,O,OVPPoPkuPK0,
여행,O,OVPPoPkuPK0,
 ,O,OVPPoPkuPK0,
VLOG,O,OVPPoPkuPK0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VLOG,O,bG3HpQQglT0,
 ,O,bG3HpQQglT0,
|,O,bG3HpQQglT0,
 ,O,bG3HpQQglT0,
1박 2일,O,bG3HpQQglT0,
 ,O,bG3HpQQglT0,
속초,B_LOC,bG3HpQQglT0,
 ,O,bG3HpQQglT0,
여행,O,bG3HpQQglT0,
 ,O,bG3HpQQglT0,
브이로그,O,bG3HpQQglT0,
 ,O,bG3HpQQglT0,
(,O,bG3HpQQglT0,
 ,O,bG3HpQQglT0,
보사노바,B_CAF,bG3HpQQglT0,
",",O,bG3HpQQglT0,
 ,O,bG3HpQQglT0,
속초,B_RES,bG3HpQQglT0,
항아리 물회,I_RES,bG3HpQQglT0,
",",O,bG3HpQQglT0,
 ,O,bG3HpQQglT0,
라또래요,B_CAF,bG3HpQQglT0,
",",O,bG3HpQQglT0,
 ,O,bG3HpQQglT0,
등대 해수욕장,B_CAF,bG3HpQQglT0,
",",O,bG3HpQQglT0,
 ,O,bG3HpQQglT0,
만석 닭강정,B_RES,bG3HpQQglT0,
",",O,bG3HpQQglT0,
 ,O,bG3HpQQglT0,
해녀,B_RES,bG3HpQQglT0,
전복 뚝배기,I_RES,bG3HpQQglT0,
",",O,bG3HpQQglT0,
 ,O,bG3HpQQglT0,
흰다정,B_CAF,bG3HpQQglT0,
",",O,bG3HpQQglT0,
 ,O,bG3HpQQglT0,
속초 해수욕장,B_TOR,bG3HpQQglT0,
),O,bG3HpQQglT0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
수니,O,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
Vlog,O,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
브이로그,O,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
|,O,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
강원도,B_LOC,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
속초,B_LOC,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
양양,B_LOC,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
여행,O,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
두번째,O,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
이야기,O,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
|,O,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
영랑호,B_TOR,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
영금정,B_TOR,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
카페,O,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
시드누아,B_CAF,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
하조대,B_TOR,XIy0Dgmr7oc,*
 ,O,XIy0Dgmr7oc,
아바이마을,B_TOR,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
속초중앙시장,B_TOR,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
만석닭강정,B_RES,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
오징어순대,O,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
|,O,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
아이폰 12 p,O,XIy0Dgmr7oc,
ro,O,XIy0Dgmr7oc,
 ,O,XIy0Dgmr7oc,
💕,O,XIy0Dgmr7oc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
소딱vlog,O,SCR-ALN7vhE,
/,O,SCR-ALN7vhE,
1박2일,O,SCR-ALN7vhE,
 ,O,SCR-ALN7vhE,
속초여행 브이로그🌊,O,SCR-ALN7vhE,
",",O,SCR-ALN7vhE,
속초,B_LOC,SCR-ALN7vhE,
맛집과,O,SCR-ALN7vhE,
 ,O,SCR-ALN7vhE,
카페투어/,O,SCR-ALN7vhE,
아바이마을,B_TOR,SCR-ALN7vhE,
 ,O,SCR-ALN7vhE,
오징어순대,O,SCR-ALN7vhE,
",",O,SCR-ALN7vhE,
장칼국수,O,SCR-ALN7vhE,
",",O,SCR-ALN7vhE,
물회,O,SCR-ALN7vhE,
",",O,SCR-ALN7vhE,
만석닭강정,B_RES,SCR-ALN7vhE,
",",O,SCR-ALN7vhE,
봉브레드,B_CAF,SCR-ALN7vhE,
",",O,SCR-ALN7vhE,
홍게살비빔밥,O,SCR-ALN7vhE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
여행브이로그,O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
/,O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
여름,O,p8ol0m69YJA,
속초,B_LOC,p8ol0m69YJA,
여행,O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
/,O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
친구,O,p8ol0m69YJA,
들과,O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
떠난,O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
여름,O,p8ol0m69YJA,
휴가,O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
/,O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
속초,B_LOC,p8ol0m69YJA,
여행,O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
/,O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
송월메밀국수,B_RES,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
/,O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
글라스하우스,B_CAF,p8ol0m69YJA,*
 ,O,p8ol0m69YJA,
/,O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
메이플키즈풀빌라,O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
/,O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
엄지네포장마차,B_RES,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
/,O,p8ol0m69YJA,
 ,O,p8ol0m69YJA,
돈우마을,B_RES,p8ol0m69YJA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
여행감성,O,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
듬뿍담은,O,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
속초,B_LOC,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
여행,O,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
브이로그,O,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
I,O,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
칠성조선소,B_CAF,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
I,O,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
대포항,B_TOR,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
I,O,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
호텔포트뷰,O,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
I,O,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
청초호해상공원,B_TOR,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
I,O,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
두텁돼지,B_RES,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
I,O,3OLRMRChBKE,
 ,O,3OLRMRChBKE,
속초관광수산시장,B_TOR,3OLRMRChBKE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
속초,B_LOC,BWQFsY5Btlk,
 ,O,BWQFsY5Btlk,
당일치기,O,BWQFsY5Btlk,
 ,O,BWQFsY5Btlk,
여행,O,BWQFsY5Btlk,
 ,O,BWQFsY5Btlk,
항아리,B_RES,BWQFsY5Btlk,
물회,I_RES,BWQFsY5Btlk,
 ,O,BWQFsY5Btlk,
그,O,BWQFsY5Btlk,
린카,O,BWQFsY5Btlk,
 ,O,BWQFsY5Btlk,
일상브이로그,O,BWQFsY5Btlk,
 ,O,BWQFsY5Btlk,
일상Vlog,O,BWQFsY5Btlk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
여행,O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
브이로그,O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
|,O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
일상,O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
브이로그,O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
|,O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
직장인,O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
브이로그,O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
|,O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
속초,B_LOC,_gSdh6S0p3c,
"여행,",O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
대포항,B_TOR,_gSdh6S0p3c,
",",O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
라마다 속초,O,_gSdh6S0p3c,
",",O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
국내여행,O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
"추천,",O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
봉포머구리,B_RES,_gSdh6S0p3c,
",",O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
대포항,B_TOR,_gSdh6S0p3c,
"맛집,",O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
속초,B_LOC,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
막국수,O,_gSdh6S0p3c,
",",O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
"먹로그,",O,_gSdh6S0p3c,
 ,O,_gSdh6S0p3c,
30대,O,_gSdh6S0p3c,
일상,O,_gSdh6S0p3c,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
V,O,N9PmvNdJ6bw,
LOG,O,N9PmvNdJ6bw,
 ,O,N9PmvNdJ6bw,
|,O,N9PmvNdJ6bw,
 ,O,N9PmvNdJ6bw,
강원도,B_LOC,N9PmvNdJ6bw,
 ,O,N9PmvNdJ6bw,
여행,O,N9PmvNdJ6bw,
 ,O,N9PmvNdJ6bw,
브이로그,O,N9PmvNdJ6bw,
 ,O,N9PmvNdJ6bw,
(,O,N9PmvNdJ6bw,
양양,B_LOC,N9PmvNdJ6bw,
•,O,N9PmvNdJ6bw,
속초,B_LOC,N9PmvNdJ6bw,
•,O,N9PmvNdJ6bw,
강릉,B_LOC,N9PmvNdJ6bw,
),O,N9PmvNdJ6bw,
 ,O,N9PmvNdJ6bw,
2일차,O,N9PmvNdJ6bw,
 ,O,N9PmvNdJ6bw,
:,O,N9PmvNdJ6bw,
 ,O,N9PmvNdJ6bw,
속초,B_CAF,N9PmvNdJ6bw,
시드누아,I_CAF,N9PmvNdJ6bw,
",",O,N9PmvNdJ6bw,
 ,O,N9PmvNdJ6bw,
식물원,B_TOR,N9PmvNdJ6bw,
",",O,N9PmvNdJ6bw,
 ,O,N9PmvNdJ6bw,
중앙닭강정,B_RES,N9PmvNdJ6bw,
",",O,N9PmvNdJ6bw,
 ,O,N9PmvNdJ6bw,
더마크속초,O,N9PmvNdJ6bw,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
브이로그#,O,mQ5oudYnhiU,
4,O,mQ5oudYnhiU,
),O,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
속초,B_LOC,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
Vlog,O,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
2편,O,mQ5oudYnhiU,
🌊,O,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
/,O,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
맛집,O,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
추천/,O,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
앵커커피,B_CAF,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
카페/,O,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
영금정,B_TOR,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
/,O,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
속초,B_TOR,mQ5oudYnhiU,
등대,I_TOR,mQ5oudYnhiU,
전망대,I_TOR,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
/,O,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
속초홍게쓰버거,B_RES,mQ5oudYnhiU,
/,O,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
캔앤캔,B_CAF,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
카페,O,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
/,O,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
데이트,O,mQ5oudYnhiU,
 ,O,mQ5oudYnhiU,
브이로그,O,mQ5oudYnhiU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VLOG,O,Z1s7Ed7Wnvo,
 ,O,Z1s7Ed7Wnvo,
l,O,Z1s7Ed7Wnvo,
 ,O,Z1s7Ed7Wnvo,
남자친구,O,Z1s7Ed7Wnvo,
가,O,Z1s7Ed7Wnvo,
 ,O,Z1s7Ed7Wnvo,
편집한,O,Z1s7Ed7Wnvo,
 ,O,Z1s7Ed7Wnvo,
속초,B_LOC,Z1s7Ed7Wnvo,
여행,O,Z1s7Ed7Wnvo,
 ,O,Z1s7Ed7Wnvo,
브이로그💙,O,Z1s7Ed7Wnvo,
 ,O,Z1s7Ed7Wnvo,
#1,O,Z1s7Ed7Wnvo,
 ,O,Z1s7Ed7Wnvo,
l,O,Z1s7Ed7Wnvo,
 ,O,Z1s7Ed7Wnvo,
청초수물회,B_RES,Z1s7Ed7Wnvo,
",",O,Z1s7Ed7Wnvo,
 ,O,Z1s7Ed7Wnvo,
속초해수욕장,B_TOR,Z1s7Ed7Wnvo,
",",O,Z1s7Ed7Wnvo,
 ,O,Z1s7Ed7Wnvo,
온더버튼,B_CAF,Z1s7Ed7Wnvo,*
",",O,Z1s7Ed7Wnvo,
 ,O,Z1s7Ed7Wnvo,
속초시장,B_TOR,Z1s7Ed7Wnvo,
",",O,Z1s7Ed7Wnvo,
 ,O,Z1s7Ed7Wnvo,
티박스펜션,O,Z1s7Ed7Wnvo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VLOG,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
1박2일,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
속초,B_LOC,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
브이로그🏖,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
|,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
여름,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
브이로,O,NHfp2aWAP_I,
그☀,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
|,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
물놀이,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
|,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
속초해수욕장,B_TOR,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
|,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
함흥냉면옥,B_RES,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
|,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
신다신,B_RES,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
|,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
속초중앙시장,B_TOR,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
|,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
시드누아,B_CAF,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
|,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
항아리물회,B_RES,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
|,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
속초,B_LOC,NHfp2aWAP_I,
맛집,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
|,O,NHfp2aWAP_I,
 ,O,NHfp2aWAP_I,
속초,B_LOC,NHfp2aWAP_I,
카페,O,NHfp2aWAP_I,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
V,O,XzYqB8oFTJs,
LOG,O,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
속초,B_LOC,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
여행,O,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
/,O,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
속초,B_LOC,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
브이로그,O,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
/,O,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
설악항,B_TOR,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
/,O,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
대포항,B_TOR,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
/,O,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
외옹치 해변,B_TOR,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
둘레길,O,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
/,O,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
속초,B_LOC,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
롯데 리조트,O,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
/,O,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
영금정,B_TOR,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
/,O,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
동명활어유통센터,B_TOR,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
[Walk,O,XzYqB8oFTJs,
 ,O,XzYqB8oFTJs,
together],O,XzYqB8oFTJs,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
Eng),O,kt_qTqFKfwY,
 ,O,kt_qTqFKfwY,
Vlog,O,kt_qTqFKfwY,
 ,O,kt_qTqFKfwY,
|,O,kt_qTqFKfwY,
 ,O,kt_qTqFKfwY,
속초,B_LOC,kt_qTqFKfwY,
 ,O,kt_qTqFKfwY,
브이로그,O,kt_qTqFKfwY,
 ,O,kt_qTqFKfwY,
/,O,kt_qTqFKfwY,
 ,O,kt_qTqFKfwY,
집,O,kt_qTqFKfwY,
 ,O,kt_qTqFKfwY,
정리하기,O,kt_qTqFKfwY,
 ,O,kt_qTqFKfwY,
/,O,kt_qTqFKfwY,
속초,B_LOC,kt_qTqFKfwY,
맛집,O,kt_qTqFKfwY,
 ,O,kt_qTqFKfwY,
(,O,kt_qTqFKfwY,
 ,O,kt_qTqFKfwY,
봉브레드,B_CAF,kt_qTqFKfwY,
",",O,kt_qTqFKfwY,
장칼국수,O,kt_qTqFKfwY,
",",O,kt_qTqFKfwY,
만석닭강정,B_RES,kt_qTqFKfwY,
",",O,kt_qTqFKfwY,
대게,O,kt_qTqFKfwY,
),O,kt_qTqFKfwY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[vlog],O,bknjGZXdqSQ,
 ,O,bknjGZXdqSQ,
2주년,O,bknjGZXdqSQ,
 ,O,bknjGZXdqSQ,
기념,O,bknjGZXdqSQ,
 ,O,bknjGZXdqSQ,
당일치기,O,bknjGZXdqSQ,
 ,O,bknjGZXdqSQ,
속초,B_LOC,bknjGZXdqSQ,
여행,O,bknjGZXdqSQ,
 ,O,bknjGZXdqSQ,
브이로그🌊🤍,O,bknjGZXdqSQ,
 ,O,bknjGZXdqSQ,
(,O,bknjGZXdqSQ,
아바이마을,B_TOR,bknjGZXdqSQ,
/,O,bknjGZXdqSQ,
 ,O,bknjGZXdqSQ,
벽화마을,B_TOR,bknjGZXdqSQ,
/,O,bknjGZXdqSQ,
 ,O,bknjGZXdqSQ,
등대사진관,B_TOR,bknjGZXdqSQ,
/,O,bknjGZXdqSQ,
 ,O,bknjGZXdqSQ,
청초수물회,B_RES,bknjGZXdqSQ,
/,O,bknjGZXdqSQ,
 ,O,bknjGZXdqSQ,
속초해수욕장,B_TOR,bknjGZXdqSQ,
/,O,bknjGZXdqSQ,
 ,O,bknjGZXdqSQ,
속초중앙시장,B_TOR,bknjGZXdqSQ,
/,O,bknjGZXdqSQ,
 ,O,bknjGZXdqSQ,
대게,O,bknjGZXdqSQ,
맛집),O,bknjGZXdqSQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
속초,B_LOC,f5Wre5HQP7c,
여행vlog,O,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
모녀,O,f5Wre5HQP7c,
여행,O,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
브이로그💙,O,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
/,O,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
대포항,B_TOR,f5Wre5HQP7c,
맛집,O,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
현희네활어횟집,B_RES,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
대게파티,O,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
/,O,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
대게,O,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
해산물,O,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
매운탕,O,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
게딱지비빔밥,O,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
[,O,f5Wre5HQP7c,
속초,B_LOC,f5Wre5HQP7c,
에가면,O,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
꼭,O,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
먹어야하는,O,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
맛집],O,f5Wre5HQP7c,
 ,O,f5Wre5HQP7c,
1박2일,O,f5Wre5HQP7c,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
3월,O,P1T2uSZED9k,
 ,O,P1T2uSZED9k,
1박2일,O,P1T2uSZED9k,
 ,O,P1T2uSZED9k,
속초,B_LOC,P1T2uSZED9k,
여행,O,P1T2uSZED9k,
 ,O,P1T2uSZED9k,
브이로그||,O,P1T2uSZED9k,
 ,O,P1T2uSZED9k,
영금정,B_TOR,P1T2uSZED9k,
 ,O,P1T2uSZED9k,
|,O,P1T2uSZED9k,
 ,O,P1T2uSZED9k,
카페추천,O,P1T2uSZED9k,
 ,O,P1T2uSZED9k,
|,O,P1T2uSZED9k,
 ,O,P1T2uSZED9k,
속초중앙시장,B_TOR,P1T2uSZED9k,
 ,O,P1T2uSZED9k,
|,O,P1T2uSZED9k,
 ,O,P1T2uSZED9k,
물회,O,P1T2uSZED9k,
 ,O,P1T2uSZED9k,
|,O,P1T2uSZED9k,
 ,O,P1T2uSZED9k,
일상,O,P1T2uSZED9k,
 ,O,P1T2uSZED9k,
브이로그,O,P1T2uSZED9k,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,AXzLDJiFmtg,
속초브이로그,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
•,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
속초,B_LOC,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
88생선구이,B_RES,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
•,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
보사노바 커피로스터스,B_CAF,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
•,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
중앙시장,B_TOR,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
•,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
속초,B_LOC,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
오션뷰,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
펜션,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
추천,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
•,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
듀플렉스펜션,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
•,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
포장마차거리,B_TOR,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
•,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
일출,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
•,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
영광정,B_TOR,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
메밀국수,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
•,O,AXzLDJiFmtg,
 ,O,AXzLDJiFmtg,
봉브레드,B_CAF,AXzLDJiFmtg,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VLOG,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
|,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
속초,B_LOC,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
