단어,개체명 인식,id,***
ㅡㅡㅡ,ㅡㅡㅡ,4zEPPzvGvBM,
#,O,4zEPPzvGvBM,
군포,O,4zEPPzvGvBM,
맛집#,O,4zEPPzvGvBM,
월미도,B_TOR,4zEPPzvGvBM,
#,O,4zEPPzvGvBM,
송도,O,4zEPPzvGvBM,
카페#여행#브이로그,O,4zEPPzvGvBM,
ㅡㅡㅡ,ㅡㅡㅡ,4zEPPzvGvBM,
?,O,4zEPPzvGvBM,
instagram,O,4zEPPzvGvBM,
.,O,4zEPPzvGvBM,
 ,O,4zEPPzvGvBM,
ju2vely,O,4zEPPzvGvBM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
인천,B_LOC,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
중구,O,mJsZZGwIeQ4,
에서,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
여친,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
인생,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
영상,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
만들기!,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
[,O,mJsZZGwIeQ4,
인,O,mJsZZGwIeQ4,
중샷,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
공모전],O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
(▼장소/맛집,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
정보는,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
더보기란에,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
있어요),O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
영상,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
속,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
화보,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
같은,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
배경이,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
모두,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
인천,B_LOC,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
중구,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
실화!?,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
여친,O,mJsZZGwIeQ4,
을,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
더욱,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
"사랑스럽게,",O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
더욱,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
기쁘게,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
해줄,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
수,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
있는,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
"곳,",O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
인천,B_LOC,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
중구,O,mJsZZGwIeQ4,
!,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
좋은,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
"곳,",O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
맛있는,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
곳에서,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
멋지게,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
데이트,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
할,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
수,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
있는,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
인천,B_LOC,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
중구,O,mJsZZGwIeQ4,
를,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
멋진,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
영상으로,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
느껴보세요!,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
?,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
쏘울로드,O,mJsZZGwIeQ4,
의,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
인천,B_LOC,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
중구,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
[여행,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
촬영,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
장소],O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
정보,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
0:10,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
자유공원,B_TOR,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
0:45,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
차이나타운,B_TOR,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
거리,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
0:50,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
차이나타운,B_TOR,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
중국집,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
,O,mJsZZGwIeQ4,
연경,B_RES,mJsZZGwIeQ4,
,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
1:06,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
차이나타운,B_TOR,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
대만,O,mJsZZGwIeQ4,
제과점,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
,O,mJsZZGwIeQ4,
구구만다복,B_RES,mJsZZGwIeQ4,
,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
1:33,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
개항장거리,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
초입부,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
무인상점',O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
1:46,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
개항장거리,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
메인,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
스트릿,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
1:50,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
차이나타운,B_TOR,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
,O,mJsZZGwIeQ4,
홍두병,B_CAF,mJsZZGwIeQ4,
,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
1:58,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
아트플랫폼,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
2:59,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
개항장거리,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
꽃집(이름을,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
까먹었어요ㅠㅠ),O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
2:27,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
월미도,B_TOR,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
월미테마파크,B_TOR,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
2:47,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
아트플랫폼(,O,mJsZZGwIeQ4,
분홍색,O,mJsZZGwIeQ4,
",",O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
노란색,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
우산이,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
꽂혀,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
있어요),O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
?,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
쏘울로드,O,mJsZZGwIeQ4,
의,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
인천,B_LOC,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
중구,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
여행,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
[,O,mJsZZGwIeQ4,
차이나타운,B_TOR,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
맛집],O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
정보,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
-,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
중국집,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
,O,mJsZZGwIeQ4,
연경,B_RES,mJsZZGwIeQ4,
,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
메뉴,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
0:51,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
깐풍육,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
"25,000원",O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
0:53,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
삼선,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
짜장면,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
"9,000원",O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
0:54,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
하얀,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
짜장면,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
"8,000원",O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
-,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
대만,O,mJsZZGwIeQ4,
제과점,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
구구만다복',O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
1:06,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
녹차월병,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
"2,000원",O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
그외,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
유명한,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
메뉴들,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
파인애플,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
펑리수,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
"1,800원",O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
녹차,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
펑리수,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
"1,500원",O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
금,O,mJsZZGwIeQ4,
과수,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
"2,000원",O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
(,O,mJsZZGwIeQ4,
2층,O,mJsZZGwIeQ4,
은,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
카페예요.),O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
-,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
포춘쿠키,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
1:16,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
차이나타운,B_TOR,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
거리,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
포춘쿠키,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
2개,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
"1,000원",O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
(,O,mJsZZGwIeQ4,
1개,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
500원,O,mJsZZGwIeQ4,
으로,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
파는,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
데도,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
있어요.,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
어차피,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
두 개,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
살,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
거라,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
여기서,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
겟!),O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
-,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
차이나타운,B_TOR,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
,O,mJsZZGwIeQ4,
홍두병,B_CAF,mJsZZGwIeQ4,
,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
1:50,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
홍두병,B_CAF,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
팥맛,O,mJsZZGwIeQ4,
/,O,mJsZZGwIeQ4,
망고맛,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
"각 2,000원",O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
(,O,mJsZZGwIeQ4,
크림치즈,O,mJsZZGwIeQ4,
",",O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
녹차,O,mJsZZGwIeQ4,
도,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
있어요(,O,mJsZZGwIeQ4,
"2,000원",O,mJsZZGwIeQ4,
).,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
여기는,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
평일,O,mJsZZGwIeQ4,
에도,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
줄이,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
엄청,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
길더라고요.),O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
?,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
쏘울로드,O,mJsZZGwIeQ4,
의,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
인천,B_LOC,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
중구,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
여행,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
[,O,mJsZZGwIeQ4,
월미테마파크,B_TOR,mJsZZGwIeQ4,
],O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
정보,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
2:27,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
2층,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
바이킹,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
대인,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
"5,000원",O,mJsZZGwIeQ4,
(미니,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
바이킹,O,mJsZZGwIeQ4,
도,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
"있고,",O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
가격,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
같아요.,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
이거,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
짱,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
무섭...),O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
2:30,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
타가디스코,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
"5,000원",O,mJsZZGwIeQ4,
(이건,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
구경만,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
해도,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
엄청,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
재미있어요.,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
보는,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
라디오,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
느낌),O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,mJsZZGwIeQ4,
더,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
궁금한,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
부분이,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
있으시면,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
댓글로,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
남겨주세요!!!,O,mJsZZGwIeQ4,
 ,O,mJsZZGwIeQ4,
♥♥♥♥♥♥♥,O,mJsZZGwIeQ4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
여러분,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
!,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
방,O,gH6a0i3bDTE,
글,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
방글,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
방글입니다,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
♥,O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,gH6a0i3bDTE,
정말,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
오랜만에,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
이렇게,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
찾아왔습니다,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
ㅠ,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
ㅠ,O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,gH6a0i3bDTE,
4월달,O,gH6a0i3bDTE,
에,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
다녀온,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
영종도,B_TOR,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
"영상을,,,,",O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
이제서야,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
올리게,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
되었네요??,O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,gH6a0i3bDTE,
(항상,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
꾸준하게,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
채널에,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
많은,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
영상들을,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
올리려고,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
"하는데,",O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,gH6a0i3bDTE,
정말,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
맘처럼,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
쉽지가,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
않은,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
것,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
같아요..,O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,gH6a0i3bDTE,
그래도,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
최대한,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
편태기를,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
극복하면서!!,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
좋았던,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
추억들을,O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,gH6a0i3bDTE,
이렇게,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
많이,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
"공유하고,",O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
남겨보고,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
싶어요),O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,gH6a0i3bDTE,
오늘,O,gH6a0i3bDTE,
은,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
!,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
4월 달,O,gH6a0i3bDTE,
",",O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
친구,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
생일,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
기념으로,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
다녀온,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
!,O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,gH6a0i3bDTE,
친구,O,gH6a0i3bDTE,
와,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
함께,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
한,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
영종도,B_TOR,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
데이트,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
영상입니다,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
?,O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,gH6a0i3bDTE,
저,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
날,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
진짜,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
날씨가,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
다,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
했던,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
것,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
"같아요,,",O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,gH6a0i3bDTE,
정말,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
하루동안,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
힐링,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
지대로,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
하고,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
왔어요,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
??,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
운전,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
빡세게,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
해준,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
세인앙,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
고마워????,O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,gH6a0i3bDTE,
저희가,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
간,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
곳,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
모두,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
데이트,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
코스로도,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
정말,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
좋을,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
것,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
"같고,",O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,gH6a0i3bDTE,
정말,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
커플,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
분들도,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
많았답니다,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
^^,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
호호,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
"뷰도,",O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
햇살도,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
