단어,개체명 인식,id,***
서서히,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
나타나기,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
시작했어요,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
도심지에,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
이런,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
현상이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
나타나니까,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
관심을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
갖게,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
되었어요,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
기초적인,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
자료를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
만들어야되겠다.,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
데이터는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
누군가가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
해야되겠다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
그건,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
내가하자,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
큰,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
사명을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
가지고,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
10년,O,MVN7PCF5RMM,
을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
"하자,",O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
3650일만,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
하자,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
EVERYDAY로!,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
남이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
다,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
할,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
수,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
있는거하면,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
나는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
경쟁에서,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
떨어지잖아요,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
남들,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
다,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
하는거,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
하지말고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
하나만,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
파라,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
이말씀이십니까,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
그것이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
우물안에,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
개구리,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
우물안에,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
개구리,O,MVN7PCF5RMM,
가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
식견이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
좁다고하잖아요,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
내가있는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
우물안에는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
내가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
최고다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
우물안,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
개구리,O,MVN7PCF5RMM,
가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
되라는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
말씀이신가요?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
시대에따라,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
해석이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
틀리는거죠,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
현재의,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
해석,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
재해석,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
2019년 10월 01일,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
화요일부터,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
노트가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
시작됩니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
노트가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
한,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
20권,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
되죠,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
진짜,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
대단하시네요,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
혹시그럼,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
부인,O,MVN7PCF5RMM,
께서는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
뭐라안하시나요?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
박사,O,MVN7PCF5RMM,
님,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
저,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
궁금한게,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
하,O,MVN7PCF5RMM,
나있습니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
떼까마귀,O,MVN7PCF5RMM,
를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
계속,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
공부하시고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
하셨잖아요,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
새,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
다른건,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
모르시고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
떼까마귀,O,MVN7PCF5RMM,
만,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
아시는지?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
기본적으로,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
새는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
다,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
알죠,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
나는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
좁고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
깊게한다,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
이것이,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
블루오션,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
박사,O,MVN7PCF5RMM,
님,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
항상,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
이렇게,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
새벽,O,MVN7PCF5RMM,
에,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
나오시잖아요,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
그럼,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
떼까마귀,O,MVN7PCF5RMM,
도,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
박사,O,MVN7PCF5RMM,
님을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
아나요?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
모르죠,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
그럼,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
박사,O,MVN7PCF5RMM,
님만,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
떼까마귀,O,MVN7PCF5RMM,
를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
짝사랑하는거네요?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
6개월,O,MVN7PCF5RMM,
은,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
북쪽,O,MVN7PCF5RMM,
에,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
살고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
6개월,O,MVN7PCF5RMM,
은,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
울산,B_LOC,MVN7PCF5RMM,
에,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
살거든요?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
요때보면,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
얘네들은,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
우리,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
사람들한테,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
생활에,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
불편을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
좀,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
줍니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
소음을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
싫어하는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
사람,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
분비물을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
싫어하는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
사람도,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
있지만,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
또,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
다가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
그렇다고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
볼수는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
없거든요?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
싫어하는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
사람과,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
좋아하는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
사람이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
있습니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
하얀새,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
나오죠?,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
저게,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
백로,O,MVN7PCF5RMM,
입니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
백로,O,MVN7PCF5RMM,
도,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
지금,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
같이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
나오고있습니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
내려가지,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
않은,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
개체가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
남았는데,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
나올,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
시간이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
안되었는데도,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
너무,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
시끄러워가지고,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
저건,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
여름,O,MVN7PCF5RMM,
철새,O,MVN7PCF5RMM,
거든요?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
근데,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
지금,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
동남아시아,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
내려가야되는데,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
적응을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
했다는거죠,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
좀,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
더,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
확대시키면,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
기후변화라는거죠,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
저런거를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
가지고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
간접적으로,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
지구,O,MVN7PCF5RMM,
의,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
온난화를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
체크할,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
수,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
있다는거죠,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
생명의,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
하나,O,MVN7PCF5RMM,
하나,O,MVN7PCF5RMM,
의,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
개체가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
하는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
행동이,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
우리,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
인간한테,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
주는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
메세지를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
사람들은,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
빨리,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
캐치해야된다.,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
빅데이터를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
모아야됩니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
저랑,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
닮은새는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
있을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
수,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
있을까요,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
카나리아,O,MVN7PCF5RMM,
?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
카나리아,O,MVN7PCF5RMM,
는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
노래를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
잘합니다,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
아주,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
자그맣고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
발랄하고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
상큼하고,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
아주,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
명랑한,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
새에요,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
제가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
그럼,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
아주,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
명랑해보인다는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
말이군요?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
저는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
이제부터,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
까나리아,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
랍니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
얘네는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
주,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
식이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
뭔가요?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
떼까마귀,O,MVN7PCF5RMM,
와,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
갈까마귀,O,MVN7PCF5RMM,
의,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
주된먹이는,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
낙곡,O,MVN7PCF5RMM,
입니다,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
낙곡,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
추수하다,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
떨어진,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
낙곡,O,MVN7PCF5RMM,
을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
주,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
식으로,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
먹습니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
우리도,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
쌀,O,MVN7PCF5RMM,
을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
먹잖아요,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
얘네들의,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
배설물은,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
비료로,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
충분히,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
활용할,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
수,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
있다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
박사,O,MVN7PCF5RMM,
님,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
제가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
어제,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
떼까마귀,O,MVN7PCF5RMM,
와,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
교류하기,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
위해서,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
제가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
까마귀,O,MVN7PCF5RMM,
를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
불러봤거든요?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
제,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
까마귀,O,MVN7PCF5RMM,
소리가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
비슷한지,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
좀,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
들어봐주시겠어요?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
그거는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
큰부리까마귀,O,MVN7PCF5RMM,
라고,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
흔히들,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
우리가아는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
까마귀,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
흉조,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
아닙니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
보는사람의,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
관점에서,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
흉조,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
길조지,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
어떻게,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
일반적으로,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
길조니,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
흉조니,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
말할,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
수,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
있습니까,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
학춤,O,MVN7PCF5RMM,
을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
좀,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
배워보는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
시간을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
가져보도록,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
할까요?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
학춤,O,MVN7PCF5RMM,
은,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
중심이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
날개입니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
날개,O,MVN7PCF5RMM,
를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
피고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
한다리,O,MVN7PCF5RMM,
를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
드는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
것이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
이것이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
기본입니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
이렇게,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
우리가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
춤추고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
웃고떠드는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
와중에도,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
박사,O,MVN7PCF5RMM,
님은,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
다,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
관찰하시고,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
이러한,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
현상은,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
오직,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
여기(,O,MVN7PCF5RMM,
태화강국가정원,B_TOR,MVN7PCF5RMM,
)에,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
오지않으면,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
볼수없다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
아,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
오늘,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
박사,O,MVN7PCF5RMM,
님,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
덕분에,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
아주,O,MVN7PCF5RMM,
