단어,개체명 인식,id
추천,O,OVENuPwJoDI
 ,O,OVENuPwJoDI
l,O,OVENuPwJoDI
 ,O,OVENuPwJoDI
툇마루커피,B_CAF,OVENuPwJoDI
 ,O,OVENuPwJoDI
"웨이팅,",O,OVENuPwJoDI
 ,O,OVENuPwJoDI
강릉,B_LOC,OVENuPwJoDI
 ,O,OVENuPwJoDI
먹방,O,OVENuPwJoDI
 ,O,OVENuPwJoDI
"브이로그,",O,OVENuPwJoDI
 ,O,OVENuPwJoDI
1박2일,O,OVENuPwJoDI
 ,O,OVENuPwJoDI
강릉,B_LOC,OVENuPwJoDI
여행,O,OVENuPwJoDI
 ,O,OVENuPwJoDI
"브이로그,",O,OVENuPwJoDI
 ,O,OVENuPwJoDI
강릉,B_LOC,OVENuPwJoDI
 ,O,OVENuPwJoDI
"여행,",O,OVENuPwJoDI
 ,O,OVENuPwJoDI
동화가든,B_RES,OVENuPwJoDI
",",O,OVENuPwJoDI
 ,O,OVENuPwJoDI
형제칼국수,B_RES,OVENuPwJoDI
",",O,OVENuPwJoDI
 ,O,OVENuPwJoDI
툇마루,B_CAF,OVENuPwJoDI
",",O,OVENuPwJoDI
 ,O,OVENuPwJoDI
순두부젤라또,B_CAF,OVENuPwJoDI
",",O,OVENuPwJoDI
 ,O,OVENuPwJoDI
도깨비시장,B_CAF,OVENuPwJoDI
",",O,OVENuPwJoDI
 ,O,OVENuPwJoDI
만동제과,B_CAF,OVENuPwJoDI
",",O,OVENuPwJoDI
 ,O,OVENuPwJoDI
중앙시장,B_TOR,OVENuPwJoDI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,v0z_od-MtAg
강릉,B_LOC,v0z_od-MtAg
여행,O,v0z_od-MtAg
 ,O,v0z_od-MtAg
브이로그],O,v0z_od-MtAg
 ,O,v0z_od-MtAg
ep1,O,v0z_od-MtAg
.,O,v0z_od-MtAg
엄마랑여행,O,v0z_od-MtAg
",",O,v0z_od-MtAg
주문진,O,v0z_od-MtAg
여행,O,v0z_od-MtAg
 ,O,v0z_od-MtAg
완벽정리ㅣ,O,v0z_od-MtAg
강릉,B_LOC,v0z_od-MtAg
맛집,O,v0z_od-MtAg
 ,O,v0z_od-MtAg
ㅣ,O,v0z_od-MtAg
주문진,B_LOC,v0z_od-MtAg
 ,O,v0z_od-MtAg
로컬,O,v0z_od-MtAg
 ,O,v0z_od-MtAg
맛집,O,v0z_od-MtAg
 ,O,v0z_od-MtAg
ㅣ,O,v0z_od-MtAg
영진해변,B_TOR,v0z_od-MtAg
도깨비촬영지,B_TOR,v0z_od-MtAg
도깨비시장,B_CAF,v0z_od-MtAg
(SNS핫플레이스)ㅣ,O,v0z_od-MtAg
게네집,B_RES,v0z_od-MtAg
 ,O,v0z_od-MtAg
홍게,O,v0z_od-MtAg
ㅣ,O,v0z_od-MtAg
마스크,O,v0z_od-MtAg
착용하고,O,v0z_od-MtAg
 ,O,v0z_od-MtAg
안전한,O,v0z_od-MtAg
 ,O,v0z_od-MtAg
여행,O,v0z_od-MtAg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG[,O,IrnobKSjU68
강릉여행vlog,O,IrnobKSjU68
]드디어가본돌체테리아,O,IrnobKSjU68
",",O,IrnobKSjU68
강릉찐맛집짬뽕순두부,O,IrnobKSjU68
",",O,IrnobKSjU68
강릉오션뷰숙소,O,IrnobKSjU68
",",O,IrnobKSjU68
테라로사커피,B_CAF,IrnobKSjU68
",",O,IrnobKSjU68
바로방빵집,B_CAF,IrnobKSjU68
��,O,IrnobKSjU68
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
1박2일,O,8ilcr1ixUbY
 ,O,8ilcr1ixUbY
강릉,B_LOC,8ilcr1ixUbY
여행💙::,O,8ilcr1ixUbY
오죽헌 대나무꽃,B_TOR,8ilcr1ixUbY
",",O,8ilcr1ixUbY
 ,O,8ilcr1ixUbY
강릉,B_LOC,8ilcr1ixUbY
게장,O,8ilcr1ixUbY
"맛집,",O,8ilcr1ixUbY
 ,O,8ilcr1ixUbY
세인트존스,O,8ilcr1ixUbY
",",O,8ilcr1ixUbY
 ,O,8ilcr1ixUbY
강문해변,B_TOR,8ilcr1ixUbY
",",O,8ilcr1ixUbY
 ,O,8ilcr1ixUbY
안목해변,B_TOR,8ilcr1ixUbY
",",O,8ilcr1ixUbY
 ,O,8ilcr1ixUbY
탑스텐호텔,O,8ilcr1ixUbY
",",O,8ilcr1ixUbY
 ,O,8ilcr1ixUbY
韓国旅行vlog,O,8ilcr1ixUbY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG/,O,GzoKNmqm2Dg
친구,O,GzoKNmqm2Dg
들과,O,GzoKNmqm2Dg
 ,O,GzoKNmqm2Dg
생일파티.,O,GzoKNmqm2Dg
 ,O,GzoKNmqm2Dg
1박2일,O,GzoKNmqm2Dg
 ,O,GzoKNmqm2Dg
강릉,B_LOC,GzoKNmqm2Dg
 ,O,GzoKNmqm2Dg
여행,O,GzoKNmqm2Dg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉,B_LOC,N6nSLcDDSbo
 ,O,N6nSLcDDSbo
"커피박물관,",O,N6nSLcDDSbo
 ,O,N6nSLcDDSbo
강원도,B_LOC,N6nSLcDDSbo
"여행,",O,N6nSLcDDSbo
 ,O,N6nSLcDDSbo
한국여행TV,O,N6nSLcDDSbo
",",O,N6nSLcDDSbo
 ,O,N6nSLcDDSbo
대한민국,O,N6nSLcDDSbo
"여행,",O,N6nSLcDDSbo
 ,O,N6nSLcDDSbo
Kor,O,N6nSLcDDSbo
ea,O,N6nSLcDDSbo
 ,O,N6nSLcDDSbo
Tour TV,O,N6nSLcDDSbo
",",O,N6nSLcDDSbo
 ,O,N6nSLcDDSbo
우리나,O,N6nSLcDDSbo
"라여행,",O,N6nSLcDDSbo
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(JAP,O,jQodsTCKPt8
 ,O,jQodsTCKPt8
sub),O,jQodsTCKPt8
 ,O,jQodsTCKPt8
[일상현진],O,jQodsTCKPt8
루디엔터테인먼트,O,jQodsTCKPt8
 ,O,jQodsTCKPt8
학생,O,jQodsTCKPt8
유튜버,O,jQodsTCKPt8
 ,O,jQodsTCKPt8
강릉여행,O,jQodsTCKPt8
│비하인드위주│,O,jQodsTCKPt8
냔지,O,jQodsTCKPt8
",",O,jQodsTCKPt8
쥰나,O,jQodsTCKPt8
",",O,jQodsTCKPt8
현진,O,jQodsTCKPt8
",",O,jQodsTCKPt8
유정,O,jQodsTCKPt8
",",O,jQodsTCKPt8
채경,O,jQodsTCKPt8
",",O,jQodsTCKPt8
예보링,O,jQodsTCKPt8
",",O,jQodsTCKPt8
은소,O,jQodsTCKPt8
",",O,jQodsTCKPt8
윤졔,O,jQodsTCKPt8
",",O,jQodsTCKPt8
예슬,O,jQodsTCKPt8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉,B_LOC,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
호캉스,O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
브이로그,O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
l,O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
스카이베이경포호텔,O,bzuAMa1zlXA
",",O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
자,O,bzuAMa1zlXA
쿠지,O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
연인,O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
"패키지💑,",O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
강릉,B_LOC,bzuAMa1zlXA
호텔,O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
"추천,",O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
코로나,O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
걱정없이,O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
호캉스,O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
"즐기기,",O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
10만원대,O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
강릉,B_LOC,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
"호캉스,",O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
Gangneun,O,bzuAMa1zlXA
g,O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
Hotel,O,bzuAMa1zlXA
 ,O,bzuAMa1zlXA
Vlog,O,bzuAMa1zlXA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[SUB],O,UOYcJYYMuYg
강릉 카페오션스,B_CAF,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
|,O,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
강릉,B_LOC,UOYcJYYMuYg
수제,O,UOYcJYYMuYg
버거,O,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
|,O,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
강릉,B_LOC,UOYcJYYMuYg
데이트코스,O,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
|,O,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
강릉,B_LOC,UOYcJYYMuYg
여행,O,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
|,O,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
강릉,B_LOC,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
당일여행,O,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
|,O,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
강릉,B_LOC,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
가볼만한곳,O,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
|,O,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
강릉,B_LOC,UOYcJYYMuYg
카페,O,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
|,O,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
강릉,B_LOC,UOYcJYYMuYg
수제맥주,O,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
|,O,UOYcJYYMuYg
 ,O,UOYcJYYMuYg
강릉,B_LOC,UOYcJYYMuYg
맛집,O,UOYcJYYMuYg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
커플,O,gu60MfTKyoI
 ,O,gu60MfTKyoI
여행,O,gu60MfTKyoI
 ,O,gu60MfTKyoI
브이로그!,O,gu60MfTKyoI
 ,O,gu60MfTKyoI
강릉,B_LOC,gu60MfTKyoI
 ,O,gu60MfTKyoI
&amp;,O,gu60MfTKyoI
 ,O,gu60MfTKyoI
대관령,B_TOR,gu60MfTKyoI
 ,O,gu60MfTKyoI
커플,O,gu60MfTKyoI
 ,O,gu60MfTKyoI
겨울,O,gu60MfTKyoI
여행｜펜션에서,O,gu60MfTKyoI
 ,O,gu60MfTKyoI
무슨,O,gu60MfTKyoI
 ,O,gu60MfTKyoI
일이?,O,gu60MfTKyoI
 ,O,gu60MfTKyoI
[ENG,O,gu60MfTKyoI
 ,O,gu60MfTKyoI
SUB,O,gu60MfTKyoI
 ,O,gu60MfTKyoI
Korean,O,gu60MfTKyoI
 ,O,gu60MfTKyoI
couple],O,gu60MfTKyoI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
sub),O,nknLLp9QvMw
 ,O,nknLLp9QvMw
vlog🌊,O,nknLLp9QvMw
 ,O,nknLLp9QvMw
태어나서,O,nknLLp9QvMw
 ,O,nknLLp9QvMw
처음,O,nknLLp9QvMw
 ,O,nknLLp9QvMw
바다,O,nknLLp9QvMw
 ,O,nknLLp9QvMw
보는,O,nknLLp9QvMw
 ,O,nknLLp9QvMw
강아지,O,nknLLp9QvMw
 ,O,nknLLp9QvMw
/,O,nknLLp9QvMw
 ,O,nknLLp9QvMw
강릉,B_LOC,nknLLp9QvMw
 ,O,nknLLp9QvMw
바다여행,O,nknLLp9QvMw
 ,O,nknLLp9QvMw
/,O,nknLLp9QvMw
 ,O,nknLLp9QvMw
힐링여행,O,nknLLp9QvMw
 ,O,nknLLp9QvMw
애견동반,O,nknLLp9QvMw
 ,O,nknLLp9QvMw
호텔🏨,O,nknLLp9QvMw
 ,O,nknLLp9QvMw
후기,O,nknLLp9QvMw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강원도,B_LOC,Tg7MqCxSpPI
 ,O,Tg7MqCxSpPI
강릉,B_LOC,Tg7MqCxSpPI
 ,O,Tg7MqCxSpPI
여행코스,O,Tg7MqCxSpPI
 ,O,Tg7MqCxSpPI
시간만,O,Tg7MqCxSpPI
 ,O,Tg7MqCxSpPI
되면,O,Tg7MqCxSpPI
 ,O,Tg7MqCxSpPI
완벽한,O,Tg7MqCxSpPI
 ,O,Tg7MqCxSpPI
국내,O,Tg7MqCxSpPI
 ,O,Tg7MqCxSpPI
기차여행,O,Tg7MqCxSpPI
 ,O,Tg7MqCxSpPI
추천,O,Tg7MqCxSpPI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉,B_LOC,8ahFtKeCwr4
여행,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
브이로그,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
맛집투어,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
with,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
12년,O,8ahFtKeCwr4
지기,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
｜,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
경포대,B_TOR,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
｜,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
강릉중앙시장,B_TOR,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
｜,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
안목해변,B_TOR,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
｜,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
수제버거,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
｜,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
장칼국수,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
｜,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
짬뽕순두부,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
｜,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
감자전,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
｜,O,8ahFtKeCwr4
 ,O,8ahFtKeCwr4
메밀전병,O,8ahFtKeCwr4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG,O,iya_Mu9RQaM
 ,O,iya_Mu9RQaM
SUB),O,iya_Mu9RQaM
 ,O,iya_Mu9RQaM
새,O,iya_Mu9RQaM
벽기차,O,iya_Mu9RQaM
타고,O,iya_Mu9RQaM
 ,O,iya_Mu9RQaM
강릉,B_LOC,iya_Mu9RQaM
 ,O,iya_Mu9RQaM
솔로,O,iya_Mu9RQaM
 ,O,iya_Mu9RQaM
백패킹,O,iya_Mu9RQaM
 ,O,iya_Mu9RQaM
다녀왔어요,O,iya_Mu9RQaM
 ,O,iya_Mu9RQaM
/,O,iya_Mu9RQaM
 ,O,iya_Mu9RQaM
Episode.1,O,iya_Mu9RQaM
 ,O,iya_Mu9RQaM
솔로캠핑,O,iya_Mu9RQaM
 ,O,iya_Mu9RQaM
/,O,iya_Mu9RQaM
 ,O,iya_Mu9RQaM
여성백패커,O,iya_Mu9RQaM
 ,O,iya_Mu9RQaM
연곡솔향기캠핑장,B_TOR,iya_Mu9RQaM
 ,O,iya_Mu9RQaM
강원도,B_LOC,iya_Mu9RQaM
여행,O,iya_Mu9RQaM
 ,O,iya_Mu9RQaM
기차여행,O,iya_Mu9RQaM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,MMr2xV0PmSU
대한민국,B_LOC,MMr2xV0PmSU
여행],O,MMr2xV0PmSU
강원도,B_LOC,MMr2xV0PmSU
 ,O,MMr2xV0PmSU
강릉,B_LOC,MMr2xV0PmSU
 ,O,MMr2xV0PmSU
하슬라 아트 월드,B_TOR,MMr2xV0PmSU
 ,O,MMr2xV0PmSU
여행,O,MMr2xV0PmSU
 ,O,MMr2xV0PmSU
가,O,MMr2xV0PmSU
이드_,O,MMr2xV0PmSU
익스피디아,O,MMr2xV0PmSU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉,B_LOC,Aj6UTPHm_Ak
 ,O,Aj6UTPHm_Ak
중앙 시장,B_TOR,Aj6UTPHm_Ak
 ,O,Aj6UTPHm_Ak
맛집,O,Aj6UTPHm_Ak
 ,O,Aj6UTPHm_Ak
여행,O,Aj6UTPHm_Ak
 ,O,Aj6UTPHm_Ak
8곳,O,Aj6UTPHm_Ak
 ,O,Aj6UTPHm_Ak
(,O,Aj6UTPHm_Ak
배니닭강정,B_RES,Aj6UTPHm_Ak
",",O,Aj6UTPHm_Ak
 ,O,Aj6UTPHm_Ak
닥터와플,B_CAF,Aj6UTPHm_Ak
",",O,Aj6UTPHm_Ak
 ,O,Aj6UTPHm_Ak
강릉,B_LOC,Aj6UTPHm_Ak
 ,O,Aj6UTPHm_Ak
수제 고로케,O,Aj6UTPHm_Ak
",",O,Aj6UTPHm_Ak
 ,O,Aj6UTPHm_Ak
고기김치말이,O,Aj6UTPHm_Ak
",",O,Aj6UTPHm_Ak
 ,O,Aj6UTPHm_Ak
아이스크림호떡,O,Aj6UTPHm_Ak
",",O,Aj6UTPHm_Ak
 ,O,Aj6UTPHm_Ak
팡파미유,B_CAF,Aj6UTPHm_Ak
",",O,Aj6UTPHm_Ak
 ,O,Aj6UTPHm_Ak
강릉밥,O,Aj6UTPHm_Ak
"집,",O,Aj6UTPHm_Ak
 ,O,Aj6UTPHm_Ak
중앙돈까스,B_RES,Aj6UTPHm_Ak
",",O,Aj6UTPHm_Ak
 ,O,Aj6UTPHm_Ak
테라로사,B_CAF,Aj6UTPHm_Ak
),O,Aj6UTPHm_Ak
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
VLOG,O,cUhdvTjbrUI
 ,O,cUhdvTjbrUI
한옥,O,cUhdvTjbrUI
 ,O,cUhdvTjbrUI
독채,O,cUhdvTjbrUI
 ,O,cUhdvTjbrUI
카페에서,O,cUhdvTjbrUI
 ,O,cUhdvTjbrUI
프라이빗,O,cUhdvTjbrUI
 ,O,cUhdvTjbrUI
팜크닉,O,cUhdvTjbrUI
 ,O,cUhdvTjbrUI
��,O,cUhdvTjbrUI
 ,O,cUhdvTjbrUI
강릉,B_LOC,cUhdvTjbrUI
으로,O,cUhdvTjbrUI
 ,O,cUhdvTjbrUI
떠난,O,cUhdvTjbrUI
 ,O,cUhdvTjbrUI
힐링,O,cUhdvTjbrUI
 ,O,cUhdvTjbrUI
여행,O,cUhdvTjbrUI
 ,O,cUhdvTjbrUI
|,O,cUhdvTjbrUI
 ,O,cUhdvTjbrUI
강릉,B_LOC,cUhdvTjbrUI
 ,O,cUhdvTjbrUI
브이로그,O,cUhdvTjbrUI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉,B_LOC,dqlC14ITUbs
에서,O,dqlC14ITUbs
 ,O,dqlC14ITUbs
꼭,O,dqlC14ITUbs
 ,O,dqlC14ITUbs
먹어봐야,O,dqlC14ITUbs
 ,O,dqlC14ITUbs
하는,O,dqlC14ITUbs
 ,O,dqlC14ITUbs
음식,O,dqlC14ITUbs
 ,O,dqlC14ITUbs
11가지,O,dqlC14ITUbs
를,O,dqlC14ITUbs
 ,O,dqlC14ITUbs
추천합니다!,O,dqlC14ITUbs
 ,O,dqlC14ITUbs
주문진,B_LOC,dqlC14ITUbs
 ,O,dqlC14ITUbs
맛집!,O,dqlC14ITUbs
 ,O,dqlC14ITUbs
강원도,B_LOC,dqlC14ITUbs
 ,O,dqlC14ITUbs
여행도,O,dqlC14ITUbs
 ,O,dqlC14ITUbs
딩디링,O,dqlC14ITUbs
과,O,dqlC14ITUbs
 ,O,dqlC14ITUbs
함께!,O,dqlC14ITUbs
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
EP079,O,mqv2ySEQTt0
 ,O,mqv2ySEQTt0
강릉물회,O,mqv2ySEQTt0
 ,O,mqv2ySEQTt0
장안회집,B_RES,mqv2ySEQTt0
 ,O,mqv2ySEQTt0
강원도,B_LOC,mqv2ySEQTt0
여행,O,mqv2ySEQTt0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,OZy7wrYkOBM
강릉,B_LOC,OZy7wrYkOBM
여행],O,OZy7wrYkOBM
 ,O,OZy7wrYkOBM
꼭,O,OZy7wrYkOBM
 ,O,OZy7wrYkOBM
가봐야,O,OZy7wrYkOBM
 ,O,OZy7wrYkOBM
할,O,OZy7wrYkOBM
 ,O,OZy7wrYkOBM
카페,O,OZy7wrYkOBM
 ,O,OZy7wrYkOBM
TOP 5,O,OZy7wrYkOBM
 ,O,OZy7wrYkOBM
!,O,OZy7wrYkOBM
 ,O,OZy7wrYkOBM
사진,O,OZy7wrYkOBM
 ,O,OZy7wrYkOBM
잘나오는,O,OZy7wrYkOBM
 ,O,OZy7wrYkOBM
사진맛집카페,O,OZy7wrYkOBM
 ,O,OZy7wrYkOBM
추천합니다~,O,OZy7wrYkOBM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,BdC27njSbi8
eng vlog,O,BdC27njSbi8
],O,BdC27njSbi8
 ,O,BdC27njSbi8
2박 3일,O,BdC27njSbi8
 ,O,BdC27njSbi8
강릉,B_LOC,BdC27njSbi8
여행,O,BdC27njSbi8
 ,O,BdC27njSbi8
브이로그,O,BdC27njSbi8
 ,O,BdC27njSbi8
|,O,BdC27njSbi8
 ,O,BdC27njSbi8
대관령,B_LOC,BdC27njSbi8
 ,O,BdC27njSbi8
양떼목장,B_TOR,BdC27njSbi8
 ,O,BdC27njSbi8
|,O,BdC27njSbi8
 ,O,BdC27njSbi8
강릉중앙시장,B_TOR,BdC27njSbi8
 ,O,BdC27njSbi8
맛집,O,BdC27njSbi8
 ,O,BdC27njSbi8
탐방,O,BdC27njSbi8
 ,O,BdC27njSbi8
[,O,BdC27njSbi8
2편,O,BdC27njSbi8
],O,BdC27njSbi8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉,B_LOC,bMxUZxih62M
여행,O,bMxUZxih62M
 ,O,bMxUZxih62M
Vlog,O,bMxUZxih62M
 ,O,bMxUZxih62M
친구,O,bMxUZxih62M
와,O,bMxUZxih62M
 ,O,bMxUZxih62M
함께한,O,bMxUZxih62M
 ,O,bMxUZxih62M
서핑트립🏄🏻‍♀,O,bMxUZxih62M
 ,O,bMxUZxih62M
카페,O,bMxUZxih62M
 ,O,bMxUZxih62M
테라로사,B_CAF,bMxUZxih62M
",",O,bMxUZxih62M
 ,O,bMxUZxih62M
짬뽕순두부,O,bMxUZxih62M
 ,O,bMxUZxih62M
등,O,bMxUZxih62M
 ,O,bMxUZxih62M
1박2일,O,bMxUZxih62M
 ,O,bMxUZxih62M
"국내여행,",O,bMxUZxih62M
 ,O,bMxUZxih62M
스킨토너,O,bMxUZxih62M
 ,O,bMxUZxih62M
추천,O,bMxUZxih62M
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,mFuwQCB0RJA
강릉,B_LOC,mFuwQCB0RJA
 ,O,mFuwQCB0RJA
맛집],O,mFuwQCB0RJA
 ,O,mFuwQCB0RJA
수요미식회,O,mFuwQCB0RJA
 ,O,mFuwQCB0RJA
나온,O,mFuwQCB0RJA
 ,O,mFuwQCB0RJA
초당할머니순두부,B_RES,mFuwQCB0RJA
 ,O,mFuwQCB0RJA
솔직,O,mFuwQCB0RJA
 ,O,mFuwQCB0RJA
리뷰,O,mFuwQCB0RJA
 ,O,mFuwQCB0RJA
(,O,mFuwQCB0RJA
강릉,B_LOC,mFuwQCB0RJA
 ,O,mFuwQCB0RJA
맛집,O,mFuwQCB0RJA
 ,O,mFuwQCB0RJA
투어/,O,mFuwQCB0RJA
초당순두부,B_RES,mFuwQCB0RJA
/,O,mFuwQCB0RJA
강릉,B_LOC,mFuwQCB0RJA
여행/,O,mFuwQCB0RJA
강릉,B_LOC,mFuwQCB0RJA
맛집,O,mFuwQCB0RJA
 ,O,mFuwQCB0RJA
수요미식회,O,mFuwQCB0RJA
/gangneun,O,mFuwQCB0RJA
g korea,O,mFuwQCB0RJA
/gangneung,O,mFuwQCB0RJA
 ,O,mFuwQCB0RJA
travel),O,mFuwQCB0RJA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,KwZgzYVaw5E
 ,O,KwZgzYVaw5E
카페,O,KwZgzYVaw5E
 ,O,KwZgzYVaw5E
],O,KwZgzYVaw5E
 ,O,KwZgzYVaw5E
인스타,O,KwZgzYVaw5E
 ,O,KwZgzYVaw5E
성지에서,O,KwZgzYVaw5E
 ,O,KwZgzYVaw5E
사진,O,KwZgzYVaw5E
 ,O,KwZgzYVaw5E
찍는법,O,KwZgzYVaw5E
 ,O,KwZgzYVaw5E
_,O,KwZgzYVaw5E
 ,O,KwZgzYVaw5E
강릉,B_LOC,KwZgzYVaw5E
 ,O,KwZgzYVaw5E
여행,O,KwZgzYVaw5E
 ,O,KwZgzYVaw5E
스테이,B_CAF,KwZgzYVaw5E
 ,I_CAF,KwZgzYVaw5E
인터뷰,I_CAF,KwZgzYVaw5E
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
프리미엄,O,y-k2JJFXFcA
 ,O,y-k2JJFXFcA
버스,O,y-k2JJFXFcA
타고,O,y-k2JJFXFcA
 ,O,y-k2JJFXFcA
강릉,B_LOC,y-k2JJFXFcA
 ,O,y-k2JJFXFcA
당일,O,y-k2JJFXFcA
 ,O,y-k2JJFXFcA
여행(,O,y-k2JJFXFcA
양떼목장,B_TOR,y-k2JJFXFcA
아들,B_TOR,y-k2JJFXFcA
바위,I_TOR,y-k2JJFXFcA
",도깨비",O,y-k2JJFXFcA
 ,O,y-k2JJFXFcA
촬영지등,O,y-k2JJFXFcA
 ,O,y-k2JJFXFcA
Why,O,y-k2JJFXFcA
 ,O,y-k2JJFXFcA
every,O,y-k2JJFXFcA
 ,O,y-k2JJFXFcA
traveler,O,y-k2JJFXFcA
 ,O,y-k2JJFXFcA
should,O,y-k2JJFXFcA
 ,O,y-k2JJFXFcA
visit,O,y-k2JJFXFcA
 ,O,y-k2JJFXFcA
GANGNEUNG,B_LOC,y-k2JJFXFcA
",",O,y-k2JJFXFcA
 ,O,y-k2JJFXFcA
South Korea,B_LOC,y-k2JJFXFcA
!,O,y-k2JJFXFcA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(,O,1MiN_qcoeG4
평창,B_LOC,1MiN_qcoeG4
~,O,1MiN_qcoeG4
강릉,B_LOC,1MiN_qcoeG4
여행,O,1MiN_qcoeG4
 ,O,1MiN_qcoeG4
1탄,O,1MiN_qcoeG4
),O,1MiN_qcoeG4
 ,O,1MiN_qcoeG4
월정사,B_TOR,1MiN_qcoeG4
 ,O,1MiN_qcoeG4
단풍구경와,O,1MiN_qcoeG4
 ,O,1MiN_qcoeG4
맛집,O,1MiN_qcoeG4
 ,O,1MiN_qcoeG4
탐방,O,1MiN_qcoeG4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
★★★,O,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
