단어,개체명 인식,id,***
주말,O,n1vFYeLpdJM,
 ,O,n1vFYeLpdJM,
공연팀,O,n1vFYeLpdJM,
 ,O,n1vFYeLpdJM,
|,O,n1vFYeLpdJM,
 ,O,n1vFYeLpdJM,
Episode.01,O,n1vFYeLpdJM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
쭌,O,4H3aGeAcRUk,
유,O,4H3aGeAcRUk,
커플,O,4H3aGeAcRUk,
 ,O,4H3aGeAcRUk,
브이로그,O,4H3aGeAcRUk,
 ,O,4H3aGeAcRUk,
|,O,4H3aGeAcRUk,
 ,O,4H3aGeAcRUk,
4년차,O,4H3aGeAcRUk,
 ,O,4H3aGeAcRUk,
커플,O,4H3aGeAcRUk,
들이,O,4H3aGeAcRUk,
 ,O,4H3aGeAcRUk,
노는,O,4H3aGeAcRUk,
 ,O,4H3aGeAcRUk,
방법,O,4H3aGeAcRUk,
 ,O,4H3aGeAcRUk,
(?),O,4H3aGeAcRUk,
 ,O,4H3aGeAcRUk,
대전,B_LOC,4H3aGeAcRUk,
 ,O,4H3aGeAcRUk,
오월드,B_TOR,4H3aGeAcRUk,
 ,O,4H3aGeAcRUk,
데이트,O,4H3aGeAcRUk,
 ,O,4H3aGeAcRUk,
?,O,4H3aGeAcRUk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
대전,B_LOC,CVW7BNonJts,
 ,O,CVW7BNonJts,
사랑해,O,CVW7BNonJts,
 ,O,CVW7BNonJts,
일상,O,CVW7BNonJts,
 ,O,CVW7BNonJts,
vlog??,O,CVW7BNonJts,
 ,O,CVW7BNonJts,
현지인,O,CVW7BNonJts,
 ,O,CVW7BNonJts,
추천,O,CVW7BNonJts,
 ,O,CVW7BNonJts,
대전,B_LOC,CVW7BNonJts,
 ,O,CVW7BNonJts,
맛집,O,CVW7BNonJts,
 ,O,CVW7BNonJts,
투어,O,CVW7BNonJts,
 ,O,CVW7BNonJts,
대흥동,B_LOC,CVW7BNonJts,
 ,O,CVW7BNonJts,
은행동,B_LOC,CVW7BNonJts,
",",O,CVW7BNonJts,
 ,O,CVW7BNonJts,
중앙시장,B_TOR,CVW7BNonJts,
",",O,CVW7BNonJts,
 ,O,CVW7BNonJts,
성심당,B_CAF,CVW7BNonJts,
 ,O,CVW7BNonJts,
빵,O,CVW7BNonJts,
 ,O,CVW7BNonJts,
구경,O,CVW7BNonJts,
 ,O,CVW7BNonJts,
먹방,O,CVW7BNonJts,
 ,O,CVW7BNonJts,
브이로그,O,CVW7BNonJts,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
vlog,O,kdBTL75PwCU,
 ,O,kdBTL75PwCU,
대전,B_LOC,kdBTL75PwCU,
여행,O,kdBTL75PwCU,
 ,O,kdBTL75PwCU,
맛집,O,kdBTL75PwCU,
 ,O,kdBTL75PwCU,
브이로그,O,kdBTL75PwCU,
 ,O,kdBTL75PwCU,
#2,O,kdBTL75PwCU,
 ,O,kdBTL75PwCU,
중앙시장,B_TOR,kdBTL75PwCU,
 ,O,kdBTL75PwCU,
(,O,kdBTL75PwCU,
만두,O,kdBTL75PwCU,
",",O,kdBTL75PwCU,
 ,O,kdBTL75PwCU,
떡볶이,O,kdBTL75PwCU,
",",O,kdBTL75PwCU,
 ,O,kdBTL75PwCU,
닭볶음탕,O,kdBTL75PwCU,
",",O,kdBTL75PwCU,
 ,O,kdBTL75PwCU,
꿔바로우,O,kdBTL75PwCU,
",",O,kdBTL75PwCU,
 ,O,kdBTL75PwCU,
성심당,B_CAF,kdBTL75PwCU,
 ,O,kdBTL75PwCU,
빵 케이크,O,kdBTL75PwCU,
",",O,kdBTL75PwCU,
 ,O,kdBTL75PwCU,
두부두루치기 수육,O,kdBTL75PwCU,
),O,kdBTL75PwCU,
 ,O,kdBTL75PwCU,
대전,B_LOC,kdBTL75PwCU,
맛집추천,O,kdBTL75PwCU,
 ,O,kdBTL75PwCU,
아오님,O,kdBTL75PwCU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
등산,O,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
브이로그,O,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
|,O,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
일상,O,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
브이로그,O,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
|,O,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
대전,B_LOC,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
현대아울렛,O,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
|,O,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
수플레,O,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
만들기,O,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
|,O,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
카페,O,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
인터뷰,O,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
|,O,ZwBOPgSnfV0,
 ,O,ZwBOPgSnfV0,
언박싱(,O,ZwBOPgSnfV0,
낫띵 리튼 호보백,O,ZwBOPgSnfV0,
),O,ZwBOPgSnfV0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
유잼도시,O,Ihsfb0-7ts4,
 ,O,Ihsfb0-7ts4,
대전,B_LOC,Ihsfb0-7ts4,
 ,O,Ihsfb0-7ts4,
여행,O,Ihsfb0-7ts4,
 ,O,Ihsfb0-7ts4,
1박2일,O,Ihsfb0-7ts4,
 ,O,Ihsfb0-7ts4,
브이로그!,O,Ihsfb0-7ts4,
 ,O,Ihsfb0-7ts4,
한밭수목원,B_TOR,Ihsfb0-7ts4,
 ,O,Ihsfb0-7ts4,
??,O,Ihsfb0-7ts4,
 ,O,Ihsfb0-7ts4,
시립미술관,O,Ihsfb0-7ts4,
 ,O,Ihsfb0-7ts4,
??,O,Ihsfb0-7ts4,
 ,O,Ihsfb0-7ts4,
오씨칼국수,B_RES,Ihsfb0-7ts4,
 ,O,Ihsfb0-7ts4,
??,O,Ihsfb0-7ts4,
 ,O,Ihsfb0-7ts4,
독립서점,O,Ihsfb0-7ts4,
 ,O,Ihsfb0-7ts4,
다다르다,B_TOR,Ihsfb0-7ts4,
 ,O,Ihsfb0-7ts4,
??,O,Ihsfb0-7ts4,
 ,O,Ihsfb0-7ts4,
성심당,B_CAF,Ihsfb0-7ts4,
 ,O,Ihsfb0-7ts4,
??,O,Ihsfb0-7ts4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
ENG,O,4pVCGYgGEUE,
 ,O,4pVCGYgGEUE,
●VLOG●,O,4pVCGYgGEUE,
 ,O,4pVCGYgGEUE,
집순이(?),O,4pVCGYgGEUE,
 ,O,4pVCGYgGEUE,
브이로그,O,4pVCGYgGEUE,
 ,O,4pVCGYgGEUE,
??,O,4pVCGYgGEUE,
 ,O,4pVCGYgGEUE,
친구,O,4pVCGYgGEUE,
랑,O,4pVCGYgGEUE,
 ,O,4pVCGYgGEUE,
대전,B_LOC,4pVCGYgGEUE,
데이트,O,4pVCGYgGEUE,
 ,O,4pVCGYgGEUE,
??,O,4pVCGYgGEUE,
 ,O,4pVCGYgGEUE,
소품샵돌아다니기.,O,4pVCGYgGEUE,
 ,O,4pVCGYgGEUE,
대전,B_LOC,4pVCGYgGEUE,
맛집,O,4pVCGYgGEUE,
 ,O,4pVCGYgGEUE,
카라멜,B_RES,4pVCGYgGEUE,
 ,O,4pVCGYgGEUE,
파스타,O,4pVCGYgGEUE,
맛집,O,4pVCGYgGEUE,
 ,O,4pVCGYgGEUE,
??.,O,4pVCGYgGEUE,
 ,O,4pVCGYgGEUE,
거의,O,4pVCGYgGEUE,
 ,O,4pVCGYgGEUE,
먹방,O,4pVCGYgGEUE,
 ,O,4pVCGYgGEUE,
vlog,O,4pVCGYgGEUE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,CNdRwjhk5yI,
jj-Vlog,O,CNdRwjhk5yI,
],O,CNdRwjhk5yI,
 ,O,CNdRwjhk5yI,
5월,O,CNdRwjhk5yI,
 ,O,CNdRwjhk5yI,
브이로그#,O,CNdRwjhk5yI,
1,O,CNdRwjhk5yI,
 ,O,CNdRwjhk5yI,
|,O,CNdRwjhk5yI,
대전,B_LOC,CNdRwjhk5yI,
/,O,CNdRwjhk5yI,
소제동,B_LOC,CNdRwjhk5yI,
/,O,CNdRwjhk5yI,
관사촌커피,B_CAF,CNdRwjhk5yI,
온천집,B_RES,CNdRwjhk5yI,
대동,B_TOR,CNdRwjhk5yI,
하늘공원,I_TOR,CNdRwjhk5yI,
|,O,CNdRwjhk5yI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,bi7pXDH7pj4,
 ,O,bi7pXDH7pj4,
무야홍,O,bi7pXDH7pj4,
 ,O,bi7pXDH7pj4,
대전,B_LOC,bi7pXDH7pj4,
 ,O,bi7pXDH7pj4,
여행,O,bi7pXDH7pj4,
 ,O,bi7pXDH7pj4,
브이로그ㅣ,O,bi7pXDH7pj4,
아롱,O,bi7pXDH7pj4,
 ,O,bi7pXDH7pj4,
가이드,O,bi7pXDH7pj4,
와,O,bi7pXDH7pj4,
 ,O,bi7pXDH7pj4,
함께,O,bi7pXDH7pj4,
 ,O,bi7pXDH7pj4,
하는,O,bi7pXDH7pj4,
 ,O,bi7pXDH7pj4,
대전,B_LOC,bi7pXDH7pj4,
 ,O,bi7pXDH7pj4,
탐방기!,O,bi7pXDH7pj4,
 ,O,bi7pXDH7pj4,
(,O,bi7pXDH7pj4,
대전,B_LOC,bi7pXDH7pj4,
"여행,",O,bi7pXDH7pj4,
 ,O,bi7pXDH7pj4,
카라멜,B_RES,bi7pXDH7pj4,
",",O,bi7pXDH7pj4,
 ,O,bi7pXDH7pj4,
성심당,B_CAF,bi7pXDH7pj4,
),O,bi7pXDH7pj4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VLOG,O,IhyFpkVYmuE,
 ,O,IhyFpkVYmuE,
대전,B_LOC,IhyFpkVYmuE,
에서,O,IhyFpkVYmuE,
 ,O,IhyFpkVYmuE,
힐링하고,O,IhyFpkVYmuE,
 ,O,IhyFpkVYmuE,
온,O,IhyFpkVYmuE,
 ,O,IhyFpkVYmuE,
주말,O,IhyFpkVYmuE,
 ,O,IhyFpkVYmuE,
일상,O,IhyFpkVYmuE,
 ,O,IhyFpkVYmuE,
브이로그,O,IhyFpkVYmuE,
 ,O,IhyFpkVYmuE,
(feat.,O,IhyFpkVYmuE,
 ,O,IhyFpkVYmuE,
성심당,B_CAF,IhyFpkVYmuE,
),O,IhyFpkVYmuE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행]Vlog,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
??,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
|,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
대전,B_LOC,tErjJILJzNw,
여행,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
#2,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
|,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
한밭수목원,B_TOR,tErjJILJzNw,
 ,O,tErjJILJzNw,
??,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
|,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
미술관투어,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
??,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
|,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
오시우,B_CAF,tErjJILJzNw,
카페,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
??|,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
은행동,B_LOC,tErjJILJzNw,
 ,O,tErjJILJzNw,
맛집,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
??,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
|,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
대전,B_LOC,tErjJILJzNw,
의,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
마지막은,O,tErjJILJzNw,
 ,O,tErjJILJzNw,
성심당,B_CAF,tErjJILJzNw,
 ,O,tErjJILJzNw,
??,O,tErjJILJzNw,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,UW1ZU7iwt7c,
D,O,UW1ZU7iwt7c,
AYOO VLOG,O,UW1ZU7iwt7c,
],O,UW1ZU7iwt7c,
 ,O,UW1ZU7iwt7c,
4월,O,UW1ZU7iwt7c,
/,O,UW1ZU7iwt7c,
커피,B_CAF,UW1ZU7iwt7c,
인터뷰,I_CAF,UW1ZU7iwt7c,
대전브이로그,O,UW1ZU7iwt7c,
/,O,UW1ZU7iwt7c,
성심당,B_CAF,UW1ZU7iwt7c,
/,O,UW1ZU7iwt7c,
동백카츠,B_RES,UW1ZU7iwt7c,
/,O,UW1ZU7iwt7c,
대전,B_LOC,UW1ZU7iwt7c,
맛집,O,UW1ZU7iwt7c,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
??,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
대학생,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
브이로그,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
],O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
주말동안,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
대전,B_LOC,dLTwHWB2b5s,
에서,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
연수듣고,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
맛집탐방하는,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
일상들,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
??,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
이벤트도,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
있다구,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
?(,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
오씨칼국수,B_RES,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
/,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
오복식탁,B_RES,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
/,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
정관장굿베이스,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
/,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
성심당,B_CAF,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
/,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
찹싸루니,O,dLTwHWB2b5s,
 ,O,dLTwHWB2b5s,
),O,dLTwHWB2b5s,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
빵폭식day~,O,SHnRyACBBWo,
 ,O,SHnRyACBBWo,
인천,O,SHnRyACBBWo,
빵,O,SHnRyACBBWo,
부터,O,SHnRyACBBWo,
 ,O,SHnRyACBBWo,
대전,B_LOC,SHnRyACBBWo,
빵,O,SHnRyACBBWo,
까지,O,SHnRyACBBWo,
 ,O,SHnRyACBBWo,
먹방브이로그,O,SHnRyACBBWo,
 ,O,SHnRyACBBWo,
??,O,SHnRyACBBWo,
 ,O,SHnRyACBBWo,
(ft.,O,SHnRyACBBWo,
 ,O,SHnRyACBBWo,
대전,B_LOC,SHnRyACBBWo,
 ,O,SHnRyACBBWo,
성심당,B_CAF,SHnRyACBBWo,
 ,O,SHnRyACBBWo,
청라,O,SHnRyACBBWo,
빵집,O,SHnRyACBBWo,
 ,O,SHnRyACBBWo,
미들웨이,O,SHnRyACBBWo,
 ,O,SHnRyACBBWo,
서브웨이,O,SHnRyACBBWo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
대전,B_LOC,sOD8OJ2LFUw,
 ,O,sOD8OJ2LFUw,
브런치,O,sOD8OJ2LFUw,
 ,O,sOD8OJ2LFUw,
카페,O,sOD8OJ2LFUw,
 ,O,sOD8OJ2LFUw,
성심당,B_CAF,sOD8OJ2LFUw,
 ,O,sOD8OJ2LFUw,
인생사진,O,sOD8OJ2LFUw,
 ,O,sOD8OJ2LFUw,
|,O,sOD8OJ2LFUw,
 ,O,sOD8OJ2LFUw,
군산,O,sOD8OJ2LFUw,
 ,O,sOD8OJ2LFUw,
여자,O,sOD8OJ2LFUw,
 ,O,sOD8OJ2LFUw,
대전,B_LOC,sOD8OJ2LFUw,
 ,O,sOD8OJ2LFUw,
브이로그,O,sOD8OJ2LFUw,
 ,O,sOD8OJ2LFUw,
마지막편,O,sOD8OJ2LFUw,
 ,O,sOD8OJ2LFUw,
|,O,sOD8OJ2LFUw,
 ,O,sOD8OJ2LFUw,
군산,O,sOD8OJ2LFUw,
 ,O,sOD8OJ2LFUw,
여자,O,sOD8OJ2LFUw,
2,O,sOD8OJ2LFUw,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
dear,O,GdGSoW6tSXE,
 ,O,GdGSoW6tSXE,
my,O,GdGSoW6tSXE,
 ,O,GdGSoW6tSXE,
deajeon,O,GdGSoW6tSXE,
 ,O,GdGSoW6tSXE,
??,O,GdGSoW6tSXE,
 ,O,GdGSoW6tSXE,
짧은,O,GdGSoW6tSXE,
 ,O,GdGSoW6tSXE,
대전,B_LOC,GdGSoW6tSXE,
 ,O,GdGSoW6tSXE,
브이로그,O,GdGSoW6tSXE,
 ,O,GdGSoW6tSXE,
?,O,GdGSoW6tSXE,
 ,O,GdGSoW6tSXE,
와요/사무실카페/dyn,O,GdGSoW6tSXE,
커피,O,GdGSoW6tSXE,
/,O,GdGSoW6tSXE,
카라멜,B_RES,GdGSoW6tSXE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,9cwCq2rjblo,
V,O,9cwCq2rjblo,
LOG],O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
1박2일,O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
대전,B_LOC,9cwCq2rjblo,
여행,O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
1편,O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
첫,O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
브이로그??/,O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
두부두루치기,O,9cwCq2rjblo,
&amp;,O,9cwCq2rjblo,
칼국수,O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
맛집/,O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
성심당,B_CAF,9cwCq2rjblo,
/,O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
예쁜,O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
카페/,O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
오락실/,O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
숙소에서,O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
노는,O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
법/,O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
HWACHAE,O,9cwCq2rjblo,
 ,O,9cwCq2rjblo,
화채,O,9cwCq2rjblo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
대전,B_LOC,30esB2QXwMc,
 ,O,30esB2QXwMc,
나들이,O,30esB2QXwMc,
 ,O,30esB2QXwMc,
브이로그??,O,30esB2QXwMc,
 ,O,30esB2QXwMc,
/,O,30esB2QXwMc,
 ,O,30esB2QXwMc,
포토이즘,O,30esB2QXwMc,
 ,O,30esB2QXwMc,
셀프,O,30esB2QXwMc,
 ,O,30esB2QXwMc,
사진관,O,30esB2QXwMc,
 ,O,30esB2QXwMc,
/,O,30esB2QXwMc,
 ,O,30esB2QXwMc,
성심당,B_CAF,30esB2QXwMc,
??,O,30esB2QXwMc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
대전,B_LOC,iFsuCYKn5BE,
",",O,iFsuCYKn5BE,
옥천,O,iFsuCYKn5BE,
 ,O,iFsuCYKn5BE,
브이로그_,O,iFsuCYKn5BE,
옥천수생식물학습원,O,iFsuCYKn5BE,
",",O,iFsuCYKn5BE,
 ,O,iFsuCYKn5BE,
"자연,",O,iFsuCYKn5BE,
 ,O,iFsuCYKn5BE,
"힐링,",O,iFsuCYKn5BE,
 ,O,iFsuCYKn5BE,
성심당,B_CAF,iFsuCYKn5BE,
",",O,iFsuCYKn5BE,
 ,O,iFsuCYKn5BE,
빵,O,iFsuCYKn5BE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
브이로그],O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
당일치기,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
대전,B_LOC,zb2SfNvtJRU,
먹방여행!,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
돼지런하게,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
삼시오끼,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
실천하고,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
왔다...,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
??,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
성심당,B_CAF,zb2SfNvtJRU,
+,O,zb2SfNvtJRU,
바로그집,B_RES,zb2SfNvtJRU,
+,O,zb2SfNvtJRU,
한영식당,B_RES,zb2SfNvtJRU,
+,O,zb2SfNvtJRU,
디어딜라이트,O,zb2SfNvtJRU,
+,O,zb2SfNvtJRU,
머스탱,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
????????????,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,Wz8xDHeNb08,
 ,O,Wz8xDHeNb08,
대전,B_LOC,Wz8xDHeNb08,
 ,O,Wz8xDHeNb08,
일상,O,Wz8xDHeNb08,
 ,O,Wz8xDHeNb08,
브이로그,O,Wz8xDHeNb08,
 ,O,Wz8xDHeNb08,
#,O,Wz8xDHeNb08,
50 ??,O,Wz8xDHeNb08,
 ,O,Wz8xDHeNb08,
|,O,Wz8xDHeNb08,
 ,O,Wz8xDHeNb08,
대전,B_LOC,Wz8xDHeNb08,
 ,O,Wz8xDHeNb08,
맛집,O,Wz8xDHeNb08,
 ,O,Wz8xDHeNb08,
소개?,O,Wz8xDHeNb08,
킨토토,B_RES,Wz8xDHeNb08,
?,O,Wz8xDHeNb08,
도프차일드키친,B_RES,Wz8xDHeNb08,
?,O,Wz8xDHeNb08,
사나고카페,B_CAF,Wz8xDHeNb08,
?,O,Wz8xDHeNb08,
대전,B_LOC,Wz8xDHeNb08,
소품샵?잠시다락,O,Wz8xDHeNb08,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
10월,O,H4T34V5YUVM,
 ,O,H4T34V5YUVM,
브이로그,O,H4T34V5YUVM,
 ,O,H4T34V5YUVM,
실낙원,O,H4T34V5YUVM,
 ,O,H4T34V5YUVM,
덕수궁,O,H4T34V5YUVM,
 ,O,H4T34V5YUVM,
랜디스,O,H4T34V5YUVM,
도넛,O,H4T34V5YUVM,
 ,O,H4T34V5YUVM,
생활수집,O,H4T34V5YUVM,
 ,O,H4T34V5YUVM,
대전,B_LOC,H4T34V5YUVM,
 ,O,H4T34V5YUVM,
신세계,O,H4T34V5YUVM,
 ,O,H4T34V5YUVM,
르윈,B_CAF,H4T34V5YUVM,
 ,O,H4T34V5YUVM,
성심당,B_CAF,H4T34V5YUVM,
 ,O,H4T34V5YUVM,
터프팅공방창업,O,H4T34V5YUVM,
 ,O,H4T34V5YUVM,
실바니안패밀리,O,H4T34V5YUVM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
오늘의,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
일상,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
VLO,O,XSsBw1nY7Wo,
G,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
[,O,XSsBw1nY7Wo,
EP.03,O,XSsBw1nY7Wo,
],O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
육아,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
브이로그,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
|,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
대전,B_LOC,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
아쿠아리움,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
|,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
어린이날,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
|,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
첫,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
문화센터,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
오감발달,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
수업,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
|,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
8개월,O,XSsBw1nY7Wo,
아기,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
|,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
26살,O,XSsBw1nY7Wo,
 ,O,XSsBw1nY7Wo,
엄마,O,XSsBw1nY7Wo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[vlog],O,FjWPoKqDq7w,
 ,O,FjWPoKqDq7w,
호캉스,O,FjWPoKqDq7w,
 ,O,FjWPoKqDq7w,
브이로그,O,FjWPoKqDq7w,
 ,O,FjWPoKqDq7w,
|,O,FjWPoKqDq7w,
 ,O,FjWPoKqDq7w,
라마다호텔,O,FjWPoKqDq7w,
 ,O,FjWPoKqDq7w,
|,O,FjWPoKqDq7w,
 ,O,FjWPoKqDq7w,
대전,B_LOC,FjWPoKqDq7w,
여행,O,FjWPoKqDq7w,
 ,O,FjWPoKqDq7w,
|,O,FjWPoKqDq7w,
 ,O,FjWPoKqDq7w,
대한민국,O,FjWPoKqDq7w,
 ,O,FjWPoKqDq7w,
숙박대전,O,FjWPoKqDq7w,
 ,O,FjWPoKqDq7w,
|,O,FjWPoKqDq7w,
 ,O,FjWPoKqDq7w,
진로집,O,FjWPoKqDq7w,
 ,O,FjWPoKqDq7w,
|,O,FjWPoKqDq7w,
 ,O,FjWPoKqDq7w,
성심당,B_CAF,FjWPoKqDq7w,
 ,O,FjWPoKqDq7w,
케익부띠끄,B_CAF,FjWPoKqDq7w,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,KCZUn1UTkt4,
 ,O,KCZUn1UTkt4,
일상,O,KCZUn1UTkt4,
 ,O,KCZUn1UTkt4,
브이로그,O,KCZUn1UTkt4,
 ,O,KCZUn1UTkt4,
(,O,KCZUn1UTkt4,
직장인,O,KCZUn1UTkt4,
/,O,KCZUn1UTkt4,
