단어,개체명 인식,id
 ,O,O6-f2_OB5eE
대한민국,O,O6-f2_OB5eE
"여행,",O,O6-f2_OB5eE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG/,O,i9hAgMu0LU0
EP1,O,i9hAgMu0LU0
.,O,i9hAgMu0LU0
 ,O,i9hAgMu0LU0
순천,B_LOC,i9hAgMu0LU0
여행,O,i9hAgMu0LU0
 ,O,i9hAgMu0LU0
브이로그vlog,O,i9hAgMu0LU0
 ,O,i9hAgMu0LU0
(feat.,O,i9hAgMu0LU0
순천만국가정원,B_TOR,i9hAgMu0LU0
",",O,i9hAgMu0LU0
겨울여행,O,i9hAgMu0LU0
",trip in Korea",O,i9hAgMu0LU0
),O,i9hAgMu0LU0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
비,O,ilt4LYx9k9Y
 ,O,ilt4LYx9k9Y
내리는,O,ilt4LYx9k9Y
 ,O,ilt4LYx9k9Y
여수,O,ilt4LYx9k9Y
 ,O,ilt4LYx9k9Y
여행|,O,ilt4LYx9k9Y
 ,O,ilt4LYx9k9Y
여수,O,ilt4LYx9k9Y
"여행코스,",O,ilt4LYx9k9Y
 ,O,ilt4LYx9k9Y
"맛집추천,",O,ilt4LYx9k9Y
 ,O,ilt4LYx9k9Y
루지,O,ilt4LYx9k9Y
",",O,ilt4LYx9k9Y
 ,O,ilt4LYx9k9Y
순천만국가정원,B_TOR,ilt4LYx9k9Y
",",O,ilt4LYx9k9Y
 ,O,ilt4LYx9k9Y
오동도,O,ilt4LYx9k9Y
",",O,ilt4LYx9k9Y
 ,O,ilt4LYx9k9Y
아쿠아플라넷,O,ilt4LYx9k9Y
",",O,ilt4LYx9k9Y
 ,O,ilt4LYx9k9Y
여행,O,ilt4LYx9k9Y
 ,O,ilt4LYx9k9Y
"브이로그✨,YEOS",O,ilt4LYx9k9Y
U,O,ilt4LYx9k9Y
 ,O,ilt4LYx9k9Y
trip,O,ilt4LYx9k9Y
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
뜨끈뜨끈,O,Ijtj_VLeIlU
 ,O,Ijtj_VLeIlU
6월,O,Ijtj_VLeIlU
의,O,Ijtj_VLeIlU
 ,O,Ijtj_VLeIlU
순천,B_TOR,Ijtj_VLeIlU
드라마,I_TOR,Ijtj_VLeIlU
촬영장,I_TOR,Ijtj_VLeIlU
...,O,Ijtj_VLeIlU
 ,O,Ijtj_VLeIlU
&#39,O,Ijtj_VLeIlU
;고스란히&#39,O,Ijtj_VLeIlU
;,O,Ijtj_VLeIlU
 ,O,Ijtj_VLeIlU
|,O,Ijtj_VLeIlU
 ,O,Ijtj_VLeIlU
Kore,O,Ijtj_VLeIlU
a,O,Ijtj_VLeIlU
 ,O,Ijtj_VLeIlU
"Suncheon,",O,Ijtj_VLeIlU
 ,O,Ijtj_VLeIlU
YOUNG2BUBU,O,Ijtj_VLeIlU
 ,O,Ijtj_VLeIlU
vlog,O,Ijtj_VLeIlU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(ENG,O,EeEudS84DBU
 ,O,EeEudS84DBU
SUB)[국내여행,O,EeEudS84DBU
 ,O,EeEudS84DBU
VLOG],O,EeEudS84DBU
 ,O,EeEudS84DBU
순천만습지,B_TOR,EeEudS84DBU
&amp;,O,EeEudS84DBU
순천만,B_TOR,EeEudS84DBU
국가정원,I_TOR,EeEudS84DBU
 ,O,EeEudS84DBU
|,O,EeEudS84DBU
 ,O,EeEudS84DBU
꼬막,O,EeEudS84DBU
 ,O,EeEudS84DBU
정식,O,EeEudS84DBU
 ,O,EeEudS84DBU
|,O,EeEudS84DBU
 ,O,EeEudS84DBU
운수,O,EeEudS84DBU
 ,O,EeEudS84DBU
창작소,O,EeEudS84DBU
 ,O,EeEudS84DBU
|,O,EeEudS84DBU
 ,O,EeEudS84DBU
여수,O,EeEudS84DBU
 ,O,EeEudS84DBU
밤바다,O,EeEudS84DBU
 ,O,EeEudS84DBU
|,O,EeEudS84DBU
 ,O,EeEudS84DBU
하모회,O,EeEudS84DBU
(,O,EeEudS84DBU
갯장어회,O,EeEudS84DBU
),O,EeEudS84DBU
 ,O,EeEudS84DBU
Kore,O,EeEudS84DBU
a,O,EeEudS84DBU
 ,O,EeEudS84DBU
travel,O,EeEudS84DBU
 ,O,EeEudS84DBU
vlog,O,EeEudS84DBU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,g-6WoTI1-Bc
싱스트리트,O,g-6WoTI1-Bc
],O,g-6WoTI1-Bc
 ,O,g-6WoTI1-Bc
골든차일드,O,g-6WoTI1-Bc
",",O,g-6WoTI1-Bc
러블리즈,O,g-6WoTI1-Bc
 ,O,g-6WoTI1-Bc
순천,B_LOC,g-6WoTI1-Bc
여행,O,g-6WoTI1-Bc
 ,O,g-6WoTI1-Bc
K-POP,O,g-6WoTI1-Bc
 ,O,g-6WoTI1-Bc
(Sub),O,g-6WoTI1-Bc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
그네,O,dO9XgxHom30
 ,O,dO9XgxHom30
벤치.,O,dO9XgxHom30
 ,O,dO9XgxHom30
순천만국가정원,B_TOR,dO9XgxHom30
 ,O,dO9XgxHom30
vs,O,dO9XgxHom30
 ,O,dO9XgxHom30
서울식물원,O,dO9XgxHom30
.,O,dO9XgxHom30
 ,O,dO9XgxHom30
브이로그,O,dO9XgxHom30
 ,O,dO9XgxHom30
여행,O,dO9XgxHom30
 ,O,dO9XgxHom30
V,O,dO9XgxHom30
LOG,O,dO9XgxHom30
 ,O,dO9XgxHom30
Travel.,O,dO9XgxHom30
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
순천만,B_TOR,w0tbd8__Ibk
국가정원,I_TOR,w0tbd8__Ibk
 ,O,w0tbd8__Ibk
네덜란드,O,w0tbd8__Ibk
 ,O,w0tbd8__Ibk
풍차,O,w0tbd8__Ibk
 ,O,w0tbd8__Ibk
vs,O,w0tbd8__Ibk
 ,O,w0tbd8__Ibk
내가,O,w0tbd8__Ibk
 ,O,w0tbd8__Ibk
그린,O,w0tbd8__Ibk
 ,O,w0tbd8__Ibk
뱅글뱅글,O,w0tbd8__Ibk
 ,O,w0tbd8__Ibk
풍차,O,w0tbd8__Ibk
 ,O,w0tbd8__Ibk
(그림,O,w0tbd8__Ibk
 ,O,w0tbd8__Ibk
"Drawing,",O,w0tbd8__Ibk
 ,O,w0tbd8__Ibk
브이로그,O,w0tbd8__Ibk
 ,O,w0tbd8__Ibk
여행,O,w0tbd8__Ibk
 ,O,w0tbd8__Ibk
VLOG,O,w0tbd8__Ibk
 ,O,w0tbd8__Ibk
Travel),O,w0tbd8__Ibk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG,O,88r1tqWHzKI
",",O,88r1tqWHzKI
JPN,O,88r1tqWHzKI
),O,88r1tqWHzKI
 ,O,88r1tqWHzKI
[,O,88r1tqWHzKI
 ,O,88r1tqWHzKI
순천,B_LOC,88r1tqWHzKI
여행,O,88r1tqWHzKI
 ,O,88r1tqWHzKI
브이로그#,O,88r1tqWHzKI
1,O,88r1tqWHzKI
 ,O,88r1tqWHzKI
],O,88r1tqWHzKI
 ,O,88r1tqWHzKI
2박3일,O,88r1tqWHzKI
 ,O,88r1tqWHzKI
순천,B_LOC,88r1tqWHzKI
여행,O,88r1tqWHzKI
 ,O,88r1tqWHzKI
|,O,88r1tqWHzKI
 ,O,88r1tqWHzKI
와온해변,B_TOR,88r1tqWHzKI
 ,O,88r1tqWHzKI
•,O,88r1tqWHzKI
 ,O,88r1tqWHzKI
국밥,O,88r1tqWHzKI
 ,O,88r1tqWHzKI
•,O,88r1tqWHzKI
 ,O,88r1tqWHzKI
노을보기,O,88r1tqWHzKI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
