단어,개체명 인식,id
 ,O,HidL-GW5FAY
읽고,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
싶은,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
책이,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
많아서,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
좋았어요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
오늘,O,HidL-GW5FAY
은,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
여기서,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
시간을,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
좀,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
보내려구요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
늘,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
그렇듯,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
아이스 아메리카노,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
한잔,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
시키고,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
(자리,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
탐색중),O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
제가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
가구회사를,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
다니다보니,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
아무래도,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
이런,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
책들이,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
재밌어보이더라구요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
일단,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
여기선,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
집중해서,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
읽긴,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
힘들,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
거,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
같아서,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
가구,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
공부할,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
겸,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
이미지가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
많은,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
책,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
당첨,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
제가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
제일,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
좋아하는,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
3가지,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
조합이에요..,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
행복,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
휴가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
최고,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
창가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
자리,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
뷰,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
좋다,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
(이쯤되면,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
안동,B_LOC,HidL-GW5FAY
 ,O,HidL-GW5FAY
홍보대사,O,HidL-GW5FAY
),O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
창가뷰,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
차지하고,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
여유롭게,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
책,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
읽는,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
중,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
책,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
읽다보니,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
사람들이,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
많이,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
가고,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
조용해졌네요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
(다들,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
독서중이심),O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
3권,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
완독,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
안동,B_LOC,HidL-GW5FAY
에,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
이런,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
북카페가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
있는,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
게,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
넘,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
좋네요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
가을,O,HidL-GW5FAY
이나,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
겨울,O,HidL-GW5FAY
에,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
와도,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
좋을,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
듯,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
해요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
책,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
잘,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
읽고,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
갑니다,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
생각나면,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
또,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
올거같아요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
게절,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
바뀌면,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
또,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
오려구요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
가는,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
게,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
아쉽지만,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
저녁,O,HidL-GW5FAY
이라,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
맥주,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
마시러,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
갈거에요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
아까,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
걸어온,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
길,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
다시,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
내려가는,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
중,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
위치도,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
나름,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
한적한,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
곳에,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
있어서,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
하루 쯤,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
한옥스테이,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
하면,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
좋을,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
거,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
같아요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
비가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
와서,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
강,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
위에,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
물안개가,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
저녁,O,HidL-GW5FAY
은,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
피맥하러,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
왔어요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
오래된,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
한옥을,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
개조해서,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
만든,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
펍인가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
봐요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
안동,B_LOC,HidL-GW5FAY
여행,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
오면,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
온다고,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
회사,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
친구,O,HidL-GW5FAY
가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
추천해준,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
곳인데,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
맥주,O,HidL-GW5FAY
종류도,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
꽤,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
다양하게,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
많네요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
정작,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
안동,B_LOC,HidL-GW5FAY
 ,O,HidL-GW5FAY
친구,O,HidL-GW5FAY
들은,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
잘,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
모르던,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
곳,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
(주문,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
완료),O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
다시,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
짠,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
해줌,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
피자,O,HidL-GW5FAY
는,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
페퍼로니,O,HidL-GW5FAY
가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
진리,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
눈꽃 교자,O,HidL-GW5FAY
도,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
시켰는데,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
맥주,O,HidL-GW5FAY
랑,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
꿀조합이에요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
오늘,O,HidL-GW5FAY
은,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
특별하게,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
연차를,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
써준,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
동생,O,HidL-GW5FAY
과,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
안동,B_LOC,HidL-GW5FAY
 ,O,HidL-GW5FAY
투어하기로,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
결정,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
일단,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
만나자마자,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
배고프니까,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
베이커리,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
카페,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
왔어요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
이런건,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
또,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
언제,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
생겼담,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
빵,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
종류,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
넘,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
다양해서,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
고르기,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
힘들었다,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
주문하고,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
2층,O,HidL-GW5FAY
으로,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
전체적으로,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
매장이,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
깔끔하고,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
넓은,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
편이네요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
약간,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
제주도,O,HidL-GW5FAY
에,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
있을,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
법한,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
카페,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
인테리어,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
창,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
밖,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
뷰가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
나쁘진,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
않지만,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
3층,O,HidL-GW5FAY
으로,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
가봅니다,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
3층,O,HidL-GW5FAY
엔,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
이런,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
테라스,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
공간이,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
있고,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
내부도,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
있네요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
2층,O,HidL-GW5FAY
과,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
비슷한,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
분위기지만,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
좀,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
더,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
좁은,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
느낌,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
결국,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
다시,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
2층,O,HidL-GW5FAY
으로,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
크림,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
같은,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
거,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
들었을,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
줄,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
알았는,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
데,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
그냥,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
페,O,HidL-GW5FAY
스츄리라,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
약간,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
실망,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
그래도,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
둘,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
다,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
맛있었어요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
소파도,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
엄청,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
푹신하고,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
뷰도,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
좋고,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
괜찮았어요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
(,O,HidL-GW5FAY
오늘,O,HidL-GW5FAY
도,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
카페,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
여유),O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
거울보면,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
못,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
지나치지,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
이제,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
40분 정도,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
가야하는,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
하회마을,B_TOR,HidL-GW5FAY
 ,O,HidL-GW5FAY
근처로,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
갈거에요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
열심히,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
달리다가,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
뭔가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
무서운,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
도로,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
발견..,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
펜스가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
하나도,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
없음,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
네비,O,HidL-GW5FAY
가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
이런,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
길로,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
알려줘서,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
멀미할,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
뻔,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
했어요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
드디어,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
도착,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
하회마을,B_TOR,HidL-GW5FAY
로,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
가기엔,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
넘,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
더울,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
것,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
같고,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
근처로,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
찾다보니,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
이,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
곳까지,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
오게,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
되었어요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
그냥,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
문화재,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
같은,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
느낌이,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
물씬나서,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
여기가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
맞나,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
두리번거렸는데,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
(다행히도,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
잘,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
찾아옴),O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
문화재고,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
관리하시면서,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
카페로,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
소소하게,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
운영하시는,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
듯,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
했어요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
이렇게,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
매실차,O,HidL-GW5FAY
도,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
마시고,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
생각보다,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
시원했어요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
저기,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
가리키고,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
있는,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
강 건넛,O,HidL-GW5FAY
편이,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
하회마을,B_TOR,HidL-GW5FAY
이에요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
여기는,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
부용대,B_TOR,HidL-GW5FAY
랑,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
더,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
가까운,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
곳에,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
위치해,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
있어요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
여름,O,HidL-GW5FAY
이라,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
매미,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
소리가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
되게,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
시끄러워서,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
아쉬웠어요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
여름,O,HidL-GW5FAY
도,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
좋지만,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
가을,O,HidL-GW5FAY
이,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
정말,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
예쁠,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
것,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
같아요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
하회마을,B_TOR,HidL-GW5FAY
 ,O,HidL-GW5FAY
들리실,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
때,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
추천드립니다,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
!,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
이제,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
늦은,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
점심,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
먹으러,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
가요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
여긴,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
하회마을,B_TOR,HidL-GW5FAY
에서,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
10분,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
거리에,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
풍산,O,HidL-GW5FAY
에,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
있는,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
브런치,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
카페에요,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
훈제,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
연여가,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
들어간,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
에그베네,O,HidL-GW5FAY
딕트랑,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
안동,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
참마,O,HidL-GW5FAY
 ,O,HidL-GW5FAY
크림파스타,O,HidL-GW5FAY
인데,O,HidL-GW5FAY
ㅡㅡㅡ,ㅡㅡㅡ,HidL-GW5FAY
파스타,O,HidL-GW5FAY
