단어,개체명 인식,id
먹었어요,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
호텔,O,38fgBctBJqg
 ,O,38fgBctBJqg
체크인,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
포장해온,O,38fgBctBJqg
 ,O,38fgBctBJqg
치킨,O,38fgBctBJqg
 ,O,38fgBctBJqg
한조각,O,38fgBctBJqg
 ,O,38fgBctBJqg
먹고,O,38fgBctBJqg
 ,O,38fgBctBJqg
다시,O,38fgBctBJqg
 ,O,38fgBctBJqg
먹으러,O,38fgBctBJqg
 ,O,38fgBctBJqg
나가려고요,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
가려던,O,38fgBctBJqg
 ,O,38fgBctBJqg
카페에,O,38fgBctBJqg
 ,O,38fgBctBJqg
자리가,O,38fgBctBJqg
 ,O,38fgBctBJqg
없어서,O,38fgBctBJqg
 ,O,38fgBctBJqg
바로,O,38fgBctBJqg
 ,O,38fgBctBJqg
밥,O,38fgBctBJqg
 ,O,38fgBctBJqg
먹으러,O,38fgBctBJqg
 ,O,38fgBctBJqg
가요,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
곱창 전골,O,38fgBctBJqg
 ,O,38fgBctBJqg
전문점,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
지역,O,38fgBctBJqg
 ,O,38fgBctBJqg
대표,O,38fgBctBJqg
 ,O,38fgBctBJqg
소주,O,38fgBctBJqg
를,O,38fgBctBJqg
 ,O,38fgBctBJqg
마십니다,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
물김치,O,38fgBctBJqg
와,O,38fgBctBJqg
 ,O,38fgBctBJqg
한잔,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
곱창,O,38fgBctBJqg
과,O,38fgBctBJqg
 ,O,38fgBctBJqg
고기,O,38fgBctBJqg
가,O,38fgBctBJqg
 ,O,38fgBctBJqg
들어간,O,38fgBctBJqg
 ,O,38fgBctBJqg
찌개,O,38fgBctBJqg
요리,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
소주,O,38fgBctBJqg
와,O,38fgBctBJqg
 ,O,38fgBctBJqg
함께,O,38fgBctBJqg
 ,O,38fgBctBJqg
먹기,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
대구,B_LOC,38fgBctBJqg
는,O,38fgBctBJqg
 ,O,38fgBctBJqg
양념,O,38fgBctBJqg
을,O,38fgBctBJqg
 ,O,38fgBctBJqg
따로,O,38fgBctBJqg
 ,O,38fgBctBJqg
더,O,38fgBctBJqg
 ,O,38fgBctBJqg
주는,O,38fgBctBJqg
 ,O,38fgBctBJqg
곳이,O,38fgBctBJqg
 ,O,38fgBctBJqg
많더라고요,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
쑥갓,O,38fgBctBJqg
 ,O,38fgBctBJqg
가져가겠다고,O,38fgBctBJqg
 ,O,38fgBctBJqg
와이프,O,38fgBctBJqg
 ,O,38fgBctBJqg
눈,O,38fgBctBJqg
에,O,38fgBctBJqg
 ,O,38fgBctBJqg
국물,O,38fgBctBJqg
 ,O,38fgBctBJqg
튀기는,O,38fgBctBJqg
 ,O,38fgBctBJqg
남편,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
생고기 회,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
옆,O,38fgBctBJqg
에,O,38fgBctBJqg
 ,O,38fgBctBJqg
놀이동산이,O,38fgBctBJqg
 ,O,38fgBctBJqg
있어서,O,38fgBctBJqg
 ,O,38fgBctBJqg
산책도,O,38fgBctBJqg
 ,O,38fgBctBJqg
하고요,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
노상댄스,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
저녁,O,38fgBctBJqg
은,O,38fgBctBJqg
 ,O,38fgBctBJqg
막창구이,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
추억의,O,38fgBctBJqg
 ,O,38fgBctBJqg
간식,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
된장찌개,O,38fgBctBJqg
에,O,38fgBctBJqg
 ,O,38fgBctBJqg
밥,O,38fgBctBJqg
을,O,38fgBctBJqg
 ,O,38fgBctBJqg
말아,O,38fgBctBJqg
 ,O,38fgBctBJqg
먹는,O,38fgBctBJqg
 ,O,38fgBctBJqg
술,O,38fgBctBJqg
안주,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
고기구이,O,38fgBctBJqg
를,O,38fgBctBJqg
 ,O,38fgBctBJqg
좋아해요,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
호텔,O,38fgBctBJqg
 ,O,38fgBctBJqg
조식으로,O,38fgBctBJqg
 ,O,38fgBctBJqg
해장하기,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
미팅,O,38fgBctBJqg
 ,O,38fgBctBJqg
가기전,O,38fgBctBJqg
 ,O,38fgBctBJqg
떡볶이,O,38fgBctBJqg
맛집,O,38fgBctBJqg
 ,O,38fgBctBJqg
들렸다,O,38fgBctBJqg
 ,O,38fgBctBJqg
가려고요,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
천원짜리,O,38fgBctBJqg
 ,O,38fgBctBJqg
떡볶이,O,38fgBctBJqg
!,O,38fgBctBJqg
 ,O,38fgBctBJqg
튀긴,O,38fgBctBJqg
 ,O,38fgBctBJqg
어묵,O,38fgBctBJqg
과,O,38fgBctBJqg
 ,O,38fgBctBJqg
같이,O,38fgBctBJqg
 ,O,38fgBctBJqg
먹어요,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
머리카락,O,38fgBctBJqg
 ,O,38fgBctBJqg
얼굴,O,38fgBctBJqg
에,O,38fgBctBJqg
 ,O,38fgBctBJqg
붙이고,O,38fgBctBJqg
 ,O,38fgBctBJqg
먹기,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
떡볶이,O,38fgBctBJqg
 ,O,38fgBctBJqg
각 1인분,O,38fgBctBJqg
 ,O,38fgBctBJqg
먹고,O,38fgBctBJqg
 ,O,38fgBctBJqg
싶었는데,O,38fgBctBJqg
 ,O,38fgBctBJqg
아쉬웠어요,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
그래서,O,38fgBctBJqg
 ,O,38fgBctBJqg
떡볶이,O,38fgBctBJqg
 ,O,38fgBctBJqg
2차,O,38fgBctBJqg
를,O,38fgBctBJqg
 ,O,38fgBctBJqg
갑니다.,O,38fgBctBJqg
 ,O,38fgBctBJqg
하하하,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
여기도,O,38fgBctBJqg
 ,O,38fgBctBJqg
천,O,38fgBctBJqg
원,O,38fgBctBJqg
 ,O,38fgBctBJqg
떡볶이,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
다들,O,38fgBctBJqg
 ,O,38fgBctBJqg
양념,O,38fgBctBJqg
 ,O,38fgBctBJqg
더,O,38fgBctBJqg
 ,O,38fgBctBJqg
넣어,O,38fgBctBJqg
 ,O,38fgBctBJqg
드시더라고요,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
미팅,O,38fgBctBJqg
 ,O,38fgBctBJqg
장소로,O,38fgBctBJqg
 ,O,38fgBctBJqg
이동,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
시간이,O,38fgBctBJqg
 ,O,38fgBctBJqg
남아서,O,38fgBctBJqg
 ,O,38fgBctBJqg
카페,O,38fgBctBJqg
 ,O,38fgBctBJqg
갔어요,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
홍콩,O,38fgBctBJqg
식,O,38fgBctBJqg
 ,O,38fgBctBJqg
디저트,O,38fgBctBJqg
 ,O,38fgBctBJqg
카페!,O,38fgBctBJqg
 ,O,38fgBctBJqg
케이크,O,38fgBctBJqg
랑,O,38fgBctBJqg
 ,O,38fgBctBJqg
빙수,O,38fgBctBJqg
 ,O,38fgBctBJqg
먹어요,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
무서워요,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
미팅,O,38fgBctBJqg
 ,O,38fgBctBJqg
끝내고,O,38fgBctBJqg
 ,O,38fgBctBJqg
다시,O,38fgBctBJqg
 ,O,38fgBctBJqg
서울,O,38fgBctBJqg
로,O,38fgBctBJqg
 ,O,38fgBctBJqg
가요,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,38fgBctBJqg
휴게소에서,O,38fgBctBJqg
 ,O,38fgBctBJqg
저녁,O,38fgBctBJqg
 ,O,38fgBctBJqg
먹으며,O,38fgBctBJqg
 ,O,38fgBctBJqg
마무리!,O,38fgBctBJqg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
국립대구박물관,B_TOR,UYWHGWpon0M
ㅡㅡㅡ,ㅡㅡㅡ,UYWHGWpon0M
국립대구박물관,B_TOR,UYWHGWpon0M
은,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
대구광역시,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
수성구,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
청호로,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
321,O,UYWHGWpon0M
에,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
위치,O,UYWHGWpon0M
ㅡㅡㅡ,ㅡㅡㅡ,UYWHGWpon0M
국립대구박물관,B_TOR,UYWHGWpon0M
은,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
대구,B_LOC,UYWHGWpon0M
와,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
경상북도,O,UYWHGWpon0M
의,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
문화유산을,O,UYWHGWpon0M
ㅡㅡㅡ,ㅡㅡㅡ,UYWHGWpon0M
보존.,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
연구.,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
전시.,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
교육하는,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
문화시설로,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
1994년,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
문을,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
열었다,O,UYWHGWpon0M
ㅡㅡㅡ,ㅡㅡㅡ,UYWHGWpon0M
2006년,O,UYWHGWpon0M
에는,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
본관의,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
남북,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
쪽,O,UYWHGWpon0M
에,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
각각,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
수장고와,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
박물관,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
교육,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
시설인,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
해솔관,O,UYWHGWpon0M
을,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
증축하였다,O,UYWHGWpon0M
ㅡㅡㅡ,ㅡㅡㅡ,UYWHGWpon0M
2010년,O,UYWHGWpon0M
에는,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
상설전시실을,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
‘고대문화실’,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
‘중세문화실’로,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
개편하고,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
‘복식문화실’을,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
신설하였다,O,UYWHGWpon0M
ㅡㅡㅡ,ㅡㅡㅡ,UYWHGWpon0M
2020.7.3.~2020.8.2.일까지,O,UYWHGWpon0M
는,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
기획전시실에서,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
‘,O,UYWHGWpon0M
"조선, 역병에 맞서",O,UYWHGWpon0M
다’라는,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
전시를,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
했다,O,UYWHGWpon0M
ㅡㅡㅡ,ㅡㅡㅡ,UYWHGWpon0M
조선시대,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
사람들은,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
전염병,O,UYWHGWpon0M
의,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
공포에,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
어떻게,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
대응해,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
나갔는지를,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
조명해,O,UYWHGWpon0M
ㅡㅡㅡ,ㅡㅡㅡ,UYWHGWpon0M
코로나19,O,UYWHGWpon0M
로,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
혼란을,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
겪고,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
있는,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
현재,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
작은,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
희망의,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
메시지를,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
전달하기,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
위해,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
마련했다고,O,UYWHGWpon0M
 ,O,UYWHGWpon0M
한다,O,UYWHGWpon0M
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
주말마다,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
비예보가,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
있긴,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
했는데,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
혹시나,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
하고,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
투어로,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
왔지만,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
잔뜩,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
흐린,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
날씨가,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
금방이라도,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
비가,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
올,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
듯,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
합니다,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
핑계지만,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
예전에는,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
작은,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
비라면,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
상관없이,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
타고,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
했었는데요,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
카메라,O,UPjNYeztLY8
부터,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
장비들을,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
줄줄이,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
매달고,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
다니면서,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
약간의,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
비예보만,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
있어도,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
조금,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
망설여지는,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
게,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
사실입니다,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
고민고민,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
고민만,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
5조5억번쯤,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
하다가,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
결국,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
오늘,O,UPjNYeztLY8
의,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
라이딩은,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
아쉽지만,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
접자로,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
결정했습니다,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
아쉬움,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
가득,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
안고,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
차,O,UPjNYeztLY8
를,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
타고,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
대구,B_LOC,UPjNYeztLY8
를,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
떠나는,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
순간,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
저,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
멀리,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
정말,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
한줄기,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
빛처럼,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
반짝이는,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
연분홍,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
물결이,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
눈,O,UPjNYeztLY8
에,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
들어왔습니다,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
무언가에,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
홀린듯,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
인근에,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
차,O,UPjNYeztLY8
를,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
주차하고,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
무작정,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
달려가,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
봅니다.,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
서울,O,UPjNYeztLY8
로,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
올라,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
가려고,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
했는데,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
어머,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
온,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
보 꽃,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
군락을,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
봤어요,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
짠~,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
저멀리,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
"보이시나요,",O,UPjNYeztLY8
 ,O,UPjNYeztLY8
지도로,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
보니까,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
달성습지,B_TOR,UPjNYeztLY8
 ,O,UPjNYeztLY8
라고,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
나와있는데,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
대명입수지,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
생태탐방로입니다,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
아까,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
저기,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
초입에,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
있는,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
자전거길이,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
이쪽으로,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
연결되어,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
있는거,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
같아요,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
저,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
출발할때,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
봤던,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
자전거,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
타신,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
분들이,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
저기,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
지나가고,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
계시네,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
오~,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
여기서보니,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
대구,B_LOC,UPjNYeztLY8
시내도,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
보이고,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
내려갈,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
수가,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
없는길이구나,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
어,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
사람들이,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
내려갔네,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
아,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
저쪽끝에,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
내려가는길이,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
있네,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
어,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
여기,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
길있다,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
이곳은,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
벚꽃,O,UPjNYeztLY8
에,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
하늘이,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
가렸어요,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
벚,O,UPjNYeztLY8
꽃하늘,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
일기예보를,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
믿고있습니다.,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
비가,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
온다는,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
소문에,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
라이딩을,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
접었습니다.,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
그냥,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
빨리,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
서울,O,UPjNYeztLY8
로,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
올라가자,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
그리고,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
대구,B_LOC,UPjNYeztLY8
라이딩은,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
다음에,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
또,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
오면되지,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
아주,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
단순하게,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
생각하기로,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
했습니다,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
덕분에,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
이렇게,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
벚꽃,O,UPjNYeztLY8
도,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
보고,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
좋잖아요,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
아,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
이쪽에서,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
보니까,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
달성습지,B_TOR,UPjNYeztLY8
도,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
조금,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
저기가,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
달성습지,B_TOR,UPjNYeztLY8
 ,O,UPjNYeztLY8
인가,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
좀,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
멋있어,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
보이는데,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
솔직히,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
제가,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
대구,B_LOC,UPjNYeztLY8
에,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
대해서,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
아는게,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
별로,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
없어서,O,UPjNYeztLY8
ㅡㅡㅡ,ㅡㅡㅡ,UPjNYeztLY8
대구,B_LOC,UPjNYeztLY8
에,O,UPjNYeztLY8
 ,O,UPjNYeztLY8
